RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10733,Kent Jones,67.33,202,3
2,0,22046,Geoff Ogilvy,68.00,136,2
2,0,01945,Kenny Perry,68.00,272,4
4,0,24024,Zach Johnson,68.67,206,3
5,0,07547,Craig Kanada,68.83,413,6
6,0,26476,Chez Reavie,68.86,482,7
7,0,01553,John Huston,69.00,207,3
7,0,06527,Steve Stricker,69.00,207,3
9,0,20104,Ken Duke,69.20,692,10
10,0,25345,Carl Pettersson,69.25,277,4
11,0,20160,Charlie Wi,69.27,762,11
12,0,22348,Nick O'Hern,69.29,485,7
13,0,10875,Todd Demsey,69.30,693,10
14,0,28158,Steve Marino,69.33,832,12
14,0,12680,Shigeki Maruyama,69.33,208,3
14,0,20572,Rod Pampling,69.33,416,6
17,0,20574,Mathew Goggin,69.38,555,8
18,0,12826,Paul Claxton,69.50,417,6
18,0,09011,David Duval,69.50,139,2
18,0,10809,Jim Furyk,69.50,139,2
18,0,24449,Parker McLachlin,69.50,278,4
22,0,20105,Jeff Gove,69.60,348,5
23,0,20098,Stuart Appleby,69.67,418,6
23,0,26951,Johnson Wagner,69.67,627,9
25,0,28475,Jeff Overton,69.70,697,10
26,0,06573,Brandt Jobe,69.75,279,4
26,0,25632,Jimmy Walker,69.75,558,8
26,0,10423,Mike Weir,69.75,279,4
29,0,12309,Bob Sowards,69.83,419,6
30,0,20634,Peter Lonard,69.86,489,7
31,0,23614,Rich Beem,69.88,559,8
32,0,19803,Ryan Armour,70.00,210,3
32,0,20472,Alex Cejka,70.00,140,2
32,0,23135,Tim Clark,70.00,70,1
32,0,12716,Charley Hoffman,70.00,420,6
32,0,10860,Justin Leonard,70.00,350,5
32,0,01766,Billy Mayfair,70.00,210,3
32,0,12660,Jesper Parnevik,70.00,490,7
32,0,23788,D.J. Trahan,70.00,490,7
40,0,20498,Briny Baird,70.13,561,8
41,0,27561,Nick Flanagan,70.17,421,6
