RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
65,0,12680,Shigeki Maruyama,4.04,489,121
65,0,26476,Chez Reavie,4.04,1140,282
65,0,22548,Patrick Sheehan,4.04,945,234
65,0,27649,Brandt Snedeker,4.04,517,128
65,0,26289,Boo Weekley,4.04,695,172
65,0,12602,Dean Wilson,4.04,930,230
75,0,06643,Paul Goydos,4.05,600,148
75,0,23718,Nathan Green,4.05,920,227
75,0,23157,Richard Johnson,4.05,956,236
75,0,08075,Jerry Kelly,4.05,931,230
75,0,22806,Doug LaBelle II,4.05,559,138
75,0,01766,Billy Mayfair,4.05,754,186
75,0,21949,Joe Ogilvie,4.05,839,207
75,0,24361,Pat Perez,4.05,688,170
75,0,25562,Andres Romero,4.05,571,141
75,0,23621,Rory Sabbatini,4.05,454,112
75,0,28780,Nicholas Thompson,4.05,882,218
75,0,02206,David Toms,4.05,352,87
87,0,10885,Robert Allenby,4.06,569,140
87,0,06004,Stephen Ames,4.06,345,85
87,0,22371,Aaron Baddeley,4.06,483,119
87,0,12652,Cameron Beckman,4.06,987,243
87,0,23125,Brad Elder,4.06,536,132
87,0,01320,Bob Estes,4.06,759,187
87,0,25900,Lucas Glover,4.06,646,159
87,0,21961,Charles Howell III,4.06,902,222
87,0,30925,Dustin Johnson,4.06,957,236
87,0,24781,Hunter Mahan,4.06,625,154
87,0,25190,Jeff Quinney,4.06,995,245
98,0,24925,Jonathan Byrd,4.07,870,214
98,0,20104,Ken Duke,4.07,896,220
98,0,20382,Stephen Leaney,4.07,395,97
98,0,27120,Troy Matteson,4.07,533,131
98,0,25842,Jon Mills,4.07,1095,269
98,0,25396,Kevin Na,4.07,866,213
98,0,10649,Tom Scherrer,4.07,391,96
98,0,25349,Tim Wilkinson,4.07,741,182
106,0,12510,Chad Campbell,4.08,795,195
106,0,22621,Ben Curtis,4.08,506,124
106,0,06251,Chris DiMarco,4.08,979,240
106,0,06621,Joe Durant,4.08,787,193
106,0,12823,Carlos Franco,4.08,820,201
106,0,20105,Jeff Gove,4.08,432,106
106,0,06573,Brandt Jobe,4.08,498,122
106,0,06012,Greg Kraft,4.08,783,192
106,0,01677,Tom Lehman,4.08,310,76
106,0,26695,Michael Letzig,4.08,1031,253
106,0,01706,Davis Love III,4.08,653,160
106,0,20572,Rod Pampling,4.08,596,146
106,0,01948,Tim Petrovic,4.08,747,183
106,0,25345,Carl Pettersson,4.08,776,190
106,0,23623,Bo Van Pelt,4.08,959,235
106,0,26951,Johnson Wagner,4.08,739,181
106,0,21878,Mark Wilson,4.08,580,142
123,0,23614,Rich Beem,4.09,826,202
123,0,12826,Paul Claxton,4.09,704,172
123,0,06575,Dudley Hart,4.09,576,141
123,0,23353,J.J. Henry,4.09,871,213
123,0,01941,Tom Pernice Jr.,4.09,764,187
123,0,23349,Charles Warren,4.09,659,161
123,0,24663,Y.E. Yang,4.09,658,161
130,0,06197,Michael Allen,4.10,742,181
130,0,01161,Mark Calcavecchia,4.10,669,163
130,0,06034,Marco Dawson,4.10,582,142
130,0,07457,Steve Flesch,4.10,890,217
130,0,12705,Cliff Kresge,4.10,829,202
130,0,24140,Sean O'Hair,4.10,669,163
130,0,12660,Jesper Parnevik,4.10,713,174
130,0,08845,Scott Sterling,4.10,747,182
138,0,01035,Tommy Armour III,4.11,629,153
138,0,28089,Jason Day,4.11,780,190
138,0,21805,Harrison Frazar,4.11,883,215
138,0,24024,Zach Johnson,4.11,399,97
138,0,24912,Will MacKenzie,4.11,583,142
138,0,06090,Jim McGovern,4.11,938,228
138,0,26596,Ryan Moore,4.11,646,157
138,0,20663,Brenden Pappas,4.11,641,156
138,0,01928,Corey Pavin,4.11,757,184
138,0,02239,Scott Verplank,4.11,407,99
148,0,19803,Ryan Armour,4.12,643,156
148,0,25720,Chad Collins,4.12,823,200
148,0,24924,Bill Haas,4.12,581,141
148,0,24138,Ian Poulter,4.12,317,77
148,0,20127,Chris Riley,4.12,531,129
148,0,22582,Kyle Thompson,4.12,696,169
148,0,26668,Marc Turnesa,4.12,1166,283
155,0,20848,Ángel Cabrera,4.13,396,96
155,0,26500,Alejandro Cañizares,4.13,500,121
155,0,20472,Alex Cejka,4.13,256,62
155,0,27613,David Lutterus,4.13,607,147
155,0,24490,George McNeill,4.13,887,215
155,0,27963,Chris Stroud,4.13,937,227
161,0,21350,Ryuji Imada,4.14,551,133
161,0,27936,Martin Laird,4.14,1163,281
161,0,25594,Travis Perkins,4.14,696,168
161,0,07749,Brett Quigley,4.14,845,204
161,0,19913,Ron Whittaker,4.14,787,190
166,0,30750,Tommy Gainey,4.15,457,110
166,0,01388,Robert Gamez,4.15,829,200
166,0,22378,Trevor Immelman,4.15,419,101
166,0,01797,Rocco Mediate,4.15,718,173
166,0,02223,Bob Tway,4.15,539,130
171,0,09011,David Duval,4.16,254,61
171,0,26631,Cody Freeman,4.16,758,182
171,0,01473,Todd Hamilton,4.16,803,193
171,0,23497,Tag Ridings,4.16,624,150
171,0,22913,John Rollins,4.16,711,171
171,0,22293,Heath Slocum,4.16,628,151
171,0,06595,Kevin Sutherland,4.16,491,118
171,0,25804,Bubba Watson,4.16,404,97
179,0,01024,Billy Andrade,4.17,450,108
179,0,20157,Retief Goosen,4.17,500,120
179,0,08537,J.P. Hayes,4.17,759,182
179,0,21959,Ted Purdy,4.17,638,153
183,0,20850,Daniel Chopra,4.18,510,122
183,0,26420,Richard Johnson,4.18,590,141
183,0,01810,Phil Mickelson,4.18,138,33
186,0,23778,Brad Adamonis,4.19,800,191
186,0,23540,Jason Allred,4.19,565,135
186,0,01142,Bart Bryant,4.19,632,151
186,0,25364,Paul Casey,4.19,268,64
186,0,21731,Freddie Jacobson,4.19,678,162
186,0,08385,Omar Uresti,4.19,766,183
192,0,24227,Justin Bolli,4.21,943,224
192,0,23797,Brett Rumford,4.21,880,209
194,0,23409,James Driscoll,4.22,815,193
195,0,21633,Steve Allan,4.24,437,103
195,0,12309,Bob Sowards,4.24,594,140
197,0,24502,Adam Scott,4.41,97,22
