RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,27936,Martin Laird,67.25,269,4
2,0,23409,James Driscoll,67.67,203,3
3,0,20766,Padraig Harrington,68.43,479,7
4,0,10649,Tom Scherrer,68.50,137,2
4,0,20645,John Senden,68.50,274,4
4,0,25632,Jimmy Walker,68.50,137,2
7,0,22892,Jason Gore,68.67,412,6
8,0,20634,Peter Lonard,68.75,275,4
9,0,24781,Hunter Mahan,68.78,619,9
10,0,23540,Jason Allred,69.00,69,1
10,0,01035,Tommy Armour III,69.00,552,8
10,0,26420,Richard Johnson,69.00,138,2
10,0,27613,David Lutterus,69.00,69,1
10,0,24912,Will MacKenzie,69.00,138,2
10,0,23797,Brett Rumford,69.00,138,2
16,0,24227,Justin Bolli,69.25,277,4
17,0,10505,Shane Bertsch,69.29,485,7
17,0,24490,George McNeill,69.29,485,7
19,0,10733,Kent Jones,69.33,208,3
20,0,01226,Fred Couples,69.40,347,5
21,0,01766,Billy Mayfair,69.43,486,7
21,0,02223,Bob Tway,69.43,486,7
23,0,06004,Stephen Ames,69.45,764,11
24,0,01707,Steve Lowery,69.50,139,2
25,0,21350,Ryuji Imada,69.56,626,9
26,0,06567,Vijay Singh,69.64,766,11
27,0,02239,Scott Verplank,69.67,627,9
28,0,12510,Chad Campbell,69.69,906,13
29,0,21633,Steve Allan,69.75,279,4
29,0,20472,Alex Cejka,69.75,279,4
29,0,10585,Scott McCarron,69.75,279,4
32,0,08931,Glen Day,69.80,349,5
33,0,06522,Ernie Els,69.83,419,6
34,0,20574,Mathew Goggin,70.00,630,9
34,0,26300,Matt Jones,70.00,210,3
34,0,10860,Justin Leonard,70.00,910,13
34,0,26695,Michael Letzig,70.00,560,8
34,0,01928,Corey Pavin,70.00,140,2
39,0,07867,Woody Austin,70.10,701,10
40,0,27770,Camilo Villegas,70.11,631,9
41,0,12652,Cameron Beckman,70.17,421,6
41,0,21731,Freddie Jacobson,70.17,421,6
41,0,20572,Rod Pampling,70.17,421,6
44,0,19846,Brian Gay,70.18,772,11
45,0,25842,Jon Mills,70.25,281,4
46,0,06595,Kevin Sutherland,70.27,773,11
47,0,08537,J.P. Hayes,70.33,211,3
47,0,12782,Tim Herron,70.33,422,6
47,0,01724,Jeff Maggert,70.33,211,3
50,0,12602,Dean Wilson,70.38,563,8
51,0,25364,Paul Casey,70.40,352,5
52,0,24361,Pat Perez,70.42,845,12
53,0,12705,Cliff Kresge,70.43,493,7
54,0,23614,Rich Beem,70.50,423,6
54,0,21961,Charles Howell III,70.50,705,10
54,0,06573,Brandt Jobe,70.50,141,2
54,0,11032,Frank Lickliter II,70.50,141,2
54,0,20127,Chris Riley,70.50,141,2
59,0,06621,Joe Durant,70.57,494,7
59,0,23108,Matt Kuchar,70.57,494,7
59,0,06527,Steve Stricker,70.57,494,7
62,0,22548,Patrick Sheehan,70.60,706,10
63,0,24140,Sean O'Hair,70.63,565,8
63,0,01948,Tim Petrovic,70.63,565,8
65,0,25345,Carl Pettersson,70.64,777,11
66,0,01024,Billy Andrade,70.67,212,3
66,0,24357,K.J. Choi,70.67,636,9
66,0,27060,John Mallinger,70.67,424,6
66,0,24449,Parker McLachlin,70.67,424,6
66,0,27963,Chris Stroud,70.67,212,3
66,0,08385,Omar Uresti,70.67,212,3
72,0,23048,Eric Axley,70.71,495,7
72,0,27120,Troy Matteson,70.71,495,7
72,0,28780,Nicholas Thompson,70.71,495,7
75,0,10885,Robert Allenby,70.73,1061,15
76,0,06251,Chris DiMarco,70.75,283,4
76,0,12716,Charley Hoffman,70.75,283,4
76,0,07547,Craig Kanada,70.75,283,4
79,0,23541,Ben Crane,70.78,637,9
79,0,08075,Jerry Kelly,70.78,637,9
81,0,29718,Anthony Kim,70.80,708,10
82,0,20160,Charlie Wi,70.82,779,11
83,0,06012,Greg Kraft,70.83,425,6
84,0,01810,Phil Mickelson,70.85,921,13
85,0,21949,Joe Ogilvie,70.90,709,10
86,0,20104,Ken Duke,70.92,851,12
87,0,01142,Bart Bryant,71.00,568,8
87,0,09011,David Duval,71.00,71,1
87,0,12823,Carlos Franco,71.00,213,3
87,0,06643,Paul Goydos,71.00,355,5
87,0,20382,Stephen Leaney,71.00,71,1
87,0,26596,Ryan Moore,71.00,284,4
87,0,12309,Bob Sowards,71.00,142,2
87,0,08845,Scott Sterling,71.00,284,4
87,0,10423,Mike Weir,71.00,923,13
87,0,24663,Y.E. Yang,71.00,355,5
97,0,21878,Mark Wilson,71.09,782,11
98,0,01313,Steve Elkington,71.13,569,8
99,0,22348,Nick O'Hern,71.14,498,7
100,0,21805,Harrison Frazar,71.20,356,5
100,0,22293,Heath Slocum,71.20,356,5
102,0,23125,Brad Elder,71.25,285,4
102,0,28158,Steve Marino,71.25,570,8
102,0,23621,Rory Sabbatini,71.25,285,4
102,0,27214,Kevin Streelman,71.25,855,12
106,0,10809,Jim Furyk,71.33,1284,18
106,0,20157,Retief Goosen,71.33,428,6
108,0,01577,Lee Janzen,71.40,357,5
109,0,25349,Tim Wilkinson,71.43,500,7
110,0,20848,Ángel Cabrera,71.50,286,4
110,0,10875,Todd Demsey,71.50,143,2
110,0,30750,Tommy Gainey,71.50,286,4
110,0,21209,Sergio Garcia,71.50,858,12
110,0,25900,Lucas Glover,71.50,572,8
110,0,20105,Jeff Gove,71.50,143,2
110,0,25396,Kevin Na,71.50,572,8
110,0,25562,Andres Romero,71.50,286,4
110,0,26668,Marc Turnesa,71.50,429,6
119,0,27933,John Merrick,71.56,644,9
120,0,01945,Kenny Perry,71.58,859,12
121,0,01161,Mark Calcavecchia,71.60,358,5
121,0,23788,D.J. Trahan,71.60,358,5
123,0,02206,David Toms,71.63,573,8
124,0,20098,Stuart Appleby,71.67,860,12
124,0,25720,Chad Collins,71.67,215,3
124,0,30925,Dustin Johnson,71.67,430,6
124,0,25804,Bubba Watson,71.67,430,6
128,0,20498,Briny Baird,71.73,789,11
129,0,23135,Tim Clark,71.75,861,12
129,0,02002,John Riegger,71.75,287,4
131,0,23353,J.J. Henry,71.80,359,5
132,0,23778,Brad Adamonis,71.83,431,6
132,0,20433,Mark Hensby,71.83,431,6
134,0,01941,Tom Pernice Jr.,71.86,503,7
135,0,06575,Dudley Hart,71.90,719,10
136,0,06034,Marco Dawson,72.00,288,4
136,0,26631,Cody Freeman,72.00,72,1
136,0,24358,Robert Garrigus,72.00,504,7
