RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
138,0,20634,Peter Lonard,26.42,53,14
139,0,11011,Mike Sposa,26.32,57,15
140,0,08545,Glen Hnatiuk,26.25,80,21
141,0,08881,Tripp Isenhour,26.09,46,12
142,0,12652,Cameron Beckman,26.00,50,13
142,0,02223,Bob Tway,26.00,50,13
144,0,01771,Blaine McCallister,25.93,54,14
144,0,19817,Michael Muehr,25.93,27,7
146,0,20098,Stuart Appleby,25.86,58,15
146,0,01810,Phil Mickelson,25.86,58,15
148,0,10117,Bob Heintz,25.81,31,8
149,0,26289,Boo Weekley,25.71,35,9
150,0,01677,Tom Lehman,25.64,39,10
151,0,06595,Kevin Sutherland,25.58,43,11
152,0,20645,John Senden,25.53,47,12
153,0,02002,John Riegger,25.42,59,15
154,0,06498,Matt Peterson,25.40,63,16
155,0,07867,Woody Austin,25.00,60,15
155,0,12388,Michael Clark II,25.00,56,14
155,0,08633,Per-Ulrik Johansson,25.00,60,15
158,0,01707,Steve Lowery,24.64,69,17
158,0,02245,Grant Waite,24.64,69,17
160,0,10809,Jim Furyk,24.56,57,14
160,0,21961,Charles Howell III,24.56,57,14
162,0,08993,Franklin Langham,24.49,49,12
163,0,08793,Tiger Woods,24.32,37,9
164,0,10213,Dicky Pride,24.00,50,12
165,0,06332,Neal Lancaster,23.73,59,14
166,0,08339,Spike McRoy,23.68,38,9
166,0,06078,Esteban Toledo,23.68,38,9
168,0,01766,Billy Mayfair,23.64,55,13
169,0,01797,Rocco Mediate,23.53,51,12
170,0,23621,Rory Sabbatini,23.33,30,7
171,0,12826,Paul Claxton,22.81,57,13
171,0,10860,Justin Leonard,22.81,57,13
171,0,01927,Dennis Paulson,22.81,57,13
174,0,20105,Jeff Gove,22.73,66,15
174,0,01527,Scott Hoch,22.73,44,10
176,0,19824,Craig Barlow,22.64,53,12
177,0,20502,Michael Long,22.41,58,13
178,0,01203,Russ Cochran,22.22,45,10
178,0,08537,J.P. Hayes,22.22,36,8
180,0,01968,Nick Price,21.95,41,9
181,0,12823,Carlos Franco,21.92,73,16
182,0,01761,Len Mattiace,21.57,51,11
183,0,01666,Bernhard Langer,21.43,14,3
184,0,01361,Dan Forsman,21.05,57,12
185,0,10565,Ian Leggatt,20.83,48,10
186,0,01035,Tommy Armour III,20.37,54,11
187,0,01514,Eduardo Herrera,20.00,35,7
187,0,10585,Scott McCarron,20.00,50,10
189,0,23177,Kenneth Staton,17.86,56,10
190,0,02257,Brian Watts,17.65,34,6
191,0,10962,Bradley Hughes,17.39,46,8
192,0,21209,Sergio Garcia,17.14,35,6
192,0,21259,Jason Hill,17.14,35,6
194,0,07003,David Berganio Jr.,16.67,60,10
195,0,07223,Brian Bateman,15.22,46,7
195,0,06036,Scott Dunlap,15.22,46,7
195,0,20094,Jonathan Kaye,15.22,46,7
198,0,01887,Mark O'Meara,14.71,34,5
199,0,06617,Brian Henninger,13.95,43,6
200,0,01042,Paul Azinger,13.64,22,3
200,0,20572,Rod Pampling,13.64,44,6
202,0,01549,Mike Hulbert,12.50,16,2
