RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,25369,Jamie Donaldson,8' 5",50.500,6,-1
2,0,28780,Nicholas Thompson,11' 3",56.083,5,E
3,0,25191,Gonzalo Fernandez-Castaño,11' 8",93.333,8,+3
4,0,22892,Jason Gore,13' 3",79.667,6,-2
4,0,25349,Tim Wilkinson,13' 3",66.417,5,+2
6,0,21209,Sergio Garcia,14' 0",111.833,8,+5
7,0,22056,Cameron Percy,14' 2",85.000,6,+1
8,0,27933,John Merrick,15' 1",90.417,6,+4
9,0,33141,Keegan Bradley,15' 3",106.500,7,+3
10,0,29479,Scott Brown,15' 4",199.000,13,+2
11,0,40058,Zac Blair,15' 6",123.833,8,+2
11,0,20104,Ken Duke,15' 6",170.167,11,-1
13,0,35545,Blayne Barber,15' 10",253.917,16,+3
14,0,26329,Louis Oosthuizen,16' 0",64.000,4,E
15,0,25804,Bubba Watson,16' 4",358.417,22,-6
16,0,20157,Retief Goosen,16' 5",196.750,12,+3
17,0,24925,Jonathan Byrd,17' 2",120.083,7,-3
18,0,24138,Ian Poulter,17' 3",68.833,4,E
19,0,30736,Oscar Fraustro,17' 5",157.083,9,-2
20,0,34360,Patrick Reed,18' 0",306.583,17,E
21,0,20229,Stewart Cink,18' 1",144.750,8,+4
22,0,36689,Brooks Koepka,18' 2",127.333,7,-2
23,0,37273,Derek Ernst,18' 4",91.750,5,+2
24,0,36801,Mark Hubbard,18' 6",222.000,12,+3
25,0,22293,Heath Slocum,18' 8",56.083,3,+3
26,0,25720,Chad Collins,18' 9",262.667,14,+2
26,0,34563,Chesson Hadley,18' 9",281.667,15,+4
26,0,12716,Charley Hoffman,18' 9",243.833,13,+2
29,0,33461,Morgan Hoffmann,18' 11",339.750,18,+3
30,0,31416,Derek Fathauer,19' 0",265.833,14,+4
31,0,34098,Russell Henley,19' 1",191.000,10,+4
32,0,27064,Jhonattan Vegas,19' 4",251.833,13,-2
33,0,31193,Jim Renner,19' 7",234.750,12,+3
34,0,25686,Jason Dufner,19' 8",59.000,3,+1
34,0,35539,Luke Guthrie,19' 8",236.333,12,E
34,0,34358,Jonathan Randolph,19' 8",216.167,11,+2
37,0,29222,Billy Hurley III,19' 9",217.000,11,+2
38,0,33399,Adam Hadwin,19' 11",179.000,9,-2
39,0,20593,Greg Chalmers,20' 2",100.667,5,+1
39,0,30926,Chris Kirk,20' 2",100.667,5,E
39,0,29289,S.Y. Noh,20' 2",120.833,6,+2
39,0,29223,Sam Saunders,20' 2",141.333,7,+7
43,0,25198,Francesco Molinari,20' 3",40.500,2,+1
44,0,25632,Jimmy Walker,20' 6",184.583,9,+2
45,0,26851,Marc Leishman,20' 8",165.583,8,-1
45,0,06567,Vijay Singh,20' 8",186.167,9,+1
47,0,23108,Matt Kuchar,20' 10",374.500,18,+2
47,0,31560,Brian Stuard,20' 10",187.500,9,+3
49,0,25240,D.A. Points,20' 11",167.167,8,-1
50,0,23048,Eric Axley,21' 1",105.583,5,-1
51,0,27466,Spencer Levin,21' 2",211.750,10,+2
52,0,24357,K.J. Choi,21' 3",233.500,11,+3
52,0,29926,Danny Lee,21' 3",275.917,13,-1
54,0,29720,Andres Gonzales,21' 5",214.167,10,+3
54,0,24140,Sean O'Hair,21' 5",192.583,9,-5
56,0,23541,Ben Crane,21' 6",129.167,6,E
56,0,39977,Max Homa,21' 6",365.250,17,+4
56,0,24490,George McNeill,21' 6",129.000,6,E
59,0,25493,Nick Taylor,22' 0",330.000,15,-2
60,0,27095,Nick Watney,22' 4",200.917,9,+4
61,0,22046,Geoff Ogilvy,22' 5",179.167,8,+1
61,0,35541,John Peterson,22' 5",156.750,7,+1
63,0,12510,Chad Campbell,22' 7",226.083,10,+2
63,0,06522,Ernie Els,22' 7",135.333,6,+1
63,0,25396,Kevin Na,22' 7",225.750,10,+2
63,0,22405,Justin Rose,22' 7",248.417,11,+2
67,0,29518,Brendan Steele,22' 8",226.917,10,E
68,0,30944,Jason Kokrak,22' 11",389.250,17,-1
69,0,29425,Andrew Svoboda,23' 0",276.000,12,+8
70,0,32200,Roberto Castro,23' 2",46.333,2,+4
71,0,33448,Justin Thomas,23' 3",209.250,9,+4
72,0,23800,Bryce Molder,23' 4",116.667,5,+1
72,0,34130,Sung Joon Park,23' 4",116.583,5,+1
72,0,29221,Webb Simpson,23' 4",116.583,5,+2
75,0,31202,William McGirt,23' 6",258.500,11,+3
76,0,34174,John Huh,23' 7",353.833,15,+6
77,0,01706,Davis Love III,23' 8",189.333,8,+3
77,0,34046,Jordan Spieth,23' 8",283.917,12,+6
79,0,21878,Mark Wilson,23' 10",214.750,9,+4
80,0,28475,Jeff Overton,23' 11",430.167,18,+3
80,0,27770,Camilo Villegas,23' 11",143.250,6,E
82,0,35451,Scott Pinckney,24' 0",311.750,13,+1
83,0,28500,Martin Flores,24' 3",193.667,8,-1
83,0,23353,J.J. Henry,24' 3",242.833,10,+1
83,0,25892,Steve Wheatcroft,24' 3",412.500,17,+5
86,0,24781,Hunter Mahan,24' 5",268.583,11,+6
87,0,25274,Steven Bowditch,24' 6",391.417,16,+2
88,0,32102,Rickie Fowler,24' 10",198.500,8,+1
89,0,27649,Brandt Snedeker,25' 0",250.000,10,+4
90,0,24494,Erik Compton,25' 1",300.917,12,+5
91,0,28307,Matt Every,25' 2",226.583,9,-1
91,0,34256,Andrew Putnam,25' 2",176.167,7,+4
91,0,27963,Chris Stroud,25' 2",302.000,12,+1
94,0,21961,Charles Howell III,25' 4",304.000,12,+4
94,0,20645,John Senden,25' 4",126.833,5,+2
96,0,29535,Brice Garnett,25' 5",203.500,8,+4
97,0,21528,Henrik Stenson,25' 6",204.083,8,-3
98,0,34262,Jon Curran,25' 7",204.667,8,+7
98,0,33419,Cameron Tringale,25' 7",306.583,12,+4
98,0,20396,Lee Westwood,25' 7",127.833,5,+1
101,0,24361,Pat Perez,25' 8",307.667,12,+4
101,0,25562,Andres Romero,25' 8",282.500,11,+2
103,0,20766,Padraig Harrington,25' 9",154.417,6,+4
103,0,34409,David Lingmerth,25' 9",283.417,11,+4
105,0,28679,Fabián Gómez,25' 10",310.083,12,+8
106,0,01810,Phil Mickelson,25' 11",517.500,20,+2
107,0,33667,Carlos Ortiz,26' 2",314.083,12,+5
108,0,34261,Scott Langley,26' 4",157.917,6,+6
108,0,26476,Chez Reavie,26' 4",79.000,3,E
110,0,32640,Troy Merritt,26' 6",423.333,16,+9
110,0,23623,Bo Van Pelt,26' 6",212.083,8,+2
112,0,29725,Tony Finau,26' 7",372.583,14,+3
112,0,25834,Daniel Summerhays,26' 7",398.167,15,+5
114,0,26596,Ryan Moore,26' 9",240.750,9,+1
114,0,27214,Kevin Streelman,26' 9",187.083,7,+1
116,0,30927,Brendon Todd,26' 10",322.333,12,+2
117,0,34099,Harris English,26' 11",404.333,15,+8
118,0,32334,Charlie Beljan,27' 0",189.167,7,E
118,0,32448,James Hahn,27' 0",243.167,9,+1
120,0,29476,Kyle Reifers,27' 1",297.500,11,E
120,0,28023,Byron Smith,27' 1",162.333,6,+1
122,0,37454,Whee Kim,27' 2",217.000,8,+2
