RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
40,0,31193,Jim Renner,67' 11",2513.583,37,-2
40,0,25493,Nick Taylor,67' 11",3124.750,46,-2
40,0,25349,Tim Wilkinson,67' 11",2648.083,39,+5
43,0,24361,Pat Perez,68' 1",2860.833,42,-2
44,0,22056,Cameron Percy,68' 2",2250.417,33,+1
45,0,39977,Max Homa,68' 3",3616.833,53,-6
45,0,20396,Lee Westwood,68' 3",1024.167,15,+5
47,0,12510,Chad Campbell,68' 4",3280.250,48,+6
47,0,28486,Michael Putnam,68' 4",4029.750,59,+5
47,0,27770,Camilo Villegas,68' 4",4031.500,59,+1
50,0,25396,Kevin Na,68' 6",4108.333,60,+1
50,0,25240,D.A. Points,68' 6",3767.417,55,+1
52,0,10885,Robert Allenby,68' 8",1921.583,28,E
53,0,30946,Alex Prugh,68' 10",2614.667,38,+4
54,0,25345,Carl Pettersson,69' 1",3317.583,48,+1
55,0,31416,Derek Fathauer,69' 2",4081.167,59,-4
55,0,27936,Martin Laird,69' 2",2212.417,32,-5
55,0,10860,Justin Leonard,69' 2",1798.583,26,+3
58,0,25274,Steven Bowditch,69' 3",4847.500,70,-12
59,0,36699,Patrick Rodgers,69' 6",1389.667,20,-4
60,0,23983,Luke Donald,69' 8",3063.583,44,+5
61,0,28679,Fabián Gómez,69' 11",2796.167,40,+6
62,0,36801,Mark Hubbard,70' 0",2240.833,32,+11
63,0,24357,K.J. Choi,70' 1",3926.333,56,+13
63,0,34265,Will Wilcox,70' 1",1261.583,18,-1
65,0,33399,Adam Hadwin,70' 2",2875.500,41,E
65,0,26331,Charl Schwartzel,70' 2",1544.250,22,-5
67,0,23320,Ryan Palmer,70' 3",1545.167,22,-11
68,0,34099,Harris English,70' 4",4431.667,63,-7
68,0,29476,Kyle Reifers,70' 4",2181.417,31,-6
70,0,35451,Scott Pinckney,70' 5",2957.000,42,+4
71,0,36689,Brooks Koepka,70' 6",3172.167,45,-9
72,0,34130,Sung Joon Park,70' 8",2402.417,34,-6
72,0,27095,Nick Watney,70' 8",2191.417,31,+1
74,0,25720,Chad Collins,71' 1",3057.500,43,+5
75,0,28259,Sangmoon Bae,71' 2",4841.500,68,+6
75,0,34046,Jordan Spieth,71' 2",1637.750,23,-4
77,0,34264,Hudson Swafford,71' 3",3133.583,44,-2
78,0,25900,Lucas Glover,71' 4",3068.000,43,+1
79,0,37273,Derek Ernst,71' 7",2289.667,32,-1
80,0,20472,Alex Cejka,71' 9",3228.667,45,-4
80,0,35539,Luke Guthrie,71' 9",3084.417,43,-5
80,0,28780,Nicholas Thompson,71' 9",1649.500,23,E
83,0,20593,Greg Chalmers,72' 0",1295.417,18,+1
84,0,02206,David Toms,72' 2",2093.333,29,+8
85,0,27649,Brandt Snedeker,72' 4",3109.667,43,+5
85,0,31560,Brian Stuard,72' 4",2096.833,29,+4
85,0,26289,Boo Weekley,72' 4",3111.417,43,-5
88,0,25632,Jimmy Walker,72' 5",3403.917,47,-7
89,0,27214,Kevin Streelman,72' 7",2468.000,34,-5
90,0,06567,Vijay Singh,72' 9",4219.750,58,-14
91,0,32448,James Hahn,72' 10",3058.917,42,-8
92,0,33418,Shawn Stefani,72' 11",3280.083,45,-13
93,0,27895,Jonas Blixt,73' 3",2125.250,29,+5
93,0,25364,Paul Casey,73' 3",2343.833,32,-5
95,0,34358,Jonathan Randolph,73' 4",3958.750,54,-4
96,0,32640,Troy Merritt,73' 5",3817.917,52,+9
97,0,27141,J.B. Holmes,73' 6",2939.333,40,-9
97,0,21878,Mark Wilson,73' 6",3381.750,46,E
99,0,30926,Chris Kirk,73' 8",2430.417,33,E
100,0,34174,John Huh,73' 9",3464.333,47,+1
101,0,25686,Jason Dufner,73' 10",2142.000,29,+1
101,0,26300,Matt Jones,73' 10",3249.167,44,-5
101,0,20645,John Senden,73' 10",1846.167,25,E
104,0,29720,Andres Gonzales,73' 11",3399.500,46,+7
105,0,22371,Aaron Baddeley,74' 1",3854.250,52,-3
105,0,21753,Brian Davis,74' 1",2962.250,40,+6
105,0,33448,Justin Thomas,74' 1",4146.833,56,-12
108,0,24507,Jason Bohn,74' 3",2153.750,29,+3
108,0,32102,Rickie Fowler,74' 3",2302.583,31,-4
108,0,33461,Morgan Hoffmann,74' 3",3415.917,46,-10
111,0,28132,Tyrone Van Aswegen,74' 4",2006.833,27,+2
112,0,40026,Daniel Berger,74' 5",3573.667,48,-6
112,0,32200,Roberto Castro,74' 5",1116.833,15,-1
112,0,32839,Hideki Matsuyama,74' 5",2604.333,35,-1
112,0,28475,Jeff Overton,74' 5",3719.333,50,-3
116,0,33141,Keegan Bradley,74' 7",1790.167,24,-6
117,0,23548,Bill Lunde,74' 8",1492.583,20,-3
118,0,28307,Matt Every,74' 9",3813.667,51,+8
118,0,29425,Andrew Svoboda,74' 9",2916.000,39,-1
120,0,29221,Webb Simpson,74' 11",3145.000,42,-4
121,0,23800,Bryce Molder,75' 0",3001.167,40,+3
122,0,21961,Charles Howell III,75' 1",5405.667,72,-25
123,0,31202,William McGirt,75' 3",2783.417,37,+14
124,0,25818,Scott Piercy,75' 4",3014.750,40,-5
124,0,25562,Andres Romero,75' 4",3315.250,44,-3
124,0,21528,Henrik Stenson,75' 4",2261.083,30,E
127,0,23621,Rory Sabbatini,75' 5",3620.667,48,-1
127,0,25804,Bubba Watson,75' 5",2337.500,31,-13
129,0,08075,Jerry Kelly,75' 6",1586.167,21,-1
130,0,27644,Brian Harman,75' 7",2495.250,33,-8
131,0,24925,Jonathan Byrd,75' 9",2499.167,33,-2
132,0,20766,Padraig Harrington,76' 1",3498.417,46,-8
133,0,01706,Davis Love III,76' 2",913.583,12,-2
134,0,23353,J.J. Henry,76' 3",3127.583,41,E
135,0,30944,Jason Kokrak,76' 7",4210.333,55,-16
136,0,25191,Gonzalo Fernandez-Castaño,76' 8",3142.167,41,-3
137,0,29420,Billy Horschel,77' 0",3311.083,43,E
138,0,29478,Kevin Kisner,77' 1",3392.333,44,-3
139,0,24494,Erik Compton,77' 2",2933.250,38,E
140,0,06522,Ernie Els,77' 5",2863.167,37,+5
141,0,20157,Retief Goosen,77' 6",3486.500,45,+2
141,0,24138,Ian Poulter,77' 6",2247.667,29,+4
143,0,28023,Byron Smith,77' 9",3031.000,39,-5
144,0,34563,Chesson Hadley,77' 10",3347.333,43,-6
144,0,26758,David Hearn,77' 10",3501.083,45,E
144,0,34360,Patrick Reed,77' 10",3658.583,47,-11
147,0,23623,Bo Van Pelt,78' 0",2340.667,30,+1
148,0,21209,Sergio Garcia,78' 4",2036.500,26,+4
148,0,29223,Sam Saunders,78' 4",3525.500,45,+1
148,0,27064,Jhonattan Vegas,78' 4",3915.000,50,-3
151,0,22892,Jason Gore,78' 5",2508.167,32,+3
151,0,31323,Gary Woodland,78' 5",2744.833,35,-5
153,0,01810,Phil Mickelson,78' 7",4400.333,56,-7
154,0,29535,Brice Garnett,78' 8",3068.250,39,-1
155,0,24502,Adam Scott,78' 9",1260.417,16,E
156,0,23108,Matt Kuchar,78' 10",3624.750,46,-8
157,0,32366,Kevin Chappell,79' 4",3410.083,43,+11
157,0,26851,Marc Leishman,79' 4",3965.083,50,-8
159,0,33667,Carlos Ortiz,79' 6",4212.667,53,-9
160,0,33486,Roger Sloan,79' 8",1990.833,25,-2
161,0,34261,Scott Langley,79' 9",3589.833,45,+4
162,0,24024,Zach Johnson,80' 7",2257.417,28,E
163,0,29289,S.Y. Noh,80' 8",3712.000,46,+5
164,0,29725,Tony Finau,80' 11",5743.583,71,-20
165,0,30925,Dustin Johnson,81' 0",2025.833,25,-7
166,0,37454,Whee Kim,81' 2",2517.333,31,+3
167,0,24781,Hunter Mahan,81' 3",3494.917,43,-3
168,0,33122,Russell Knox,81' 6",2444.750,30,+6
169,0,26476,Chez Reavie,81' 7",1223.667,15,+6
170,0,34409,David Lingmerth,81' 8",2287.000,28,+1
171,0,20104,Ken Duke,81' 11",3685.333,45,+6
172,0,33419,Cameron Tringale,82' 1",3282.083,40,+10
173,0,28089,Jason Day,82' 6",2310.083,28,-2
174,0,29479,Scott Brown,83' 2",3243.917,39,-2
175,0,35541,John Peterson,83' 3",3744.833,45,+2
176,0,25892,Steve Wheatcroft,83' 5",3419.750,41,+12
177,0,24358,Robert Garrigus,83' 7",3594.667,43,-7
178,0,25198,Francesco Molinari,84' 4",1855.583,22,-1
179,0,24140,Sean O'Hair,84' 6",3465.667,41,-3
180,0,25369,Jamie Donaldson,85' 0",1700.750,20,+2
181,0,34431,Robert Streb,86' 0",4645.750,54,+1
182,0,34098,Russell Henley,86' 8",2600.417,30,+8
183,0,20771,Steven Alker,87' 9",1491.250,17,+2
184,0,20691,Greg Owen,87' 10",1141.583,13,+6
