RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
162,0,33122,Russell Knox,30' 0",599.917,20,-2
164,0,34265,Will Wilcox,30' 2",301.917,10,+2
165,0,31560,Brian Stuard,30' 4",759.167,25,+11
166,0,30946,Alex Prugh,30' 5",729.333,24,+10
167,0,30852,Ryo Ishikawa,30' 6",853.083,28,+8
168,0,31557,Jim Herman,30' 10",585.083,19,+4
168,0,30927,Brendon Todd,30' 10",1016.667,33,+5
170,0,25818,Scott Piercy,31' 6",1102.750,35,+11
171,0,23548,Bill Lunde,31' 7",411.000,13,+3
172,0,32839,Hideki Matsuyama,31' 9",887.833,28,+5
173,0,27141,J.B. Holmes,31' 10",1561.000,49,+14
174,0,23623,Bo Van Pelt,32' 0",961.000,30,+8
175,0,27436,Graham DeLaet,32' 3",676.667,21,+7
176,0,24024,Zach Johnson,32' 4",742.917,23,+2
177,0,26951,Johnson Wagner,32' 7",651.417,20,+6
178,0,32448,James Hahn,32' 10",985.917,30,+7
178,0,31323,Gary Woodland,32' 10",427.250,13,+1
180,0,23983,Luke Donald,32' 11",625.083,19,+2
181,0,36699,Patrick Rodgers,33' 11",984.417,29,+6
182,0,34256,Andrew Putnam,34' 11",838.750,24,+11
183,0,10860,Justin Leonard,35' 3",458.417,13,+5
184,0,33413,Ben Martin,42' 0",1219.000,29,+9
