RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
62,0,34256,Andrew Putnam,84.16%,101,85
63,0,33653,Thomas Detry,84.15%,82,69
63,0,48081,Xander Schauffele,84.15%,82,69
63,0,45242,Kevin Yu,84.15%,82,69
66,0,39324,J.J. Spaun,84.04%,94,79
67,0,40098,Matt Fitzpatrick,83.82%,68,57
68,0,40250,Taylor Pendrith,83.81%,105,88
69,0,27936,Martin Laird,83.78%,74,62
70,0,36699,Patrick Rodgers,83.76%,117,98
71,0,52374,Brandon Wu,83.53%,85,71
72,0,52513,Carson Young,83.49%,109,91
73,0,52375,Doug Ghim,83.33%,102,85
73,0,28775,Nate Lashley,83.33%,90,75
75,0,34098,Russell Henley,83.15%,89,74
76,0,50493,Justin Suh,83.13%,83,69
77,0,47420,Jake Knapp,82.98%,94,78
78,0,34046,Jordan Spieth,82.80%,93,77
79,0,39546,Keith Mitchell,82.76%,116,96
80,0,48084,Wesley Bryan,82.69%,52,43
81,0,39327,Ben Silverman,82.61%,92,76
82,0,27129,Luke List,82.56%,86,71
83,0,39997,Corey Conners,82.42%,91,75
84,0,51977,Max Greyserman,82.35%,85,70
84,0,52453,Nicolai Højgaard,82.35%,51,42
86,0,33399,Adam Hadwin,82.29%,96,79
87,0,29420,Billy Horschel,82.28%,79,65
88,0,52514,Trace Crowe,82.26%,62,51
89,0,31323,Gary Woodland,82.20%,118,97
90,0,46046,Scottie Scheffler,82.19%,73,60
91,0,52372,Cameron Champ,82.09%,67,55
92,0,45609,Tyler Duncan,82.05%,78,64
93,0,32367,Jorge Campillo,82.00%,50,41
94,0,46442,Maverick McNealy,81.73%,104,85
94,0,58168,Davis Thompson,81.73%,104,85
96,0,30926,Chris Kirk,81.61%,87,71
97,0,54421,Garrick Higgo,81.58%,76,62
98,0,37378,Min Woo Lee,81.54%,65,53
99,0,12716,Charley Hoffman,81.40%,86,70
100,0,52215,Robert MacIntyre,81.25%,80,65
101,0,28252,Seamus Power,81.20%,117,95
102,0,38991,Alejandro Tosti,81.18%,85,69
103,0,48119,Ben Taylor,81.16%,69,56
104,0,37455,Si Woo Kim,80.91%,110,89
105,0,51894,Vince Whaley,80.82%,73,59
106,0,32102,Rickie Fowler,80.72%,83,67
107,0,32366,Kevin Chappell,80.70%,57,46
108,0,36799,Stephan Jaeger,80.68%,88,71
109,0,51287,Ryo Hisatsune,80.65%,93,75
109,0,35617,Martin Trainer,80.65%,62,50
111,0,47663,Kevin Dougherty,80.52%,77,62
112,0,33408,Tyson Alexander,80.39%,102,82
113,0,56149,Wilson Furr,80.36%,56,45
113,0,54628,Lee Hodges,80.36%,112,90
115,0,33448,Justin Thomas,80.28%,71,57
116,0,27349,Alex Noren,80.26%,76,61
117,0,57362,Austin Eckroat,80.22%,91,73
118,0,34099,Harris English,80.19%,106,85
119,0,59095,Chris Gotterup,80.00%,95,76
119,0,59143,Mac Meissner,80.00%,90,72
119,0,32640,Troy Merritt,80.00%,75,60
119,0,49947,Taylor Moore,80.00%,110,88
119,0,33968,Thorbjørn Olesen,80.00%,50,40
119,0,47679,Victor Perez,80.00%,85,68
119,0,25493,Nick Taylor,80.00%,120,96
119,0,32333,Kevin Tway,80.00%,55,44
127,0,34587,Chan Kim,79.81%,104,83
128,0,25900,Lucas Glover,79.79%,94,75
128,0,50484,Hayden Springer,79.79%,94,75
130,0,59442,Parker Coody,79.69%,64,51
131,0,46414,Aaron Rai,79.38%,97,77
131,0,55454,Carl Yuan,79.38%,97,77
133,0,34255,Joseph Bramlett,79.37%,126,100
134,0,59836,Pierceson Coody,79.31%,87,69
134,0,29936,Ryan Fox,79.31%,87,69
136,0,35310,Lanto Griffin,79.22%,77,61
137,0,34021,Bud Cauley,78.95%,57,45
137,0,55182,Tom Kim,78.95%,95,75
137,0,27139,David Skinns,78.95%,95,75
140,0,60067,Joe Highsmith,78.89%,90,71
141,0,46340,Alex Smalley,78.67%,75,59
142,0,32070,Rafael Campos,78.57%,70,55
143,0,24502,Adam Scott,78.41%,88,69
144,0,55708,Hayden Buckley,78.35%,97,76
145,0,34076,Joel Dahmen,78.16%,87,68
146,0,40115,Adam Svensson,78.10%,137,107
147,0,32757,Patton Kizzire,78.08%,73,57
148,0,46441,Robby Shelton,77.94%,68,53
149,0,37212,Paul Barjon,77.59%,58,45
150,0,51890,Greyson Sigg,77.22%,79,61
150,0,40006,Erik van Rooyen,77.22%,79,61
152,0,57975,Harry Hall,77.17%,92,71
153,0,50188,S.H. Kim,77.04%,135,104
154,0,34374,Erik Barnes,76.92%,65,50
154,0,26476,Chez Reavie,76.92%,78,60
154,0,37275,Sam Ryder,76.92%,78,60
154,0,27064,Jhonattan Vegas,76.92%,91,70
158,0,36801,Mark Hubbard,76.67%,120,92
159,0,51349,Nico Echavarria,76.42%,106,81
160,0,31646,Emiliano Grillo,76.29%,97,74
161,0,46113,Ryan McCormick,76.19%,63,48
162,0,51696,Rico Hoey,76.09%,92,70
163,0,27649,Brandt Snedeker,76.00%,75,57
164,0,47806,Raul Pereda,75.93%,54,41
165,0,48319,Tom Whitney,75.68%,74,56
166,0,40026,Daniel Berger,75.64%,78,59
167,0,48887,Matt Wallace,75.58%,86,65
168,0,24024,Zach Johnson,75.00%,48,36
169,0,26596,Ryan Moore,74.71%,87,65
170,0,36884,Ben Kohles,74.53%,106,79
171,0,29535,Brice Garnett,74.19%,62,46
172,0,29221,Webb Simpson,73.77%,61,45
173,0,40058,Zac Blair,73.68%,114,84
174,0,36326,David Lipsky,73.24%,71,52
174,0,47483,Will Zalatoris,73.24%,71,52
176,0,51070,Vincent Norrman,73.21%,56,41
177,0,27770,Camilo Villegas,71.93%,57,41
178,0,29725,Tony Finau,70.89%,79,56
179,0,48699,Callum Tarren,70.24%,84,59
180,0,27330,Josh Teater,69.23%,52,36
181,0,29478,Kevin Kisner,69.09%,55,38
182,0,23320,Ryan Palmer,67.50%,40,27
183,0,52666,Sami Valimaki,67.07%,82,55
184,0,27214,Kevin Streelman,66.20%,71,47
