RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
55,0,46441,Robby Shelton,16.42%,676,111
57,0,35617,Martin Trainer,16.40%,433,71
57,0,52513,Carson Young,16.40%,799,131
59,0,29221,Webb Simpson,16.35%,477,78
60,0,12716,Charley Hoffman,16.32%,625,102
61,0,59866,Nick Dunlap,16.31%,650,106
61,0,39327,Ben Silverman,16.31%,791,129
63,0,48153,Matthieu Pavon,16.30%,589,96
64,0,35506,Mackenzie Hughes,16.29%,835,136
65,0,33141,Keegan Bradley,16.25%,751,122
66,0,55893,Sam Stevens,16.23%,887,144
67,0,39977,Max Homa,16.07%,697,112
68,0,27129,Luke List,16.06%,710,114
69,0,32366,Kevin Chappell,16.05%,461,74
69,0,25493,Nick Taylor,16.05%,785,126
71,0,25900,Lucas Glover,16.04%,798,128
72,0,51287,Ryo Hisatsune,16.03%,786,126
72,0,27139,David Skinns,16.03%,736,118
74,0,46113,Ryan McCormick,16.01%,506,81
75,0,51349,Nico Echavarria,15.95%,746,119
76,0,47591,Eric Cole,15.93%,923,147
76,0,27349,Alex Noren,15.93%,634,101
76,0,48887,Matt Wallace,15.93%,634,101
79,0,56630,Akshay Bhatia,15.92%,829,132
80,0,50525,Collin Morikawa,15.91%,641,102
81,0,50493,Justin Suh,15.90%,698,111
82,0,50188,S.H. Kim,15.89%,906,144
83,0,59143,Mac Meissner,15.82%,689,109
83,0,49771,J.T. Poston,15.82%,803,127
85,0,51894,Vince Whaley,15.81%,582,92
86,0,29478,Kevin Kisner,15.80%,519,82
87,0,48084,Wesley Bryan,15.78%,374,59
88,0,47347,Adam Schenk,15.72%,859,135
89,0,47420,Jake Knapp,15.70%,726,114
90,0,49947,Taylor Moore,15.67%,919,144
91,0,31646,Emiliano Grillo,15.64%,831,130
92,0,36799,Stephan Jaeger,15.61%,756,118
93,0,39997,Corey Conners,15.60%,846,132
94,0,54591,Ben Griffin,15.57%,957,149
95,0,37455,Si Woo Kim,15.47%,750,116
96,0,32333,Kevin Tway,15.43%,499,77
97,0,33968,Thorbjørn Olesen,15.40%,422,65
98,0,27936,Martin Laird,15.37%,631,97
98,0,47483,Will Zalatoris,15.37%,644,99
100,0,47679,Victor Perez,15.36%,677,104
101,0,33408,Tyson Alexander,15.30%,634,97
102,0,54783,Dylan Wu,15.29%,739,113
103,0,47806,Raul Pereda,15.28%,360,55
104,0,51696,Rico Hoey,15.27%,727,111
104,0,58168,Davis Thompson,15.27%,838,128
106,0,52514,Trace Crowe,15.22%,565,86
107,0,27644,Brian Harman,15.19%,823,125
108,0,29908,C.T. Pan,15.16%,620,94
109,0,32757,Patton Kizzire,15.14%,568,86
110,0,49960,Sepp Straka,15.08%,703,106
111,0,34256,Andrew Putnam,15.03%,825,124
112,0,34563,Chesson Hadley,15.01%,693,104
113,0,60767,Blaine Hale Jr.,15.00%,420,63
114,0,50497,Adrien Dumont de Chassart,14.92%,650,97
115,0,23108,Matt Kuchar,14.89%,705,105
116,0,30911,Tommy Fleetwood,14.87%,686,102
116,0,30926,Chris Kirk,14.87%,659,98
116,0,36699,Patrick Rodgers,14.87%,975,145
116,0,27649,Brandt Snedeker,14.87%,538,80
120,0,36884,Ben Kohles,14.85%,815,121
121,0,28775,Nate Lashley,14.83%,688,102
122,0,34076,Joel Dahmen,14.81%,790,117
123,0,39975,Michael Kim,14.77%,684,101
124,0,32640,Troy Merritt,14.76%,576,85
125,0,57362,Austin Eckroat,14.75%,807,119
126,0,38991,Alejandro Tosti,14.62%,643,94
127,0,34466,Peter Malnati,14.60%,692,101
128,0,34374,Erik Barnes,14.44%,450,65
129,0,33448,Justin Thomas,14.43%,582,84
130,0,54576,Patrick Fishburn,14.39%,660,95
131,0,51997,Andrew Novak,14.37%,814,117
132,0,32070,Rafael Campos,14.35%,481,69
132,0,36801,Mark Hubbard,14.35%,920,132
134,0,34021,Bud Cauley,14.31%,552,79
134,0,35310,Lanto Griffin,14.31%,657,94
136,0,23320,Ryan Palmer,14.29%,364,52
137,0,56149,Wilson Furr,14.23%,506,72
138,0,52374,Brandon Wu,14.20%,683,97
139,0,59442,Parker Coody,14.14%,495,70
139,0,34587,Chan Kim,14.14%,764,108
141,0,45157,Cam Davis,14.11%,716,101
142,0,27064,Jhonattan Vegas,14.09%,653,92
143,0,39546,Keith Mitchell,14.07%,796,112
144,0,54421,Garrick Higgo,13.92%,668,93
145,0,37378,Min Woo Lee,13.91%,640,89
146,0,47663,Kevin Dougherty,13.77%,552,76
147,0,52372,Cameron Champ,13.76%,567,78
147,0,30163,Henrik Norlander,13.76%,516,71
149,0,26596,Ryan Moore,13.74%,677,93
150,0,39324,J.J. Spaun,13.69%,789,108
151,0,40115,Adam Svensson,13.68%,1060,145
152,0,32367,Jorge Campillo,13.67%,439,60
153,0,46414,Aaron Rai,13.63%,822,112
154,0,22371,Aaron Baddeley,13.62%,580,79
155,0,48699,Callum Tarren,13.56%,612,83
156,0,55708,Hayden Buckley,13.53%,621,84
156,0,48119,Ben Taylor,13.53%,584,79
158,0,26476,Chez Reavie,13.51%,592,80
159,0,47988,Nick Hardy,13.50%,852,115
160,0,46340,Alex Smalley,13.43%,633,85
161,0,40058,Zac Blair,13.38%,755,101
162,0,59095,Chris Gotterup,13.35%,704,94
162,0,52453,Nicolai Højgaard,13.35%,487,65
164,0,45242,Kevin Yu,13.32%,728,97
165,0,34255,Joseph Bramlett,13.28%,768,102
165,0,27330,Josh Teater,13.28%,399,53
167,0,50095,Austin Smotherman,13.24%,423,56
168,0,52375,Doug Ghim,13.21%,893,118
169,0,48117,Kurt Kitayama,13.19%,720,95
170,0,37212,Paul Barjon,13.18%,493,65
171,0,36871,Matt NeSmith,13.06%,743,97
172,0,29535,Brice Garnett,13.00%,446,58
173,0,40026,Daniel Berger,12.78%,665,85
174,0,31323,Gary Woodland,12.77%,799,102
175,0,51890,Greyson Sigg,12.69%,717,91
176,0,36326,David Lipsky,12.68%,623,79
177,0,55454,Carl Yuan,12.55%,526,66
178,0,54628,Lee Hodges,12.45%,932,116
179,0,27770,Camilo Villegas,12.32%,487,60
180,0,48319,Tom Whitney,12.27%,546,67
181,0,45609,Tyler Duncan,12.20%,623,76
182,0,28420,Ryan Brehm,11.70%,513,60
183,0,60067,Joe Highsmith,11.56%,597,69
184,0,51070,Vincent Norrman,9.53%,535,51
