RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
161,0,01960,Don Pooley,6
161,0,01986,Joey Rassett,6
161,0,20439,Edward Reevey,6
161,0,02008,Lee Rinker,6
161,0,02010,Loren Roberts,6
161,0,12702,Costantino Rocca,6
161,0,10215,Charlie Rymer,6
161,0,20259,Hisayuki Sasaki,6
161,0,02067,Ted Schulz,6
161,0,07405,John Sikes,6
161,0,02094,Tony Sills,6
161,0,02099,Scott Simpson,6
161,0,02104,Jeff Sluman,6
161,0,20403,Phil Smith,6
161,0,08375,Paul Stankowski,6
161,0,02148,Ray Stewart,6
161,0,06527,Steve Stricker,6
161,0,07275,Mike Taylor,6
161,0,02190,Doug Tewell,6
161,0,06048,Dicky Thompson,6
161,0,06969,Mike Tschetter,6
161,0,02224,Greg Twiggs,6
161,0,12416,Chris Van Der Velde,6
161,0,06589,Jeff Woodland,6
243,0,01049,Ian Baker-Finch,5
243,0,01068,Andy Bean,5
243,0,19755,Mike Bennett,5
243,0,06014,Eric Booker,5
243,0,06545,Remi Bouchard,5
243,0,01151,Clark Burroughs,5
243,0,01162,Rex Caldwell,5
243,0,20229,Stewart Cink,5
243,0,01197,Bobby Clampett,5
243,0,01226,Fred Couples,5
243,0,19883,Joe Daley,5
243,0,01282,Trevor Dodds,5
243,0,01288,Ed Dougherty,5
243,0,07763,Doug Dunakey,5
243,0,01303,Bob Eastwood,5
243,0,06839,Ron Faria,5
243,0,01331,Rick Fehr,5
243,0,01355,Raymond Floyd,5
243,0,01390,Buddy Gardner,5
243,0,20230,Anthony Gilligan,5
243,0,06643,Paul Goydos,5
243,0,01435,Wayne Grady,5
243,0,10963,Jimmy Green,5
243,0,01495,Morris Hatalsky,5
243,0,01501,Vance Heafner,5
243,0,01553,John Huston,5
243,0,01559,Hale Irwin,5
243,0,01569,Peter Jacobsen,5
243,0,01571,Barry Jaeckel,5
243,0,06315,Pete Jordan,5
243,0,06557,Stephen Keppler,5
243,0,12389,Barry Lane,5
243,0,06775,John Lee,5
243,0,01677,Tom Lehman,5
243,0,12603,Jim Lemon,5
243,0,01715,Mark Lye,5
243,0,20128,John Mason,5
243,0,01753,Rik Massengale,5
243,0,11234,Pete Mathews,5
243,0,08583,Ken McDonald,5
243,0,08575,Ron McDougal,5
243,0,20118,Eiji Mizoguchi,5
243,0,01824,Yoshinori Mizumaki,5
243,0,08635,Colin Montgomerie,5
243,0,06140,Sean Murphy,5
243,0,01861,Jim Nelford,5
243,0,10457,Frank Nobilo,5
243,0,20452,Brad Nycun,5
243,0,01890,Brett Ogle,5
243,0,01910,Arnold Palmer,5
243,0,20437,Ben Peters,5
243,0,01958,Dan Pohl,5
243,0,08553,Lee Porter,5
243,0,01983,Bob Ralston,5
243,0,02007,Larry Rinker,5
243,0,02020,Eduardo Romero,5
243,0,02027,Ernest Ross,5
243,0,20440,Kevin Savage,5
243,0,02054,Ken Schall,5
243,0,06409,Brad Sherfy,5
243,0,20016,Ikuo Shirahama,5
243,0,02117,Wes Smith,5
243,0,02135,Mike Standly,5
243,0,07101,Dave Stockton Jr.,5
243,0,06581,David Sutherland,5
243,0,02188,Ed Terasa,5
243,0,02195,Leonard Thompson,5
243,0,02200,David Thore,5
243,0,02201,Jim Thorpe,5
243,0,12714,Chris Tidland,5
243,0,12454,Mario Tiziani,5
243,0,02216,Gary Trivisonno,5
243,0,06591,Rocky Walcher,5
316,0,06006,JC Anderson,4
316,0,07029,Rick Arnett,4
316,0,01114,Bob Boyd,4
316,0,01119,Leigh Brannan,4
316,0,06020,Steve Brodie,4
316,0,01150,George Burns,4
316,0,12393,Rodney Butcher,4
316,0,01177,Billy Casper,4
316,0,07389,Walt Chapman,4
316,0,19905,Andrew Coltart,4
316,0,01214,Frank Conner,4
316,0,12123,Mike Cunning,4
316,0,19892,Kent Dinsdale,4
316,0,06659,Frank Dobbs,4
316,0,08669,Bill Dodd,4
316,0,19770,Bobby Doolittle,4
316,0,06144,John Dowdall,4
316,0,07267,Allen Doyle,4
316,0,06036,Scott Dunlap,4
316,0,01302,R.W. Eaks,4
316,0,01305,Danny Edwards,4
316,0,01318,Charlie Epps,4
316,0,06058,John Flannery,4
316,0,01373,Ray Freeman,4
316,0,08725,Tom Gillis,4
316,0,10838,John Godwin,4
316,0,01425,Ernie Gonzalez,4
316,0,20024,Marco Gortana,4
316,0,20011,Jean-Paul Hebert,4
316,0,20433,Mark Hensby,4
316,0,01529,Mike Holland,4
316,0,10962,Bradley Hughes,4
316,0,01556,Joe Inman,4
316,0,01557,John Inman,4
316,0,19958,Miguel Angel Jiménez,4
316,0,01610,Yoshinori Kaneko,4
316,0,01611,Richie Karl,4
316,0,20151,Gary Keating,4
316,0,08075,Jerry Kelly,4
316,0,20144,Takeaki Koyama,4
316,0,12705,Cliff Kresge,4
316,0,10027,Trip Kuehne,4
316,0,01659,Massy Kuramoto,4
316,0,06128,Steve Lamontagne,4
316,0,06524,Craig Lee,4
316,0,01684,Rick Lewallen,4
316,0,12216,Billy Lewis,4
316,0,01727,Scott Mahlberg,4
316,0,08079,Gary March,4
316,0,01756,Hiroshi Matsuo,4
316,0,01782,Mike McCullough,4
316,0,08815,Jay McLelland,4
316,0,20215,Jay Michals,4
316,0,20212,Stiles Mitchell,4
316,0,01846,Jodie Mudd,4
316,0,20115,Atsushi Nakajima,4
316,0,01870,Jack Nicklaus II,4
316,0,10887,Ted Oh,4
316,0,01906,Masashi Jumbo Ozaki,4
316,0,01918,Steve Parker,4
316,0,01924,Alan Pate,4
316,0,01946,Peter Persons,4
316,0,01964,Greg Powers,4
316,0,01998,Jack Renner,4
316,0,02002,John Riegger,4
316,0,02023,Clarence Rose,4
316,0,20448,David Rueter,4
316,0,10217,Warren Schutte,4
316,0,02076,Peter Senior,4
316,0,12298,Nick Serafino,4
316,0,20238,Antonio Serrano,4
316,0,02100,Tim Simpson,4
316,0,07001,J.B. Sneve,4
316,0,10109,Chris Stutts,4
316,0,02207,Sam Torrance,4
316,0,20155,Bobby Tracy,4
316,0,02257,Brian Watts,4
316,0,08193,Ben Weir,4
316,0,10423,Mike Weir,4
316,0,20457,Eric Westemeier,4
316,0,11045,Dennis Winters,4
316,0,20089,Vic Yannuzzi,4
316,0,02322,Richard Zokol,4
399,0,11249,Rick Acton,3
399,0,07311,Phil Bland,3
399,0,20343,Kevin Boynton,3
399,0,01117,Steve Brady,3
399,0,20286,Rusty Brown,3
399,0,01181,Jon Chaffee,3
399,0,01206,Bobby Cole,3
399,0,20126,Ed Cuff,3
399,0,01242,Rod Curl,3
399,0,11062,Ron Dellostritto,3
399,0,12669,Tom Dolby,3
399,0,12136,Joe Donnelly,3
399,0,01309,Mark Egly,3
399,0,06056,Jim Estes,3
399,0,20327,Frank Ferguson,3
399,0,11595,Jim Fitzgerald,3
399,0,12695,Robert Floyd,3
399,0,20116,John Freitas,3
399,0,20464,Jeff Gibralter,3
399,0,20150,Blair Gibson,3
399,0,20362,Dan Gillis,3
399,0,01416,Chad Ginn,3
399,0,20438,Nick Goetze,3
399,0,12791,Jeff Gotham,3
399,0,01436,David Graham,3
399,0,08063,Kelly Grunewald,3
399,0,11220,Mark Gurnow,3
399,0,01469,Dan Halldorson,3
399,0,11297,Stu Hamilton,3
399,0,01494,Steve Haskins,3
399,0,10119,Mickey Hawkes,3
399,0,20138,Stephen Heeney,3
399,0,01522,Lon Hinkle,3
399,0,20358,Tico Hoffman,3
399,0,20204,Gene Holland,3
399,0,01533,P.H. Horgan III,3
399,0,20342,Scott Inman,3
399,0,01578,Tom Jenkins,3
399,0,06573,Brandt Jobe,3
399,0,08633,Per-Ulrik Johansson,3
399,0,01585,Drue Johnson,3
399,0,20451,Evan Johnson,3
399,0,20463,Kirk Johnson,3
399,0,12198,Keith Kail,3
399,0,07547,Craig Kanada,3
399,0,11436,Rick Karbowski,3
399,0,20218,Shingo Katayama,3
399,0,06542,Jean-Louis Lamarre,3
399,0,10565,Ian Leggatt,3
399,0,20465,Martin Lusk,3
399,0,07077,David Marchand,3
399,0,08373,Elroy Marti Jr.,3
399,0,12680,Shigeki Maruyama,3
399,0,20341,Josh McCumber,3
399,0,20434,Mel McIntyre,3
399,0,06356,Rob McNamara,3
399,0,01803,Hajime Meshiai,3
399,0,10844,Mark Mielke,3
399,0,01815,Johnny Miller,3
399,0,20213,Katsumasa Miyamoto,3
399,0,06369,Michael Muranyi,3
399,0,08535,Gary Nicklaus,3
399,0,01884,Mac O'Grady,3
399,0,12675,Toshi Odate,3
399,0,10501,Christian Pena,3
399,0,01957,Carl Poche,3
399,0,07033,Dean Prowse,3
399,0,06509,David Quelland,3
399,0,01979,Sammy Rachels,3
399,0,01984,Sam Randolph,3
399,0,06771,John Reeves,3
399,0,20127,Chris Riley,3
399,0,08973,Wayne Riley,3
399,0,11191,Garry Rippy,3
399,0,20158,Anthony Rodriguez,3
399,0,20145,Richard Sadler,3
399,0,06563,Roger Salazar,3
399,0,02040,Mike San Filippo,3
399,0,02062,Curt Schnell,3
399,0,20236,Sal Silvestrone,3
399,0,20217,Billy Sitton,3
399,0,07807,Laird Small,3
399,0,07707,Mike Small,3
399,0,11149,Jim Sobb,3
399,0,02123,Mick Soli,3
399,0,20344,Jeff Stalcup,3
399,0,20130,Mike Steiner,3
399,0,02152,Dave Stockton,3
399,0,02185,Lance Ten Broeck,3
399,0,02203,Dennis Tiziani,3
399,0,06078,Esteban Toledo,3
399,0,20277,Chris Tremblay,3
399,0,02230,Stan Utley,3
399,0,20393,Philip Walton,3
399,0,20152,Heath Wassem,3
399,0,02254,Scott Watkins,3
399,0,20436,Garrett Willis,3
399,0,06130,Jeffrey Wilson,3
399,0,02303,Robert Wrenn,3
399,0,10828,Guy Yamamoto,3
399,0,02313,Bruce Zabriski,3
399,0,07063,Zoran Zorkic,3
501,0,07251,Mark Anderson,2
501,0,10923,Ricky Beck,2
501,0,07903,Dave Bemis,2
501,0,01079,Steve Benson,2
501,0,01094,Mike Blackburn,2
501,0,01095,Woody Blackburn,2
501,0,20122,Carlton Blewett,2
501,0,06721,Bob Borowicz,2
501,0,01130,Bill Brodell,2
501,0,20431,Charlie Brown,2
501,0,01191,Barry Cheesman,2
501,0,20111,John Connelly,2
501,0,01223,Dennis Coscina,2
501,0,10797,Scott Deserrano,2
501,0,20235,Tony Destefano,2
501,0,12131,Packard Dewitt,2
501,0,20119,Kim Dolan,2
501,0,07579,Tim Duignan,2
501,0,07353,Eric Egloff,2
501,0,20267,Tim Elliott,2
501,0,06743,Larry Emery,2
501,0,20121,Todd Fischer,2
501,0,11061,Tim Gavronski,2
501,0,01406,Charlie Gibson,2
501,0,10035,Johnny Gonzales,2
501,0,01430,Buddy Goodwin,2
501,0,20052,Stan Gorman,2
501,0,10908,Bert Greene,2
501,0,10876,Gary Griggs,2
501,0,01462,Joe Hager,2
501,0,12730,John Harris,2
501,0,01490,Craig Hartle,2
501,0,20251,Mike Hayes,2
501,0,20237,Michael Henderson,2
501,0,06526,Kip Henley,2
501,0,01513,Denny Hepler,2
501,0,01517,Satoshi Higashi,2
501,0,20154,Guy Hill,2
501,0,19842,James Holmes,2
501,0,01540,Robert Hoyt,2
501,0,06301,John Hughes,2
501,0,01552,Mike Hurley,2
501,0,20195,Tim Jackson,2
501,0,07149,Bill Kennedy,2
501,0,20288,Brian King,2
501,0,01641,Gary Koch,2
501,0,01672,Mike Lawrence,2
501,0,06018,Kevin Leach,2
501,0,19896,Patrick Lee,2
501,0,01678,Bob Lendzion,2
501,0,19843,Dino Lucchesi,2
501,0,10383,Chad Magee,2
501,0,08353,Bill Malley,2
501,0,01734,Mike Malone,2
501,0,01735,Hicks Malonson,2
501,0,01774,Dick McClean,2
501,0,01785,Shawn McEntee,2
501,0,01788,Mike McGinnis,2
501,0,20120,Bill McKinney,2
501,0,20442,Jay McWilliams,2
501,0,10831,Greg Meyer,2
501,0,06554,John Miller Jr,2
501,0,20408,Andrew Mogg,2
501,0,01858,Tommy Nakajima,2
501,0,01865,Dwight Nevil,2
501,0,01871,Mike Nicolette,2
501,0,10845,Pete Oakley,2
501,0,01915,Paul Parajeckas,2
501,0,01922,Benny Passons,2
501,0,06615,Dave Powell,2
501,0,06062,Charles Raulerson,2
501,0,12390,Kevin Roman,2
501,0,02039,Joey Sadowski,2
501,0,02046,Tony Saraceno,2
501,0,06076,Jim Schuman,2
501,0,11036,Jack Skilling,2
501,0,20359,Kent Smith,2
501,0,07179,Walter Smith,2
501,0,20216,Danny St. Louis,2
501,0,20409,Rick Stallings,2
501,0,07291,Marty Stanovich,2
501,0,02160,Ron Streck,2
501,0,20073,Joey Sugar,2
501,0,18886,Tom Sullivan,2
501,0,06595,Kevin Sutherland,2
501,0,19811,Tom Sutter,2
501,0,02171,Mike Swartz,2
501,0,06422,Kazuhiro Takami,2
501,0,20453,Heinz Thül,2
501,0,02240,Rick Vershure,2
501,0,02244,Fred Wadsworth,2
501,0,11329,Doug Warner,2
501,0,07727,Evan Williams,2
501,0,19816,Lyle Williams,2
501,0,02296,Hank Woodrome,2
501,0,08793,Tiger Woods,2
597,0,08015,Todd Baker,1
597,0,01149,Michael Burke Jr.,1
597,0,10705,Paul Dietsche,1
597,0,07651,Tom Dyer,1
597,0,06519,Tom Gieselman,1
597,0,20117,Craig Sasada,1
597,0,02217,Dennis Trixler,1
