RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46970,Jon Rahm,68.33,1230,18
2,0,23108,Matt Kuchar,68.43,1437,21
3,0,33448,Justin Thomas,68.63,1304,19
4,0,26476,Chez Reavie,68.77,1788,26
5,0,30911,Tommy Fleetwood,69.06,1105,16
6,0,28775,Nate Lashley,69.10,1382,20
7,0,23621,Rory Sabbatini,69.12,1728,25
8,0,35732,Wes Roach,69.26,1316,19
9,0,34046,Jordan Spieth,69.27,1524,22
10,0,30925,Dustin Johnson,69.28,1247,18
11,0,35376,Roberto Díaz,69.29,1455,21
12,0,36689,Brooks Koepka,69.32,1317,19
13,0,32839,Hideki Matsuyama,69.35,1595,23
14,0,22405,Justin Rose,69.44,1111,16
15,0,32102,Rickie Fowler,69.45,1389,20
16,0,25493,Nick Taylor,69.48,1876,27
17,0,33122,Russell Knox,69.50,1390,20
17,0,49771,J.T. Poston,69.50,1946,28
19,0,34021,Bud Cauley,69.52,1738,25
19,0,29725,Tony Finau,69.52,1599,23
21,0,35450,Patrick Cantlay,69.53,1321,19
22,0,35506,Mackenzie Hughes,69.54,1669,24
23,0,26596,Ryan Moore,69.55,1530,22
23,0,27330,Josh Teater,69.55,1530,22
25,0,45526,Abraham Ancer,69.60,1740,25
26,0,33141,Keegan Bradley,69.65,1602,23
26,0,25818,Scott Piercy,69.65,1602,23
26,0,29221,Webb Simpson,69.65,1393,20
26,0,49960,Sepp Straka,69.65,1602,23
26,0,23325,Vaughn Taylor,69.65,1811,26
31,0,51766,Wyndham Clark,69.68,1742,25
32,0,21961,Charles Howell III,69.69,1812,26
33,0,34360,Patrick Reed,69.70,1603,23
34,0,32200,Roberto Castro,69.71,1464,21
34,0,39971,Sungjae Im,69.71,2370,34
36,0,28237,Rory McIlroy,69.72,1255,18
37,0,26300,Matt Jones,69.73,1813,26
38,0,29970,Dylan Frittelli,69.74,1604,23
38,0,25572,Graeme McDowell,69.74,1325,19
38,0,23320,Ryan Palmer,69.74,1325,19
41,0,34466,Peter Malnati,69.76,1744,25
42,0,47347,Adam Schenk,69.77,2093,30
43,0,27936,Martin Laird,69.79,1675,24
43,0,24361,Pat Perez,69.79,1326,19
43,0,33419,Cameron Tringale,69.79,1326,19
46,0,01810,Phil Mickelson,69.84,1327,19
47,0,32640,Troy Merritt,69.89,1328,19
48,0,27064,Jhonattan Vegas,69.90,1468,21
49,0,46601,Trey Mullinax,69.92,1678,24
49,0,27095,Nick Watney,69.92,1748,25
