RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08545,Glen Hnatiuk,33.71,236,7
2,0,26679,Kevin Stadler,34.17,410,12
3,0,23322,Brett Wetterich,34.30,343,10
4,0,23541,Ben Crane,34.35,584,17
5,0,23349,Charles Warren,34.38,447,13
6,0,10201,Matt Gogel,34.45,379,11
7,0,06567,Vijay Singh,34.48,862,25
8,0,22371,Aaron Baddeley,34.50,483,14
9,0,02206,David Toms,34.53,587,17
10,0,01619,Skip Kendall,34.57,242,7
10,0,12680,Shigeki Maruyama,34.57,726,21
10,0,08385,Omar Uresti,34.57,484,14
13,0,10809,Jim Furyk,34.62,727,21
14,0,01320,Bob Estes,34.67,728,21
14,0,10117,Bob Heintz,34.67,312,9
16,0,01313,Steve Elkington,34.69,451,13
17,0,20099,Doug Barron,34.73,382,11
17,0,08123,Jeff Brehaut,34.73,382,11
19,0,02239,Scott Verplank,34.79,661,19
20,0,23614,Rich Beem,34.80,174,5
20,0,20229,Stewart Cink,34.80,696,20
20,0,20766,Padraig Harrington,34.80,348,10
23,0,08931,Glen Day,34.85,453,13
24,0,12782,Tim Herron,34.86,767,22
24,0,22293,Heath Slocum,34.86,732,21
26,0,23108,Matt Kuchar,34.89,314,9
27,0,20663,Brenden Pappas,34.90,349,10
28,0,27095,Nick Watney,34.92,454,13
29,0,01677,Tom Lehman,34.93,489,14
29,0,01948,Tim Petrovic,34.93,524,15
31,0,01139,Olin Browne,35.00,665,19
31,0,01219,John Cook,35.00,350,10
31,0,06251,Chris DiMarco,35.00,525,15
31,0,23409,James Driscoll,35.00,350,10
31,0,21805,Harrison Frazar,35.00,700,20
31,0,24604,Hunter Haas,35.00,420,12
31,0,02223,Bob Tway,35.00,560,16
31,0,20812,Tjaart van der Walt,35.00,315,9
31,0,02246,Duffy Waldorf,35.00,490,14
40,0,01226,Fred Couples,35.08,456,13
40,0,25240,D.A. Points,35.08,456,13
42,0,01945,Kenny Perry,35.11,632,18
42,0,23325,Vaughn Taylor,35.11,667,19
44,0,06621,Joe Durant,35.13,527,15
45,0,01553,John Huston,35.14,492,14
46,0,01329,Brad Faxon,35.15,457,13
47,0,01142,Bart Bryant,35.16,668,19
48,0,01766,Billy Mayfair,35.17,844,24
49,0,01810,Phil Mickelson,35.18,598,17
50,0,20094,Jonathan Kaye,35.19,563,16
50,0,06332,Neal Lancaster,35.19,563,16
52,0,01161,Mark Calcavecchia,35.21,669,19
52,0,10585,Scott McCarron,35.21,493,14
52,0,01928,Corey Pavin,35.21,493,14
55,0,26420,Richard Johnson,35.22,317,9
55,0,02214,Kirk Triplett,35.22,317,9
57,0,24507,Jason Bohn,35.24,599,17
57,0,08793,Tiger Woods,35.24,599,17
59,0,06599,John Elliott,35.25,141,4
60,0,25900,Lucas Glover,35.27,529,15
60,0,24980,Scott Gutschewski,35.27,529,15
62,0,06575,Dudley Hart,35.28,635,18
63,0,06004,Stephen Ames,35.29,600,17
63,0,01157,Tom Byrum,35.29,494,14
63,0,22046,Geoff Ogilvy,35.29,741,21
66,0,12652,Cameron Beckman,35.31,565,16
66,0,21731,Freddie Jacobson,35.31,459,13
68,0,06034,Marco Dawson,35.33,636,18
68,0,10962,Bradley Hughes,35.33,212,6
68,0,01706,Davis Love III,35.33,530,15
68,0,24912,Will MacKenzie,35.33,424,12
68,0,20474,Phillip Price,35.33,424,12
68,0,20548,Hidemichi Tanaka,35.33,636,18
74,0,10733,Kent Jones,35.35,601,17
74,0,11032,Frank Lickliter II,35.35,601,17
74,0,22405,Justin Rose,35.35,707,20
77,0,01797,Rocco Mediate,35.36,495,14
78,0,02104,Jeff Sluman,35.37,672,19
79,0,01361,Dan Forsman,35.38,283,8
80,0,10860,Justin Leonard,35.40,531,15
81,0,20628,Arron Oberholser,35.42,425,12
82,0,23036,Chris Anderson,35.43,248,7
83,0,21209,Sergio Garcia,35.44,567,16
83,0,19846,Brian Gay,35.44,638,18
83,0,01487,Jeff Hart,35.44,319,9
83,0,01685,J.L. Lewis,35.44,638,18
83,0,02010,Loren Roberts,35.44,319,9
83,0,06527,Steve Stricker,35.44,319,9
89,0,01035,Tommy Armour III,35.45,780,22
89,0,07867,Woody Austin,35.45,709,20
91,0,10885,Robert Allenby,35.47,532,15
91,0,20098,Stuart Appleby,35.47,603,17
91,0,20498,Briny Baird,35.47,603,17
94,0,12823,Carlos Franco,35.50,497,14
94,0,23353,J.J. Henry,35.50,639,18
94,0,24024,Zach Johnson,35.50,639,18
94,0,23552,Hank Kuehne,35.50,426,12
98,0,01941,Tom Pernice Jr.,35.52,746,21
99,0,07223,Brian Bateman,35.53,533,15
99,0,23497,Tag Ridings,35.53,533,15
101,0,21959,Ted Purdy,35.54,924,26
102,0,01724,Jeff Maggert,35.57,498,14
102,0,25847,Rob Rashell,35.57,249,7
102,0,20645,John Senden,35.57,747,21
105,0,23135,Tim Clark,35.58,676,19
106,0,01707,Steve Lowery,35.59,605,17
106,0,24781,Hunter Mahan,35.59,605,17
106,0,24140,Sean O'Hair,35.59,783,22
106,0,02101,Joey Sindelar,35.59,783,22
110,0,20378,Mathias Grönberg,35.60,356,10
110,0,22548,Patrick Sheehan,35.60,712,20
112,0,24227,Justin Bolli,35.63,285,8
112,0,19881,Robert Damron,35.63,570,16
112,0,06573,Brandt Jobe,35.63,677,19
112,0,12662,Thomas Levet,35.63,285,8
116,0,01666,Bernhard Langer,35.64,499,14
116,0,06373,José María Olazábal,35.64,392,11
118,0,26758,David Hearn,35.67,321,9
118,0,21961,Charles Howell III,35.67,642,18
118,0,10423,Mike Weir,35.67,428,12
121,0,25345,Carl Pettersson,35.68,678,19
121,0,23623,Bo Van Pelt,35.68,785,22
123,0,01249,John Daly,35.71,500,14
123,0,23621,Rory Sabbatini,35.71,500,14
125,0,22913,John Rollins,35.72,643,18
126,0,06197,Michael Allen,35.73,536,15
127,0,20850,Daniel Chopra,35.74,679,19
127,0,08075,Jerry Kelly,35.74,679,19
129,0,20472,Alex Cejka,35.75,429,12
129,0,21498,Hideto Tanihara,35.75,143,4
131,0,01381,Fred Funk,35.76,751,21
132,0,08993,Franklin Langham,35.77,465,13
133,0,25396,Kevin Na,35.79,501,14
133,0,02106,Chris Smith,35.79,501,14
135,0,12826,Paul Claxton,35.80,358,10
135,0,20382,Stephen Leaney,35.80,537,15
137,0,23320,Ryan Palmer,35.83,645,18
137,0,22295,Darron Stiles,35.83,430,12
139,0,21350,Ryuji Imada,35.85,466,13
139,0,21949,Joe Ogilvie,35.85,717,20
141,0,23540,Jason Allred,35.86,251,7
141,0,21753,Brian Davis,35.86,502,14
141,0,23983,Luke Donald,35.86,502,14
144,0,20121,Todd Fischer,35.87,538,15
145,0,22621,Ben Curtis,35.88,287,8
146,0,20502,Michael Long,35.89,323,9
146,0,24138,Ian Poulter,35.89,323,9
146,0,06595,Kevin Sutherland,35.89,646,18
149,0,01577,Lee Janzen,35.91,395,11
149,0,06515,Shaun Micheel,35.91,395,11
149,0,21878,Mark Wilson,35.91,395,11
152,0,20623,Gavin Coles,35.92,431,12
153,0,20691,Greg Owen,35.94,611,17
153,0,12602,Dean Wilson,35.94,575,16
155,0,24925,Jonathan Byrd,35.95,683,19
155,0,12510,Chad Campbell,35.95,719,20
157,0,21407,Arjun Atwal,36.00,540,15
157,0,01127,Danny Briggs,36.00,288,8
157,0,24357,K.J. Choi,36.00,540,15
157,0,28088,Matt Davidson,36.00,216,6
157,0,12645,Brent Geiberger,36.00,324,9
157,0,23725,Brendan Jones,36.00,432,12
157,0,01927,Dennis Paulson,36.00,288,8
157,0,23788,D.J. Trahan,36.00,468,13
165,0,01024,Billy Andrade,36.07,541,15
165,0,07749,Brett Quigley,36.07,541,15
167,0,08725,Tom Gillis,36.10,361,10
168,0,21633,Steve Allan,36.11,650,18
169,0,01388,Robert Gamez,36.12,614,17
170,0,20634,Peter Lonard,36.13,542,15
171,0,20157,Retief Goosen,36.14,506,14
172,0,19824,Craig Barlow,36.15,470,13
173,0,21806,Paul Gow,36.17,434,12
173,0,20572,Rod Pampling,36.17,651,18
175,0,24290,D.J. Brigman,36.20,362,10
175,0,08537,J.P. Hayes,36.20,362,10
177,0,10425,Jay Williamson,36.22,326,9
178,0,01599,Steve Jones,36.25,290,8
178,0,24502,Adam Scott,36.25,580,16
180,0,21951,Joey Snyder III,36.28,653,18
181,0,23063,Scott Hend,36.33,327,9
181,0,26287,Roland Thatcher,36.33,436,12
183,0,12660,Jesper Parnevik,36.35,618,17
184,0,01823,Larry Mize,36.38,291,8
185,0,01457,Jay Haas,36.40,364,10
186,0,01723,Andrew Magee,36.45,401,11
187,0,01132,Mark Brooks,36.50,365,10
187,0,01473,Todd Hamilton,36.50,584,16
189,0,07457,Steve Flesch,36.60,549,15
190,0,01042,Paul Azinger,36.64,403,11
190,0,12454,Mario Tiziani,36.64,403,11
192,0,24361,Pat Perez,36.65,623,17
193,0,20433,Mark Hensby,36.67,550,15
193,0,01887,Mark O'Meara,36.67,440,12
193,0,10912,Craig Perks,36.67,220,6
196,0,20127,Chris Riley,36.89,332,9
197,0,19972,José Coceres,37.00,222,6
198,0,20160,Charlie Wi,37.09,408,11
199,0,20396,Lee Westwood,37.40,374,10
200,0,01175,Jim Carter,37.50,225,6
201,0,01418,Bill Glasson,37.86,265,7
202,0,01761,Len Mattiace,37.88,303,8
