RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,69.22,1246,18
2,0,08385,Omar Uresti,69.38,1110,16
3,0,23614,Rich Beem,69.43,486,7
3,0,08545,Glen Hnatiuk,69.43,486,7
5,0,23349,Charles Warren,69.47,1042,15
6,0,23541,Ben Crane,69.76,1186,17
7,0,01361,Dan Forsman,69.78,628,9
8,0,06567,Vijay Singh,69.84,1746,25
9,0,08123,Jeff Brehaut,69.92,839,12
10,0,01142,Bart Bryant,69.95,1329,19
11,0,20663,Brenden Pappas,70.00,700,10
12,0,10809,Jim Furyk,70.05,1541,22
13,0,25240,D.A. Points,70.07,981,14
14,0,01320,Bob Estes,70.09,1542,22
15,0,01219,John Cook,70.10,701,10
16,0,02206,David Toms,70.12,1192,17
17,0,10885,Robert Allenby,70.13,1122,16
17,0,25900,Lucas Glover,70.13,1122,16
19,0,23353,J.J. Henry,70.15,1403,20
20,0,06599,John Elliott,70.17,421,6
21,0,12680,Shigeki Maruyama,70.23,1545,22
22,0,20099,Doug Barron,70.27,773,11
22,0,22293,Heath Slocum,70.27,1546,22
24,0,02010,Loren Roberts,70.30,703,10
25,0,23497,Tag Ridings,70.31,1125,16
26,0,12782,Tim Herron,70.32,1547,22
27,0,20812,Tjaart van der Walt,70.33,633,9
28,0,01766,Billy Mayfair,70.35,1829,26
29,0,08931,Glen Day,70.38,915,13
29,0,01797,Rocco Mediate,70.38,1126,16
31,0,06197,Michael Allen,70.40,1056,15
31,0,01706,Davis Love III,70.40,1056,15
33,0,01226,Fred Couples,70.43,986,14
34,0,26420,Richard Johnson,70.44,634,9
35,0,23325,Vaughn Taylor,70.45,1409,20
36,0,12510,Chad Campbell,70.48,1480,21
37,0,01139,Olin Browne,70.53,1340,19
38,0,24227,Justin Bolli,70.60,706,10
38,0,25396,Kevin Na,70.60,1059,15
40,0,06332,Neal Lancaster,70.61,1271,18
41,0,01329,Brad Faxon,70.62,918,13
42,0,26679,Kevin Stadler,70.71,990,14
42,0,02223,Bob Tway,70.71,1202,17
44,0,20548,Hidemichi Tanaka,70.74,1344,19
45,0,01948,Tim Petrovic,70.75,1132,16
46,0,10117,Bob Heintz,70.78,637,9
47,0,27095,Nick Watney,70.79,991,14
48,0,23322,Brett Wetterich,70.80,708,10
49,0,22405,Justin Rose,70.81,1487,21
50,0,24507,Jason Bohn,70.83,1275,18
50,0,01945,Kenny Perry,70.83,1275,18
52,0,01677,Tom Lehman,70.86,992,14
52,0,01928,Corey Pavin,70.86,992,14
54,0,02246,Duffy Waldorf,70.87,1063,15
55,0,22371,Aaron Baddeley,70.88,1134,16
56,0,24024,Zach Johnson,70.90,1418,20
57,0,06621,Joe Durant,70.94,1135,16
58,0,21805,Harrison Frazar,70.95,1419,20
59,0,20229,Stewart Cink,71.00,1491,21
59,0,12826,Paul Claxton,71.00,781,11
59,0,28088,Matt Davidson,71.00,426,6
59,0,20094,Jonathan Kaye,71.00,1065,15
59,0,23108,Matt Kuchar,71.00,639,9
64,0,06573,Brandt Jobe,71.05,1492,21
65,0,10201,Matt Gogel,71.09,782,11
66,0,06527,Steve Stricker,71.10,711,10
67,0,06034,Marco Dawson,71.11,1280,18
67,0,01685,J.L. Lewis,71.11,1351,19
69,0,01313,Steve Elkington,71.13,1067,15
70,0,01810,Phil Mickelson,71.17,1281,18
71,0,10425,Jay Williamson,71.18,783,11
71,0,21878,Mark Wilson,71.18,783,11
73,0,10860,Justin Leonard,71.19,1139,16
74,0,21961,Charles Howell III,71.21,1353,19
74,0,01553,John Huston,71.21,997,14
74,0,20628,Arron Oberholser,71.21,997,14
77,0,02104,Jeff Sluman,71.25,1425,20
77,0,02239,Scott Verplank,71.25,1425,20
79,0,23983,Luke Donald,71.27,1069,15
80,0,20498,Briny Baird,71.28,1283,18
81,0,01707,Steve Lowery,71.29,1212,17
82,0,12645,Brent Geiberger,71.30,713,10
82,0,20766,Padraig Harrington,71.30,713,10
82,0,24140,Sean O'Hair,71.30,1640,23
85,0,24604,Hunter Haas,71.31,927,13
86,0,21753,Brian Davis,71.33,1070,15
86,0,19846,Brian Gay,71.33,1284,18
86,0,10962,Bradley Hughes,71.33,428,6
89,0,24290,D.J. Brigman,71.36,785,11
89,0,23409,James Driscoll,71.36,785,11
89,0,01381,Fred Funk,71.36,1570,22
92,0,23552,Hank Kuehne,71.42,857,12
93,0,23036,Chris Anderson,71.43,500,7
93,0,01666,Bernhard Langer,71.43,1000,14
93,0,01941,Tom Pernice Jr.,71.43,1643,23
93,0,25847,Rob Rashell,71.43,500,7
97,0,21209,Sergio Garcia,71.44,1143,16
97,0,06575,Dudley Hart,71.44,1286,18
97,0,01487,Jeff Hart,71.44,643,9
100,0,22295,Darron Stiles,71.46,929,13
100,0,23788,D.J. Trahan,71.46,929,13
102,0,12823,Carlos Franco,71.47,1072,15
102,0,24781,Hunter Mahan,71.47,1358,19
104,0,23135,Tim Clark,71.50,1430,20
104,0,23320,Ryan Palmer,71.50,1287,18
104,0,20645,John Senden,71.50,1573,22
107,0,23623,Bo Van Pelt,71.52,1645,23
108,0,24980,Scott Gutschewski,71.53,1073,15
109,0,21407,Arjun Atwal,71.56,1145,16
109,0,06251,Chris DiMarco,71.56,1145,16
111,0,01157,Tom Byrum,71.60,1074,15
111,0,25345,Carl Pettersson,71.60,1432,20
113,0,22548,Patrick Sheehan,71.62,1504,21
114,0,01927,Dennis Paulson,71.63,573,8
115,0,21350,Ryuji Imada,71.67,1075,15
115,0,10912,Craig Perks,71.67,430,6
115,0,20474,Phillip Price,71.67,860,12
118,0,20382,Stephen Leaney,71.69,1147,16
119,0,24925,Jonathan Byrd,71.71,1506,21
119,0,23725,Brendan Jones,71.71,1004,14
121,0,20098,Stuart Appleby,71.72,1291,18
122,0,20157,Retief Goosen,71.73,1076,15
123,0,20850,Daniel Chopra,71.74,1363,19
124,0,01024,Billy Andrade,71.75,1148,16
124,0,21949,Joe Ogilvie,71.75,1435,20
126,0,07867,Woody Austin,71.76,1507,21
126,0,07749,Brett Quigley,71.76,1220,17
128,0,02214,Kirk Triplett,71.78,646,9
129,0,22913,John Rollins,71.79,1364,19
130,0,01161,Mark Calcavecchia,71.80,1436,20
131,0,08725,Tom Gillis,71.83,862,12
131,0,11032,Frank Lickliter II,71.83,1293,18
131,0,02101,Joey Sindelar,71.83,1652,23
