RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,46550,Brandon Hagy,32' 1",961.417,30,-1
2,0,32448,James Hahn,32' 4",549.083,17,E
3,0,24361,Pat Perez,32' 6",976.083,30,E
4,1,22371,Aaron Baddeley,34' 2",819.917,24,+3
4,1,01810,Phil Mickelson,34' 2",956.083,28,+5
6,1,21407,Arjun Atwal,34' 5",687.833,20,+2
7,1,34076,Joel Dahmen,34' 6",1723.167,50,+11
8,1,33404,Chris Baker,34' 8",659.000,19,-1
9,1,24024,Zach Johnson,34' 9",1424.417,41,+6
10,1,52375,Doug Ghim,35' 1",947.333,27,+2
11,1,27129,Luke List,35' 2",1372.917,39,+2
12,1,27963,Chris Stroud,35' 5",955.500,27,+5
13,3,47347,Adam Schenk,35' 8",1639.583,46,+1
14,3,21209,Sergio Garcia,35' 10",824.000,23,+2
15,3,39997,Corey Conners,36' 3",1413.500,39,+2
16,3,46402,Talor Gooch,36' 6",2264.833,62,+5
17,4,27942,Rob Oppenheim,36' 8",1099.833,30,-1
18,4,27095,Nick Watney,36' 11",1254.333,34,+3
18,4,56278,Matthew Wolff,36' 11",1698.750,46,+3
20,4,46442,Maverick McNealy,37' 0",1479.333,40,+4
21,4,27649,Brandt Snedeker,37' 2",1338.917,36,+5
22,-18,34363,Tyrrell Hatton,37' 3",1042.417,28,E
23,3,33410,Andrew Landry,37' 5",1682.833,45,+1
24,3,10809,Jim Furyk,37' 6",825.833,22,+3
25,3,37455,Si Woo Kim,37' 10",1662.833,44,+4
25,3,27214,Kevin Streelman,37' 10",1135.000,30,+5
27,3,23621,Rory Sabbatini,37' 11",1478.333,39,+2
27,3,25349,Tim Wilkinson,37' 11",909.417,24,+2
29,3,30692,Scott Stallings,38' 0",1822.083,48,-3
30,3,32366,Kevin Chappell,38' 1",875.833,23,+6
31,21,29221,Webb Simpson,38' 2",1260.167,33,+1
32,1,40026,Daniel Berger,38' 7",1351.417,35,+6
32,3,47504,Sam Burns,38' 7",2120.083,55,+11
32,3,32791,K.H. Lee,38' 7",2005.167,52,+5
35,3,22056,Cameron Percy,38' 8",1044.833,27,+9
35,3,27556,Ted Potter Jr.,38' 8",1005.167,26,+2
37,3,29974,Branden Grace,38' 9",1163.500,30,+7
37,3,12716,Charley Hoffman,38' 9",1819.750,47,+11
39,4,46435,Austin Cook,38' 11",1245.583,32,+4
39,4,30163,Henrik Norlander,38' 11",1127.583,29,-2
41,4,30927,Brendon Todd,39' 0",1714.500,44,+9
42,3,49960,Sepp Straka,39' 1",1838.667,47,+10
42,3,33449,Zack Sucher,39' 1",625.750,16,E
44,4,31557,Jim Herman,39' 2",1411.333,36,+6
45,4,29926,Danny Lee,39' 4",1574.667,40,+9
46,-33,30925,Dustin Johnson,39' 5",1772.833,45,+3
47,6,27064,Jhonattan Vegas,39' 8",1348.833,34,+8
48,6,23325,Vaughn Taylor,39' 9",1192.667,30,+2
49,6,30911,Tommy Fleetwood,39' 10",956.500,24,-4
50,-1,46717,Viktor Hovland,39' 11",1637.417,41,+8
50,6,28252,Seamus Power,39' 11",599.083,15,+6
52,6,19846,Brian Gay,40' 1",1082.833,27,+5
52,10,29478,Kevin Kisner,40' 1",1924.250,48,+6
52,6,36871,Matthew NeSmith,40' 1",2084.833,52,+9
55,5,26329,Louis Oosthuizen,40' 2",1769.000,44,+12
55,5,33667,Carlos Ortiz,40' 2",2689.500,67,+6
57,5,25364,Paul Casey,40' 3",1166.333,29,+6
57,5,32839,Hideki Matsuyama,40' 3",1569.833,39,+7
57,-6,48822,Sebastián Muñoz,40' 3",2011.833,50,+5
60,6,30110,Kyle Stanley,40' 4",1007.583,25,+1
61,6,49298,Kramer Hickok,40' 5",1010.167,25,+5
61,6,29484,Peter Uihlein,40' 5",1414.167,35,+14
63,6,33204,Shane Lowry,40' 6",1256.250,31,+6
64,-8,50525,Collin Morikawa,40' 11",2334.417,57,+11
64,-29,45486,Joaquin Niemann,40' 11",2862.000,70,+5
64,6,53165,Doc Redman,40' 11",1758.583,43,+12
67,4,33948,Byeong Hun An,41' 1",1971.167,48,+12
67,4,24924,Bill Haas,41' 1",822.000,20,+3
67,4,32640,Troy Merritt,41' 1",1560.583,38,+2
70,4,23788,D.J. Trahan,41' 2",740.583,18,+1
71,5,26499,Rafa Cabrera Bello,41' 4",1653.167,40,+14
71,5,25900,Lucas Glover,41' 4",1406.083,34,+12
71,5,27974,Sung Kang,41' 4",2356.500,57,+12
74,5,34021,Bud Cauley,41' 5",2528.083,61,+17
74,5,26596,Ryan Moore,41' 5",910.500,22,+4
74,5,39953,Chase Seiffert,41' 5",1202.000,29,+3
77,5,26300,Matt Jones,41' 7",2245.667,54,+8
78,5,28679,Fabián Gómez,41' 8",1249.500,30,+4
79,5,34466,Peter Malnati,41' 10",1884.333,45,+8
79,5,24138,Ian Poulter,41' 10",1339.417,32,+3
81,5,33399,Adam Hadwin,41' 11",1678.083,40,+6
82,5,31646,Emiliano Grillo,42' 0",1468.750,35,+4
82,5,26476,Chez Reavie,42' 0",1217.167,29,+7
84,-10,48081,Xander Schauffele,42' 1",1893.417,45,E
85,4,33419,Cameron Tringale,42' 3",1985.917,47,+6
85,4,25632,Jimmy Walker,42' 3",2449.417,58,+9
87,4,56762,Will Gordon,42' 4",845.917,20,+6
88,4,27349,Alex Noren,42' 5",1824.417,43,+6
89,4,34563,Chesson Hadley,42' 7",1703.250,40,+14
90,4,23108,Matt Kuchar,42' 9",1324.250,31,+5
90,23,46970,Jon Rahm,42' 9",1667.000,39,+5
