RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,32448,James Hahn,18' 0",71.833,4,-1
2,0,26596,Ryan Moore,18' 1",235.500,13,-3
3,0,23788,D.J. Trahan,18' 2",181.500,10,-2
4,0,25364,Paul Casey,19' 6",311.750,16,-1
5,0,29268,Bronson Burgoon,20' 0",419.417,21,-1
6,0,30163,Henrik Norlander,21' 11",372.667,17,E
7,0,36689,Brooks Koepka,22' 1",485.250,22,-2
7,0,25632,Jimmy Walker,22' 1",574.333,26,+1
9,2,34563,Chesson Hadley,23' 3",558.833,24,+1
9,2,22056,Cameron Percy,23' 3",510.667,22,-4
11,3,32366,Kevin Chappell,23' 4",559.417,24,-2
12,3,33413,Ben Martin,23' 8",189.583,8,+2
13,3,34431,Robert Streb,23' 10",404.500,17,-2
14,3,24361,Pat Perez,23' 11",406.083,17,-1
15,3,22371,Aaron Baddeley,24' 3",363.917,15,-4
16,3,49298,Kramer Hickok,24' 4",389.417,16,-1
16,3,24024,Zach Johnson,24' 4",632.000,26,-3
18,3,32662,Michael Gligic,24' 8",542.250,22,-1
19,3,32254,Xinjun Zhang,24' 9",915.500,37,+3
20,3,34466,Peter Malnati,25' 0",851.250,34,-4
21,3,46442,Maverick McNealy,25' 4",1013.583,40,-7
21,3,32333,Kevin Tway,25' 4",329.500,13,-2
23,3,34363,Tyrrell Hatton,25' 5",457.417,18,E
23,3,47347,Adam Schenk,25' 5",431.917,17,+2
25,3,46441,Robby Shelton,25' 10",748.833,29,-4
26,3,37455,Si Woo Kim,25' 11",985.833,38,E
27,4,25818,Scott Piercy,26' 0",598.667,23,+2
28,4,31646,Emiliano Grillo,26' 1",626.000,24,+2
29,4,28775,Nate Lashley,26' 2",575.917,22,+2
30,4,25396,Kevin Na,26' 3",655.667,25,+2
30,4,29518,Brendan Steele,26' 3",919.583,35,E
32,4,34076,Joel Dahmen,26' 7",903.417,34,+1
33,-22,23320,Ryan Palmer,26' 8",665.667,25,E
33,5,27095,Nick Watney,26' 8",613.000,23,+2
35,4,29725,Tony Finau,26' 9",1097.583,41,+2
36,4,34360,Patrick Reed,26' 11",754.333,28,-4
37,4,48119,Ben Taylor,27' 0",674.583,25,+3
38,4,26499,Rafa Cabrera Bello,27' 1",542.167,20,-1
39,4,36801,Mark Hubbard,27' 2",1196.917,44,-3
40,5,40042,Tyler McCumber,27' 6",1153.417,42,+3
41,-31,28237,Rory McIlroy,27' 7",606.167,22,-4
41,5,24502,Adam Scott,27' 7",689.083,25,+1
43,4,25572,Graeme McDowell,27' 9",388.000,14,+3
44,4,34098,Russell Henley,27' 10",724.000,26,-3
45,5,33419,Cameron Tringale,28' 1",1150.583,41,-6
46,6,24924,Bill Haas,28' 3",508.417,18,+2
46,6,12716,Charley Hoffman,28' 3",763.250,27,-1
48,-4,40026,Daniel Berger,28' 4",764.750,27,+4
48,6,31560,Brian Stuard,28' 4",765.000,27,+3
48,6,37189,Harold Varner III,28' 4",793.750,28,-2
51,5,19803,Ryan Armour,28' 5",455.250,16,-1
51,5,34255,Joseph Bramlett,28' 5",596.750,21,-2
53,5,29974,Branden Grace,28' 6",597.917,21,E
53,5,27936,Martin Laird,28' 6",455.583,16,E
53,5,35658,Kris Ventura,28' 6",626.917,22,+1
56,5,29535,Brice Garnett,28' 7",629.250,22,+2
56,5,29926,Danny Lee,28' 7",971.583,34,+5
58,5,51766,Wyndham Clark,28' 8",774.167,27,+2
58,5,35230,Nelson Ledesma,28' 8",660.083,23,+4
60,5,40058,Zac Blair,28' 9",747.000,26,+1
61,5,25686,Jason Dufner,28' 11",924.750,32,+1
61,5,31420,Anirban Lahiri,28' 11",346.833,12,+3
61,5,36871,Matthew NeSmith,28' 11",548.667,19,+1
61,5,29484,Peter Uihlein,28' 11",664.583,23,-4
65,5,35450,Patrick Cantlay,29' 1",900.583,31,+5
65,5,33410,Andrew Landry,29' 1",931.917,32,+3
67,5,49766,Hank Lebioda,29' 2",700.833,24,+2
67,5,28252,Seamus Power,29' 2",203.917,7,-2
69,5,32618,Rhein Gibson,29' 4",849.667,29,-1
70,5,40009,Dominic Bozzelli,29' 5",675.833,23,-1
70,5,32640,Troy Merritt,29' 5",823.667,28,+4
72,6,33948,Byeong Hun An,29' 7",1360.667,46,+3
72,6,32102,Rickie Fowler,29' 7",384.583,13,E
74,6,28679,Fabián Gómez,29' 8",356.083,12,+2
74,6,39953,Chase Seiffert,29' 8",564.083,19,+1
74,6,25349,Tim Wilkinson,29' 8",385.750,13,-4
77,7,33120,Mark Anderson,29' 10",745.083,25,+1
78,7,21407,Arjun Atwal,29' 11",419.167,14,-2
78,7,10809,Jim Furyk,29' 11",419.083,14,-3
78,7,33597,Harry Higgs,29' 11",1168.333,39,+1
78,7,25493,Nick Taylor,29' 11",628.083,21,+6
82,8,35461,Beau Hossler,30' 0",811.083,27,+10
82,8,27556,Ted Potter Jr.,30' 0",419.417,14,-2
82,8,32150,Michael Thompson,30' 0",809.000,27,-1
85,9,39971,Sungjae Im,30' 1",1023.250,34,-5
86,-37,46046,Scottie Scheffler,30' 2",1115.250,37,+3
86,7,27214,Kevin Streelman,30' 2",1175.333,39,-7
88,8,21209,Sergio Garcia,30' 4",546.250,18,+1
88,-13,45486,Joaquin Niemann,30' 4",1123.083,37,-3
90,9,45157,Cam Davis,30' 7",1039.083,34,-3
90,9,47128,Richy Werenski,30' 7",1009.083,33,+2
92,9,25900,Lucas Glover,30' 8",491.000,16,+1
93,9,24138,Ian Poulter,30' 9",615.083,20,-2
93,9,30110,Kyle Stanley,30' 9",584.917,19,-1
95,9,46435,Austin Cook,30' 10",708.917,23,+4
95,9,27963,Chris Stroud,30' 10",555.417,18,+2
97,9,19846,Brian Gay,30' 11",1081.000,35,-1
97,9,51894,Vince Whaley,30' 11",649.917,21,+1
99,10,47504,Sam Burns,31' 0",961.750,31,+2
99,-1,29478,Kevin Kisner,31' 0",869.083,28,+2
99,-5,32839,Hideki Matsuyama,31' 0",1086.250,35,+3
102,8,26300,Matt Jones,31' 1",1119.417,36,+3
102,8,23108,Matt Kuchar,31' 1",435.583,14,E
102,-5,48822,Sebastián Muñoz,31' 1",1243.333,40,+3
105,1,34099,Harris English,31' 2",1183.917,38,-2
106,6,39997,Corey Conners,31' 3",812.500,26,+6
106,6,31557,Jim Herman,31' 3",749.750,24,+3
108,6,27129,Luke List,31' 4",1002.667,32,+3
109,6,45609,Tyler Duncan,31' 5",1163.333,37,+2
109,6,49960,Sepp Straka,31' 5",815.750,26,+5
111,6,39324,J.J. Spaun,31' 6",1134.167,36,+4
111,6,23325,Vaughn Taylor,31' 6",409.417,13,E
113,6,28420,Ryan Brehm,31' 7",1010.333,32,+3
114,6,27942,Rob Oppenheim,31' 9",794.250,25,E
114,6,56278,Matthew Wolff,31' 9",1080.250,34,+3
116,10,33448,Justin Thomas,31' 10",1050.833,33,-3
117,5,34021,Bud Cauley,32' 0",959.833,30,-3
118,5,33204,Shane Lowry,32' 1",673.500,21,-1
118,5,53165,Doc Redman,32' 1",1154.167,36,+5
118,5,23621,Rory Sabbatini,32' 1",641.000,20,+6
121,5,34256,Andrew Putnam,32' 3",515.500,16,+2
122,6,48045,Michael Gellerman,32' 5",745.000,23,+4
123,-40,48081,Xander Schauffele,32' 6",682.917,21,-2
123,6,32139,Danny Willett,32' 6",423.000,13,E
123,6,31323,Gary Woodland,32' 6",715.167,22,+2
126,5,33490,Bo Hoag,32' 7",1074.250,33,-1
126,5,25804,Bubba Watson,32' 7",913.250,28,+2
