RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
82,9,40026,Daniel Berger,52' 0",1974.583,38,+6
82,4,33597,Harry Higgs,52' 0",1404.417,27,+3
82,4,35617,Martin Trainer,52' 0",1507.333,29,+14
86,3,46435,Austin Cook,52' 1",1197.833,23,+3
87,7,30911,Tommy Fleetwood,52' 4",680.667,13,+4
88,7,24138,Ian Poulter,52' 5",1363.417,26,+6
89,7,22371,Aaron Baddeley,52' 6",1469.833,28,+4
90,7,33948,Byeong Hun An,52' 7",1789.000,34,+12
90,7,30163,Henrik Norlander,52' 7",1366.667,26,+7
90,7,22056,Cameron Percy,52' 7",1103.917,21,+10
93,7,35658,Kris Ventura,52' 9",632.500,12,+6
94,7,35230,Nelson Ledesma,52' 10",845.000,16,E
95,7,30110,Kyle Stanley,53' 0",900.583,17,+9
96,7,39977,Max Homa,53' 2",1435.750,27,+8
96,7,21961,Charles Howell III,53' 2",1808.500,34,+5
96,14,34360,Patrick Reed,53' 2",2287.500,43,+14
99,-10,29478,Kevin Kisner,53' 3",1809.417,34,+9
100,5,48887,Matt Wallace,53' 4",1120.083,21,+6
101,5,29535,Brice Garnett,53' 5",1281.917,24,+11
102,5,46402,Talor Gooch,53' 6",3586.417,67,+23
103,5,24502,Adam Scott,53' 7",1339.083,25,+4
104,5,33204,Shane Lowry,53' 8",1341.833,25,+5
105,5,32366,Kevin Chappell,53' 9",860.500,16,+5
105,5,45157,Cam Davis,53' 9",1182.167,22,+1
105,5,27554,Scott Harrington,53' 9",966.833,18,+3
105,5,34431,Robert Streb,53' 9",752.250,14,+4
109,6,39324,J.J. Spaun,53' 10",1508.250,28,+9
110,6,33486,Roger Sloan,53' 11",970.417,18,+6
110,6,47128,Richy Werenski,53' 11",1454.750,27,+3
112,6,46442,Maverick McNealy,54' 0",1943.333,36,+5
112,34,30927,Brendon Todd,54' 0",1890.000,35,+14
114,6,20229,Stewart Cink,54' 1",1190.667,22,+8
115,6,49298,Kramer Hickok,54' 2",595.583,11,+4
115,6,35449,Adam Long,54' 2",2547.333,47,+16
117,6,26300,Matt Jones,54' 6",2070.667,38,+9
118,6,34213,Grayson Murray,54' 7",873.250,16,+5
119,6,51766,Wyndham Clark,54' 8",1584.167,29,+13
120,7,34021,Bud Cauley,54' 9",1696.083,31,+5
120,7,23623,Bo Van Pelt,54' 9",930.750,17,+8
120,7,32254,Xinjun Zhang,54' 9",1970.167,36,+13
123,2,34099,Harris English,54' 10",2630.833,48,+9
124,7,39997,Corey Conners,55' 1",1652.333,30,+13
124,26,33448,Justin Thomas,55' 1",1928.167,35,+2
126,6,34256,Andrew Putnam,55' 2",1489.917,27,+8
127,6,32640,Troy Merritt,55' 3",1878.333,34,+8
127,6,34046,Jordan Spieth,55' 3",1658.000,30,+1
129,6,23621,Rory Sabbatini,55' 5",2051.833,37,+13
130,6,34314,Sebastian Cappelen,55' 6",1275.583,23,+6
131,6,31646,Emiliano Grillo,55' 7",1501.667,27,+8
132,6,32662,Michael Gligic,55' 8",668.417,12,+8
132,-41,35506,Mackenzie Hughes,55' 8",1780.000,32,+9
132,6,27330,Josh Teater,55' 8",723.167,13,+8
135,5,52375,Doug Ghim,55' 9",835.917,15,+7
136,5,37275,Sam Ryder,55' 11",1564.833,28,+8
137,5,29970,Dylan Frittelli,56' 0",2351.167,42,+11
137,5,32150,Michael Thompson,56' 0",1569.083,28,+10
139,5,28089,Jason Day,56' 2",1742.167,31,+7
139,5,33490,Bo Hoag,56' 2",1067.167,19,+3
141,6,33413,Ben Martin,56' 6",847.500,15,+5
141,6,25572,Graeme McDowell,56' 6",1413.500,25,+8
143,6,29908,C.T. Pan,56' 8",1757.000,31,+8
143,13,48081,Xander Schauffele,56' 8",2268.000,40,+3
145,15,52372,Cameron Champ,56' 11",1820.667,32,+10
146,6,40009,Dominic Bozzelli,57' 4",745.333,13,+5
147,6,34563,Chesson Hadley,57' 6",1495.583,26,+18
147,6,33410,Andrew Landry,57' 6",1839.333,32,+9
149,6,25818,Scott Piercy,57' 8",1788.000,31,+9
150,6,28252,Seamus Power,57' 9",865.917,15,+5
151,-33,29221,Webb Simpson,57' 10",1734.917,30,+10
151,7,25493,Nick Taylor,57' 10",1388.083,24,+5
151,7,25632,Jimmy Walker,57' 10",1965.167,34,+10
154,-3,48822,Sebastián Muñoz,58' 0",2320.583,40,+10
154,6,23325,Vaughn Taylor,58' 0",1507.417,26,+7
156,6,35461,Beau Hossler,58' 1",1220.417,21,+7
156,6,39546,Keith Mitchell,58' 1",1684.750,29,+11
158,6,47993,Denny McCarthy,58' 4",2449.250,42,+14
158,6,48119,Ben Taylor,58' 4",991.000,17,+1
160,7,33120,Mark Anderson,58' 5",1401.583,24,+12
160,7,46441,Robby Shelton,58' 5",1869.333,32,+8
162,7,33141,Keegan Bradley,58' 7",1699.500,29,+6
163,1,45526,Abraham Ancer,58' 10",1765.583,30,+12
164,6,39953,Chase Seiffert,59' 0",1297.500,22,+7
165,6,40098,Matt Fitzpatrick,59' 1",1181.167,20,+4
166,6,19846,Brian Gay,59' 4",1601.583,27,+11
167,6,48045,Michael Gellerman,59' 8",1133.583,19,+6
168,6,31560,Brian Stuard,60' 1",1621.583,27,+8
169,6,34076,Joel Dahmen,60' 2",1924.917,32,+12
170,7,49964,Aaron Wise,60' 6",968.417,16,+6
171,7,33399,Adam Hadwin,60' 7",1758.083,29,+9
172,7,31557,Jim Herman,61' 1",1405.083,23,+12
172,7,28775,Nate Lashley,61' 1",1648.833,27,+10
174,7,28420,Ryan Brehm,61' 3",857.583,14,+2
175,7,49960,Sepp Straka,61' 4",2146.083,35,+16
176,8,24024,Zach Johnson,61' 5",2150.333,35,+11
177,8,32618,Rhein Gibson,61' 6",1414.917,23,+9
178,8,29484,Peter Uihlein,61' 10",1299.000,21,+11
179,8,35732,Wes Roach,61' 11",495.000,8,+4
180,9,21209,Sergio Garcia,62' 0",1116.583,18,+5
181,9,36871,Matthew NeSmith,62' 2",1368.333,22,+3
182,9,32139,Danny Willett,62' 4",1246.583,20,+6
183,9,01810,Phil Mickelson,62' 8",1065.333,17,+3
184,9,40042,Tyler McCumber,63' 0",1322.500,21,+9
185,2,25396,Kevin Na,63' 7",2226.333,35,+13
186,9,46970,Jon Rahm,64' 10",1426.667,22,+7
187,7,29420,Billy Horschel,65' 1",2214.167,34,+8
188,8,12716,Charley Hoffman,65' 7",1508.500,23,+5
188,8,49766,Hank Lebioda,65' 7",1639.000,25,+12
190,8,31420,Anirban Lahiri,65' 11",592.917,9,+3
191,8,36699,Patrick Rodgers,67' 5",2493.583,37,+11
192,8,21407,Arjun Atwal,68' 6",616.667,9,+1
193,8,19803,Ryan Armour,69' 8",1184.750,17,+10
