RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,33490,Bo Hoag,15' 0",105.250,7,-1
2,0,25396,Kevin Na,15' 1",210.917,14,E
3,0,30110,Kyle Stanley,15' 4",15.333,1,E
4,0,29221,Webb Simpson,15' 5",123.583,8,E
5,0,33413,Ben Martin,16' 8",33.333,2,-1
6,0,27330,Josh Teater,16' 9",150.750,9,-3
7,1,34021,Bud Cauley,17' 1",256.417,15,-3
8,1,31420,Anirban Lahiri,17' 2",188.833,11,-5
9,1,40042,Tyler McCumber,17' 4",294.583,17,-5
10,1,33410,Andrew Landry,17' 7",140.583,8,-1
11,1,40009,Dominic Bozzelli,17' 9",141.667,8,+1
11,1,48045,Michael Gellerman,17' 9",106.333,6,-2
13,1,23325,Vaughn Taylor,18' 3",109.417,6,E
14,1,30163,Henrik Norlander,18' 8",130.833,7,-3
15,1,46441,Robby Shelton,19' 0",284.417,15,E
16,1,32640,Troy Merritt,19' 4",116.083,6,E
17,1,53165,Doc Redman,19' 9",236.750,12,-2
18,2,25818,Scott Piercy,20' 1",341.167,17,-3
19,2,35658,Kris Ventura,20' 2",201.750,10,-2
20,2,28775,Nate Lashley,20' 5",163.583,8,-1
20,2,27963,Chris Stroud,20' 5",225.000,11,-4
22,2,26300,Matt Jones,20' 6",369.083,18,-3
23,2,35732,Wes Roach,20' 8",82.500,4,E
24,2,10809,Jim Furyk,20' 9",20.750,1,+2
25,2,49960,Sepp Straka,21' 3",212.250,10,+2
26,2,24024,Zach Johnson,21' 6",150.333,7,+2
27,2,32662,Michael Gligic,21' 8",303.250,14,+4
28,2,33122,Russell Knox,21' 10",174.833,8,+2
29,2,35230,Nelson Ledesma,22' 0",198.000,9,+1
30,2,19846,Brian Gay,22' 4",491.833,22,-3
31,2,56762,Will Gordon,22' 5",89.500,4,+1
31,2,33419,Cameron Tringale,22' 5",425.583,19,+1
33,2,29484,Peter Uihlein,22' 6",315.417,14,+2
34,2,34256,Andrew Putnam,22' 8",204.083,9,+1
35,2,31646,Emiliano Grillo,22' 9",272.583,12,-2
35,2,24924,Bill Haas,22' 9",250.250,11,E
37,2,36801,Mark Hubbard,22' 11",275.000,12,-3
37,2,27942,Rob Oppenheim,22' 11",320.667,14,E
39,2,34563,Chesson Hadley,23' 2",138.750,6,E
39,2,34098,Russell Henley,23' 2",231.750,10,E
39,2,47347,Adam Schenk,23' 2",371.167,16,+1
39,2,25804,Bubba Watson,23' 2",485.833,21,-6
43,2,23788,D.J. Trahan,23' 3",395.333,17,-2
44,3,25900,Lucas Glover,23' 7",283.083,12,+1
44,3,34431,Robert Streb,23' 7",259.250,11,E
46,3,28420,Ryan Brehm,23' 8",378.417,16,-3
47,3,34314,Sebastian Cappelen,23' 10",429.667,18,E
48,25,35891,Cameron Smith,24' 0",480.750,20,-7
49,2,39997,Corey Conners,24' 2",361.917,15,+4
50,2,35449,Adam Long,24' 3",582.750,24,+1
50,2,31560,Brian Stuard,24' 3",387.333,16,E
52,3,40058,Zac Blair,24' 4",389.333,16,+1
52,6,33448,Justin Thomas,24' 4",510.500,21,+1
54,3,35532,Tom Hoge,24' 5",341.833,14,-2
55,4,32618,Rhein Gibson,24' 7",220.917,9,+1
56,4,20229,Stewart Cink,24' 9",445.333,18,-1
56,-1,47959,Bryson DeChambeau,24' 9",718.833,29,+2
56,4,26476,Chez Reavie,24' 9",173.083,7,-1
59,3,49771,J.T. Poston,24' 10",298.250,12,E
59,3,34046,Jordan Spieth,24' 10",298.417,12,+1
61,15,52372,Cameron Champ,24' 11",672.167,27,+2
61,19,29478,Kevin Kisner,24' 11",298.917,12,+2
61,3,27556,Ted Potter Jr.,24' 11",298.917,12,E
61,3,28252,Seamus Power,24' 11",149.417,6,+2
65,1,27129,Luke List,25' 0",424.917,17,E
65,1,24138,Ian Poulter,25' 0",125.167,5,+2
65,1,27649,Brandt Snedeker,25' 0",149.750,6,E
68,1,35506,Mackenzie Hughes,25' 1",502.167,20,-2
68,1,33486,Roger Sloan,25' 1",501.167,20,-5
70,1,46442,Maverick McNealy,25' 2",452.917,18,+1
70,1,39546,Keith Mitchell,25' 2",603.417,24,+1
72,1,27349,Alex Noren,25' 3",227.000,9,-4
73,2,29268,Bronson Burgoon,25' 4",228.000,9,+3
74,2,31557,Jim Herman,25' 5",254.083,10,-1
74,2,26596,Ryan Moore,25' 5",101.750,4,+1
74,2,47128,Richy Werenski,25' 5",253.917,10,-3
77,4,29479,Scott Brown,25' 8",333.667,13,+3
77,4,27554,Scott Harrington,25' 8",410.500,16,+1
77,8,50525,Collin Morikawa,25' 8",384.500,15,+1
77,4,25349,Tim Wilkinson,25' 8",230.917,9,+3
81,29,46970,Jon Rahm,26' 0",260.083,10,+3
82,2,27936,Martin Laird,26' 2",156.750,6,+1
83,2,27974,Sung Kang,26' 3",288.583,11,+1
83,12,48822,Sebastián Muñoz,26' 3",839.750,32,+4
83,2,37275,Sam Ryder,26' 3",393.417,15,-2
86,2,25364,Paul Casey,26' 4",474.000,18,-1
86,2,46435,Austin Cook,26' 4",369.000,14,E
86,2,32757,Patton Kizzire,26' 4",210.833,8,E
86,2,39953,Chase Seiffert,26' 4",263.167,10,-1
90,2,49766,Hank Lebioda,26' 6",291.417,11,-1
90,2,23621,Rory Sabbatini,26' 6",238.583,9,-1
92,2,27064,Jhonattan Vegas,26' 8",293.417,11,+4
93,2,28089,Jason Day,26' 9",347.667,13,+3
93,14,46717,Viktor Hovland,26' 9",534.250,20,+2
95,2,22056,Cameron Percy,26' 10",348.417,13,-2
96,2,48081,Xander Schauffele,26' 11",376.917,14,-1
96,2,48119,Ben Taylor,26' 11",323.250,12,+1
98,2,25686,Jason Dufner,27' 1",216.667,8,E
99,2,30911,Tommy Fleetwood,27' 3",163.417,6,E
99,2,46046,Scottie Scheffler,27' 3",625.917,23,-3
101,2,30927,Brendon Todd,27' 5",411.083,15,-1
101,2,32333,Kevin Tway,27' 5",246.500,9,+2
103,2,33404,Chris Baker,27' 6",247.833,9,+1
104,2,40026,Daniel Berger,27' 8",110.667,4,-1
105,2,33597,Harry Higgs,27' 9",444.583,16,+4
105,2,23108,Matt Kuchar,27' 9",472.000,17,+1
107,3,45526,Abraham Ancer,28' 1",308.917,11,E
107,3,39324,J.J. Spaun,28' 1",336.833,12,E
109,4,25493,Nick Taylor,28' 2",309.583,11,E
110,4,52375,Doug Ghim,28' 3",141.250,5,+1
111,4,33948,Byeong Hun An,28' 4",736.917,26,-1
111,18,29725,Tony Finau,28' 4",538.333,19,-2
113,3,37455,Si Woo Kim,28' 5",709.417,25,+3
114,3,36699,Patrick Rodgers,28' 6",996.333,35,-3
115,3,39977,Max Homa,28' 9",402.917,14,-2
116,3,32839,Hideki Matsuyama,28' 10",547.917,19,+5
117,4,23320,Ryan Palmer,29' 0",464.417,16,+1
118,4,32791,K.H. Lee,29' 1",378.333,13,+4
119,4,32254,Xinjun Zhang,29' 2",524.250,18,+5
120,4,49964,Aaron Wise,29' 3",233.917,8,+2
121,4,32366,Kevin Chappell,29' 4",410.583,14,-2
121,4,28307,Matt Every,29' 4",468.667,16,-2
121,4,12716,Charley Hoffman,29' 4",410.833,14,+3
121,4,39971,Sungjae Im,29' 4",556.833,19,E
125,4,29926,Danny Lee,29' 5",559.417,19,+3
126,5,47504,Sam Burns,29' 6",531.000,18,+5
127,5,28237,Rory McIlroy,30' 0",540.250,18,+1
127,5,23623,Bo Van Pelt,30' 0",149.833,5,+1
129,5,46402,Talor Gooch,30' 2",302.000,10,+2
130,5,29970,Dylan Frittelli,30' 3",634.750,21,+1
131,5,29518,Brendan Steele,30' 4",424.083,14,-1
132,5,47993,Denny McCarthy,30' 5",516.417,17,E
133,5,25572,Graeme McDowell,30' 7",275.500,9,+2
134,5,36689,Brooks Koepka,30' 10",432.000,14,+2
135,5,34213,Grayson Murray,31' 0",372.417,12,+3
136,5,34076,Joel Dahmen,31' 1",652.583,21,-4
136,5,35461,Beau Hossler,31' 1",403.750,13,+1
138,5,27214,Kevin Streelman,31' 3",468.583,15,-3
139,22,30925,Dustin Johnson,31' 6",598.583,19,+1
139,5,01810,Phil Mickelson,31' 6",693.333,22,+5
141,4,36871,Matthew NeSmith,31' 8",379.917,12,-1
142,4,31323,Gary Woodland,31' 9",570.833,18,+6
143,4,34255,Joseph Bramlett,31' 10",350.417,11,E
143,4,33449,Zack Sucher,31' 10",382.250,12,+3
145,4,26499,Rafa Cabrera Bello,32' 2",353.750,11,+3
146,4,29535,Brice Garnett,32' 4",226.417,7,E
147,4,29908,C.T. Pan,32' 5",226.917,7,+1
148,9,35310,Lanto Griffin,32' 6",455.500,14,+2
149,3,26758,David Hearn,32' 7",260.333,8,E
149,3,33667,Carlos Ortiz,32' 7",847.250,26,+2
151,3,27095,Nick Watney,32' 8",359.750,11,E
152,3,35450,Patrick Cantlay,32' 9",392.500,12,E
153,3,56278,Matthew Wolff,32' 10",525.250,16,+2
154,4,45157,Cam Davis,33' 5",500.667,15,E
155,4,34099,Harris English,33' 9",472.917,14,+2
155,4,24361,Pat Perez,33' 9",303.583,9,+1
157,4,33399,Adam Hadwin,33' 10",406.333,12,+2
158,6,45609,Tyler Duncan,34' 0",373.833,11,+1
158,6,30692,Scott Stallings,34' 0",305.667,9,-1
160,6,32102,Rickie Fowler,34' 2",307.667,9,E
161,6,30944,Jason Kokrak,34' 6",448.333,13,-2
162,6,26851,Marc Leishman,34' 7",449.250,13,+5
163,6,40098,Matt Fitzpatrick,34' 8",242.833,7,+1
164,6,33141,Keegan Bradley,34' 10",417.750,12,E
165,6,28679,Fabián Gómez,35' 2",456.833,13,+4
166,6,45486,Joaquin Niemann,35' 4",636.417,18,+3
166,6,51894,Vince Whaley,35' 4",423.750,12,+6
168,18,29420,Billy Horschel,35' 5",531.667,15,+4
169,5,21961,Charles Howell III,35' 6",532.250,15,+3
170,5,25632,Jimmy Walker,35' 10",466.333,13,E
171,5,49298,Kramer Hickok,36' 0",287.750,8,E
172,5,33204,Shane Lowry,36' 5",254.750,7,+6
173,5,46550,Brandon Hagy,36' 6",694.000,19,+3
174,6,19803,Ryan Armour,36' 9",293.917,8,-1
175,6,34360,Patrick Reed,36' 11",960.083,26,+6
176,6,22371,Aaron Baddeley,37' 1",407.917,11,+1
177,6,51766,Wyndham Clark,37' 7",827.000,22,+3
177,6,21209,Sergio Garcia,37' 7",225.667,6,+1
179,6,37189,Harold Varner III,37' 9",452.833,12,E
180,7,27644,Brian Harman,38' 0",608.083,16,+6
181,7,34466,Peter Malnati,39' 2",547.917,14,+3
182,7,32150,Michael Thompson,39' 6",434.250,11,+2
183,7,26329,Louis Oosthuizen,39' 8",555.667,14,+5
184,7,32139,Danny Willett,40' 0",599.833,15,+6
185,7,33120,Mark Anderson,40' 3",361.917,9,E
186,7,48887,Matt Wallace,41' 10",668.833,16,+5
187,7,29974,Branden Grace,42' 1",168.333,4,+1
188,7,32448,James Hahn,43' 1",301.417,7,E
189,10,34363,Tyrrell Hatton,44' 5",399.833,9,E
190,6,35617,Martin Trainer,46' 7",791.500,17,+6
191,7,21407,Arjun Atwal,47' 11",95.750,2,-1
192,8,22405,Justin Rose,54' 4",108.667,2,E
193,8,24502,Adam Scott,65' 1",390.333,6,+1
