RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,23325,Vaughn Taylor,2' 4",2.333,1,-1
2,0,26596,Ryan Moore,9' 2",27.500,3,-2
3,0,33413,Ben Martin,9' 3",18.500,2,-1
4,0,10809,Jim Furyk,9' 6",18.917,2,-1
5,0,30110,Kyle Stanley,11' 2",22.250,2,-1
5,0,35658,Kris Ventura,11' 2",22.333,2,+1
7,0,23108,Matt Kuchar,11' 4",56.750,5,-3
8,0,28679,Fabián Gómez,11' 10",59.167,5,-1
9,1,27649,Brandt Snedeker,12' 7",50.417,4,E
10,1,22056,Cameron Percy,13' 1",65.583,5,-3
11,2,45609,Tyler Duncan,13' 3",39.667,3,E
12,2,24138,Ian Poulter,13' 4",53.250,4,-2
13,2,34363,Tyrrell Hatton,13' 9",96.167,7,-3
14,3,30911,Tommy Fleetwood,14' 0",55.917,4,E
15,3,52375,Doug Ghim,14' 1",42.333,3,+3
16,3,33419,Cameron Tringale,14' 3",114.083,8,+1
17,3,29974,Branden Grace,14' 6",101.333,7,E
18,3,48045,Michael Gellerman,14' 8",73.417,5,+2
18,3,25349,Tim Wilkinson,14' 8",44.000,3,+1
20,3,24502,Adam Scott,14' 10",88.917,6,E
21,3,53165,Doc Redman,15' 0",105.250,7,+1
22,3,34563,Chesson Hadley,15' 1",90.500,6,-1
23,3,27936,Martin Laird,15' 2",30.333,2,-1
24,3,21407,Arjun Atwal,15' 5",61.583,4,-1
25,3,33122,Russell Knox,15' 7",93.250,6,-1
26,3,27330,Josh Teater,16' 0",48.083,3,+3
27,3,21209,Sergio Garcia,16' 2",97.167,6,-1
28,3,23320,Ryan Palmer,16' 4",48.917,3,-1
28,3,27556,Ted Potter Jr.,16' 4",147.250,9,-1
30,3,32618,Rhein Gibson,16' 5",49.250,3,+2
30,3,25572,Graeme McDowell,16' 5",115.083,7,-2
32,3,48119,Ben Taylor,17' 0",67.833,4,+2
33,3,39324,J.J. Spaun,17' 4",86.583,5,E
34,3,12716,Charley Hoffman,17' 8",123.500,7,+5
35,3,50525,Collin Morikawa,18' 0",89.833,5,-1
36,-21,40026,Daniel Berger,18' 2",181.833,10,+1
37,1,29725,Tony Finau,18' 5",165.750,9,E
38,2,37455,Si Woo Kim,18' 6",166.250,9,+1
39,2,33399,Adam Hadwin,18' 7",37.083,2,-1
40,2,31646,Emiliano Grillo,18' 9",37.417,2,+1
41,2,24924,Bill Haas,18' 10",94.167,5,-1
42,2,29535,Brice Garnett,18' 11",94.583,5,+3
43,3,35230,Nelson Ledesma,19' 3",154.167,8,E
44,3,34314,Sebastian Cappelen,19' 4",231.750,12,E
44,9,46046,Scottie Scheffler,19' 4",250.917,13,+1
46,2,29908,C.T. Pan,19' 5",58.250,3,E
46,2,26476,Chez Reavie,19' 5",77.500,4,+1
48,2,49298,Kramer Hickok,19' 8",118.167,6,+1
49,2,35450,Patrick Cantlay,19' 10",119.083,6,+1
49,2,31420,Anirban Lahiri,19' 10",118.833,6,+3
51,2,21961,Charles Howell III,20' 1",220.917,11,+1
52,3,32757,Patton Kizzire,20' 3",161.667,8,+3
53,3,49766,Hank Lebioda,20' 5",20.417,1,E
54,3,26758,David Hearn,20' 6",61.417,3,-1
55,3,51894,Vince Whaley,20' 7",185.000,9,+1
56,3,01810,Phil Mickelson,20' 8",289.417,14,+1
57,3,36699,Patrick Rodgers,20' 9",477.083,23,-4
58,3,35449,Adam Long,20' 10",229.000,11,-2
59,3,26329,Louis Oosthuizen,21' 0",126.000,6,-1
60,3,36689,Brooks Koepka,21' 1",189.417,9,+4
61,3,20229,Stewart Cink,21' 2",105.833,5,+1
61,3,33410,Andrew Landry,21' 2",63.583,3,+4
63,3,36871,Matthew NeSmith,21' 4",127.833,6,+2
63,3,27349,Alex Noren,21' 4",277.667,13,+1
65,3,37275,Sam Ryder,21' 7",151.083,7,E
66,3,47993,Denny McCarthy,21' 8",151.750,7,E
67,3,34431,Robert Streb,21' 9",130.500,6,+3
67,3,29484,Peter Uihlein,21' 9",304.750,14,+1
69,3,33141,Keegan Bradley,21' 10",262.000,12,+1
69,3,48081,Xander Schauffele,21' 10",152.667,7,-1
71,3,49964,Aaron Wise,22' 0",110.083,5,E
72,3,33120,Mark Anderson,22' 1",110.500,5,E
73,3,34076,Joel Dahmen,22' 2",132.750,6,E
74,4,27644,Brian Harman,22' 4",89.333,4,+2
75,4,32254,Xinjun Zhang,22' 5",268.583,12,+3
76,4,45157,Cam Davis,22' 6",225.333,10,E
76,4,32791,K.H. Lee,22' 6",202.750,9,E
76,4,34256,Andrew Putnam,22' 6",67.583,3,+1
79,4,45526,Abraham Ancer,22' 9",250.083,11,E
79,-2,46717,Viktor Hovland,22' 9",273.000,12,+3
79,4,39971,Sungjae Im,22' 9",387.000,17,+4
82,3,27974,Sung Kang,22' 10",251.333,11,+1
82,3,33449,Zack Sucher,22' 10",205.833,9,+1
84,3,33948,Byeong Hun An,22' 11",275.083,12,-3
84,3,49771,J.T. Poston,22' 11",205.917,9,+3
86,3,40042,Tyler McCumber,23' 0",252.667,11,+2
87,3,29268,Bronson Burgoon,23' 1",161.667,7,E
87,3,25364,Paul Casey,23' 1",115.417,5,E
87,3,27129,Luke List,23' 1",253.583,11,+4
90,3,45486,Joaquin Niemann,23' 2",324.833,14,+5
91,3,47959,Bryson DeChambeau,23' 3",394.917,17,-5
91,3,33486,Roger Sloan,23' 3",93.000,4,+2
93,3,32448,James Hahn,23' 4",93.250,4,+1
94,3,29926,Danny Lee,23' 6",188.000,8,-2
95,3,40009,Dominic Bozzelli,23' 7",94.333,4,-1
95,3,29479,Scott Brown,23' 7",188.333,8,+2
95,3,32139,Danny Willett,23' 7",118.000,5,-2
98,3,26499,Rafa Cabrera Bello,23' 8",94.750,4,-1
