RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,26476,Chez Reavie,12' 6",24.917,2,-2
2,0,19846,Brian Gay,28' 4",28.333,1,-1
3,0,33449,Zack Sucher,33' 8",67.250,2,-2
4,0,48045,Michael Gellerman,35' 4",35.333,1,-1
5,0,21407,Arjun Atwal,35' 6",35.500,1,E
6,0,56762,Will Gordon,36' 7",36.583,1,-1
7,1,12716,Charley Hoffman,37' 10",113.417,3,-3
8,1,29974,Branden Grace,39' 11",279.250,7,-5
9,1,33399,Adam Hadwin,43' 8",261.833,6,-1
10,1,36689,Brooks Koepka,44' 6",133.417,3,-2
11,1,46441,Robby Shelton,47' 1",188.333,4,-3
12,1,26758,David Hearn,48' 8",194.500,4,-2
13,1,37275,Sam Ryder,51' 5",411.167,8,-4
14,1,27556,Ted Potter Jr.,52' 3",261.167,5,-1
15,5,39971,Sungjae Im,53' 5",480.750,9,-5
16,0,33410,Andrew Landry,53' 11",161.833,3,-2
17,0,35891,Cameron Smith,54' 7",163.833,3,-3
18,0,25686,Jason Dufner,54' 10",274.167,5,E
19,0,23325,Vaughn Taylor,55' 2",220.500,4,-3
20,1,21961,Charles Howell III,56' 11",284.667,5,-4
21,1,25364,Paul Casey,57' 1",171.167,3,-2
22,1,27064,Jhonattan Vegas,57' 9",115.500,2,-2
23,1,34098,Russell Henley,58' 1",174.333,3,-2
24,1,29478,Kevin Kisner,58' 4",233.333,4,-3
25,1,33413,Ben Martin,58' 6",233.917,4,-2
26,1,19803,Ryan Armour,58' 9",234.833,4,-2
27,1,32448,James Hahn,59' 4",178.083,3,E
28,1,34076,Joel Dahmen,59' 5",297.083,5,-2
29,1,40026,Daniel Berger,59' 9",358.333,6,-4
29,1,26329,Louis Oosthuizen,59' 9",119.417,2,-2
31,1,36871,Matthew NeSmith,60' 2",421.083,7,-5
32,1,31646,Emiliano Grillo,60' 7",424.250,7,-3
33,1,26499,Rafa Cabrera Bello,60' 11",304.667,5,-2
34,1,31557,Jim Herman,61' 6",307.667,5,-1
35,1,34466,Peter Malnati,62' 1",558.750,9,-4
36,1,27214,Kevin Streelman,62' 3",186.667,3,-1
37,1,34021,Bud Cauley,62' 5",62.417,1,-1
38,1,32139,Danny Willett,62' 6",312.500,5,-3
39,1,27330,Josh Teater,62' 8",187.917,3,E
40,1,21209,Sergio Garcia,63' 4",190.083,3,-2
41,1,39546,Keith Mitchell,63' 9",191.250,3,-3
42,1,49960,Sepp Straka,63' 10",638.000,10,-5
43,1,45157,Cam Davis,63' 11",319.583,5,-3
44,1,56278,Matthew Wolff,64' 0",639.750,10,-4
45,1,32791,K.H. Lee,64' 5",386.417,6,-5
46,1,33448,Justin Thomas,64' 9",712.417,11,-7
47,1,26851,Marc Leishman,65' 0",260.000,4,-3
48,2,32254,Xinjun Zhang,65' 10",460.583,7,-6
49,2,34360,Patrick Reed,65' 11",857.000,13,-5
50,2,32150,Michael Thompson,66' 0",462.083,7,-2
