RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
163,27,45526,Abraham Ancer,42' 0",1512.333,36,+9
164,10,25364,Paul Casey,42' 7",1234.250,29,+2
165,10,19846,Brian Gay,42' 10",1884.667,44,+13
166,10,31557,Jim Herman,43' 3",907.917,21,+4
166,10,29484,Peter Uihlein,43' 3",1384.750,32,+1
168,-9,28237,Rory McIlroy,43' 4",1734.250,40,+9
169,9,35732,Wes Roach,43' 6",870.333,20,+2
170,9,36801,Mark Hubbard,43' 8",2095.667,48,+10
171,9,27936,Martin Laird,43' 9",962.500,22,+6
172,9,35617,Martin Trainer,43' 10",1753.417,40,+6
173,9,24138,Ian Poulter,43' 11",1272.417,29,+7
174,-42,26851,Marc Leishman,44' 1",1586.583,36,+6
174,9,46442,Maverick McNealy,44' 1",2204.333,50,+10
176,8,31646,Emiliano Grillo,44' 2",1191.750,27,+5
176,8,36699,Patrick Rodgers,44' 2",3531.000,80,+14
178,8,46970,Jon Rahm,44' 7",1515.083,34,+4
179,7,32139,Danny Willett,44' 9",1118.083,25,+1
180,8,28089,Jason Day,45' 1",1713.333,38,+7
181,8,56278,Matthew Wolff,45' 3",2305.750,51,+19
182,9,36689,Brooks Koepka,46' 0",1196.167,26,+8
183,9,45609,Tyler Duncan,46' 3",1989.333,43,+14
184,11,35891,Cameron Smith,46' 4",2083.583,45,+9
185,-35,34363,Tyrrell Hatton,46' 5",1067.000,23,+2
186,7,35230,Nelson Ledesma,46' 8",933.750,20,+11
187,7,53165,Doc Redman,47' 1",2353.250,50,+10
188,8,32640,Troy Merritt,47' 8",1381.750,29,+4
189,8,52375,Doug Ghim,48' 8",925.250,19,+7
190,8,32448,James Hahn,49' 4",690.833,14,E
191,8,37189,Harold Varner III,51' 9",1707.250,33,+7
192,8,30911,Tommy Fleetwood,52' 1",780.750,15,+7
193,8,39546,Keith Mitchell,54' 4",1685.333,31,+8
