RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,01219,John Cook,34' 11",244.167,7,-2
2,0,01666,Bernhard Langer,39' 0",195.000,5,E
3,0,08339,Spike McRoy,42' 0",210.167,5,-2
4,0,02002,John Riegger,44' 7",312.333,7,-3
5,0,02214,Kirk Triplett,46' 2",138.500,3,-1
6,0,01619,Skip Kendall,46' 3",462.750,10,E
7,0,01887,Mark O'Meara,46' 8",373.000,8,+1
8,0,02110,Jerry Smith,48' 8",486.583,10,E
9,0,08537,J.P. Hayes,49' 7",198.250,4,-1
10,0,06575,Dudley Hart,50' 0",500.083,10,-3
10,0,02223,Bob Tway,50' 0",299.833,6,-1
12,0,10117,Bob Heintz,50' 3",402.250,8,-2
13,0,21209,Sergio Garcia,53' 4",586.333,11,-9
14,0,24361,Pat Perez,53' 6",267.667,5,-1
15,0,21633,Steve Allan,53' 10",538.583,10,-2
16,0,01313,Steve Elkington,54' 3",325.250,6,+1
17,0,01203,Russ Cochran,54' 8",327.833,6,-1
18,0,20098,Stuart Appleby,54' 11",604.333,11,-11
19,0,01361,Dan Forsman,55' 7",389.000,7,-3
20,0,01226,Fred Couples,56' 4",563.083,10,-3
21,0,01139,Olin Browne,56' 7",226.250,4,+1
21,0,08545,Glen Hnatiuk,56' 7",226.167,4,+2
23,0,01677,Tom Lehman,56' 9",397.000,7,-3
24,0,26289,Boo Weekley,56' 11",569.167,10,E
25,0,10962,Bradley Hughes,58' 4",641.583,11,-3
25,0,01549,Mike Hulbert,58' 4",408.167,7,E
27,0,01928,Corey Pavin,58' 7",761.750,13,+7
28,0,02010,Loren Roberts,58' 8",645.167,11,+1
29,0,23338,David Gossett,59' 2",413.917,7,+1
30,0,23541,Ben Crane,59' 4",711.750,12,-3
31,0,07003,David Berganio Jr.,59' 7",476.917,8,-2
32,0,23135,Tim Clark,59' 8",298.333,5,+3
33,0,01320,Bob Estes,59' 10",478.833,8,-1
34,0,01157,Tom Byrum,59' 11",539.583,9,-1
35,0,20229,Stewart Cink,60' 2",541.250,9,-1
36,0,08075,Jerry Kelly,60' 8",728.167,12,+1
37,0,01706,Davis Love III,61' 10",556.417,9,-3
38,0,06332,Neal Lancaster,61' 11",557.167,9,-1
39,0,21961,Charles Howell III,62' 4",935.417,15,-6
40,0,06251,Chris DiMarco,62' 5",686.417,11,-5
41,0,12510,Chad Campbell,62' 6",687.083,11,-1
42,0,24937,Jess Daley,62' 8",563.750,9,-4
43,0,10425,Jay Williamson,62' 11",377.667,6,E
44,0,01771,Blaine McCallister,63' 1",252.167,4,E
45,0,12823,Carlos Franco,63' 2",1010.833,16,E
46,0,06373,José María Olazábal,63' 7",953.167,15,+1
47,0,07721,Pat Bates,64' 2",705.583,11,E
47,0,01766,Billy Mayfair,64' 2",449.000,7,E
49,0,20029,Notah Begay III,64' 3",514.250,8,-4
50,0,06573,Brandt Jobe,64' 6",902.583,14,-1
51,0,12663,Phil Tataurangi,64' 7",646.000,10,-6
51,0,20436,Garrett Willis,64' 7",775.250,12,+2
53,0,06617,Brian Henninger,64' 8",452.750,7,-1
54,0,23322,Brett Wetterich,64' 11",779.250,12,-5
55,0,02239,Scott Verplank,65' 0",325.083,5,+2
56,0,01024,Billy Andrade,65' 5",785.250,12,-3
57,0,12826,Paul Claxton,65' 11",790.583,12,-9
58,0,09011,David Duval,66' 0",924.167,14,-1
59,0,06197,Michael Allen,66' 2",926.583,14,-2
59,0,22913,John Rollins,66' 2",727.750,11,-3
61,0,11032,Frank Lickliter II,66' 3",596.500,9,-3
62,0,21805,Harrison Frazar,66' 5",929.417,14,-4
63,0,19846,Brian Gay,67' 2",537.250,8,+2
64,0,10809,Jim Furyk,67' 3",336.333,5,E
64,0,20127,Chris Riley,67' 3",1009.000,15,+7
66,0,20502,Michael Long,67' 4",1211.917,18,-6
67,0,12652,Cameron Beckman,67' 6",404.833,6,+1
68,0,01142,Bart Bryant,67' 8",406.083,6,-1
69,0,10912,Craig Perks,68' 0",476.000,7,-1
70,0,01685,J.L. Lewis,68' 1",953.417,14,-3
71,0,01724,Jeff Maggert,68' 2",272.750,4,-2
71,0,02257,Brian Watts,68' 2",477.417,7,+2
73,0,06350,Bob May,68' 3",1501.417,22,-5
74,0,08375,Paul Stankowski,68' 5",752.833,11,-2
75,0,01098,Jay Don Blake,68' 8",1303.917,19,+3
75,0,10565,Ian Leggatt,68' 8",686.333,10,-4
77,0,20645,John Senden,68' 11",757.750,11,-4
77,0,02101,Joey Sindelar,68' 11",896.083,13,-3
79,0,08993,Franklin Langham,69' 0",690.250,10,+4
80,0,10107,Deane Pappas,69' 1",552.917,8,+1
81,0,01810,Phil Mickelson,69' 3",1315.667,19,-4
82,0,01457,Jay Haas,69' 9",627.583,9,+1
83,0,21949,Joe Ogilvie,69' 10",209.583,3,+1
84,0,01527,Scott Hoch,70' 1",350.500,5,+2
85,0,20566,Kaname Yokoo,70' 2",561.167,8,-1
86,0,23614,Rich Beem,70' 4",1196.083,17,+4
86,0,01968,Nick Price,70' 4",492.583,7,E
88,0,07867,Woody Austin,70' 9",1344.667,19,-4
89,0,01926,Steve Pate,70' 10",637.500,9,+4
90,0,21259,Jason Hill,71' 2",427.167,6,+3
91,0,10860,Justin Leonard,71' 5",500.000,7,+2
91,0,10585,Scott McCarron,71' 5",928.917,13,-4
93,0,01920,Craig Parry,71' 9",646.000,9,-2
94,0,20663,Brenden Pappas,71' 11",503.667,7,-1
95,0,20105,Jeff Gove,72' 5",651.750,9,+6
96,0,07223,Brian Bateman,72' 10",510.000,7,E
96,0,06515,Shaun Micheel,72' 10",1020.167,14,-2
98,0,01948,Tim Petrovic,72' 11",874.833,12,-1
99,0,23108,Matt Kuchar,73' 1",438.667,6,-1
100,0,06809,Bob Burns,73' 3",586.250,8,+1
100,0,06036,Scott Dunlap,73' 3",586.083,8,-1
102,0,08535,Gary Nicklaus,73' 5",514.083,7,+2
102,0,10649,Tom Scherrer,73' 5",587.500,8,E
102,0,23623,Bo Van Pelt,73' 5",1395.083,19,+1
105,0,01723,Andrew Magee,73' 7",956.750,13,-3
106,0,02106,Chris Smith,73' 9",589.833,8,-1
107,0,23903,Stephen Gangluff,73' 10",516.750,7,+1
107,0,01761,Len Mattiace,73' 10",960.167,13,-4
109,0,20157,Retief Goosen,74' 2",816.083,11,E
109,0,06613,Tommy Tolles,74' 2",667.417,9,+3
111,0,01945,Kenny Perry,74' 3",965.417,13,E
112,0,12782,Tim Herron,74' 4",966.000,13,-8
112,0,01927,Dennis Paulson,74' 4",1115.333,15,-1
114,0,12645,Brent Geiberger,74' 9",672.917,9,-4
114,0,06498,Matt Peterson,74' 9",448.333,6,E
116,0,01577,Lee Janzen,74' 10",374.083,5,-3
116,0,01707,Steve Lowery,74' 10",1272.333,17,-1
118,0,08881,Tripp Isenhour,75' 4",979.167,13,-3
119,0,01185,Brandel Chamblee,75' 5",1055.250,14,+3
120,0,11011,Mike Sposa,75' 9",606.167,8,+2
121,0,10423,Mike Weir,76' 1",532.417,7,-1
122,0,12753,David Morland IV,76' 2",914.250,12,+2
123,0,01553,John Huston,76' 9",306.833,4,-4
124,0,12680,Shigeki Maruyama,76' 11",846.000,11,+2
125,0,20043,Edward Fryatt,77' 3",926.583,12,-2
125,0,01388,Robert Gamez,77' 3",1004.667,13,-1
127,0,02170,Hal Sutton,77' 4",464.083,6,E
128,0,06522,Ernie Els,77' 5",773.917,10,-1
129,0,23353,J.J. Henry,77' 7",1009.083,13,-4
130,0,10213,Dicky Pride,77' 8",621.417,8,+1
131,0,02133,Craig Stadler,77' 10",466.917,6,-4
132,0,01941,Tom Pernice Jr.,78' 0",623.833,8,-3
133,0,01042,Paul Azinger,78' 1",624.917,8,-3
134,0,24925,Jonathan Byrd,78' 3",1096.000,14,-8
134,0,01175,Jim Carter,78' 3",313.000,4,E
136,0,06621,Joe Durant,78' 8",393.250,5,+1
137,0,01249,John Daly,78' 10",315.417,4,-1
138,0,10885,Robert Allenby,79' 1",948.583,12,-5
139,0,12388,Michael Clark II,79' 8",716.667,9,E
139,0,10201,Matt Gogel,79' 8",477.750,6,+2
141,0,01307,Joel Edwards,80' 0",960.000,12,-2
142,0,12660,Jesper Parnevik,80' 5",643.083,8,-2
143,0,08793,Tiger Woods,80' 11",1132.583,14,-8
144,0,06595,Kevin Sutherland,81' 1",648.750,8,E
145,0,06567,Vijay Singh,81' 2",1217.583,15,-2
146,0,01035,Tommy Armour III,81' 4",488.167,6,-2
147,0,06078,Esteban Toledo,81' 8",898.500,11,+8
148,0,19817,Michael Muehr,81' 9",654.083,8,+1
149,0,01329,Brad Faxon,82' 3",904.333,11,-1
150,0,02245,Grant Waite,82' 5",1648.250,20,-3
151,0,07457,Steve Flesch,83' 4",500.000,6,-1
152,0,02322,Richard Zokol,83' 5",667.000,8,E
153,0,07749,Brett Quigley,83' 6",1252.417,15,-10
154,0,22046,Geoff Ogilvy,84' 0",1175.750,14,-2
155,0,19958,Miguel Angel Jiménez,84' 9",508.583,6,+1
156,0,01514,Eduardo Herrera,84' 10",848.667,10,+3
157,0,23621,Rory Sabbatini,84' 11",424.667,5,-1
158,0,21806,Paul Gow,85' 0",1530.583,18,+3
159,0,01132,Mark Brooks,85' 5",768.917,9,+3
160,0,10457,Frank Nobilo,86' 0",773.917,9,+3
161,0,20593,Greg Chalmers,86' 1",860.667,10,E
162,0,19972,José Coceres,86' 5",345.500,4,+2
163,0,06527,Steve Stricker,86' 6",778.833,9,-4
164,0,01381,Fred Funk,86' 7",432.917,5,+1
165,0,20574,Mathew Goggin,86' 9",1213.917,14,-3
165,0,06012,Greg Kraft,86' 9",1127.250,13,E
167,0,20095,Carl Paulson,86' 10",954.750,11,-2
168,0,01161,Mark Calcavecchia,87' 0",782.667,9,+4
169,0,08931,Glen Day,87' 4",1310.583,15,+1
170,0,08553,Lee Porter,87' 6",612.333,7,+2
171,0,20634,Peter Lonard,88' 3",971.167,11,-1
172,0,24357,K.J. Choi,88' 9",532.250,6,-2
173,0,01938,David Peoples,88' 10",710.917,8,-3
174,0,08123,Jeff Brehaut,89' 7",806.000,9,+1
174,0,02099,Scott Simpson,89' 7",716.917,8,E
176,0,20572,Rod Pampling,89' 8",896.917,10,E
177,0,23177,Kenneth Staton,89' 11",1169.083,13,-4
178,0,23983,Luke Donald,90' 11",545.500,6,+1
179,0,02206,David Toms,91' 2",546.750,6,E
180,0,19824,Craig Barlow,91' 6",549.083,6,-1
181,0,06315,Pete Jordan,91' 11",367.667,4,E
182,0,02104,Jeff Sluman,92' 9",927.750,10,+4
183,0,01569,Peter Jacobsen,92' 11",371.500,4,E
184,0,20094,Jonathan Kaye,94' 8",1136.000,12,-4
185,0,06004,Stephen Ames,97' 5",584.417,6,+2
185,0,01797,Rocco Mediate,97' 5",389.583,4,+1
187,0,23800,Bryce Molder,97' 10",1075.750,11,-3
188,0,19881,Robert Damron,99' 11",999.250,10,+1
189,0,10733,Kent Jones,100' 6",703.417,7,+1
190,0,06016,Brad Lardon,100' 10",605.167,6,+1
191,0,01599,Steve Jones,102' 1",816.667,8,E
192,0,01374,Robin Freeman,102' 8",1026.833,10,+2
193,0,23125,Brad Elder,103' 3",722.583,7,-3
193,0,02246,Duffy Waldorf,103' 3",309.667,3,+1
195,0,01378,David Frost,106' 9",1174.083,11,+1
196,0,20548,Hidemichi Tanaka,108' 7",543.000,5,-1
197,0,01014,Fulton Allem,109' 6",328.583,3,+2
198,0,22293,Heath Slocum,111' 11",447.750,4,+1
199,0,01475,Donnie Hammond,134' 1",268.083,2,E
200,0,06643,Paul Goydos,139' 3",417.667,3,+1
201,0,20498,Briny Baird,169' 8",1357.000,8,E
202,0,08633,Per-Ulrik Johansson,190' 8",953.333,5,-1
