RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,02133,Craig Stadler,19' 1",133.333,7,-2
2,0,23621,Rory Sabbatini,19' 4",406.250,21,+3
3,0,01887,Mark O'Meara,19' 9",138.333,7,+2
4,0,06809,Bob Burns,20' 7",390.333,19,+5
5,0,19846,Brian Gay,20' 11",543.250,26,+6
6,0,20634,Peter Lonard,21' 2",295.917,14,-1
7,0,10107,Deane Pappas,21' 3",510.833,24,+3
7,0,02239,Scott Verplank,21' 3",361.833,17,-1
9,0,06621,Joe Durant,21' 5",256.750,12,+1
10,0,21209,Sergio Garcia,21' 9",174.167,8,E
10,0,12663,Phil Tataurangi,21' 9",586.250,27,+5
12,0,20566,Kaname Yokoo,21' 10",284.333,13,-4
13,0,20548,Hidemichi Tanaka,21' 11",416.000,19,+1
14,0,20029,Notah Begay III,22' 1",375.750,17,E
15,0,06078,Esteban Toledo,22' 2",376.750,17,+1
16,0,01666,Bernhard Langer,22' 9",113.917,5,-1
16,0,01941,Tom Pernice Jr.,22' 9",477.000,21,+1
18,0,06527,Steve Stricker,23' 8",259.917,11,-1
19,0,01226,Fred Couples,23' 11",311.250,13,+4
20,0,23983,Luke Donald,24' 2",338.167,14,-2
20,0,06315,Pete Jordan,24' 2",484.000,20,E
22,0,01161,Mark Calcavecchia,24' 6",318.500,13,+4
22,0,02110,Jerry Smith,24' 6",171.333,7,+2
24,0,02246,Duffy Waldorf,24' 11",473.917,19,-2
25,0,10565,Ian Leggatt,25' 1",651.667,26,+7
26,0,10809,Jim Furyk,25' 3",328.250,13,+3
27,0,08931,Glen Day,25' 4",634.083,25,+2
28,0,23614,Rich Beem,25' 6",509.667,20,+1
29,0,24925,Jonathan Byrd,25' 7",664.417,26,+3
30,0,20043,Edward Fryatt,25' 9",618.167,24,+2
30,0,01685,J.L. Lewis,25' 9",592.250,23,+2
32,0,07867,Woody Austin,25' 10",671.667,26,+1
32,0,01361,Dan Forsman,25' 10",335.750,13,+1
34,0,20105,Jeff Gove,25' 11",751.500,29,E
35,0,01927,Dennis Paulson,26' 1",703.917,27,E
36,0,23353,J.J. Henry,26' 3",577.667,22,+3
37,0,06012,Greg Kraft,26' 9",427.583,16,+1
38,0,01938,David Peoples,26' 10",509.083,19,-1
39,0,02101,Joey Sindelar,26' 11",591.417,22,+1
40,0,01139,Olin Browne,27' 0",890.833,33,-1
41,0,06575,Dudley Hart,27' 1",379.583,14,+7
42,0,01378,David Frost,27' 2",515.417,19,+5
42,0,06350,Bob May,27' 2",461.750,17,+5
42,0,06515,Shaun Micheel,27' 2",543.750,20,+2
45,0,21259,Jason Hill,27' 3",517.750,19,+1
46,0,08339,Spike McRoy,27' 4",218.417,8,E
47,0,23108,Matt Kuchar,27' 5",329.333,12,+1
47,0,02245,Grant Waite,27' 5",795.917,29,+3
47,0,02322,Richard Zokol,27' 5",383.667,14,E
50,0,21805,Harrison Frazar,27' 6",659.917,24,+3
50,0,12680,Shigeki Maruyama,27' 6",494.333,18,+4
52,0,22913,John Rollins,27' 7",828.500,30,+6
53,0,06643,Paul Goydos,27' 8",276.667,10,+1
54,0,02223,Bob Tway,27' 9",416.833,15,+4
55,0,08553,Lee Porter,27' 10",390.000,14,+2
55,0,02104,Jeff Sluman,27' 10",723.917,26,-1
57,0,06036,Scott Dunlap,27' 11",530.917,19,+8
58,0,08881,Tripp Isenhour,28' 0",503.250,18,+6
58,0,19817,Michael Muehr,28' 0",503.333,18,+5
58,0,06595,Kevin Sutherland,28' 0",615.333,22,+6
61,0,08075,Jerry Kelly,28' 1",729.833,26,+1
61,0,10649,Tom Scherrer,28' 1",646.500,23,-1
63,0,06004,Stephen Ames,28' 2",309.417,11,+1
63,0,06251,Chris DiMarco,28' 2",647.417,23,+5
63,0,01553,John Huston,28' 2",423.000,15,+1
63,0,01766,Billy Mayfair,28' 2",309.833,11,+5
67,0,01569,Peter Jacobsen,28' 3",451.750,16,+3
67,0,08633,Per-Ulrik Johansson,28' 3",282.750,10,+5
69,0,06522,Ernie Els,28' 5",284.167,10,+6
69,0,02257,Brian Watts,28' 5",340.750,12,+1
71,0,12510,Chad Campbell,28' 6",654.750,23,-1
71,0,01706,Davis Love III,28' 6",512.333,18,+5
71,0,20572,Rod Pampling,28' 6",513.667,18,E
74,0,01035,Tommy Armour III,28' 7",485.583,17,+3
74,0,01219,John Cook,28' 7",343.083,12,+4
74,0,02099,Scott Simpson,28' 7",457.333,16,+3
77,0,01203,Russ Cochran,28' 8",631.167,22,+4
78,0,07003,David Berganio Jr.,28' 9",460.583,16,E
78,0,08123,Jeff Brehaut,28' 9",575.500,20,+4
78,0,01475,Donnie Hammond,28' 9",373.250,13,+2
81,0,20663,Brenden Pappas,28' 10",605.333,21,+4
82,0,23338,David Gossett,29' 0",463.667,16,+3
82,0,21961,Charles Howell III,29' 0",609.583,21,+1
84,0,01948,Tim Petrovic,29' 1",581.917,20,+2
85,0,12823,Carlos Franco,29' 2",758.667,26,+1
85,0,02206,David Toms,29' 2",554.417,19,+2
87,0,10201,Matt Gogel,29' 3",555.500,19,+11
88,0,01771,Blaine McCallister,29' 4",585.917,20,+4
88,0,22293,Heath Slocum,29' 4",528.500,18,+2
88,0,08793,Tiger Woods,29' 4",498.417,17,E
91,0,07721,Pat Bates,29' 5",470.083,16,+4
91,0,06332,Neal Lancaster,29' 5",588.417,20,E
93,0,21633,Steve Allan,29' 6",678.083,23,+8
94,0,20498,Briny Baird,29' 7",651.583,22,+8
95,0,01968,Nick Price,29' 8",475.167,16,+7
96,0,22046,Geoff Ogilvy,29' 9",893.000,30,+7
