RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
85,0,28780,Nicholas Thompson,6
85,0,23349,Charles Warren,6
85,0,19913,Ron Whittaker,6
119,0,06004,Stephen Ames,5
119,0,01042,Paul Azinger,5
119,0,10505,Shane Bertsch,5
119,0,01161,Mark Calcavecchia,5
119,0,23673,Michael Connell,5
119,0,01219,John Cook,5
119,0,08835,Kris Cox,5
119,0,22621,Ben Curtis,5
119,0,06034,Marco Dawson,5
119,0,28089,Jason Day,5
119,0,23983,Luke Donald,5
119,0,12760,Danny Ellis,5
119,0,12823,Carlos Franco,5
119,0,01388,Robert Gamez,5
119,0,21209,Sergio Garcia,5
119,0,24358,Robert Garrigus,5
119,0,10201,Matt Gogel,5
119,0,06643,Paul Goydos,5
119,0,20378,Mathias Grönberg,5
119,0,01468,Gary Hallberg,5
119,0,23353,J.J. Henry,5
119,0,12716,Charley Hoffman,5
119,0,27141,J.B. Holmes,5
119,0,21350,Ryuji Imada,5
119,0,26420,Richard Johnson,5
119,0,24024,Zach Johnson,5
119,0,23725,Brendan Jones,5
119,0,01599,Steve Jones,5
119,0,01707,Steve Lowery,5
119,0,24912,Will MacKenzie,5
119,0,01823,Larry Mize,5
119,0,26596,Ryan Moore,5
119,0,06373,José María Olazábal,5
119,0,28475,Jeff Overton,5
119,0,23320,Ryan Palmer,5
119,0,20572,Rod Pampling,5
119,0,25818,Scott Piercy,5
119,0,20127,Chris Riley,5
119,0,22405,Justin Rose,5
119,0,24502,Adam Scott,5
119,0,02101,Joey Sindelar,5
119,0,02110,Jerry Smith,5
119,0,25679,B.J. Staten,5
119,0,21528,Henrik Stenson,5
119,0,23307,Roger Tambellini,5
119,0,23325,Vaughn Taylor,5
119,0,02223,Bob Tway,5
119,0,08385,Omar Uresti,5
119,0,27770,Camilo Villegas,5
119,0,10423,Mike Weir,5
119,0,20436,Garrett Willis,5
119,0,21878,Mark Wilson,5
119,0,22363,Don Yrene,5
172,0,23540,Jason Allred,4
172,0,01035,Tommy Armour III,4
172,0,07223,Brian Bateman,4
172,0,12652,Cameron Beckman,4
172,0,20029,Notah Begay III,4
172,0,01116,Michael Bradley,4
172,0,23135,Tim Clark,4
172,0,19972,José Coceres,4
172,0,11123,Chris Couch,4
172,0,01261,Jay Delsing,4
172,0,20104,Ken Duke,4
172,0,01306,David Edwards,4
172,0,01320,Bob Estes,4
172,0,01329,Brad Faxon,4
172,0,25191,Gonzalo Fernandez-Castaño,4
172,0,20574,Mathew Goggin,4
172,0,24980,Scott Gutschewski,4
172,0,01473,Todd Hamilton,4
172,0,01475,Donnie Hammond,4
172,0,27943,Matt Hansen,4
172,0,08537,J.P. Hayes,4
172,0,06617,Brian Henninger,4
172,0,21007,Gabriel Hjertstedt,4
172,0,21731,Freddie Jacobson,4
172,0,06573,Brandt Jobe,4
172,0,06012,Greg Kraft,4
172,0,06332,Neal Lancaster,4
172,0,01723,Andrew Magee,4
172,0,01724,Jeff Maggert,4
172,0,10585,Scott McCarron,4
172,0,25572,Graeme McDowell,4
172,0,25034,James McLean,4
172,0,25396,Kevin Na,4
172,0,22348,Nick O'Hern,4
172,0,01887,Mark O'Meara,4
172,0,01920,Craig Parry,4
172,0,25240,D.A. Points,4
172,0,24138,Ian Poulter,4
172,0,21660,Jason Schultz,4
172,0,21951,Joey Snyder III,4
172,0,11011,Mike Sposa,4
172,0,22295,Darron Stiles,4
172,0,26287,Roland Thatcher,4
172,0,02214,Kirk Triplett,4
172,0,20812,Tjaart van der Walt,4
172,0,12755,Vance Veazey,4
172,0,02245,Grant Waite,4
172,0,10425,Jay Williamson,4
220,0,25936,Alex Aragon,3
220,0,01132,Mark Brooks,3
220,0,06809,Bob Burns,3
220,0,01157,Tom Byrum,3
220,0,20848,Ángel Cabrera,3
220,0,20400,Michael Campbell,3
220,0,25364,Paul Casey,3
220,0,20593,Greg Chalmers,3
220,0,19825,Darren Clarke,3
220,0,01226,Fred Couples,3
220,0,01249,John Daly,3
220,0,23409,James Driscoll,3
220,0,09011,David Duval,3
220,0,01385,Jim Gallagher Jr.,3
220,0,23903,Stephen Gangluff,3
220,0,06044,Scott Gump,3
220,0,20859,Anders Hansen,3
220,0,19970,Robert Karlsson,3
220,0,20218,Shingo Katayama,3
220,0,29718,Anthony Kim,3
220,0,22986,Søren Kjeldsen,3
220,0,22624,Joel Kribel,3
220,0,23552,Hank Kuehne,3
220,0,10860,Justin Leonard,3
220,0,01771,Blaine McCallister,3
220,0,06090,Jim McGovern,3
220,0,24449,Parker McLachlin,3
220,0,08339,Spike McRoy,3
220,0,25842,Jon Mills,3
220,0,23821,Yusaku Miyazato,3
220,0,07707,Mike Small,3
220,0,08375,Paul Stankowski,3
220,0,20548,Hidemichi Tanaka,3
220,0,21498,Hideto Tanihara,3
220,0,25632,Jimmy Walker,3
220,0,20396,Lee Westwood,3
256,0,20369,John Bickerton,2
256,0,10944,Thomas Bjørn,2
256,0,08191,Paul Broadhurst,2
256,0,20623,Gavin Coles,2
256,0,08931,Glen Day,2
256,0,29285,Brent Delahoussaye,2
256,0,24512,Simon Dyson,2
256,0,27088,Johan Edfors,2
256,0,01307,Joel Edwards,2
256,0,25935,John Engler Jr.,2
256,0,28307,Matt Every,2
256,0,24083,Marcus Fraser,2
256,0,01378,David Frost,2
256,0,01457,Jay Haas,2
256,0,27554,Scott Harrington,2
256,0,26758,David Hearn,2
256,0,23063,Scott Hend,2
256,0,20433,Mark Hensby,2
256,0,23616,Ryan Hietala,2
256,0,25732,S.K. Ho,2
256,0,24956,Mikko Ilonen,2
256,0,22034,Yasuharu Imano,2
256,0,01569,Peter Jacobsen,2
256,0,19958,Miguel Angel Jiménez,2
256,0,01609,Jim Kane,2
256,0,08993,Franklin Langham,2
256,0,12662,Thomas Levet,2
256,0,27466,Spencer Levin,2
256,0,27060,John Mallinger,2
256,0,24191,Andrew Marshall,2
256,0,01761,Len Mattiace,2
256,0,08635,Colin Montgomerie,2
256,0,28621,Madalitso Muthiya,2
256,0,27942,Rob Oppenheim,2
256,0,20443,Jin Park,2
256,0,01968,Nick Price,2
256,0,02010,Loren Roberts,2
256,0,26539,Robert Rock,2
256,0,23386,David Roesch,2
256,0,20480,Marco Ruiz,2
256,0,23797,Brett Rumford,2
256,0,26331,Charl Schwartzel,2
256,0,27399,Richard Scott,2
256,0,07013,Wes Short Jr.,2
256,0,02131,Mike Springer,2
256,0,26679,Kevin Stadler,2
256,0,20429,Boyd Summerhays,2
256,0,12663,Phil Tataurangi,2
256,0,06078,Esteban Toledo,2
256,0,23162,Simon Wakefield,2
256,0,22540,Anthony Wall,2
256,0,22110,Thaworn Wiratchant,2
256,0,02294,Willie Wood,2
