RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
64,0,01313,Steve Elkington,13,6
64,0,01331,Rick Fehr,13,0
64,0,01361,Dan Forsman,13,11
64,0,21805,Harrison Frazar,13,9
64,0,01378,David Frost,13,2
64,0,01381,Fred Funk,13,10
64,0,10809,Jim Furyk,13,13
64,0,01390,Buddy Gardner,13,0
64,0,19846,Brian Gay,13,6
64,0,21806,Paul Gow,13,0
64,0,12782,Tim Herron,13,6
64,0,01569,Peter Jacobsen,13,2
64,0,06332,Neal Lancaster,13,4
64,0,01666,Bernhard Langer,13,7
64,0,01677,Tom Lehman,13,6
64,0,01783,Mark McCumber,13,0
64,0,01935,Calvin Peete,13,0
64,0,01938,David Peoples,13,1
64,0,21959,Ted Purdy,13,8
64,0,01996,Mike Reid,13,0
64,0,02033,Dave Rummells,13,1
64,0,02090,Tom Sieckmann,13,0
64,0,02094,Tony Sills,13,0
64,0,02159,Curtis Strange,13,0
64,0,02167,Mike Sullivan,13,0
64,0,02206,David Toms,13,7
64,0,02246,Duffy Waldorf,13,8
64,0,10423,Mike Weir,13,5
103,0,01060,Dave Barr,12,0
103,0,12652,Cameron Beckman,12,4
103,0,08123,Jeff Brehaut,12,8
103,0,01132,Mark Brooks,12,3
103,0,01161,Mark Calcavecchia,12,5
103,0,12510,Chad Campbell,12,6
103,0,20593,Greg Chalmers,12,3
103,0,20229,Stewart Cink,12,10
103,0,23541,Ben Crane,12,9
103,0,01305,Danny Edwards,12,0
103,0,01306,David Edwards,12,4
103,0,01307,Joel Edwards,12,2
103,0,01329,Brad Faxon,12,4
103,0,20121,Todd Fischer,12,7
103,0,01388,Robert Gamez,12,5
103,0,06643,Paul Goydos,12,5
103,0,23718,Nathan Green,12,12
103,0,01457,Jay Haas,12,2
103,0,08337,Mike Heinen,12,1
103,0,20094,Jonathan Kaye,12,6
103,0,01619,Skip Kendall,12,8
103,0,01641,Gary Koch,12,0
103,0,06012,Greg Kraft,12,4
103,0,06090,Jim McGovern,12,3
103,0,01810,Phil Mickelson,12,8
103,0,01823,Larry Mize,12,5
103,0,01837,Gil Morgan,12,0
103,0,10457,Frank Nobilo,12,0
103,0,06373,José María Olazábal,12,5
103,0,01960,Don Pooley,12,1
103,0,02049,Gene Sauers,12,0
103,0,08375,Paul Stankowski,12,3
103,0,06595,Kevin Sutherland,12,12
103,0,02170,Hal Sutton,12,0
103,0,02294,Willie Wood,12,2
103,0,02321,Fuzzy Zoeller,12,0
139,0,19824,Craig Barlow,11,7
139,0,01072,Chip Beck,11,1
139,0,01139,Olin Browne,11,10
139,0,06809,Bob Burns,11,3
139,0,01150,George Burns,11,0
139,0,01157,Tom Byrum,11,3
139,0,01175,Jim Carter,11,1
139,0,01185,Brandel Chamblee,11,0
139,0,24357,K.J. Choi,11,8
139,0,12388,Michael Clark II,11,1
139,0,01249,John Daly,11,3
139,0,26360,Bubba Dickerson,11,11
139,0,01323,Brad Fabel,11,0
139,0,01334,Keith Fergus,11,1
139,0,01353,Bruce Fleisher,11,0
139,0,01355,Raymond Floyd,11,0
139,0,21209,Sergio Garcia,11,5
139,0,20574,Mathew Goggin,11,4
139,0,22892,Jason Gore,11,11
139,0,01473,Todd Hamilton,11,4
139,0,08537,J.P. Hayes,11,4
139,0,23353,J.J. Henry,11,5
139,0,10962,Bradley Hughes,11,0
139,0,21731,Freddie Jacobson,11,4
139,0,10565,Ian Leggatt,11,7
139,0,01690,Bruce Lietzke,11,0
139,0,01725,John Mahaffey,11,0
139,0,01766,Billy Mayfair,11,7
139,0,06515,Shaun Micheel,11,6
139,0,22046,Geoff Ogilvy,11,9
139,0,01891,David Ogrin,11,1
139,0,20572,Rod Pampling,11,5
139,0,25345,Carl Pettersson,11,8
139,0,01968,Nick Price,11,2
139,0,10213,Dicky Pride,11,11
139,0,01975,Tom Purtzer,11,0
139,0,02008,Lee Rinker,11,0
139,0,02023,Clarence Rose,11,0
139,0,23621,Rory Sabbatini,11,7
139,0,07013,Wes Short Jr.,11,2
139,0,02098,Jim Simons,11,0
139,0,02100,Tim Simpson,11,0
139,0,02201,Jim Thorpe,11,0
139,0,10425,Jay Williamson,11,4
139,0,02322,Richard Zokol,11,0
184,0,06197,Michael Allen,10,6
184,0,21407,Arjun Atwal,10,10
184,0,01096,Phil Blackmar,10,0
184,0,07569,Mark Carnevale,10,0
184,0,01201,Lennie Clements,10,0
184,0,24937,Jess Daley,10,0
184,0,01282,Trevor Dodds,10,0
184,0,01414,Bob Gilder,10,0
184,0,01418,Bill Glasson,10,7
184,0,23338,David Gossett,10,1
184,0,20105,Jeff Gove,10,9
184,0,01443,Hubert Green,10,0
184,0,06044,Scott Gump,10,3
184,0,06575,Dudley Hart,10,6
184,0,01510,Nolan Henke,10,0
184,0,01549,Mike Hulbert,10,1
184,0,24024,Zach Johnson,10,5
184,0,01599,Steve Jones,10,5
184,0,06315,Pete Jordan,10,0
184,0,01639,Kenny Knox,10,0
184,0,01707,Steve Lowery,10,5
184,0,01715,Mark Lye,10,0
184,0,01761,Len Mattiace,10,2
184,0,25396,Kevin Na,10,4
184,0,01864,Larry Nelson,10,0
184,0,01876,Greg Norman,10,0
184,0,24361,Pat Perez,10,6
184,0,10912,Craig Perks,10,1
184,0,01941,Tom Pernice Jr.,10,7
184,0,01943,Chris Perry,10,0
184,0,01945,Kenny Perry,10,7
184,0,07749,Brett Quigley,10,10
184,0,22405,Justin Rose,10,5
184,0,22293,Heath Slocum,10,10
184,0,02111,Mike Smith,10,0
184,0,02118,J.C. Snead,10,0
184,0,06527,Steve Stricker,10,9
184,0,20548,Hidemichi Tanaka,10,3
184,0,12663,Phil Tataurangi,10,2
184,0,02190,Doug Tewell,10,0
184,0,26287,Roland Thatcher,10,4
184,0,02225,Howard Twitty,10,0
184,0,23623,Bo Van Pelt,10,10
184,0,02241,Bobby Wadkins,10,0
184,0,02242,Lanny Wadkins,10,0
184,0,02279,Mark Wiebe,10,0
230,0,01006,John Adams,9,0
230,0,21633,Steve Allan,9,0
230,0,01035,Tommy Armour III,9,4
230,0,20099,Doug Barron,9,6
230,0,01068,Andy Bean,9,0
230,0,20029,Notah Begay III,9,4
230,0,06214,Guy Boros,9,1
230,0,01129,Bill Britton,9,0
230,0,20848,Ángel Cabrera,9,3
230,0,20472,Alex Cejka,9,6
230,0,01196,Brian Claar,9,0
230,0,19881,Robert Damron,9,8
230,0,23983,Luke Donald,9,5
230,0,23125,Brad Elder,9,0
230,0,06522,Ernie Els,9,7
230,0,01374,Robin Freeman,9,0
230,0,01385,Jim Gallagher Jr.,9,3
230,0,01408,Kelly Gibson,9,1
230,0,25900,Lucas Glover,9,8
230,0,10201,Matt Gogel,9,5
230,0,20378,Mathias Grönberg,9,5
230,0,24924,Bill Haas,9,9
230,0,01468,Gary Hallberg,9,5
230,0,01495,Morris Hatalsky,9,0
230,0,01499,Mark Hayes,9,0
230,0,10117,Bob Heintz,9,0
230,0,06617,Brian Henninger,9,4
230,0,22378,Trevor Immelman,9,9
230,0,01559,Hale Irwin,9,0
230,0,06573,Brandt Jobe,9,4
230,0,08633,Per-Ulrik Johansson,9,0
230,0,26420,Richard Johnson,9,5
230,0,23725,Brendan Jones,9,5
230,0,07547,Craig Kanada,9,0
230,0,23108,Matt Kuchar,9,1
230,0,23552,Hank Kuehne,9,3
230,0,01685,J.L. Lewis,9,8
230,0,01701,Bob Lohr,9,0
230,0,01717,Sandy Lyle,9,0
230,0,21470,Daisuke Maruyama,9,9
230,0,08339,Spike McRoy,9,3
230,0,08635,Colin Montgomerie,9,2
230,0,20628,Arron Oberholser,9,8
230,0,20691,Greg Owen,9,9
230,0,23320,Ryan Palmer,9,5
230,0,01927,Dennis Paulson,9,0
230,0,02002,John Riegger,9,6
230,0,22913,John Rollins,9,8
230,0,02067,Ted Schulz,9,0
230,0,20645,John Senden,9,7
230,0,22548,Patrick Sheehan,9,7
230,0,11011,Mike Sposa,9,4
230,0,02131,Mike Springer,9,2
230,0,02160,Ron Streck,9,0
230,0,06613,Tommy Tolles,9,0
230,0,23788,D.J. Trahan,9,9
230,0,08385,Omar Uresti,9,5
230,0,02230,Stan Utley,9,0
230,0,23349,Charles Warren,9,6
230,0,02256,Tom Watson,9,1
230,0,23322,Brett Wetterich,9,7
230,0,12602,Dean Wilson,9,9
230,0,02303,Robert Wrenn,9,0
230,0,20566,Kaname Yokoo,9,1
294,0,01014,Fulton Allem,8,0
294,0,06004,Stephen Ames,8,5
294,0,01040,Emlyn Aubrey,8,0
294,0,22371,Aaron Baddeley,8,8
294,0,01049,Ian Baker-Finch,8,0
294,0,07721,Pat Bates,8,0
294,0,23614,Rich Beem,8,6
294,0,01116,Michael Bradley,8,4
294,0,01127,Danny Briggs,8,0
294,0,01135,Ken Brown,8,0
294,0,01156,Curt Byrum,8,0
294,0,20400,Michael Campbell,8,3
294,0,01192,T.C. Chen,8,0
294,0,20850,Daniel Chopra,8,7
294,0,01197,Bobby Clampett,8,0
294,0,01200,Keith Clearwater,8,1
294,0,01235,Ben Crenshaw,8,1
294,0,28088,Matt Davidson,8,0
294,0,01284,Mike Donald,8,0
294,0,25686,Jason Dufner,8,0
294,0,06036,Scott Dunlap,8,0
294,0,01326,Nick Faldo,8,1
294,0,08725,Tom Gillis,8,1
294,0,01435,Wayne Grady,8,0
294,0,24980,Scott Gutschewski,8,4
294,0,08545,Glen Hnatiuk,8,0
294,0,01560,David Ishii,8,0
294,0,19958,Miguel Angel Jiménez,8,2
294,0,08993,Franklin Langham,8,2
294,0,01682,Wayne Levi,8,1
294,0,24781,Hunter Mahan,8,6
294,0,01755,Dick Mast,8,0
294,0,01815,Johnny Miller,8,0
294,0,12753,David Morland IV,8,0
294,0,01846,Jodie Mudd,8,0
294,0,01869,Jack Nicklaus,8,0
294,0,20663,Brenden Pappas,8,0
294,0,20474,Phillip Price,8,1
294,0,01998,Jack Renner,8,0
294,0,23497,Tag Ridings,8,8
294,0,02007,Larry Rinker,8,0
294,0,02185,Lance Ten Broeck,8,0
294,0,06078,Esteban Toledo,8,2
294,0,02213,Lee Trevino,8,0
294,0,02218,Ted Tryba,8,1
294,0,06431,Jean Van de Velde,8,0
294,0,02244,Fred Wadsworth,8,0
294,0,02267,D.A. Weibring,8,0
294,0,20396,Lee Westwood,8,3
294,0,20160,Charlie Wi,8,0
294,0,21878,Mark Wilson,8,5
345,0,23048,Eric Axley,7,7
345,0,01051,Seve Ballesteros,7,0
345,0,21739,Aaron Barber,7,0
345,0,12661,Todd Barranger,7,0
345,0,07003,David Berganio Jr.,7,1
345,0,22946,Henrik Bjornstad,7,7
345,0,24227,Justin Bolli,7,0
345,0,21646,David Branshaw,7,7
345,0,01133,Billy Ray Brown,7,0
345,0,19972,José Coceres,7,4
345,0,21753,Brian Davis,7,6
345,0,10875,Todd Demsey,7,0
345,0,01266,Clark Dennis,7,0
345,0,01288,Ed Dougherty,7,0
345,0,01310,Dave Eichelberger,7,0
345,0,12760,Danny Ellis,7,5
345,0,01436,David Graham,7,0
345,0,01458,Jerry Haas,7,0
345,0,20766,Padraig Harrington,7,6
345,0,01487,Jeff Hart,7,0
345,0,01522,Lon Hinkle,7,0
345,0,21007,Gabriel Hjertstedt,7,4
345,0,01533,P.H. Horgan III,7,0
345,0,20608,David Howell,7,6
345,0,01556,Joe Inman,7,0
345,0,01557,John Inman,7,0
345,0,01571,Barry Jaeckel,7,0
345,0,01648,Billy Kratzert,7,0
345,0,12705,Cliff Kresge,7,0
345,0,27466,Spencer Levin,7,2
345,0,08547,John Maginnes,7,0
345,0,06350,Bob May,7,7
345,0,01799,Steve Melnyk,7,0
345,0,26950,John Morgan,7,1
345,0,01877,Tim Norris,7,0
345,0,20095,Carl Paulson,7,0
345,0,01964,Greg Powers,7,0
345,0,01984,Sam Randolph,7,0
345,0,02015,Chi Chi Rodriguez,7,0
345,0,25692,Akio Sadakata,7,0
345,0,02041,Bill Sander,7,0
345,0,02110,Jerry Smith,7,5
345,0,21498,Hideto Tanihara,7,3
345,0,02224,Greg Twiggs,7,0
345,0,20812,Tjaart van der Walt,7,4
345,0,27095,Nick Watney,7,7
345,0,25804,Bubba Watson,7,7
392,0,01030,Isao Aoki,6,0
392,0,10505,Shane Bertsch,6,5
392,0,01095,Woody Blackburn,6,0
392,0,19825,Darren Clarke,6,3
392,0,12826,Paul Claxton,6,0
392,0,01205,Jim Colbert,6,0
392,0,01214,Frank Conner,6,0
392,0,01268,Jim Dent,6,0
392,0,07267,Allen Doyle,6,0
392,0,23409,James Driscoll,6,3
392,0,01363,John Fought,6,0
392,0,23903,Stephen Gangluff,6,3
392,0,01412,Gibby Gilbert,6,0
392,0,01425,Ernie Gonzalez,6,0
392,0,01469,Dan Halldorson,6,0
392,0,01501,Vance Heafner,6,0
392,0,23063,Scott Hend,6,2
392,0,20433,Mark Hensby,6,2
392,0,12389,Barry Lane,6,0
392,0,01703,Lyn Lott,6,0
392,0,01713,David Lundstrom,6,0
392,0,20445,Casey Martin,6,0
392,0,01779,Gary McCord,6,0
392,0,12461,Paul McGinley,6,6
392,0,01790,Pat McGowan,6,0
392,0,20631,David McKenzie,6,6
392,0,07235,John Morse,6,1
392,0,01851,Bob Murphy,6,0
392,0,06140,Sean Murphy,6,0
392,0,01861,Jim Nelford,6,0
392,0,01878,Andy North,6,0
392,0,01884,Mac O'Grady,6,0
392,0,24140,Sean O'Hair,6,6
392,0,01897,Peter Oosterhuis,6,0
392,0,10107,Deane Pappas,6,0
392,0,01949,Mark Pfeil,6,0
392,0,24138,Ian Poulter,6,4
392,0,01994,Victor Regalado,6,0
392,0,10649,Tom Scherrer,6,1
392,0,24502,Adam Scott,6,5
392,0,06132,Sonny Skinner,6,1
392,0,21951,Joey Snyder III,6,4
392,0,26679,Kevin Stadler,6,2
392,0,22295,Darron Stiles,6,4
392,0,23325,Vaughn Taylor,6,5
392,0,02195,Leonard Thompson,6,0
392,0,28780,Nicholas Thompson,6,6
392,0,02255,Denis Watson,6,0
392,0,02257,Brian Watts,6,0
392,0,19913,Ron Whittaker,6,6
392,0,20436,Garrett Willis,6,5
443,0,23036,Chris Anderson,5,0
443,0,25083,Jeremy Anderson,5,0
443,0,01057,Miller Barber,5,0
443,0,23613,Rich Barcelo,5,1
443,0,24846,Ricky Barnes,5,1
443,0,01078,Jim Benepe,5,0
443,0,10944,Thomas Bjørn,5,2
443,0,06014,Eric Booker,5,0
443,0,07363,Craig Bowden,5,0
443,0,01114,Bob Boyd,5,0
443,0,01158,George Cadle,5,0
443,0,23656,Jason Caron,5,1
443,0,01191,Barry Cheesman,5,0
443,0,01206,Bobby Cole,5,0
443,0,20623,Gavin Coles,5,2
443,0,10195,Tim Conley,5,0
443,0,23673,Michael Connell,5,5
443,0,21584,Richie Coughlan,5,0
443,0,08835,Kris Cox,5,5
443,0,01242,Rod Curl,5,0
443,0,22621,Ben Curtis,5,5
443,0,28089,Jason Day,5,5
443,0,01275,Terry Diehl,5,0
443,0,01303,Bob Eastwood,5,0
443,0,06599,John Elliott,5,0
443,0,20585,Niclas Fasth,5,1
443,0,01342,Forrest Fezler,5,0
443,0,06741,Gene Fieger,5,0
443,0,06064,Jeff Gallagher,5,0
443,0,24358,Robert Garrigus,5,5
443,0,01401,Al Geiberger,5,0
443,0,06566,Jaime Gomez,5,0
443,0,01477,Phillip Hancock,5,0
443,0,26758,David Hearn,5,2
443,0,12716,Charley Hoffman,5,5
443,0,27141,J.B. Holmes,5,5
443,0,21350,Ryuji Imada,5,5
443,0,08881,Tripp Isenhour,5,0
443,0,10821,Toshi Izawa,5,0
443,0,01578,Tom Jenkins,5,0
443,0,06514,Kevin Johnson,5,0
443,0,06016,Brad Lardon,5,0
443,0,20502,Michael Long,5,0
443,0,24912,Will MacKenzie,5,5
443,0,01782,Mike McCullough,5,0
443,0,25572,Graeme McDowell,5,4
443,0,01817,Lindy Miller,5,0
443,0,26596,Ryan Moore,5,5
443,0,22348,Nick O'Hern,5,4
443,0,28475,Jeff Overton,5,5
443,0,01925,Jerry Pate,5,0
443,0,25818,Scott Piercy,5,5
443,0,25240,D.A. Points,5,4
443,0,25190,Jeff Quinney,5,0
443,0,02016,Bill Rogers,5,0
443,0,06731,Jeff Roth,5,1
443,0,02064,John Schroeder,5,0
443,0,02083,Tom Shaw,5,0
443,0,07707,Mike Small,5,3
443,0,02123,Mick Soli,5,0
443,0,02135,Mike Standly,5,1
443,0,25679,B.J. Staten,5,5
443,0,23177,Kenneth Staton,5,0
443,0,21528,Henrik Stenson,5,5
443,0,23307,Roger Tambellini,5,5
443,0,12714,Chris Tidland,5,0
443,0,08563,Bruce Vaughan,5,0
443,0,12755,Vance Veazey,5,4
443,0,27770,Camilo Villegas,5,5
443,0,26289,Boo Weekley,5,0
443,0,02268,Tom Weiskopf,5,0
443,0,02300,Ian Woosnam,5,0
443,0,22363,Don Yrene,5,5
516,0,23540,Jason Allred,4,4
516,0,01039,Perry Arthur,4,0
516,0,01086,Roy Biancalana,4,0
516,0,24290,D.J. Brigman,4,0
516,0,25364,Paul Casey,4,3
516,0,01218,Jeff Cook,4,0
516,0,01224,Jeff Coston,4,0
516,0,11123,Chris Couch,4,4
516,0,10909,Rett Crowder,4,0
516,0,01277,Terry Dill,4,0
516,0,01290,Dale Douglass,4,0
516,0,20104,Ken Duke,4,4
516,0,01312,Lee Elder,4,0
516,0,25191,Gonzalo Fernandez-Castaño,4,4
516,0,20939,Keiichiro Fukabori,4,1
516,0,25741,Nick Gilliam,4,0
516,0,20569,Richard Green,4,1
516,0,24604,Hunter Haas,4,0
516,0,27943,Matt Hansen,4,4
516,0,27702,Matt Hendrix,4,0
516,0,20992,Kazuhiko Hosokawa,4,0
516,0,19970,Robert Karlsson,4,3
516,0,25234,Jason Knutzon,4,0
516,0,22624,Joel Kribel,4,3
516,0,12662,Thomas Levet,4,2
516,0,01692,Pat Lindsey,4,0
516,0,27768,Brock Mackenzie,4,0
516,0,25034,James McLean,4,4
516,0,01814,Allen Miller,4,0
516,0,23800,Bryce Molder,4,0
516,0,20676,Patrick Moore,4,0
516,0,01867,Bobby Nichols,4,0
516,0,01871,Mike Nicolette,4,0
516,0,21593,Keith Nolan,4,0
516,0,01955,Gary Player,4,0
516,0,25847,Rob Rashell,4,0
516,0,21660,Jason Schultz,4,4
516,0,02084,Bob Shearer,4,0
516,0,06655,Geoffrey Sisk,4,0
516,0,02120,Ed Sneed,4,0
516,0,20580,Andre Stolz,4,0
516,0,12454,Mario Tiziani,4,1
516,0,02260,DeWitt Weaver,4,0
559,0,25936,Alex Aragon,3,3
559,0,01036,Wally Armstrong,3,0
559,0,01099,Homero Blancas,3,0
559,0,06220,Jaxon Brigman,3,0
559,0,24494,Erik Compton,3,0
559,0,01215,Charles Coody,3,0
559,0,23688,Scott Drummond,3,1
559,0,27561,Nick Flanagan,3,0
559,0,25052,Derek Gillespie,3,0
559,0,08063,Kelly Grunewald,3,0
559,0,20859,Anders Hansen,3,3
559,0,01529,Mike Holland,3,0
559,0,12449,Ryan Howison,3,0
559,0,24956,Mikko Ilonen,3,2
559,0,22034,Yasuharu Imano,3,2
559,0,01576,Don January,3,0
559,0,01597,Grier Jones,3,0
559,0,01609,Jim Kane,3,2
559,0,20218,Shingo Katayama,3,3
559,0,01624,Darrell Kestner,3,0
559,0,29718,Anthony Kim,3,3
559,0,22986,Søren Kjeldsen,3,3
559,0,19904,Paul Lawrie,3,0
559,0,01695,Gene Littler,3,0
559,0,24940,Edward Loar,3,0
559,0,28158,Steve Marino,3,0
559,0,24449,Parker McLachlin,3,3
559,0,25842,Jon Mills,3,3
559,0,01821,Jeff Mitchell,3,0
559,0,23821,Yusaku Miyazato,3,3
559,0,01833,Orville Moody,3,0
559,0,01838,Mike Morley,3,0
559,0,01901,Jay Overton,3,0
559,0,01910,Arnold Palmer,3,0
559,0,28486,Michael Putnam,3,0
559,0,28373,Lloyd Saltman,3,0
559,0,21452,Steve Scott,3,0
559,0,20820,Patrik Sjöland,3,0
559,0,02136,Chris Starkjohann,3,1
559,0,02166,Chip Sullivan,3,0
559,0,20050,Brad Sutterfield,3,0
559,0,20935,Toru Taniguchi,3,0
559,0,02187,Dave Tentis,3,0
559,0,02191,Tim Thelen,3,0
559,0,02197,Rocky Thompson,3,0
559,0,25632,Jimmy Walker,3,3
605,0,01005,Adam Adams,2,0
605,0,12546,Peter Baker,2,0
605,0,10699,Ahmad Bateman,2,0
605,0,20369,John Bickerton,2,2
605,0,25274,Steven Bowditch,2,1
605,0,01124,Gay Brewer,2,0
605,0,08191,Paul Broadhurst,2,2
605,0,01155,Bob Byman,2,0
605,0,20831,Emanuele Canonica,2,0
605,0,25939,Nick Cassini,2,1
605,0,29285,Brent Delahoussaye,2,2
605,0,01269,Bruce Devlin,2,0
605,0,10705,Paul Dietsche,2,0
605,0,23739,Ryan Dillon,2,0
605,0,24236,Nick Dougherty,2,0
605,0,22983,Bradley Dredge,2,1
605,0,24512,Simon Dyson,2,2
605,0,27088,Johan Edfors,2,2
605,0,25935,John Engler Jr.,2,2
605,0,28307,Matt Every,2,2
605,0,01350,Pat Fitzsimons,2,0
605,0,01364,Peter Fowler,2,0
605,0,24083,Marcus Fraser,2,2
605,0,20473,Ignacio Garrido,2,0
605,0,01419,Tom Gleeton,2,0
605,0,01450,Gary Groh,2,0
605,0,19830,Joakim Haeggman,2,0
605,0,23624,Soren Hansen,2,0
605,0,22792,Peter Hanson,2,0
605,0,27554,Scott Harrington,2,2
605,0,23616,Ryan Hietala,2,2
605,0,01519,Dave Hill,2,0
605,0,23580,Tetsuji Hiratsuka,2,1
605,0,25732,S.K. Ho,2,2
605,0,20832,Raphael Jacquelin,2,0
605,0,24511,Thongchai Jaidee,2,1
605,0,10815,Tom Kalinowski,2,0
605,0,24957,Simon Khan,2,1
605,0,21695,Maarten Lafeber,2,0
605,0,01714,Bob Lunn,2,0
605,0,27060,John Mallinger,2,2
605,0,24191,Andrew Marshall,2,2
605,0,01753,Rik Massengale,2,0
605,0,10831,Greg Meyer,2,0
605,0,23091,Alan Morin,2,0
605,0,28621,Madalitso Muthiya,2,2
605,0,27615,Chris Nallen,2,0
605,0,27942,Rob Oppenheim,2,2
605,0,20443,Jin Park,2,2
605,0,26476,Chez Reavie,2,0
605,0,24389,Jean-Francois Remesy,2,0
605,0,26539,Robert Rock,2,2
605,0,23386,David Roesch,2,2
605,0,20480,Marco Ruiz,2,2
605,0,23797,Brett Rumford,2,2
605,0,02036,Jim Rutledge,2,0
605,0,02040,Mike San Filippo,2,1
605,0,02065,Rick Schuller,2,0
605,0,06076,Jim Schuman,2,0
605,0,10217,Warren Schutte,2,0
605,0,26331,Charl Schwartzel,2,2
605,0,27399,Richard Scott,2,2
605,0,02105,Bob Smith,2,0
605,0,12309,Bob Sowards,2,0
605,0,02152,Dave Stockton,2,0
605,0,20429,Boyd Summerhays,2,2
605,0,26808,Tadahiro Takayama,2,0
605,0,07393,Chris Toulson,2,0
605,0,23162,Simon Wakefield,2,2
605,0,22540,Anthony Wall,2,2
605,0,25782,Stuart Wilson,2,0
605,0,22110,Thaworn Wiratchant,2,2
605,0,02291,Paul Wise,2,0
605,0,26497,Casey Wittenberg,2,1
605,0,24663,Y.E. Yang,2,0
