RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,68.74,1306,19
2,0,06575,Dudley Hart,69.00,1035,15
3,0,10425,Jay Williamson,69.17,830,12
4,0,02101,Joey Sindelar,69.20,692,10
5,0,01938,David Peoples,69.24,1177,17
6,0,01388,Robert Gamez,69.33,416,6
7,0,01706,Davis Love III,69.35,1179,17
7,0,01968,Nick Price,69.35,1179,17
9,0,10912,Craig Perks,69.38,555,8
10,0,08931,Glen Day,69.40,1041,15
11,0,01418,Bill Glasson,69.43,486,7
12,0,01766,Billy Mayfair,69.52,1460,21
13,0,06567,Vijay Singh,69.55,1530,22
14,0,01203,Russ Cochran,69.64,975,14
15,0,02239,Scott Verplank,69.65,1602,23
16,0,01014,Fulton Allem,69.71,488,7
17,0,01024,Billy Andrade,69.75,837,12
18,0,23614,Rich Beem,69.79,977,14
18,0,06621,Joe Durant,69.79,977,14
18,0,21961,Charles Howell III,69.79,1326,19
18,0,19817,Michael Muehr,69.79,977,14
22,0,01677,Tom Lehman,69.81,1117,16
23,0,23353,J.J. Henry,69.93,979,14
24,0,01139,Olin Browne,69.94,1259,18
24,0,02214,Kirk Triplett,69.94,1189,17
26,0,20229,Stewart Cink,69.95,1469,21
27,0,21209,Sergio Garcia,70.00,910,13
27,0,06332,Neal Lancaster,70.00,1260,18
27,0,02206,David Toms,70.00,1540,22
30,0,10809,Jim Furyk,70.05,1331,19
30,0,01945,Kenny Perry,70.05,1471,21
32,0,01457,Jay Haas,70.07,1051,15
32,0,01724,Jeff Maggert,70.07,981,14
34,0,19846,Brian Gay,70.08,1682,24
35,0,02104,Jeff Sluman,70.09,1542,22
36,0,09011,David Duval,70.12,1192,17
37,0,10201,Matt Gogel,70.13,1052,15
38,0,01619,Skip Kendall,70.14,1543,22
39,0,10963,Jimmy Green,70.15,912,13
39,0,10565,Ian Leggatt,70.15,912,13
41,0,01381,Fred Funk,70.19,1825,26
42,0,01320,Bob Estes,70.21,1334,19
43,0,06078,Esteban Toledo,70.23,1545,22
44,0,01307,Joel Edwards,70.26,1335,19
45,0,21806,Paul Gow,70.27,773,11
45,0,10585,Scott McCarron,70.27,1546,22
47,0,12680,Shigeki Maruyama,70.29,1476,21
47,0,12660,Jesper Parnevik,70.29,1476,21
49,0,07457,Steve Flesch,70.30,1617,23
49,0,10860,Justin Leonard,70.30,1406,20
51,0,01527,Scott Hoch,70.33,1266,18
52,0,06527,Steve Stricker,70.36,985,14
52,0,02170,Hal Sutton,70.36,1548,22
54,0,12782,Tim Herron,70.39,1267,18
55,0,01810,Phil Mickelson,70.42,1338,19
56,0,20498,Briny Baird,70.43,1479,21
56,0,06431,Jean Van de Velde,70.43,493,7
58,0,01157,Tom Byrum,70.44,1127,16
59,0,01771,Blaine McCallister,70.45,775,11
60,0,11032,Frank Lickliter II,70.48,1480,21
61,0,12652,Cameron Beckman,70.50,1410,20
61,0,01132,Mark Brooks,70.50,1128,16
61,0,12645,Brent Geiberger,70.50,1128,16
61,0,20127,Chris Riley,70.50,1410,20
65,0,01797,Rocco Mediate,70.53,1058,15
66,0,06643,Paul Goydos,70.54,917,13
67,0,06617,Brian Henninger,70.55,776,11
67,0,06595,Kevin Sutherland,70.55,1411,20
69,0,20043,Edward Fryatt,70.57,988,14
69,0,01823,Larry Mize,70.57,988,14
69,0,02099,Scott Simpson,70.57,988,14
72,0,07749,Brett Quigley,70.58,847,12
72,0,02106,Chris Smith,70.58,1341,19
74,0,06315,Pete Jordan,70.59,1200,17
75,0,01219,John Cook,70.60,1412,20
76,0,01666,Bernhard Langer,70.64,989,14
77,0,08063,Kelly Grunewald,70.67,424,6
77,0,02223,Bob Tway,70.67,1696,24
79,0,01329,Brad Faxon,70.68,1343,19
80,0,01249,John Daly,70.69,1131,16
81,0,06004,Stephen Ames,70.71,1202,17
81,0,01226,Fred Couples,70.71,990,14
81,0,08339,Spike McRoy,70.71,990,14
84,0,01098,Jay Don Blake,70.72,1273,18
85,0,01378,David Frost,70.75,1132,16
85,0,06613,Tommy Tolles,70.75,849,12
87,0,24357,K.J. Choi,70.78,1274,18
87,0,06373,José María Olazábal,70.78,637,9
89,0,01042,Paul Azinger,70.79,1345,19
89,0,20593,Greg Chalmers,70.79,1345,19
91,0,02110,Jerry Smith,70.81,1133,16
92,0,06251,Chris DiMarco,70.83,1700,24
92,0,23621,Rory Sabbatini,70.83,850,12
