RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01226,Fred Couples,3.94,2184,554
1,0,01876,Greg Norman,3.94,2681,680
3,0,02321,Fuzzy Zoeller,3.95,3030,767
4,0,02010,Loren Roberts,3.96,3215,811
5,0,01320,Bob Estes,3.97,3981,1002
5,0,01968,Nick Price,3.97,2584,651
7,0,01677,Tom Lehman,3.98,3429,862
7,0,01783,Mark McCumber,3.98,3254,818
7,0,01928,Corey Pavin,3.98,2896,727
10,0,01060,Dave Barr,3.99,3918,981
10,0,06809,Bob Burns,3.99,2846,713
10,0,01219,John Cook,3.99,3386,848
10,0,01418,Bill Glasson,3.99,3105,779
10,0,01810,Phil Mickelson,3.99,2787,699
15,0,01527,Scott Hoch,4.00,3996,998
15,0,01633,Tom Kite,4.00,3232,809
15,0,01837,Gil Morgan,4.00,2774,693
15,0,02239,Scott Verplank,4.00,2692,673
19,0,01098,Jay Don Blake,4.01,3625,904
19,0,01161,Mark Calcavecchia,4.01,3541,883
19,0,01201,Lennie Clements,4.01,3476,867
19,0,01378,David Frost,4.01,3361,839
19,0,01457,Jay Haas,4.01,4294,1070
19,0,01553,John Huston,4.01,3559,887
19,0,01559,Hale Irwin,4.01,3161,788
19,0,01690,Bruce Lietzke,4.01,2461,614
19,0,01771,Blaine McCallister,4.01,3993,996
19,0,06527,Steve Stricker,4.01,3866,963
19,0,02170,Hal Sutton,4.01,4051,1010
19,0,02214,Kirk Triplett,4.01,3790,945
31,0,01143,Brad Bryant,4.02,4525,1126
31,0,01235,Ben Crenshaw,4.02,3657,909
31,0,01330,David Feherty,4.02,2877,715
31,0,06575,Dudley Hart,4.02,3412,849
31,0,01701,Bob Lohr,4.02,3646,906
31,0,01724,Jeff Maggert,4.02,3738,930
31,0,01823,Larry Mize,4.02,3147,782
31,0,06567,Vijay Singh,4.02,2781,691
31,0,02256,Tom Watson,4.02,2289,569
40,0,06197,Michael Allen,4.03,4091,1015
40,0,01072,Chip Beck,4.03,3639,903
40,0,01200,Keith Clearwater,4.03,3667,909
40,0,01203,Russ Cochran,4.03,3948,980
40,0,01266,Clark Dennis,4.03,4059,1008
40,0,01306,David Edwards,4.03,3442,854
40,0,01331,Rick Fehr,4.03,3230,802
40,0,01475,Donnie Hammond,4.03,3515,872
40,0,01891,David Ogrin,4.03,3750,930
40,0,01975,Tom Purtzer,4.03,2892,717
