RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20691,Greg Owen,37' 3",1006.833,27,+1
2,0,08793,Tiger Woods,37' 4",821.583,22,-5
3,0,01666,Bernhard Langer,41' 8",1332.833,32,+9
4,0,01226,Fred Couples,42' 9",1025.083,24,-1
5,0,06251,Chris DiMarco,43' 7",1394.667,32,+1
6,0,01161,Mark Calcavecchia,44' 11",1798.083,40,+9
7,0,22913,John Rollins,45' 2",1355.083,30,E
8,0,01928,Corey Pavin,45' 6",1775.417,39,+8
9,0,21731,Freddie Jacobson,46' 4",880.833,19,+7
10,0,01042,Paul Azinger,46' 7",2515.750,54,+15
10,0,08375,Paul Stankowski,46' 7",1210.083,26,+6
12,0,09011,David Duval,47' 0",2019.250,43,+13
13,0,20127,Chris Riley,47' 1",1694.833,36,+14
14,0,27095,Nick Watney,47' 3",2221.250,47,-2
15,0,23718,Nathan Green,47' 6",2423.583,51,+9
16,0,23349,Charles Warren,47' 8",858.583,18,+2
17,0,20378,Mathias Grönberg,47' 10",1434.333,30,+5
18,0,07223,Brian Bateman,48' 1",1539.750,32,+8
18,0,01320,Bob Estes,48' 1",2210.083,46,+2
18,0,24924,Bill Haas,48' 1",2164.083,45,+6
21,0,25842,Jon Mills,48' 4",1111.083,23,+8
21,0,22405,Justin Rose,48' 4",1886.250,39,+3
23,0,25900,Lucas Glover,48' 6",1940.000,40,+14
24,0,23048,Eric Axley,48' 7",1360.500,28,+7
25,0,01249,John Daly,48' 10",781.917,16,+9
26,0,06567,Vijay Singh,49' 1",1866.000,38,-6
27,0,11123,Chris Couch,49' 3",1429.333,29,+6
28,0,24507,Jason Bohn,49' 5",1977.500,40,+8
29,0,20574,Mathew Goggin,49' 9",1790.333,36,+7
30,0,20472,Alex Cejka,49' 10",2092.583,42,+15
30,0,27943,Matt Hansen,49' 10",897.500,18,+2
30,0,20628,Arron Oberholser,49' 10",2144.500,43,+12
33,0,01142,Bart Bryant,49' 11",1797.167,36,+12
34,0,10733,Kent Jones,50' 0",2800.083,56,+18
35,0,23614,Rich Beem,50' 2",1656.083,33,+11
36,0,24361,Pat Perez,50' 3",1306.750,26,+8
37,0,20634,Peter Lonard,50' 7",1921.417,38,+13
38,0,01388,Robert Gamez,50' 10",1727.667,34,+9
39,0,07457,Steve Flesch,51' 0",2803.333,55,+11
40,0,02106,Chris Smith,51' 1",1073.333,21,+11
41,0,01024,Billy Andrade,51' 2",2199.000,43,+8
41,0,01329,Brad Faxon,51' 2",3020.083,59,+16
43,0,24912,Will MacKenzie,51' 3",1794.250,35,+14
43,0,23325,Vaughn Taylor,51' 3",1792.833,35,+4
45,0,25345,Carl Pettersson,51' 4",2208.750,43,+15
46,0,27770,Camilo Villegas,51' 5",1645.500,32,+11
47,0,01707,Steve Lowery,51' 6",1752.167,34,+7
48,0,21350,Ryuji Imada,51' 9",3313.333,64,+12
49,0,08835,Kris Cox,51' 11",1349.167,26,+3
50,0,24925,Jonathan Byrd,52' 1",1041.917,20,+4
51,0,20498,Briny Baird,52' 4",1517.250,29,+8
51,0,08123,Jeff Brehaut,52' 4",1569.917,30,+11
53,0,28475,Jeff Overton,52' 5",1992.417,38,+1
54,0,21470,Daisuke Maruyama,52' 6",1733.333,33,+13
55,0,20850,Daniel Chopra,52' 8",2211.583,42,E
55,0,10860,Justin Leonard,52' 8",1422.667,27,+4
55,0,27120,Troy Matteson,52' 8",2581.250,49,+7
58,0,21959,Ted Purdy,52' 9",1792.250,34,+9
59,0,06373,José María Olazábal,53' 1",1060.917,20,+6
60,0,24138,Ian Poulter,53' 2",851.000,16,+7
61,0,01219,John Cook,53' 4",1387.333,26,+7
62,0,07013,Wes Short Jr.,53' 5",2295.417,43,+17
62,0,02239,Scott Verplank,53' 5",1067.667,20,+9
64,0,02206,David Toms,53' 6",1551.667,29,+8
65,0,06522,Ernie Els,53' 8",1287.417,24,+2
66,0,06621,Joe Durant,53' 10",1292.583,24,+16
66,0,12823,Carlos Franco,53' 10",2422.000,45,+6
66,0,07749,Brett Quigley,53' 10",2908.000,54,+9
66,0,28780,Nicholas Thompson,53' 10",1776.250,33,+14
70,0,01823,Larry Mize,53' 11",1131.583,21,+3
71,0,10565,Ian Leggatt,54' 1",2054.083,38,+16
