RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,22892,Jason Gore,28' 3",1694.750,60,+6
2,0,06004,Stephen Ames,28' 6",598.833,21,-4
3,0,06012,Greg Kraft,28' 9",1005.500,35,+3
4,0,20766,Padraig Harrington,29' 2",554.750,19,+2
5,0,06527,Steve Stricker,29' 6",1386.167,47,+3
5,0,02214,Kirk Triplett,29' 6",913.833,31,+7
7,0,23353,J.J. Henry,29' 8",1659.667,56,+3
7,0,20382,Stephen Leaney,29' 8",1425.750,48,+6
9,0,24358,Robert Garrigus,29' 11",2064.250,69,+2
9,0,01945,Kenny Perry,29' 11",1198.083,40,-1
11,0,10565,Ian Leggatt,30' 0",1887.750,63,+4
11,0,06567,Vijay Singh,30' 0",1798.083,60,-4
13,0,01024,Billy Andrade,30' 2",694.667,23,E
14,0,22548,Patrick Sheehan,30' 4",1851.750,61,+6
15,0,20157,Retief Goosen,30' 7",916.333,30,E
16,0,06350,Bob May,30' 10",1664.750,54,E
17,0,06515,Shaun Micheel,30' 11",1422.833,46,+3
18,0,19881,Robert Damron,31' 1",1615.167,52,+4
19,0,01706,Davis Love III,31' 2",1432.417,46,+1
20,0,01388,Robert Gamez,31' 4",1347.833,43,+6
21,0,01226,Fred Couples,31' 5",1037.583,33,+1
21,0,20121,Todd Fischer,31' 5",2136.083,68,+2
23,0,26596,Ryan Moore,31' 6",1069.583,34,+2
24,0,01161,Mark Calcavecchia,31' 8",1550.583,49,E
25,0,12823,Carlos Franco,31' 11",2200.417,69,+3
26,0,07457,Steve Flesch,32' 3",1868.583,58,+4
27,0,26360,Bubba Dickerson,32' 4",1615.167,50,+8
28,0,12660,Jesper Parnevik,32' 5",1813.000,56,+6
29,0,20099,Doug Barron,32' 6",1269.083,39,+4
30,0,01320,Bob Estes,32' 8",1469.417,45,-2
31,0,20572,Rod Pampling,32' 10",1377.917,42,-1
32,0,22371,Aaron Baddeley,32' 11",1513.250,46,+7
32,0,01599,Steve Jones,32' 11",1349.000,41,+3
34,0,01035,Tommy Armour III,33' 0",1156.083,35,+2
35,0,10505,Shane Bertsch,33' 1",1486.917,45,+3
35,0,01139,Olin Browne,33' 1",1555.417,47,+4
37,0,20593,Greg Chalmers,33' 2",1892.667,57,+13
37,0,01823,Larry Mize,33' 2",1027.250,31,+7
37,0,23621,Rory Sabbatini,33' 2",1756.500,53,+6
40,0,02104,Jeff Sluman,33' 3",2358.583,71,+4
40,0,06595,Kevin Sutherland,33' 3",2030.583,61,+8
42,0,25936,Alex Aragon,33' 5",1839.167,55,+8
42,0,08537,J.P. Hayes,33' 5",1003.417,30,+1
42,0,01677,Tom Lehman,33' 5",1202.583,36,E
45,0,20691,Greg Owen,33' 6",1071.500,32,+1
46,0,20472,Alex Cejka,33' 7",1980.167,59,+15
46,0,19913,Ron Whittaker,33' 7",1712.000,51,+10
48,0,23614,Rich Beem,33' 8",1682.417,50,+18
48,0,07013,Wes Short Jr.,33' 8",2256.083,67,+12
50,0,06197,Michael Allen,33' 9",2193.667,65,+12
50,0,02223,Bob Tway,33' 9",1483.333,44,+6
52,0,20608,David Howell,33' 10",440.083,13,+4
53,0,01761,Len Mattiace,34' 0",1596.417,47,+4
53,0,23497,Tag Ridings,34' 0",2853.417,84,+10
55,0,27770,Camilo Villegas,34' 1",2079.333,61,+3
56,0,24924,Bill Haas,34' 2",2291.750,67,+2
56,0,10733,Kent Jones,34' 2",1639.583,48,E
56,0,20631,David McKenzie,34' 2",1706.250,50,+4
59,0,20850,Daniel Chopra,34' 4",2916.667,85,+3
60,0,12782,Tim Herron,34' 6",1690.000,49,+9
61,0,07223,Brian Bateman,34' 7",1730.333,50,+6
62,0,07867,Woody Austin,34' 8",2567.583,74,+4
63,0,22621,Ben Curtis,34' 10",1322.417,38,+1
63,0,01724,Jeff Maggert,34' 10",1392.333,40,+6
63,0,01766,Billy Mayfair,34' 10",1600.583,46,-4
66,0,24140,Sean O'Hair,34' 11",1780.083,51,+6
66,0,21660,Jason Schultz,34' 11",2338.333,67,+9
66,0,02239,Scott Verplank,34' 11",907.333,26,+5
69,0,24781,Hunter Mahan,35' 1",2103.667,60,+7
70,0,01685,J.L. Lewis,35' 2",1089.167,31,+9
70,0,22405,Justin Rose,35' 2",2147.333,61,+18
72,0,21753,Brian Davis,35' 3",1833.750,52,+5
72,0,23307,Roger Tambellini,35' 3",1869.750,53,+2
74,0,08123,Jeff Brehaut,35' 4",1979.417,56,E
74,0,21209,Sergio Garcia,35' 4",741.500,21,+5
76,0,12755,Vance Veazey,35' 5",1630.417,46,+2
77,0,12602,Dean Wilson,35' 6",2450.250,69,+4
78,0,11032,Frank Lickliter II,35' 8",1819.250,51,+3
79,0,24925,Jonathan Byrd,35' 9",1072.000,30,+4
79,0,01381,Fred Funk,35' 9",894.750,25,+3
81,0,25345,Carl Pettersson,35' 10",1611.333,45,+3
81,0,02110,Jerry Smith,35' 10",1685.417,47,+1
83,0,26420,Richard Johnson,35' 11",2081.000,58,+10
83,0,20634,Peter Lonard,35' 11",1401.583,39,+11
85,0,27943,Matt Hansen,36' 0",2483.000,69,+12
85,0,25842,Jon Mills,36' 0",1657.250,46,+12
87,0,01042,Paul Azinger,36' 1",2165.000,60,+5
87,0,01249,John Daly,36' 1",1153.833,32,+10
87,0,23718,Nathan Green,36' 1",1948.500,54,+11
87,0,21350,Ryuji Imada,36' 1",2200.000,61,+6
91,0,20378,Mathias Grönberg,36' 2",2279.667,63,+8
92,0,24980,Scott Gutschewski,36' 3",1196.583,33,+7
92,0,24502,Adam Scott,36' 3",1378.833,38,+9
94,0,21470,Daisuke Maruyama,36' 4",1345.750,37,+6
94,0,23322,Brett Wetterich,36' 4",1890.417,52,+8
96,0,06575,Dudley Hart,36' 5",2184.333,60,+9
96,0,01577,Lee Janzen,36' 5",1785.000,49,+4
96,0,24361,Pat Perez,36' 5",947.667,26,+7
99,0,23135,Tim Clark,36' 6",949.167,26,+3
100,0,09011,David Duval,36' 7",1791.500,49,+10
100,0,12662,Thomas Levet,36' 7",1135.333,31,+2
100,0,21949,Joe Ogilvie,36' 7",2013.750,55,-1
103,0,01707,Steve Lowery,36' 8",2455.833,67,+7
104,0,06251,Chris DiMarco,36' 9",1361.250,37,E
104,0,10860,Justin Leonard,36' 9",1801.417,49,+4
106,0,25935,John Engler Jr.,36' 10",2099.000,57,+9
106,0,19846,Brian Gay,36' 10",1805.500,49,+9
106,0,08385,Omar Uresti,36' 10",1067.500,29,+2
109,0,20548,Hidemichi Tanaka,36' 11",1884.000,51,+6
110,0,21961,Charles Howell III,37' 0",2480.000,67,+7
110,0,08075,Jerry Kelly,37' 0",1961.500,53,+6
112,0,23983,Luke Donald,37' 2",965.250,26,+4
112,0,12760,Danny Ellis,37' 2",1523.833,41,+6
112,0,12680,Shigeki Maruyama,37' 2",2192.917,59,+6
115,0,28475,Jeff Overton,37' 4",2913.083,78,+12
115,0,20127,Chris Riley,37' 4",1345.417,36,+5
115,0,23788,D.J. Trahan,37' 4",2275.417,61,+18
118,0,20498,Briny Baird,37' 6",1387.583,37,+8
119,0,22946,Henrik Bjornstad,37' 7",2669.583,71,+12
119,0,01329,Brad Faxon,37' 7",1839.917,49,+9
119,0,22913,John Rollins,37' 7",1766.333,47,+6
122,0,22378,Trevor Immelman,37' 8",2335.333,62,+14
123,0,20094,Jonathan Kaye,37' 9",2187.667,58,+8
123,0,25632,Jimmy Walker,37' 9",1772.833,47,+3
125,0,27120,Troy Matteson,37' 11",2770.250,73,+14
126,0,23409,James Driscoll,38' 0",3190.250,84,+6
126,0,24138,Ian Poulter,38' 0",797.917,21,+1
128,0,06034,Marco Dawson,38' 2",2291.000,60,+10
128,0,28780,Nicholas Thompson,38' 2",1831.750,48,+16
130,0,06643,Paul Goydos,38' 3",1109.250,29,+10
130,0,06373,José María Olazábal,38' 3",726.750,19,+1
132,0,21646,David Branshaw,38' 4",2146.583,56,E
132,0,08835,Kris Cox,38' 4",2414.250,63,+5
134,0,01666,Bernhard Langer,38' 5",1727.667,45,+1
134,0,25804,Bubba Watson,38' 5",2150.917,56,+4
136,0,27141,J.B. Holmes,38' 6",1887.417,49,+15
137,0,01887,Mark O'Meara,38' 7",1120.000,29,+4
137,0,25240,D.A. Points,38' 7",2353.917,61,+18
139,0,01810,Phil Mickelson,38' 8",1160.833,30,-1
139,0,20645,John Senden,38' 8",1856.250,48,+6
141,0,02101,Joey Sindelar,38' 9",1626.167,42,+10
142,0,23349,Charles Warren,38' 11",2376.167,61,+11
143,0,11123,Chris Couch,39' 0",1948.000,50,+13
144,0,07749,Brett Quigley,39' 1",2266.500,58,+4
145,0,01948,Tim Petrovic,39' 2",1919.250,49,+5
146,0,27095,Nick Watney,39' 5",3311.333,84,+19
147,0,12510,Chad Campbell,39' 7",2060.417,52,+8
147,0,21805,Harrison Frazar,39' 7",2535.583,64,+14
147,0,01941,Tom Pernice Jr.,39' 7",2057.333,52,+13
150,0,01132,Mark Brooks,39' 8",2100.917,53,+10
150,0,20812,Tjaart van der Walt,39' 8",951.500,24,+6
152,0,21959,Ted Purdy,39' 9",1867.417,47,+6
153,0,02206,David Toms,39' 11",1077.917,27,+4
154,0,12716,Charley Hoffman,40' 0",2837.750,71,+5
155,0,25900,Lucas Glover,40' 1",2487.167,62,+15
156,0,01313,Steve Elkington,40' 2",1004.667,25,+3
