RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,08931,Glen Day,8.7
2,0,01381,Fred Funk,8.6
2,0,26287,Roland Thatcher,8.6
4,0,26289,Boo Weekley,8.4
5,0,31557,Jim Herman,8.3
5,0,23548,Bill Lunde,8.3
7,0,01132,Mark Brooks,8.2
7,0,20472,Alex Cejka,8.2
7,0,22293,Heath Slocum,8.2
10,0,21753,Brian Davis,8.1
10,0,06621,Joe Durant,8.1
10,0,26596,Ryan Moore,8.1
10,0,36684,Dustin Morris,8.1
10,0,26668,Marc Turnesa,8.1
15,0,10809,Jim Furyk,8.0
15,0,26881,Jarrod Lyle,8.0
15,0,27095,Nick Watney,8.0
18,0,26476,Chez Reavie,7.9
18,0,25562,Andres Romero,7.9
18,0,22582,Kyle Thompson,7.9
18,0,32139,Danny Willett,7.9
22,0,24512,Simon Dyson,7.8
22,0,08075,Jerry Kelly,7.8
22,0,27060,John Mallinger,7.8
25,0,24358,Robert Garrigus,7.7
25,0,32698,Bobby Gates,7.7
25,0,33122,Russell Knox,7.7
25,0,01797,Rocco Mediate,7.7
25,0,23623,Bo Van Pelt,7.7
30,0,21407,Arjun Atwal,7.6
30,0,01388,Robert Gamez,7.6
30,0,27408,Martin Kaymer,7.6
30,0,28237,Rory McIlroy,7.6
30,0,30110,Kyle Stanley,7.6
30,0,02206,David Toms,7.6
30,0,27770,Camilo Villegas,7.6
37,0,07867,Woody Austin,7.5
37,0,23452,Nicolas Colsaerts,7.5
37,0,19881,Robert Damron,7.5
37,0,23638,Brendon de Jonge,7.5
37,0,33399,Adam Hadwin,7.5
37,0,30711,Colt Knost,7.5
37,0,24912,Will MacKenzie,7.5
37,0,26329,Louis Oosthuizen,7.5
37,0,29476,Kyle Reifers,7.5
37,0,22405,Justin Rose,7.5
37,0,20396,Lee Westwood,7.5
48,0,24461,Thomas Aiken,7.4
48,0,24846,Ricky Barnes,7.4
48,0,01313,Steve Elkington,7.4
48,0,28307,Matt Every,7.4
48,0,06643,Paul Goydos,7.4
48,0,24024,Zach Johnson,7.4
48,0,29926,Danny Lee,7.4
48,0,25321,Lee Slattery,7.4
48,0,33419,Cameron Tringale,7.4
48,0,08793,Tiger Woods,7.4
58,0,20848,Ángel Cabrera,7.3
58,0,28455,Will Claxton,7.3
58,0,20104,Ken Duke,7.3
58,0,30925,Dustin Johnson,7.3
58,0,22961,David Mathis,7.3
58,0,25198,Francesco Molinari,7.3
58,0,24140,Sean O'Hair,7.3
58,0,22348,Nick O'Hern,7.3
58,0,24502,Adam Scott,7.3
58,0,06567,Vijay Singh,7.3
58,0,26679,Kevin Stadler,7.3
58,0,02246,Duffy Waldorf,7.3
