RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
247,0,34099,Harris English,5.1
247,0,06573,Brandt Jobe,5.1
247,0,31558,J.J. Killeen,5.1
247,0,27939,Matt McQuillan,5.1
247,0,01945,Kenny Perry,5.1
247,0,21959,Ted Purdy,5.1
254,0,32102,Rickie Fowler,5.0
254,0,21805,Harrison Frazar,5.0
254,0,28158,Steve Marino,5.0
254,0,23621,Rory Sabbatini,5.0
258,0,20848,Ángel Cabrera,4.9
258,0,20850,Daniel Chopra,4.9
258,0,37273,Derek Ernst,4.9
258,0,20378,Mathias Grönberg,4.9
258,0,30852,Ryo Ishikawa,4.9
258,0,22582,Kyle Thompson,4.9
258,0,28118,Peter Tomasulo,4.9
265,0,36684,Dustin Morris,4.8
265,0,27072,Alvaro Quiros,4.8
265,0,21951,Joey Snyder III,4.8
268,0,28455,Will Claxton,4.7
268,0,06251,Chris DiMarco,4.7
268,0,12716,Charley Hoffman,4.7
268,0,26908,Yuta Ikeda,4.7
268,0,10733,Kent Jones,4.7
268,0,25198,Francesco Molinari,4.7
268,0,24140,Sean O'Hair,4.7
268,0,26287,Roland Thatcher,4.7
268,0,32139,Danny Willett,4.7
277,0,32334,Charlie Beljan,4.6
277,0,02206,David Toms,4.6
279,0,23541,Ben Crane,4.4
280,0,29718,Anthony Kim,4.3
280,0,33448,Justin Thomas,4.3
280,0,21878,Mark Wilson,4.3
283,0,26539,Robert Rock,4.2
284,0,27119,Koumei Oda,4.0
285,0,23204,Gary Christian,3.8
285,0,01473,Todd Hamilton,3.8
285,0,22792,Peter Hanson,3.8
285,0,35104,Tom Lewis,3.8
289,0,31678,Oliver Bekker,3.6
290,0,25191,Gonzalo Fernandez-Castaño,3.5
290,0,28300,Joost Luiten,3.5
290,0,26951,Johnson Wagner,3.5
293,0,06004,Stephen Ames,3.4
294,0,36670,Jonathan Fly,3.3
295,0,34255,Joseph Bramlett,2.8
296,0,21407,Arjun Atwal,2.5
297,0,33451,Matt Hill,2.0
298,0,25364,Paul Casey,1.8
298,0,11032,Frank Lickliter II,1.8
