RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,01249,John Daly,10.0
2,0,32334,Charlie Beljan,9.9
2,0,31323,Gary Woodland,9.9
4,0,25804,Bubba Watson,9.8
5,0,23452,Nicolas Colsaerts,9.7
5,0,28089,Jason Day,9.7
5,0,21805,Harrison Frazar,9.7
8,0,29461,Jamie Lovemark,9.6
8,0,28237,Rory McIlroy,9.6
10,0,27072,Alvaro Quiros,9.5
11,0,30692,Scott Stallings,9.4
12,0,25274,Steven Bowditch,9.3
12,0,30925,Dustin Johnson,9.3
12,0,23320,Ryan Palmer,9.3
15,0,21961,Charles Howell III,9.2
15,0,24502,Adam Scott,9.2
15,0,30110,Kyle Stanley,9.2
18,0,37273,Derek Ernst,9.1
18,0,24358,Robert Garrigus,9.1
18,0,22892,Jason Gore,9.1
18,0,27141,J.B. Holmes,9.1
18,0,24140,Sean O'Hair,9.1
18,0,27095,Nick Watney,9.1
24,0,32366,Kevin Chappell,9.0
24,0,30944,Jason Kokrak,9.0
26,0,36684,Dustin Morris,8.9
27,0,20378,Mathias Grönberg,8.8
27,0,26329,Louis Oosthuizen,8.8
27,0,25818,Scott Piercy,8.8
30,0,27436,Graham DeLaet,8.7
30,0,28500,Martin Flores,8.7
32,0,34099,Harris English,8.6
32,0,27119,Koumei Oda,8.6
34,0,34360,Patrick Reed,8.5
34,0,27330,Josh Teater,8.5
34,0,27064,Jhonattan Vegas,8.5
37,0,33120,Mark Anderson,8.4
37,0,29926,Danny Lee,8.4
37,0,27302,Garth Mulroy,8.4
40,0,20848,Ángel Cabrera,8.3
40,0,26499,Rafa Cabrera Bello,8.3
40,0,26300,Matt Jones,8.3
40,0,29289,S.Y. Noh,8.3
40,0,21959,Ted Purdy,8.3
40,0,32139,Danny Willett,8.3
46,0,32698,Bobby Gates,8.2
46,0,28158,Steve Marino,8.2
46,0,25632,Jimmy Walker,8.2
46,0,08793,Tiger Woods,8.2
50,0,24940,Edward Loar,8.0
51,0,20850,Daniel Chopra,7.9
51,0,24494,Erik Compton,7.9
51,0,25191,Gonzalo Fernandez-Castaño,7.9
51,0,22792,Peter Hanson,7.9
51,0,19970,Robert Karlsson,7.9
51,0,27936,Martin Laird,7.9
51,0,23621,Rory Sabbatini,7.9
58,0,33418,Shawn Stefani,7.8
58,0,33448,Justin Thomas,7.8
60,0,27120,Troy Matteson,7.7
60,0,01810,Phil Mickelson,7.7
60,0,26331,Charl Schwartzel,7.7
60,0,21528,Henrik Stenson,7.7
64,0,22371,Aaron Baddeley,7.5
64,0,35450,Patrick Cantlay,7.5
64,0,11123,Chris Couch,7.5
64,0,23903,Stephen Gangluff,7.5
64,0,28300,Joost Luiten,7.5
69,0,29479,Scott Brown,7.4
69,0,20229,Stewart Cink,7.4
69,0,12716,Charley Hoffman,7.4
69,0,30008,Jbe' Kruger,7.4
69,0,01706,Davis Love III,7.4
69,0,20396,Lee Westwood,7.4
69,0,37340,Chase Wright,7.4
76,0,29974,Branden Grace,7.3
76,0,33520,Randall Hutchison,7.3
76,0,28308,Troy Kelly,7.3
76,0,29670,Pablo Larrazabal,7.3
76,0,27349,Alex Noren,7.3
76,0,22913,John Rollins,7.3
82,0,30750,Tommy Gainey,7.2
82,0,33399,Adam Hadwin,7.2
82,0,29420,Billy Horschel,7.2
82,0,06573,Brandt Jobe,7.2
82,0,33419,Cameron Tringale,7.2
87,0,34021,Bud Cauley,7.1
87,0,24924,Bill Haas,7.1
87,0,30852,Ryo Ishikawa,7.1
87,0,06567,Vijay Singh,7.1
91,0,24461,Thomas Aiken,7.0
91,0,31558,J.J. Killeen,7.0
91,0,26289,Boo Weekley,7.0
94,0,24512,Simon Dyson,6.9
94,0,29419,Tadd Fujikawa,6.9
94,0,27797,Derek Lamely,6.9
94,0,20691,Greg Owen,6.9
94,0,12660,Jesper Parnevik,6.9
99,0,25369,Jamie Donaldson,6.8
99,0,31557,Jim Herman,6.8
99,0,12782,Tim Herron,6.8
102,0,06522,Ernie Els,6.7
102,0,19904,Paul Lawrie,6.7
102,0,29476,Kyle Reifers,6.7
102,0,23788,D.J. Trahan,6.7
106,0,23353,J.J. Henry,6.6
106,0,11032,Frank Lickliter II,6.6
106,0,25345,Carl Pettersson,6.6
106,0,27214,Kevin Streelman,6.6
110,0,07867,Woody Austin,6.5
110,0,34255,Joseph Bramlett,6.5
110,0,23638,Brendon de Jonge,6.5
110,0,28307,Matt Every,6.5
110,0,36670,Jonathan Fly,6.5
110,0,21209,Sergio Garcia,6.5
110,0,30926,Chris Kirk,6.5
110,0,22405,Justin Rose,6.5
110,0,34046,Jordan Spieth,6.5
110,0,06527,Steve Stricker,6.5
120,0,35539,Luke Guthrie,6.4
120,0,23481,Marcel Siem,6.4
120,0,21951,Joey Snyder III,6.4
120,0,26679,Kevin Stadler,6.4
124,0,24846,Ricky Barnes,6.3
124,0,32200,Roberto Castro,6.3
124,0,20157,Retief Goosen,6.3
124,0,35104,Tom Lewis,6.3
124,0,23548,Bill Lunde,6.3
124,0,24912,Will MacKenzie,6.3
124,0,27933,John Merrick,6.3
124,0,22046,Geoff Ogilvy,6.3
124,0,28118,Peter Tomasulo,6.3
124,0,26668,Marc Turnesa,6.3
124,0,27770,Camilo Villegas,6.3
135,0,20572,Rod Pampling,6.2
135,0,01945,Kenny Perry,6.2
135,0,29454,Bernd Wiesberger,6.2
138,0,28093,Miguel Angel Carballo,6.1
138,0,33122,Russell Knox,6.1
138,0,28475,Jeff Overton,6.1
138,0,25834,Daniel Summerhays,6.1
138,0,26287,Roland Thatcher,6.1
138,0,23322,Brett Wetterich,6.1
144,0,20098,Stuart Appleby,6.0
144,0,20574,Mathew Goggin,6.0
144,0,23623,Bo Van Pelt,6.0
147,0,28087,Kris Blanks,5.9
147,0,25686,Jason Dufner,5.9
147,0,29720,Andres Gonzales,5.9
147,0,20766,Padraig Harrington,5.9
147,0,26851,Marc Leishman,5.9
147,0,26881,Jarrod Lyle,5.9
147,0,29221,Webb Simpson,5.9
147,0,29518,Brendan Steele,5.9
155,0,23542,Tommy Biershenk,5.8
155,0,12510,Chad Campbell,5.8
155,0,06034,Marco Dawson,5.8
155,0,08725,Tom Gillis,5.8
155,0,06332,Neal Lancaster,5.8
155,0,24490,George McNeill,5.8
155,0,22400,Hennie Otto,5.8
155,0,01948,Tim Petrovic,5.8
155,0,26476,Chez Reavie,5.8
155,0,25321,Lee Slattery,5.8
155,0,02246,Duffy Waldorf,5.8
166,0,27644,Brian Harman,5.7
166,0,24781,Hunter Mahan,5.7
166,0,01766,Billy Mayfair,5.7
166,0,01978,Fran Quinn,5.7
170,0,20070,Matt Bettencourt,5.6
170,0,20472,Alex Cejka,5.6
170,0,20645,John Senden,5.6
173,0,19825,Darren Clarke,5.5
173,0,28455,Will Claxton,5.5
173,0,26444,Juvic Pagunsan,5.5
173,0,34358,Jonathan Randolph,5.5
173,0,23325,Vaughn Taylor,5.5
178,0,10944,Thomas Bjørn,5.4
178,0,24925,Jonathan Byrd,5.4
178,0,25364,Paul Casey,5.4
178,0,24604,Hunter Haas,5.4
178,0,29718,Anthony Kim,5.4
178,0,27118,Toshinori Muto,5.4
184,0,27895,Jonas Blixt,5.3
184,0,35540,Albin Choi,5.3
184,0,27408,Martin Kaymer,5.3
184,0,26539,Robert Rock,5.3
184,0,25562,Andres Romero,5.3
184,0,22548,Patrick Sheehan,5.3
184,0,27649,Brandt Snedeker,5.3
191,0,21731,Freddie Jacobson,5.2
191,0,31401,Zack Miller,5.2
191,0,25457,Alexandre Rocha,5.2
194,0,29910,Blake Adams,5.1
194,0,28259,Sangmoon Bae,5.1
194,0,24748,WC Liang,5.1
194,0,08375,Paul Stankowski,5.1
198,0,12652,Cameron Beckman,5.0
198,0,23409,James Driscoll,5.0
198,0,26596,Ryan Moore,5.0
198,0,25240,D.A. Points,5.0
202,0,01473,Todd Hamilton,4.9
202,0,28258,K.T. Kim,4.9
204,0,01226,Fred Couples,4.8
204,0,20686,Jeev Milkha Singh,4.8
204,0,06595,Kevin Sutherland,4.8
207,0,32102,Rickie Fowler,4.7
207,0,34174,John Huh,4.7
207,0,24361,Pat Perez,4.7
207,0,25892,Steve Wheatcroft,4.7
211,0,23614,Rich Beem,4.6
211,0,06621,Joe Durant,4.6
211,0,22378,Trevor Immelman,4.6
211,0,35139,Richard Lee,4.6
215,0,24507,Jason Bohn,4.5
215,0,21753,Brian Davis,4.5
215,0,01577,Lee Janzen,4.5
