RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
97,0,29419,Tadd Fujikawa,6.9
97,0,29420,Billy Horschel,6.9
97,0,30926,Chris Kirk,6.9
97,0,29926,Danny Lee,6.9
97,0,12660,Jesper Parnevik,6.9
97,0,23621,Rory Sabbatini,6.9
97,0,27214,Kevin Streelman,6.9
104,0,29479,Scott Brown,6.8
104,0,25369,Jamie Donaldson,6.8
104,0,31557,Jim Herman,6.8
104,0,25562,Andres Romero,6.8
104,0,26679,Kevin Stadler,6.8
109,0,25191,Gonzalo Fernandez-Castaño,6.7
109,0,20157,Retief Goosen,6.7
109,0,20766,Padraig Harrington,6.7
109,0,23548,Bill Lunde,6.7
109,0,20645,John Senden,6.7
114,0,30852,Ryo Ishikawa,6.6
114,0,24781,Hunter Mahan,6.6
114,0,22046,Geoff Ogilvy,6.6
114,0,33419,Cameron Tringale,6.6
114,0,27770,Camilo Villegas,6.6
119,0,07867,Woody Austin,6.5
119,0,34255,Joseph Bramlett,6.5
119,0,28093,Miguel Angel Carballo,6.5
119,0,28455,Will Claxton,6.5
119,0,23409,James Driscoll,6.5
119,0,28307,Matt Every,6.5
119,0,36670,Jonathan Fly,6.5
119,0,22405,Justin Rose,6.5
119,0,29221,Webb Simpson,6.5
119,0,34046,Jordan Spieth,6.5
129,0,20229,Stewart Cink,6.4
129,0,35539,Luke Guthrie,6.4
129,0,21731,Freddie Jacobson,6.4
129,0,29478,Kevin Kisner,6.4
129,0,23481,Marcel Siem,6.4
129,0,21951,Joey Snyder III,6.4
129,0,29518,Brendan Steele,6.4
129,0,23788,D.J. Trahan,6.4
137,0,24925,Jonathan Byrd,6.3
137,0,08725,Tom Gillis,6.3
137,0,25900,Lucas Glover,6.3
137,0,31558,J.J. Killeen,6.3
137,0,35104,Tom Lewis,6.3
137,0,24912,Will MacKenzie,6.3
137,0,27933,John Merrick,6.3
137,0,25834,Daniel Summerhays,6.3
137,0,28118,Peter Tomasulo,6.3
146,0,20574,Mathew Goggin,6.2
146,0,12782,Tim Herron,6.2
146,0,26881,Jarrod Lyle,6.2
146,0,24361,Pat Perez,6.2
146,0,26287,Roland Thatcher,6.2
146,0,29454,Bernd Wiesberger,6.2
152,0,12510,Chad Campbell,6.1
152,0,27408,Martin Kaymer,6.1
152,0,29476,Kyle Reifers,6.1
152,0,26668,Marc Turnesa,6.1
152,0,23322,Brett Wetterich,6.1
157,0,32200,Roberto Castro,6.0
157,0,23903,Stephen Gangluff,6.0
157,0,19904,Paul Lawrie,6.0
157,0,26851,Marc Leishman,6.0
157,0,21949,Joe Ogilvie,6.0
157,0,01945,Kenny Perry,6.0
163,0,28259,Sangmoon Bae,5.9
163,0,23541,Ben Crane,5.9
163,0,29720,Andres Gonzales,5.9
163,0,23353,J.J. Henry,5.9
163,0,22378,Trevor Immelman,5.9
163,0,31401,Zack Miller,5.9
169,0,20070,Matt Bettencourt,5.8
169,0,06034,Marco Dawson,5.8
169,0,34174,John Huh,5.8
169,0,06332,Neal Lancaster,5.8
169,0,22400,Hennie Otto,5.8
169,0,25321,Lee Slattery,5.8
175,0,24846,Ricky Barnes,5.7
175,0,23638,Brendon de Jonge,5.7
175,0,27797,Derek Lamely,5.7
175,0,06515,Shaun Micheel,5.7
175,0,01978,Fran Quinn,5.7
175,0,26539,Robert Rock,5.7
175,0,06527,Steve Stricker,5.7
175,0,02246,Duffy Waldorf,5.7
183,0,29910,Blake Adams,5.6
183,0,24604,Hunter Haas,5.6
185,0,20098,Stuart Appleby,5.5
185,0,19825,Darren Clarke,5.5
185,0,26444,Juvic Pagunsan,5.5
185,0,34358,Jonathan Randolph,5.5
189,0,01116,Michael Bradley,5.4
189,0,25364,Paul Casey,5.4
189,0,01577,Lee Janzen,5.4
189,0,25572,Graeme McDowell,5.4
189,0,27118,Toshinori Muto,5.4
194,0,10944,Thomas Bjørn,5.3
194,0,28087,Kris Blanks,5.3
194,0,35540,Albin Choi,5.3
194,0,29718,Anthony Kim,5.3
194,0,27466,Spencer Levin,5.3
194,0,08375,Paul Stankowski,5.3
200,0,10885,Robert Allenby,5.2
200,0,23542,Tommy Biershenk,5.2
200,0,24512,Simon Dyson,5.2
200,0,24490,George McNeill,5.2
200,0,26596,Ryan Moore,5.2
200,0,20572,Rod Pampling,5.2
200,0,25240,D.A. Points,5.2
200,0,27963,Chris Stroud,5.2
200,0,23325,Vaughn Taylor,5.2
209,0,20498,Briny Baird,5.1
209,0,27895,Jonas Blixt,5.1
209,0,35879,Kelly Kraft,5.1
209,0,01766,Billy Mayfair,5.1
209,0,26476,Chez Reavie,5.1
209,0,27649,Brandt Snedeker,5.1
209,0,20160,Charlie Wi,5.1
216,0,26758,David Hearn,5.0
216,0,27974,Sung Kang,5.0
216,0,33122,Russell Knox,5.0
216,0,01724,Jeff Maggert,5.0
216,0,06595,Kevin Sutherland,5.0
216,0,32150,Michael Thompson,5.0
222,0,06004,Stephen Ames,4.9
222,0,23108,Matt Kuchar,4.9
222,0,31202,William McGirt,4.9
222,0,24663,Y.E. Yang,4.9
226,0,21407,Arjun Atwal,4.8
226,0,12652,Cameron Beckman,4.8
226,0,01226,Fred Couples,4.8
226,0,24138,Ian Poulter,4.8
226,0,20686,Jeev Milkha Singh,4.8
231,0,24357,K.J. Choi,4.7
231,0,01473,Todd Hamilton,4.7
231,0,28258,K.T. Kim,4.7
231,0,35139,Richard Lee,4.7
231,0,26951,Johnson Wagner,4.7
236,0,23614,Rich Beem,4.6
236,0,30927,Brendon Todd,4.6
236,0,25892,Steve Wheatcroft,4.6
239,0,01707,Steve Lowery,4.5
239,0,01948,Tim Petrovic,4.5
239,0,25457,Alexandre Rocha,4.5
242,0,19824,Craig Barlow,4.4
242,0,01797,Rocco Mediate,4.4
242,0,22582,Kyle Thompson,4.4
245,0,23048,Eric Axley,4.3
245,0,31678,Oliver Bekker,4.3
245,0,10505,Shane Bertsch,4.3
245,0,36884,Ben Kohles,4.3
245,0,34261,Scott Langley,4.3
245,0,27556,Ted Potter Jr.,4.3
245,0,10213,Dicky Pride,4.3
252,0,23204,Gary Christian,4.2
252,0,06621,Joe Durant,4.2
252,0,10809,Jim Furyk,4.2
252,0,23718,Nathan Green,4.2
252,0,10733,Kent Jones,4.2
252,0,26808,Tadahiro Takayama,4.2
258,0,20104,Ken Duke,4.1
258,0,01320,Bob Estes,4.1
258,0,25396,Kevin Na,4.1
258,0,08385,Omar Uresti,4.1
262,0,01388,Robert Gamez,4.0
262,0,20127,Chris Riley,4.0
262,0,22548,Patrick Sheehan,4.0
265,0,21753,Brian Davis,3.9
265,0,29833,Yoshinori Fujimoto,3.9
265,0,24024,Zach Johnson,3.9
268,0,20593,Greg Chalmers,3.8
268,0,23135,Tim Clark,3.8
268,0,06036,Scott Dunlap,3.8
268,0,19958,Miguel Angel Jiménez,3.8
272,0,20472,Alex Cejka,3.7
272,0,20859,Anders Hansen,3.7
274,0,24507,Jason Bohn,3.6
274,0,23983,Luke Donald,3.6
274,0,33451,Matt Hill,3.6
274,0,23373,Michael Hoey,3.6
274,0,22806,Doug LaBelle II,3.6
274,0,10860,Justin Leonard,3.6
274,0,22961,David Mathis,3.6
281,0,27060,John Mallinger,3.4
281,0,06373,José María Olazábal,3.4
281,0,20436,Garrett Willis,3.4
284,0,22621,Ben Curtis,3.3
285,0,19846,Brian Gay,3.2
285,0,01619,Skip Kendall,3.2
285,0,23800,Bryce Molder,3.2
285,0,22293,Heath Slocum,3.2
289,0,29222,Billy Hurley III,3.1
289,0,21350,Ryuji Imada,3.1
289,0,01761,Len Mattiace,3.1
289,0,01941,Tom Pernice Jr.,3.1
289,0,25190,Jeff Quinney,3.1
294,0,25198,Francesco Molinari,3.0
294,0,02206,David Toms,3.0
294,0,02256,Tom Watson,3.0
297,0,08075,Jerry Kelly,2.9
297,0,21878,Mark Wilson,2.9
299,0,06251,Chris DiMarco,2.8
300,0,01142,Bart Bryant,2.7
301,0,19881,Robert Damron,2.6
301,0,36690,Hunter Hamrick,2.6
303,0,06214,Guy Boros,2.5
303,0,30711,Colt Knost,2.5
303,0,27939,Matt McQuillan,2.5
306,0,23580,Tetsuji Hiratsuka,2.4
306,0,22348,Nick O'Hern,2.4
308,0,20623,Gavin Coles,2.1
308,0,20095,Carl Paulson,2.1
310,0,01381,Fred Funk,1.7
311,0,06643,Paul Goydos,1.5
312,0,08931,Glen Day,1.4
312,0,24083,Marcus Fraser,1.4
312,0,02049,Gene Sauers,1.4
315,0,01132,Mark Brooks,1.3
316,0,01928,Corey Pavin,1.2
316,0,02294,Willie Wood,1.2
