RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
74,0,31202,William McGirt,56.38,159,282,-0.08
75,0,01706,Davis Love III,56.33,89,158,-0.17
76,0,23983,Luke Donald,56.28,112,199,-0.21
77,0,06567,Vijay Singh,56.25,126,224,-0.13
78,0,28158,Steve Marino,56.19,109,194,-0.14
79,0,23108,Matt Kuchar,56.15,137,244,-0.16
80,0,27095,Nick Watney,56.14,96,171,-0.19
81,0,24138,Ian Poulter,55.97,75,134,-0.12
82,0,23800,Bryce Molder,55.65,138,248,-0.14
83,0,26851,Marc Leishman,55.64,148,266,-0.14
84,0,28089,Jason Day,55.62,94,169,-0.20
85,0,06643,Paul Goydos,55.60,144,259,-0.04
86,0,24781,Hunter Mahan,55.56,125,225,-0.06
87,0,34255,Joseph Bramlett,55.49,91,164,-0.08
88,0,25240,D.A. Points,55.46,132,238,-0.14
89,0,23497,Tag Ridings,55.45,112,202,-0.13
90,0,01116,Michael Bradley,55.43,102,184,-0.12
91,0,24358,Robert Garrigus,55.40,77,139,-0.12
92,0,23541,Ben Crane,55.38,103,186,-0.08
93,0,22621,Ben Curtis,55.31,125,226,-0.10
94,0,27797,Derek Lamely,55.21,90,163,-0.06
95,0,24925,Jonathan Byrd,54.87,124,226,-0.19
95,0,25900,Lucas Glover,54.87,107,195,-0.13
97,0,01810,Phil Mickelson,54.78,86,157,-0.14
98,0,06251,Chris DiMarco,54.61,166,304,-0.13
98,0,22348,Nick O'Hern,54.61,148,271,-0.07
100,0,24357,K.J. Choi,54.59,107,196,-0.11
101,0,26596,Ryan Moore,54.55,108,198,-0.21
102,0,33141,Keegan Bradley,54.50,121,222,-0.10
103,0,20098,Stuart Appleby,54.46,110,202,-0.06
104,0,20572,Rod Pampling,54.40,99,182,-0.13
105,0,27120,Troy Matteson,54.29,114,210,-0.21
106,0,21350,Ryuji Imada,54.25,134,247,-0.16
106,0,27936,Martin Laird,54.25,83,153,-0.12
108,0,29420,Billy Horschel,54.21,103,190,-0.17
109,0,21753,Brian Davis,54.14,170,314,-0.13
110,0,08375,Paul Stankowski,54.11,112,207,-0.13
111,0,27064,Jhonattan Vegas,54.05,100,185,-0.14
112,0,11123,Chris Couch,53.97,102,189,-0.12
113,0,23409,James Driscoll,53.93,96,178,-0.14
114,0,10885,Robert Allenby,53.88,118,219,-0.12
115,0,27214,Kevin Streelman,53.61,104,194,-0.12
116,0,28679,Fabián Gómez,53.50,107,200,-0.14
117,0,24604,Hunter Haas,53.49,138,258,-0.16
118,0,31401,Zack Miller,53.18,117,220,-0.12
119,0,25572,Graeme McDowell,53.15,59,111,-0.15
120,0,24361,Pat Perez,53.05,113,213,-0.12
121,0,29720,Andres Gonzales,52.94,72,136,-0.14
122,0,25686,Jason Dufner,52.91,118,223,-0.15
123,0,22961,David Mathis,52.87,129,244,-0.16
124,0,30926,Chris Kirk,52.85,130,246,-0.14
125,0,20593,Greg Chalmers,52.77,143,271,-0.13
126,0,21961,Charles Howell III,52.70,156,296,-0.11
127,0,28486,Michael Putnam,52.63,90,171,-0.06
128,0,25804,Bubba Watson,52.59,71,135,-0.24
129,0,27330,Josh Teater,52.51,136,259,-0.10
130,0,27770,Camilo Villegas,52.49,95,181,-0.16
131,0,12602,Dean Wilson,52.43,108,206,-0.11
132,0,31193,Jim Renner,52.35,78,149,-0.18
133,0,23638,Brendon de Jonge,52.33,157,300,-0.12
134,0,24290,D.J. Brigman,52.27,92,176,-0.07
135,0,26300,Matt Jones,52.26,104,199,-0.18
136,0,23320,Ryan Palmer,52.23,82,157,-0.05
137,0,24490,George McNeill,52.22,94,180,-0.15
138,0,27649,Brandt Snedeker,52.17,120,230,-0.18
139,0,27141,J.B. Holmes,52.13,49,94,-0.18
140,0,33911,Nate Smith,52.06,101,194,-0.15
141,0,23548,Bill Lunde,51.81,100,193,-0.03
141,0,06527,Steve Stricker,51.81,86,166,-0.21
143,0,12782,Tim Herron,51.75,133,257,-0.20
144,0,34072,Will Strickler,51.64,63,122,-0.06
145,0,21407,Arjun Atwal,51.61,144,279,-0.13
145,0,27974,Sung Kang,51.61,80,155,-0.19
147,0,01577,Lee Janzen,51.55,83,161,-0.17
148,0,24663,Y.E. Yang,51.52,68,132,-0.16
149,0,29910,Blake Adams,51.44,179,348,-0.07
150,0,23718,Nathan Green,51.42,127,247,-0.04
151,0,01797,Rocco Mediate,51.37,75,146,-0.19
152,0,32698,Bobby Gates,51.14,112,219,-0.04
153,0,23621,Rory Sabbatini,51.04,98,192,-0.14
154,0,21731,Freddie Jacobson,50.63,121,239,-0.19
155,0,20766,Padraig Harrington,50.34,73,145,-0.05
156,0,10505,Shane Bertsch,50.30,84,167,-0.15
157,0,24140,Sean O'Hair,50.27,94,187,-0.11
158,0,25274,Steven Bowditch,50.26,96,191,-0.16
159,0,30711,Colt Knost,50.21,119,237,-0.22
160,0,01313,Steve Elkington,50.00,60,120,-0.22
160,0,30692,Scott Stallings,50.00,96,192,-0.14
162,0,10860,Justin Leonard,49.81,128,257,-0.10
163,0,29718,Anthony Kim,49.70,82,165,-0.10
164,0,32102,Rickie Fowler,49.27,101,205,-0.19
165,0,10585,Scott McCarron,49.13,85,173,-0.13
165,0,25345,Carl Pettersson,49.13,141,287,-0.16
167,0,20160,Charlie Wi,49.08,134,273,-0.10
168,0,26881,Jarrod Lyle,49.00,122,249,-0.10
169,0,25396,Kevin Na,48.94,115,235,-0.17
170,0,01948,Tim Petrovic,48.83,125,256,-0.12
171,0,29478,Kevin Kisner,48.78,80,164,-0.15
172,0,25562,Andres Romero,48.68,92,189,-0.16
173,0,06004,Stephen Ames,48.50,97,200,-0.10
174,0,12652,Cameron Beckman,48.35,88,182,-0.11
175,0,23614,Rich Beem,47.95,70,146,-0.01
176,0,32640,Troy Merritt,47.70,83,174,+0.01
177,0,21805,Harrison Frazar,47.58,59,124,-0.10
178,0,08537,J.P. Hayes,47.33,71,150,-0.17
179,0,35087,Bio Kim,46.67,84,180,-0.12
180,0,07457,Steve Flesch,46.43,130,280,-0.18
181,0,19970,Robert Karlsson,45.95,68,148,-0.18
182,0,32366,Kevin Chappell,45.28,72,159,-0.04
183,0,20070,Matt Bettencourt,43.72,108,247,-0.10
184,0,21949,Joe Ogilvie,43.68,76,174,-0.09
185,0,24980,Scott Gutschewski,43.67,69,158,-0.19
186,0,32876,Martin Piller,40.48,68,168,-0.04
