RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
55,0,23135,Tim Clark,22' 6",247.917,11,+3
55,0,20157,Retief Goosen,22' 6",157.500,7,-1
58,0,12826,Paul Claxton,22' 7",271.083,12,+5
59,0,06643,Paul Goydos,22' 8",181.250,8,-1
60,0,10425,Jay Williamson,22' 10",274.250,12,E
61,0,10912,Craig Perks,22' 11",389.833,17,+6
62,0,01797,Rocco Mediate,23' 0",207.167,9,+5
63,0,08339,Spike McRoy,23' 1",115.583,5,+1
63,0,01948,Tim Petrovic,23' 1",323.417,14,+1
65,0,01941,Tom Pernice Jr.,23' 3",394.667,17,+3
66,0,01677,Tom Lehman,23' 5",93.667,4,+3
67,0,08931,Glen Day,23' 6",422.250,18,+3
67,0,02002,John Riegger,23' 6",281.500,12,-1
69,0,07003,David Berganio Jr.,23' 8",236.333,10,E
69,0,01928,Corey Pavin,23' 8",71.083,3,E
71,0,06595,Kevin Sutherland,23' 9",308.250,13,+6
72,0,23983,Luke Donald,24' 0",216.333,9,+2
72,0,01666,Bernhard Langer,24' 0",95.917,4,E
74,0,24925,Jonathan Byrd,24' 2",362.417,15,+4
75,0,06515,Shaun Micheel,24' 3",266.750,11,+3
76,0,23338,David Gossett,24' 4",219.083,9,+1
77,0,06197,Michael Allen,24' 5",292.667,12,+1
78,0,10649,Tom Scherrer,24' 7",393.583,16,E
78,0,20645,John Senden,24' 7",196.917,8,+1
80,0,01549,Mike Hulbert,24' 8",222.000,9,+4
80,0,20127,Chris Riley,24' 8",370.083,15,E
82,0,23903,Stephen Gangluff,24' 9",296.750,12,+12
83,0,01381,Fred Funk,24' 11",298.583,12,+3
84,0,06575,Dudley Hart,25' 1",150.583,6,E
85,0,10201,Matt Gogel,25' 2",276.667,11,+10
85,0,01553,John Huston,25' 2",151.000,6,E
85,0,06573,Brandt Jobe,25' 2",176.250,7,+1
88,0,01514,Eduardo Herrera,25' 3",302.750,12,+6
89,0,01569,Peter Jacobsen,25' 9",282.833,11,+3
90,0,01361,Dan Forsman,26' 0",259.750,10,-1
91,0,10809,Jim Furyk,26' 1",286.833,11,+2
91,0,10585,Scott McCarron,26' 1",286.667,11,+2
93,0,06332,Neal Lancaster,26' 3",420.250,16,+5
93,0,01723,Andrew Magee,26' 3",315.333,12,+2
95,0,01945,Kenny Perry,26' 5",395.667,15,-1
96,0,12510,Chad Campbell,26' 6",265.083,10,+4
96,0,22913,John Rollins,26' 6",450.833,17,+4
98,0,08075,Jerry Kelly,26' 8",400.333,15,+1
99,0,19824,Craig Barlow,26' 9",374.417,14,E
99,0,01766,Billy Mayfair,26' 9",267.833,10,+6
101,0,01320,Bob Estes,26' 11",134.500,5,E
102,0,01161,Mark Calcavecchia,27' 0",243.167,9,+5
103,0,01599,Steve Jones,27' 1",270.833,10,+3
103,0,19817,Michael Muehr,27' 1",406.583,15,+6
105,0,01024,Billy Andrade,27' 2",190.417,7,E
106,0,01388,Robert Gamez,27' 4",136.500,5,+3
106,0,01927,Dennis Paulson,27' 4",382.417,14,+1
108,0,21633,Steve Allan,27' 5",410.833,15,+6
108,0,19881,Robert Damron,27' 5",356.167,13,+3
108,0,08537,J.P. Hayes,27' 5",438.000,16,+7
108,0,10213,Dicky Pride,27' 5",329.083,12,+4
112,0,12753,David Morland IV,27' 6",302.917,11,+1
112,0,08553,Lee Porter,27' 6",274.583,10,+3
112,0,23177,Kenneth Staton,27' 6",385.083,14,+2
115,0,01577,Lee Janzen,27' 9",138.917,5,+3
116,0,02110,Jerry Smith,27' 11",111.750,4,+3
117,0,21805,Harrison Frazar,28' 0",335.750,12,+1
118,0,20498,Briny Baird,28' 1",336.667,12,+6
118,0,08993,Franklin Langham,28' 1",477.583,17,+3
120,0,01307,Joel Edwards,28' 4",368.167,13,-1
120,0,22293,Heath Slocum,28' 4",312.000,11,+5
122,0,20043,Edward Fryatt,28' 5",539.333,19,+3
123,0,23800,Bryce Molder,28' 6",456.250,16,+11
123,0,06613,Tommy Tolles,28' 6",370.000,13,+1
125,0,22046,Geoff Ogilvy,28' 7",486.167,17,+5
125,0,06567,Vijay Singh,28' 7",285.417,10,+2
127,0,10565,Ian Leggatt,28' 9",460.500,16,+4
127,0,06078,Esteban Toledo,28' 9",316.500,11,+5
129,0,10117,Bob Heintz,28' 10",230.667,8,+1
130,0,06498,Matt Peterson,29' 2",116.750,4,E
131,0,06315,Pete Jordan,29' 3",409.167,14,+2
132,0,12823,Carlos Franco,29' 5",559.333,19,+1
133,0,06373,José María Olazábal,29' 6",265.167,9,+4
134,0,01014,Fulton Allem,29' 8",445.500,15,+6
134,0,06350,Bob May,29' 8",296.333,10,+4
136,0,10457,Frank Nobilo,29' 9",208.250,7,E
137,0,01378,David Frost,30' 0",450.583,15,+5
138,0,21961,Charles Howell III,30' 2",422.750,14,+3
139,0,02106,Chris Smith,30' 3",302.083,10,+4
140,0,01761,Len Mattiace,30' 6",274.833,9,+3
141,0,01926,Steve Pate,30' 7",152.833,5,+1
142,0,10885,Robert Allenby,30' 8",459.750,15,+3
142,0,12388,Michael Clark II,30' 8",214.667,7,+4
144,0,01139,Olin Browne,30' 10",586.250,19,-1
145,0,11032,Frank Lickliter II,30' 11",433.333,14,+2
146,0,06004,Stephen Ames,31' 0",247.667,8,+3
147,0,01132,Mark Brooks,31' 1",528.250,17,+8
148,0,01035,Tommy Armour III,31' 2",405.000,13,+4
148,0,02322,Richard Zokol,31' 2",342.667,11,-1
150,0,08123,Jeff Brehaut,31' 7",441.667,14,+8
150,0,20574,Mathew Goggin,31' 7",252.500,8,+4
152,0,06522,Ernie Els,31' 8",158.500,5,+5
153,0,01457,Jay Haas,31' 10",286.583,9,+5
153,0,07749,Brett Quigley,31' 10",477.500,15,+6
155,0,01313,Steve Elkington,32' 0",543.917,17,+6
156,0,20229,Stewart Cink,32' 1",353.000,11,+7
157,0,01157,Tom Byrum,32' 2",128.583,4,-1
157,0,01771,Blaine McCallister,32' 2",515.167,16,+5
159,0,20593,Greg Chalmers,32' 3",387.167,12,+2
160,0,23623,Bo Van Pelt,32' 5",583.833,18,+13
161,0,23322,Brett Wetterich,32' 8",392.417,12,+5
162,0,20105,Jeff Gove,32' 11",692.000,21,+9
162,0,01707,Steve Lowery,32' 11",395.000,12,+4
164,0,06251,Chris DiMarco,33' 0",495.500,15,+6
165,0,24937,Jess Daley,33' 3",398.833,12,+3
166,0,01203,Russ Cochran,33' 6",334.917,10,+4
167,0,10733,Kent Jones,34' 3",445.167,13,+3
168,0,20436,Garrett Willis,34' 4",549.750,16,+6
169,0,07721,Pat Bates,34' 5",309.500,9,+3
170,0,08535,Gary Nicklaus,34' 6",517.333,15,+3
171,0,10962,Bradley Hughes,35' 3",387.500,11,+6
172,0,26289,Boo Weekley,35' 5",319.083,9,+6
173,0,08375,Paul Stankowski,36' 7",366.083,10,+3
174,0,20095,Carl Paulson,36' 8",293.167,8,+5
175,0,20572,Rod Pampling,36' 9",551.500,15,+3
176,0,06016,Brad Lardon,36' 10",331.250,9,+4
177,0,08545,Glen Hnatiuk,36' 11",406.417,11,+5
178,0,08793,Tiger Woods,37' 1",222.250,6,+2
179,0,21949,Joe Ogilvie,37' 2",185.917,5,+4
180,0,01185,Brandel Chamblee,37' 4",410.833,11,+3
181,0,19972,José Coceres,37' 9",528.917,14,+7
182,0,07223,Brian Bateman,38' 1",304.583,8,+3
183,0,20502,Michael Long,38' 3",458.500,12,E
184,0,02010,Loren Roberts,38' 6",423.917,11,+2
185,0,01920,Craig Parry,38' 7",386.167,10,+4
186,0,01329,Brad Faxon,39' 1",391.167,10,+6
187,0,01374,Robin Freeman,39' 3",746.000,19,+10
187,0,01810,Phil Mickelson,39' 3",314.083,8,+2
189,0,20094,Jonathan Kaye,40' 6",729.083,18,+3
190,0,12652,Cameron Beckman,40' 10",653.583,16,+6
191,0,01724,Jeff Maggert,40' 11",327.000,8,+3
192,0,12782,Tim Herron,41' 2",370.667,9,E
193,0,09011,David Duval,41' 3",329.667,8,+8
193,0,02170,Hal Sutton,41' 3",247.667,6,+1
195,0,10860,Justin Leonard,42' 3",295.750,7,+4
196,0,01098,Jay Don Blake,42' 7",724.583,17,+8
197,0,10423,Mike Weir,44' 4",354.917,8,+3
198,0,24357,K.J. Choi,45' 8",228.417,5,+2
199,0,01142,Bart Bryant,45' 10",366.333,8,+6
200,0,12660,Jesper Parnevik,47' 3",283.250,6,+4
201,0,12645,Brent Geiberger,47' 11",766.583,16,+8
202,0,01042,Paul Azinger,50' 2",200.667,4,+2
