RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
58,0,01381,Fred Funk,42' 2",379.750,9,+1
59,0,06575,Dudley Hart,42' 3",549.000,13,+7
59,0,10962,Bradley Hughes,42' 3",718.000,17,+4
61,0,01577,Lee Janzen,42' 5",594.250,14,+3
62,0,06573,Brandt Jobe,42' 6",1104.750,26,+7
63,0,06621,Joe Durant,42' 8",255.833,6,+1
63,0,01313,Steve Elkington,42' 8",725.417,17,+1
65,0,01920,Craig Parry,42' 9",384.833,9,+1
66,0,08793,Tiger Woods,42' 11",471.917,11,+2
67,0,20572,Rod Pampling,43' 0",1074.000,25,+3
67,0,02170,Hal Sutton,43' 0",688.167,16,+2
69,0,01707,Steve Lowery,43' 1",603.667,14,+1
70,0,23541,Ben Crane,43' 5",912.000,21,+4
71,0,22913,John Rollins,43' 6",912.917,21,+5
72,0,20645,John Senden,43' 7",1088.583,25,+5
73,0,12826,Paul Claxton,43' 8",567.750,13,+4
73,0,21209,Sergio Garcia,43' 8",830.333,19,+4
73,0,01619,Skip Kendall,43' 8",785.500,18,+5
76,0,01945,Kenny Perry,43' 11",789.917,18,+1
77,0,02257,Brian Watts,44' 1",573.083,13,+2
78,0,06498,Matt Peterson,44' 4",886.333,20,+4
79,0,10733,Kent Jones,44' 5",1288.500,29,+7
80,0,22046,Geoff Ogilvy,44' 6",1289.500,29,+10
81,0,06315,Pete Jordan,44' 8",490.917,11,-1
82,0,01161,Mark Calcavecchia,44' 9",447.083,10,+3
83,0,19846,Brian Gay,44' 10",987.000,22,+2
84,0,07749,Brett Quigley,44' 11",1438.083,32,+8
85,0,01014,Fulton Allem,45' 1",451.167,10,+5
86,0,01098,Jay Don Blake,45' 3",769.167,17,+5
86,0,20548,Hidemichi Tanaka,45' 3",904.417,20,+5
88,0,23125,Brad Elder,45' 4",1224.833,27,+7
88,0,08881,Tripp Isenhour,45' 4",861.833,19,+4
90,0,06595,Kevin Sutherland,45' 5",453.833,10,+4
91,0,01203,Russ Cochran,45' 6",865.167,19,+6
91,0,02322,Richard Zokol,45' 6",409.750,9,+2
93,0,21961,Charles Howell III,45' 7",1184.250,26,+8
94,0,07457,Steve Flesch,45' 10",916.583,20,+4
95,0,07867,Woody Austin,46' 0",1333.167,29,+7
95,0,01139,Olin Browne,46' 0",920.083,20,+4
97,0,19972,José Coceres,46' 1",368.417,8,+2
97,0,02246,Duffy Waldorf,46' 1",875.083,19,+1
97,0,26289,Boo Weekley,46' 1",552.750,12,+7
100,0,01320,Bob Estes,46' 2",970.250,21,+4
101,0,10585,Scott McCarron,46' 7",1211.583,26,+1
101,0,10912,Craig Perks,46' 7",932.167,20,+7
103,0,08931,Glen Day,46' 8",793.167,17,+7
104,0,01941,Tom Pernice Jr.,46' 9",1029.167,22,+10
105,0,01928,Corey Pavin,46' 10",234.083,5,+2
105,0,02239,Scott Verplank,46' 10",280.917,6,+1
107,0,22293,Heath Slocum,47' 0",422.833,9,+1
108,0,01185,Brandel Chamblee,47' 3",992.167,21,+4
109,0,20593,Greg Chalmers,47' 4",946.250,20,+10
109,0,20574,Mathew Goggin,47' 4",946.333,20,+5
111,0,01810,Phil Mickelson,47' 5",1043.917,22,+6
112,0,12823,Carlos Franco,47' 6",1092.833,23,+1
112,0,06012,Greg Kraft,47' 6",1140.167,24,+16
112,0,21949,Joe Ogilvie,47' 6",712.833,15,+7
115,0,01685,J.L. Lewis,47' 7",999.083,21,+10
115,0,20663,Brenden Pappas,47' 7",1189.500,25,+10
117,0,01378,David Frost,47' 10",1005.083,21,-1
118,0,19881,Robert Damron,47' 11",766.500,16,+3
119,0,10565,Ian Leggatt,48' 0",1007.417,21,+9
120,0,12680,Shigeki Maruyama,48' 3",385.917,8,+2
120,0,10649,Tom Scherrer,48' 3",1496.750,31,+8
120,0,02101,Joey Sindelar,48' 3",1303.833,27,+6
123,0,12510,Chad Campbell,48' 4",773.000,16,+6
123,0,20105,Jeff Gove,48' 4",1304.750,27,+13
123,0,01549,Mike Hulbert,48' 4",918.083,19,+6
123,0,08633,Per-Ulrik Johansson,48' 4",1014.667,21,+5
127,0,24925,Jonathan Byrd,48' 5",1065.250,22,+5
128,0,08537,J.P. Hayes,48' 8",584.333,12,+1
129,0,21259,Jason Hill,48' 9",828.667,17,+10
129,0,24361,Pat Perez,48' 9",1073.000,22,+3
131,0,01361,Dan Forsman,48' 10",927.583,19,+5
132,0,01968,Nick Price,48' 11",587.417,12,+6
132,0,02002,John Riegger,48' 11",929.250,19,+4
134,0,01723,Andrew Magee,49' 0",881.250,18,+6
135,0,23983,Luke Donald,49' 1",1423.083,29,+10
136,0,01249,John Daly,49' 2",491.750,10,+2
137,0,02010,Loren Roberts,49' 3",886.250,18,+4
138,0,10107,Deane Pappas,49' 4",1183.333,24,+7
139,0,08553,Lee Porter,49' 6",940.750,19,+8
140,0,01724,Jeff Maggert,49' 7",743.167,15,+2
141,0,20029,Notah Begay III,49' 8",546.000,11,+4
142,0,01132,Mark Brooks,50' 0",900.083,18,+7
142,0,12388,Michael Clark II,50' 0",1399.750,28,+8
144,0,11032,Frank Lickliter II,50' 3",954.500,19,+6
145,0,01374,Robin Freeman,50' 5",1360.833,27,+7
146,0,24937,Jess Daley,50' 6",1212.833,24,+3
146,0,01771,Blaine McCallister,50' 6",656.167,13,+3
148,0,01677,Tom Lehman,50' 7",404.500,8,+1
148,0,01938,David Peoples,50' 7",1112.750,22,+4
148,0,23621,Rory Sabbatini,50' 7",961.167,19,+4
151,0,01927,Dennis Paulson,50' 8",1317.333,26,+4
151,0,08375,Paul Stankowski,50' 8",1571.833,31,+11
153,0,19817,Michael Muehr,50' 10",711.667,14,+7
153,0,23623,Bo Van Pelt,50' 10",1017.167,20,+8
155,0,06350,Bob May,51' 0",1121.417,22,+8
156,0,08075,Jerry Kelly,51' 1",970.917,19,+6
156,0,20436,Garrett Willis,51' 1",1124.000,22,+8
158,0,06373,José María Olazábal,51' 10",1087.917,21,+8
159,0,06515,Shaun Micheel,51' 11",986.167,19,+6
160,0,20127,Chris Riley,52' 2",887.000,17,+5
161,0,10425,Jay Williamson,52' 4",1413.000,27,+6
162,0,06809,Bob Burns,52' 5",1204.667,23,+3
163,0,01797,Rocco Mediate,52' 10",422.500,8,+1
163,0,10457,Frank Nobilo,52' 10",1056.833,20,+7
163,0,06613,Tommy Tolles,52' 10",1426.083,27,+7
166,0,12660,Jesper Parnevik,52' 11",529.500,10,+4
167,0,10423,Mike Weir,53' 1",902.333,17,+7
168,0,10809,Jim Furyk,53' 4",373.500,7,E
168,0,20634,Peter Lonard,53' 4",800.000,15,+6
170,0,23108,Matt Kuchar,53' 5",908.000,17,E
171,0,06197,Michael Allen,53' 6",856.083,16,+10
172,0,08545,Glen Hnatiuk,53' 9",859.583,16,+5
173,0,23903,Stephen Gangluff,54' 1",1460.250,27,+10
174,0,06016,Brad Lardon,54' 2",649.667,12,+3
174,0,23800,Bryce Molder,54' 2",1190.917,22,+4
176,0,12782,Tim Herron,54' 5",1196.417,22,+3
176,0,08339,Spike McRoy,54' 5",980.083,18,+9
178,0,02099,Scott Simpson,54' 7",764.583,14,+3
178,0,23322,Brett Wetterich,54' 7",1091.000,20,+10
180,0,01307,Joel Edwards,54' 8",1038.667,19,+5
181,0,01887,Mark O'Meara,54' 10",768.083,14,+2
182,0,01666,Bernhard Langer,54' 11",274.500,5,+3
183,0,01024,Billy Andrade,55' 0",1595.250,29,+7
184,0,20095,Carl Paulson,55' 4",1438.417,26,+4
185,0,01761,Len Mattiace,55' 6",1554.583,28,+5
186,0,02106,Chris Smith,55' 10",1005.333,18,+4
187,0,06522,Ernie Els,56' 6",621.750,11,E
188,0,10117,Bob Heintz,56' 11",1308.667,23,+13
189,0,01042,Paul Azinger,57' 1",799.167,14,+4
189,0,02214,Kirk Triplett,57' 1",742.333,13,+3
191,0,02110,Jerry Smith,57' 3",1430.250,25,+3
192,0,06332,Neal Lancaster,57' 5",1205.250,21,+10
193,0,01475,Donnie Hammond,59' 0",707.917,12,E
194,0,21633,Steve Allan,59' 1",1536.250,26,+9
195,0,10885,Robert Allenby,59' 6",1666.667,28,+9
196,0,01926,Steve Pate,59' 10",718.250,12,+8
197,0,23614,Rich Beem,60' 9",1033.417,17,+7
198,0,01457,Jay Haas,62' 2",807.833,13,+6
199,0,01514,Eduardo Herrera,64' 0",896.167,14,+5
200,0,23135,Tim Clark,66' 8",333.500,5,E
201,0,08993,Franklin Langham,68' 11",1446.417,21,+7
202,0,06527,Steve Stricker,83' 10",1089.917,13,+1
