RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
181,0,33667,Carlos Ortiz,6
181,0,26444,Juvic Pagunsan,6
181,0,23320,Ryan Palmer,6
181,0,48153,Matthieu Pavon,6
181,0,24361,Pat Perez,6
181,0,33293,Thomas Pieters,6
181,0,27556,Ted Potter Jr.,6
181,0,24138,Ian Poulter,6
181,0,10213,Dicky Pride,6
181,0,46970,Jon Rahm,6
181,0,54303,Charlie Reiter,6
181,0,22405,Justin Rose,6
181,0,23797,Brett Rumford,6
181,0,47347,Adam Schenk,6
181,0,24502,Adam Scott,6
181,0,39953,Chase Seiffert,6
181,0,39113,Shubhankar Sharma,6
181,0,39328,Conrad Shindler,6
181,0,37410,Hiram Silfa,6
181,0,27649,Brandt Snedeker,6
181,0,34431,Robert Streb,6
181,0,06527,Steve Stricker,6
181,0,27963,Chris Stroud,6
181,0,31560,Brian Stuard,6
181,0,22582,Kyle Thompson,6
181,0,52144,Braden Thornberry,6
181,0,32333,Kevin Tway,6
181,0,28132,Tyrone Van Aswegen,6
181,0,55573,John VanDerLaan,6
181,0,27770,Camilo Villegas,6
181,0,26951,Johnson Wagner,6
181,0,25349,Tim Wilkinson,6
181,0,21878,Mark Wilson,6
181,0,29939,Fabrizio Zanotti,6
273,0,21633,Steve Allan,5
273,0,10885,Robert Allenby,5
273,0,45194,Marcus Armitage,5
273,0,55411,Jacob Bergeron,5
273,0,26418,Adam Bland,5
273,0,22764,Michael Block,5
273,0,24507,Jason Bohn,5
273,0,06214,Guy Boros,5
273,0,01132,Mark Brooks,5
273,0,20848,Ángel Cabrera,5
273,0,31363,Javier Colomo,5
273,0,52308,Chris Crisologo,5
273,0,54926,George Cunningham,5
273,0,21753,Brian Davis,5
273,0,37338,Zecheng Dou,5
273,0,37273,Derek Ernst,5
273,0,29936,Ryan Fox,5
273,0,29970,Dylan Frittelli,5
273,0,22892,Jason Gore,5
273,0,31670,Matthew Griffin,5
273,0,33461,Morgan Hoffmann,5
273,0,47989,Sam Horsfield,5
273,0,39971,Sungjae Im,5
273,0,46440,Smylie Kaufman,5
273,0,27408,Martin Kaymer,5
273,0,27081,Seunghyuk Kim,5
273,0,30711,Colt Knost,5
273,0,06332,Neal Lancaster,5
273,0,31109,Richard Lee,5
273,0,34579,Alexander Levy,5
273,0,11032,Frank Lickliter II,5
273,0,36326,David Lipsky,5
273,0,29772,Michael Lorenzo-Vera,5
273,0,37380,Curtis Luck,5
273,0,28300,Joost Luiten,5
273,0,01724,Jeff Maggert,5
273,0,47126,Paul McConnell,5
273,0,24490,George McNeill,5
273,0,01823,Larry Mize,5
273,0,50525,Collin Morikawa,5
273,0,29289,S.Y. Noh,5
273,0,51997,Andrew Novak,5
273,0,35947,John Oda,5
273,0,06373,José María Olazábal,5
273,0,33968,Thorbjørn Olesen,5
273,0,46031,Zachary Olsen,5
273,0,34414,Chris Paisley,5
273,0,35143,Anthony Paolucci,5
273,0,54318,Matt Parziale,5
273,0,34709,Eddie Pepperell,5
273,0,25345,Carl Pettersson,5
273,0,32508,Chad Proehl,5
273,0,21959,Ted Purdy,5
273,0,29476,Kyle Reifers,5
273,0,22913,John Rollins,5
273,0,54636,Tony Romo,5
273,0,33227,Hyun-woo Ryu,5
273,0,34541,Poom Saksansin,5
273,0,33951,Julio Santos,5
273,0,20645,John Senden,5
273,0,06567,Vijay Singh,5
273,0,46464,Jordan L Smith,5
273,0,22294,Brian Smock,5
273,0,35225,Brandon Stone,5
273,0,54314,Tyler Strafaci,5
273,0,45478,Julian Suri,5
273,0,34264,Hudson Swafford,5
273,0,32150,Michael Thompson,5
273,0,30927,Brendon Todd,5
273,0,23788,D.J. Trahan,5
273,0,33419,Cameron Tringale,5
273,0,28114,Dawie van der Walt,5
273,0,39480,T.J. Vogel,5
273,0,48887,Matt Wallace,5
273,0,29454,Bernd Wiesberger,5
273,0,50092,Zach Wright,5
273,0,24663,Y.E. Yang,5
273,0,30261,Ryan Yip,5
273,0,35544,Andrew Yun,5
273,0,32254,Xinjun Zhang,5
353,0,28178,Frank Adams III,4
353,0,32813,Shota Akiyoshi,4
353,0,54625,Dawson Armstrong,4
353,0,32334,Charlie Beljan,4
353,0,07003,David Berganio Jr.,4
353,0,10505,Shane Bertsch,4
353,0,01098,Jay Don Blake,4
353,0,37008,Danthai Boonma,4
353,0,32199,Matthew Borchert,4
353,0,49403,Grady Brame,4
353,0,49413,Brian Bullington,4
353,0,33974,Dean Burmester,4
353,0,32070,Rafael Campos,4
353,0,34697,Yi Cao,4
353,0,52372,Cameron Champ,4
353,0,33115,Jinho Choi,4
353,0,11123,Chris Couch,4
353,0,39436,Joshua Creel,4
353,0,39524,Sean Crocker,4
353,0,01249,John Daly,4
353,0,08931,Glen Day,4
353,0,55412,Mickey DeMorat,4
353,0,28751,Andrew Dodt,4
353,0,23409,James Driscoll,4
353,0,54954,Jesse Droemer,4
353,0,09011,David Duval,4
353,0,52569,Harry Ellis,4
353,0,22873,Todd Fanning,4
353,0,27896,Ross Fisher,4
353,0,37066,Grant Forrest,4
353,0,30736,Oscar Fraustro,4
353,0,01388,Robert Gamez,4
353,0,52375,Doug Ghim,4
353,0,20105,Jeff Gove,4
353,0,06643,Paul Goydos,4
353,0,46550,Brandon Hagy,4
353,0,37452,Ashley Hall,4
353,0,27324,Seungsu Han,4
353,0,29930,Mike Hendry,4
353,0,23353,J.J. Henry,4
353,0,39058,Lucas Herbert,4
353,0,24155,Ryan Hogue,4
353,0,55414,Franklin Huang,4
353,0,26908,Yuta Ikeda,4
353,0,32775,Shugo Imahira,4
353,0,22378,Trevor Immelman,4
353,0,47238,Jazz Janewattananond,4
353,0,26420,Richard Johnson,4
353,0,39384,Alex Kang,4
353,0,20094,Jonathan Kaye,4
353,0,39821,Justin YW Kim,4
353,0,36852,Jim Knous,4
353,0,27652,Johan Kok,4
353,0,06012,Greg Kraft,4
353,0,55574,Logan Lagodich,4
353,0,01666,Bernhard Langer,4
353,0,01677,Tom Lehman,4
353,0,35104,Tom Lewis,4
353,0,24748,WC Liang,4
353,0,55647,Sam Locke,4
353,0,37447,Zander Lombard,4
353,0,35300,Andrew Loupe,4
353,0,51641,Haraldur Magnus,4
353,0,27120,Troy Matteson,4
353,0,01761,Len Mattiace,4
353,0,55421,Chip McDaniel,4
353,0,27933,John Merrick,4
353,0,23821,Yusaku Miyazato,4
353,0,48822,Sebastián Muñoz,4
353,0,30163,Henrik Norlander,4
353,0,26328,Shaun Norris,4
353,0,36724,Augusto Núñez,4
353,0,47958,Sam O'Dell,4
353,0,34575,Adrian Otaegui,4
353,0,25960,Kyle Owen,4
353,0,01945,Kenny Perry,4
353,0,25863,Rod Perry,4
353,0,29212,Vinnie Poncino,4
353,0,29531,Richie Ramsay,4
353,0,53165,Doc Redman,4
353,0,35237,Santiago Rivas,4
353,0,46046,Scottie Scheffler,4
353,0,33039,Jason Schmuhl,4
353,0,22293,Heath Slocum,4
353,0,02106,Chris Smith,4
353,0,35174,Matthew Southgate,4
353,0,51600,Jimmy Stanger,4
353,0,30110,Kyle Stanley,4
353,0,24459,Richard Sterne,4
353,0,23969,Graeme Storm,4
353,0,35314,Andy Sullivan,4
353,0,40115,Adam Svensson,4
353,0,21498,Hideto Tanihara,4
353,0,27330,Josh Teater,4
353,0,37249,Ryuko Tokimatsu,4
353,0,50674,Ashton Turner,4
353,0,35658,Kris Ventura,4
353,0,48319,Tom Whitney,4
353,0,20160,Charlie Wi,4
353,0,32139,Danny Willett,4
353,0,55417,Timothy Wiseman,4
353,0,22000,Chris Wood,4
353,0,33870,Ashun Wu,4
353,0,54328,Norman Xiong,4
353,0,46932,Gunn Yang,4
353,0,51522,Zach Zaback,4
459,0,33408,Tyson Alexander,3
459,0,29415,Ryan Baca,3
459,0,34387,Daniel Balin,3
459,0,55410,Shintaro Ban,3
459,0,49575,Derek Bard,3
459,0,19824,Craig Barlow,3
459,0,36963,Derek Barron,3
459,0,23614,Rich Beem,3
459,0,53681,Ross Bell,3
459,0,28087,Kris Blanks,3
459,0,01116,Michael Bradley,3
459,0,01139,Olin Browne,3
459,0,45858,Russell Budd,3
459,0,52571,Marc-Étienne Bussières,3
459,0,51975,Zach Cabra,3
459,0,01161,Mark Calcavecchia,3
459,0,51567,Will Cannon,3
459,0,32200,Roberto Castro,3
459,0,25203,SSP Chawrasia,3
459,0,23699,Danny Chia,3
459,0,55648,Minchel Choi,3
459,0,19825,Darren Clarke,3
459,0,01200,Keith Clearwater,3
459,0,28937,George Coetzee,3
459,0,55405,Ben Crancer,3
459,0,35200,Thomas Curtis,3
459,0,55372,Adam D'Amario,3
459,0,27436,Graham DeLaet,3
459,0,36983,Matt Dobyns,3
459,0,46458,Andrew Dorn,3
459,0,47663,Kevin Dougherty,3
459,0,50527,Jared du Toit,3
459,0,30907,Rhys Enoch,3
459,0,54687,Broc Everett,3
459,0,54459,Andrew Filbert,3
459,0,35840,Kevin Foley,3
459,0,33181,Charles Frost,3
459,0,32105,Nicholas Fung,3
459,0,55165,Noah Goodwin,3
459,0,37351,Oliver Goss,3
459,0,35546,J.T. Griffin,3
459,0,01473,Todd Hamilton,3
459,0,52634,Jaysen Hansen,3
459,0,06575,Dudley Hart,3
459,0,45535,Michael Hebert,3
459,0,23063,Scott Hend,3
459,0,48126,Calum Hill,3
459,0,54781,Grant Hirschman,3
459,0,34296,Wes Homan,3
459,0,54901,Theo Humphrey,3
459,0,01553,John Huston,3
459,0,24321,Kodai Ichihara,3
459,0,39974,Steven Ihm,3
459,0,30050,Sean Jacklin,3
459,0,01569,Peter Jacobsen,3
459,0,31138,Scott Jamieson,3
459,0,35437,Carter Jenkins,3
459,0,34242,Andrew Johnston,3
459,0,49757,Stewart Jolly,3
459,0,32815,Masahiro Kawamura,3
459,0,01619,Skip Kendall,3
459,0,34587,Chan Kim,3
459,0,37092,Hyung-Sung Kim,3
459,0,28258,K.T. Kim,3
459,0,48117,Kurt Kitayama,3
459,0,54813,Philip Knowles,3
459,0,29377,Tatsuya Kodai,3
459,0,37274,Donny Lee,3
459,0,47443,Junghwan Lee,3
459,0,32791,K.H. Lee,3
459,0,27466,Spencer Levin,3
459,0,46837,Yuxin Lin,3
459,0,36528,Yanwei Liu,3
459,0,27060,John Mallinger,3
459,0,22080,Prayad Marksaeng,3
459,0,10585,Scott McCarron,3
459,0,29675,Dan McCarthy,3
459,0,10375,Sean McCarty,3
459,0,40042,Tyler McCumber,3
459,0,49947,Taylor Moore,3
459,0,28593,Jesse Mueller,3
459,0,40189,David Muttitt,3
459,0,39537,Chris Naegel,3
459,0,46048,Jordan Niebrugge,3
459,0,01887,Mark O'Meara,3
459,0,34130,Sung Joon Park,3
459,0,54916,Rhadames Pena,3
459,0,47529,Mito Pereira,3
459,0,35912,Haydn Porteous,3
459,0,48095,Garrett Rank,3
459,0,51922,Sulman Raza,3
459,0,51563,Jovan Rebula,3
459,0,47568,Curtis Reed,3
459,0,23633,Phil Schmitt,3
459,0,30786,Brady Schnell,3
459,0,34708,Jack Senior,3
459,0,51890,Greyson Sigg,3
459,0,33486,Roger Sloan,3
459,0,36521,Young-han Song,3
459,0,12309,Bob Sowards,3
459,0,46128,Mitchell Sutton,3
459,0,29425,Andrew Svoboda,3
459,0,55575,Blake Taylor,3
459,0,28780,Nicholas Thompson,3
459,0,47281,Tyler Torano,3
459,0,40006,Erik van Rooyen,3
459,0,24964,Ryan Vermeer,3
459,0,02246,Duffy Waldorf,3
459,0,39958,Jeunghun Wang,3
459,0,31113,Paul Waring,3
459,0,33624,Shawn Warren,3
459,0,20396,Lee Westwood,3
459,0,36685,Cameron Wilson,3
459,0,26392,Chris Wilson,3
459,0,52748,Ben Wolcott,3
459,0,52635,JJ Wood,3
459,0,02300,Ian Woosnam,3
459,0,47483,Will Zalatoris,3
577,0,51691,Chris Babcock,2
577,0,50157,Philip Barbaree,2
577,0,48001,Zach Bauchou,2
577,0,47986,Rich Berberian Jr.,2
577,0,50757,Hugo Bernard,2
577,0,20070,Matt Bettencourt,2
577,0,20594,David Bransdon,2
577,0,28420,Ryan Brehm,2
577,0,08191,Paul Broadhurst,2
577,0,33459,Jens Dantorp,2
577,0,32582,Eric Dugas,2
577,0,46907,Ryan Evans,2
577,0,55413,Luis Gagne,2
577,0,49310,David Gazzolo,2
577,0,37065,Devin Gee,2
577,0,34185,Domenico Geminiani,2
577,0,49149,Dino Giacomazzi,2
577,0,32662,Michael Gligic,2
577,0,29720,Andres Gonzales,2
577,0,50735,Scott Gregory,2
577,0,35409,Craig Hocknull,2
577,0,52453,Nicolai Hojgaard,2
577,0,47056,Rikuya Hoshino,2
577,0,34554,Jung-gon Hwang,2
577,0,26735,Marty Jertson,2
577,0,29747,Zach Johnson,2
577,0,51833,Davey Jude,2
577,0,26285,Grover Justice,2
577,0,46404,Marcus Kinhult,2
577,0,23913,Masanori Kobayashi,2
577,0,29370,Mikko Korhonen,2
577,0,53164,Gyu Min Lee,2
577,0,35834,Hyungjoon Lee,2
577,0,20634,Peter Lonard,2
577,0,54596,Cole Miller,2
577,0,46045,Michael Miller,2
577,0,55420,Cooper Musselman,2
577,0,46585,Brian Norman,2
577,0,54309,Tyler Ota,2
577,0,35946,Willy Pumarol,2
577,0,28486,Michael Putnam,2
577,0,35210,George Riley,2
577,0,32058,José de Jesús Rodríguez,2
577,0,39251,Ryan Ruffels,2
577,0,35475,Jamie Sadlowski,2
577,0,55592,Joey Savoie,2
577,0,31569,Jason Scrivener,2
577,0,47687,Manav Shah,2
577,0,49091,David Solomon,2
577,0,26668,Marc Turnesa,2
577,0,35469,Sebastián Vázquez,2
577,0,54345,Ryan Wenzler,2
577,0,23322,Brett Wetterich,2
577,0,27506,Oliver Wilson,2
577,0,46507,Bobby Wyatt,2
577,0,45242,Kevin Yu,2
633,0,51586,Stewart Hagestad,1
633,0,28938,Justin Harding,1
633,0,55415,Ryan Lumsden,1
633,0,32797,Sanghyun Park,1
633,0,55416,Rhett Rasmussen,1
633,0,49855,Kristoffer Reitan,1
633,0,30918,James Robinson,1
