RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
58,0,32816,Satoshi Kodaira,72.22,78,108,-0.19
60,0,23108,Matt Kuchar,72.11,106,147,-0.19
61,0,27770,Camilo Villegas,72.08,111,154,-0.17
62,0,40115,Adam Svensson,71.95,177,246,-0.28
63,0,33399,Adam Hadwin,71.92,187,260,-0.20
64,0,39977,Max Homa,71.88,138,192,-0.20
65,0,46717,Viktor Hovland,71.78,117,163,-0.25
66,0,51890,Greyson Sigg,71.74,165,230,-0.26
67,0,47993,Denny McCarthy,71.71,185,258,-0.31
68,0,24925,Jonathan Byrd,71.65,91,127,-0.20
69,0,36871,Matthew NeSmith,71.64,144,201,-0.22
70,0,55708,Hayden Buckley,71.63,154,215,-0.23
71,0,51950,Max McGreevy,71.43,115,161,-0.21
72,0,39971,Sungjae Im,71.36,157,220,-0.24
73,0,23983,Luke Donald,71.34,112,157,-0.37
73,0,28237,Rory McIlroy,71.34,112,157,-0.32
75,0,39953,Chase Seiffert,71.30,77,108,-0.14
76,0,36884,Ben Kohles,71.20,89,125,-0.27
77,0,45157,Cam Davis,71.19,168,236,-0.24
78,0,27349,Alex Noren,71.14,106,149,-0.25
79,0,34264,Hudson Swafford,71.13,101,142,-0.27
80,0,40250,Taylor Pendrith,71.00,142,200,-0.13
81,0,27649,Brandt Snedeker,70.92,100,141,-0.18
82,0,51634,Sahith Theegala,70.90,190,268,-0.23
83,0,48822,Sebastián Muñoz,70.88,129,182,-0.21
84,0,29535,Brice Garnett,70.83,136,192,-0.19
85,0,31646,Emiliano Grillo,70.72,186,263,-0.26
85,0,34046,Jordan Spieth,70.72,128,181,-0.23
87,0,52372,Cameron Champ,70.66,118,167,-0.17
88,0,30692,Scott Stallings,70.57,187,265,-0.26
89,0,48887,Matt Wallace,70.51,110,156,-0.17
90,0,35506,Mackenzie Hughes,70.50,141,200,-0.26
91,0,46340,Alex Smalley,70.45,174,247,-0.22
92,0,49771,J.T. Poston,70.36,178,253,-0.19
93,0,28089,Jason Day,70.30,116,165,-0.21
93,0,36699,Patrick Rodgers,70.30,142,202,-0.22
95,0,20229,Stewart Cink,70.14,148,211,-0.25
96,0,36326,David Lipsky,70.10,143,204,-0.19
97,0,23320,Ryan Palmer,70.06,117,167,-0.22
98,0,30926,Chris Kirk,70.05,145,207,-0.19
98,0,33448,Justin Thomas,70.05,131,187,-0.24
100,0,24924,Bill Haas,70.00,161,230,-0.21
100,0,27214,Kevin Streelman,70.00,168,240,-0.23
100,0,45540,Jared Wolfe,70.00,98,140,-0.07
103,0,32150,Michael Thompson,69.92,165,236,-0.25
104,0,49766,Hank Lebioda,69.86,146,209,-0.18
105,0,52375,Doug Ghim,69.82,155,222,-0.13
106,0,24138,Ian Poulter,69.79,67,96,-0.34
107,0,30927,Brendon Todd,69.76,143,205,-0.27
108,0,29420,Billy Horschel,69.64,117,168,-0.21
109,0,27974,Sung Kang,69.63,133,191,-0.25
110,0,45522,Christiaan Bezuidenhout,69.49,123,177,-0.22
111,0,27095,Nick Watney,69.42,143,206,-0.15
112,0,34563,Chesson Hadley,69.38,145,209,-0.21
113,0,39546,Keith Mitchell,69.37,154,222,-0.19
114,0,47995,Davis Riley,69.23,171,247,-0.26
115,0,33141,Keegan Bradley,69.20,155,224,-0.23
116,0,23325,Vaughn Taylor,69.03,78,113,-0.18
117,0,29974,Branden Grace,68.99,89,129,-0.22
118,0,47128,Richy Werenski,68.97,120,174,-0.19
119,0,51997,Andrew Novak,68.89,124,180,-0.24
120,0,33597,Harry Higgs,68.84,137,199,-0.26
121,0,32448,James Hahn,68.72,134,195,-0.19
122,0,34363,Tyrrell Hatton,68.71,101,147,-0.25
123,0,48117,Kurt Kitayama,68.61,94,137,-0.23
124,0,25493,Nick Taylor,68.53,135,197,-0.19
125,0,37455,Si Woo Kim,68.47,152,222,-0.20
126,0,32757,Patton Kizzire,68.46,178,260,-0.23
126,0,33204,Shane Lowry,68.46,102,149,-0.25
128,0,35310,Lanto Griffin,68.31,125,183,-0.26
129,0,31560,Brian Stuard,68.21,118,173,-0.25
130,0,27936,Martin Laird,68.18,120,176,-0.16
131,0,28114,Dawie van der Walt,68.03,100,147,-0.15
132,0,24502,Adam Scott,67.87,150,221,-0.26
133,0,33667,Carlos Ortiz,67.70,109,161,-0.24
134,0,29970,Dylan Frittelli,67.68,134,198,-0.20
135,0,32102,Rickie Fowler,67.66,113,167,-0.13
136,0,46442,Maverick McNealy,67.63,140,207,-0.20
137,0,22056,Cameron Percy,67.62,71,105,-0.24
138,0,54421,Garrick Higgo,67.57,75,111,-0.23
139,0,23621,Rory Sabbatini,67.46,114,169,-0.26
140,0,24361,Pat Perez,67.36,97,144,-0.24
141,0,49298,Kramer Hickok,67.28,146,217,-0.22
142,0,33486,Roger Sloan,67.19,129,192,-0.19
143,0,47347,Adam Schenk,67.11,151,225,-0.20
144,0,33490,Bo Hoag,66.97,73,109,-0.15
145,0,34360,Patrick Reed,66.92,87,130,-0.11
146,0,37275,Sam Ryder,66.82,149,223,-0.22
147,0,24024,Zach Johnson,66.67,114,171,-0.20
147,0,35879,Kelly Kraft,66.67,108,162,-0.31
147,0,31323,Gary Woodland,66.67,100,150,-0.20
150,0,51766,Wyndham Clark,66.52,151,227,-0.22
151,0,34431,Robert Streb,66.51,139,209,-0.23
152,0,29289,S.Y. Noh,66.44,97,146,-0.16
153,0,34255,Joseph Bramlett,66.36,142,214,-0.17
154,0,29518,Brendan Steele,66.21,145,219,-0.23
155,0,32366,Kevin Chappell,66.17,88,133,-0.20
156,0,30911,Tommy Fleetwood,66.12,80,121,-0.24
157,0,35532,Tom Hoge,66.11,158,239,-0.19
157,0,29221,Webb Simpson,66.11,119,180,-0.22
159,0,40098,Matt Fitzpatrick,65.99,97,147,-0.11
160,0,37212,Paul Barjon,65.95,153,232,-0.24
161,0,37189,Harold Varner III,65.90,114,173,-0.19
162,0,36852,Jim Knous,65.85,81,123,-0.21
163,0,39436,Joshua Creel,65.71,69,105,-0.20
164,0,25818,Scott Piercy,65.67,132,201,-0.18
165,0,36799,Stephan Jaeger,65.58,141,215,-0.23
166,0,34466,Peter Malnati,65.57,160,244,-0.26
167,0,35461,Beau Hossler,65.53,135,206,-0.18
168,0,48699,Callum Tarren,65.41,104,159,-0.25
169,0,56278,Matthew Wolff,64.96,76,117,-0.24
170,0,32139,Danny Willett,64.84,83,128,-0.18
171,0,46402,Talor Gooch,64.71,99,153,-0.19
172,0,57366,Cameron Young,64.60,146,226,-0.28
173,0,10381,Curtis Thompson,64.52,80,124,-0.19
174,0,51894,Vince Whaley,64.48,118,183,-0.17
175,0,27129,Luke List,64.32,119,185,-0.24
176,0,35110,Brett Drewitt,64.29,81,126,-0.17
177,0,36689,Brooks Koepka,64.22,70,109,-0.23
178,0,27139,David Skinns,64.20,104,162,-0.28
179,0,30978,Kiradech Aphibarnrat,64.08,66,103,-0.24
180,0,35450,Patrick Cantlay,63.40,97,153,-0.24
181,0,31420,Anirban Lahiri,63.33,95,150,-0.22
182,0,54783,Dylan Wu,63.13,101,160,-0.16
183,0,32333,Kevin Tway,62.11,141,227,-0.07
184,0,46601,Trey Mullinax,62.05,121,195,-0.21
185,0,47856,Seth Reeves,61.22,90,147,-0.07
186,0,12716,Charley Hoffman,60.80,107,176,-0.20
187,0,48084,Wesley Bryan,60.53,69,114,-0.22
188,0,46550,Brandon Hagy,60.21,115,191,-0.26
189,0,25198,Francesco Molinari,59.09,65,110,-0.26
190,0,27895,Jonas Blixt,58.96,79,134,-0.15
191,0,39058,Lucas Herbert,57.27,63,110,-0.33
192,0,35617,Martin Trainer,56.48,109,193,-0.17
193,0,29926,Danny Lee,55.28,68,123,-0.34
