RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,01475,Donnie Hammond,9.4
2,10,10809,Jim Furyk,9.0
2,0,22293,Heath Slocum,9.0
4,-1,25396,Kevin Na,8.7
5,-1,27146,Adam Meyer,8.5
5,-1,02099,Scott Simpson,8.5
7,-1,01320,Bob Estes,8.4
7,-1,21284,Hiroyuki Fujita,8.4
7,-1,01682,Wayne Levi,8.4
7,-1,26596,Ryan Moore,8.4
7,-1,07235,John Morse,8.4
12,-1,01307,Joel Edwards,8.2
13,-1,01127,Danny Briggs,8.1
13,-1,27644,Brian Harman,8.1
13,-1,22405,Justin Rose,8.1
16,0,23135,Tim Clark,8.0
16,0,25686,Jason Dufner,8.0
16,0,21209,Sergio Garcia,8.0
16,0,10860,Justin Leonard,8.0
16,0,12753,David Morland IV,8.0
16,0,24361,Pat Perez,8.0
16,0,02010,Loren Roberts,8.0
16,0,02279,Mark Wiebe,8.0
24,0,23983,Luke Donald,7.9
24,0,01457,Jay Haas,7.9
24,0,01527,Scott Hoch,7.9
24,0,01577,Lee Janzen,7.9
24,0,26287,Roland Thatcher,7.9
24,0,02230,Stan Utley,7.9
24,0,02239,Scott Verplank,7.9
31,0,23613,Rich Barcelo,7.8
31,38,12510,Chad Campbell,7.8
31,0,24024,Zach Johnson,7.8
31,0,12705,Cliff Kresge,7.8
31,0,21949,Joe Ogilvie,7.8
31,0,02206,David Toms,7.8
31,0,10423,Mike Weir,7.8
38,-1,01139,Olin Browne,7.7
38,-1,01157,Tom Byrum,7.7
38,-1,20472,Alex Cejka,7.7
38,-1,06621,Joe Durant,7.7
38,-1,01306,David Edwards,7.7
38,-1,27561,Nick Flanagan,7.7
38,-1,01388,Robert Gamez,7.7
38,-1,01677,Tom Lehman,7.7
38,-1,01707,Steve Lowery,7.7
38,-1,20445,Casey Martin,7.7
38,-1,08375,Paul Stankowski,7.7
38,-1,02214,Kirk Triplett,7.7
50,-1,20121,Todd Fischer,7.6
