RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
93,0,20574,Mathew Goggin,3.06,553,181
93,0,23338,David Gossett,3.06,570,186
93,0,08337,Mike Heinen,3.06,593,194
93,0,01553,John Huston,3.06,453,148
93,0,23108,Matt Kuchar,3.06,358,117
93,0,01761,Len Mattiace,3.06,548,179
93,0,20572,Rod Pampling,3.06,440,144
93,0,20663,Brenden Pappas,3.06,627,205
93,0,01941,Tom Pernice Jr.,3.06,616,201
93,0,22548,Patrick Sheehan,3.06,657,215
93,0,10425,Jay Williamson,3.06,578,189
111,0,01024,Billy Andrade,3.07,650,212
111,0,20623,Gavin Coles,3.07,452,147
111,0,10201,Matt Gogel,3.07,495,161
111,0,01707,Steve Lowery,3.07,470,153
111,0,10585,Scott McCarron,3.07,436,142
111,0,20127,Chris Riley,3.07,433,141
111,0,22913,John Rollins,3.07,525,171
111,0,02101,Joey Sindelar,3.07,617,201
119,0,01139,Olin Browne,3.08,680,221
119,0,06809,Bob Burns,3.08,623,202
119,0,12510,Chad Campbell,3.08,521,169
119,0,19825,Darren Clarke,3.08,308,100
119,0,21805,Harrison Frazar,3.08,527,171
119,0,08725,Tom Gillis,3.08,450,146
119,0,08075,Jerry Kelly,3.08,570,185
119,0,01619,Skip Kendall,3.08,771,250
119,0,06515,Shaun Micheel,3.08,622,202
119,0,12660,Jesper Parnevik,3.08,715,232
119,0,25692,Akio Sadakata,3.08,552,179
119,0,02246,Duffy Waldorf,3.08,567,184
119,0,12602,Dean Wilson,3.08,523,170
132,0,01098,Jay Don Blake,3.09,516,167
132,0,08123,Jeff Brehaut,3.09,642,208
132,0,22621,Ben Curtis,3.09,463,150
132,0,01329,Brad Faxon,3.09,540,175
132,0,01723,Andrew Magee,3.09,562,182
132,0,24361,Pat Perez,3.09,571,185
132,0,22293,Heath Slocum,3.09,574,186
132,0,02214,Kirk Triplett,3.09,612,198
132,0,20436,Garrett Willis,3.09,652,211
141,0,23036,Chris Anderson,3.10,655,211
141,0,23656,Jason Caron,3.10,515,166
141,0,01175,Jim Carter,3.10,694,224
141,0,12662,Thomas Levet,3.10,586,189
141,0,01685,J.L. Lewis,3.10,703,227
141,0,10107,Deane Pappas,3.10,506,163
141,0,01928,Corey Pavin,3.10,517,167
141,0,21878,Mark Wilson,3.10,543,175
149,0,21739,Aaron Barber,3.11,677,218
149,0,12661,Todd Barranger,3.11,517,166
149,0,20099,Doug Barron,3.11,621,200
149,0,23614,Rich Beem,3.11,439,141
149,0,23135,Tim Clark,3.11,466,150
149,0,01249,John Daly,3.11,395,127
149,0,19881,Robert Damron,3.11,646,208
149,0,23125,Brad Elder,3.11,327,105
149,0,06332,Neal Lancaster,3.11,734,236
149,0,22295,Darron Stiles,3.11,531,171
159,0,01042,Paul Azinger,3.12,496,159
159,0,20593,Greg Chalmers,3.12,649,208
159,0,01887,Mark O'Meara,3.12,455,146
159,0,20095,Carl Paulson,3.12,709,227
159,0,02049,Gene Sauers,3.12,590,189
159,0,23177,Kenneth Staton,3.12,368,118
159,0,12755,Vance Veazey,3.12,418,134
166,0,21633,Steve Allan,3.13,304,97
166,0,22371,Aaron Baddeley,3.13,447,143
166,0,08545,Glen Hnatiuk,3.13,604,193
166,0,20094,Jonathan Kaye,3.13,541,173
166,0,20568,Anthony Painter,3.13,522,167
166,0,02106,Chris Smith,3.13,682,218
166,0,11011,Mike Sposa,3.13,482,154
173,0,20771,Steven Alker,3.14,512,163
173,0,01666,Bernhard Langer,3.14,417,133
173,0,06581,David Sutherland,3.14,471,150
176,0,07941,Mike Grob,3.15,523,166
176,0,23552,Hank Kuehne,3.15,473,150
176,0,10912,Craig Perks,3.15,507,161
179,0,01035,Tommy Armour III,3.16,401,127
179,0,24356,Jason Buha,3.16,407,129
179,0,07101,Dave Stockton Jr.,3.16,541,171
182,0,26950,John Morgan,3.17,530,167
183,0,22892,Jason Gore,3.18,572,180
183,0,26489,Cameron Yancey,3.18,350,110
185,0,24925,Jonathan Byrd,3.19,581,182
186,0,08547,John Maginnes,3.20,598,187
187,0,06475,Jeff Klein,3.21,360,112
187,0,20566,Kaname Yokoo,3.21,443,138
189,0,21209,Sergio Garcia,3.23,300,93
190,0,25450,Ty Tryon,3.24,350,108
