RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
50,0,08725,Tom Gillis,27' 3",1061.333,39,E
52,0,01797,Rocco Mediate,27' 4",956.000,35,+9
53,0,20771,Steven Alker,27' 5",1700.333,62,-4
53,0,01035,Tommy Armour III,27' 5",1453.667,53,+3
53,0,01042,Paul Azinger,27' 5",1206.000,44,+5
53,0,10585,Scott McCarron,27' 5",1097.917,40,+1
53,0,02214,Kirk Triplett,27' 5",1317.667,48,-7
58,0,21805,Harrison Frazar,27' 6",1569.583,57,-1
58,0,06595,Kevin Sutherland,27' 6",1239.083,45,+5
60,0,07223,Brian Bateman,27' 7",1408.250,51,+10
60,0,12823,Carlos Franco,27' 7",2205.500,80,-7
60,0,06581,David Sutherland,27' 7",1322.083,48,+4
60,0,10425,Jay Williamson,27' 7",1378.917,50,+8
64,0,01887,Mark O'Meara,27' 8",718.667,26,E
64,0,01941,Tom Pernice Jr.,27' 8",1826.417,66,-1
66,0,10213,Dicky Pride,27' 9",1194.500,43,+5
67,0,08123,Jeff Brehaut,27' 10",2198.583,79,+3
67,0,25692,Akio Sadakata,27' 10",1977.667,71,+16
67,0,02246,Duffy Waldorf,27' 10",1057.500,38,-1
70,0,22371,Aaron Baddeley,27' 11",1005.417,36,+4
70,0,10733,Kent Jones,27' 11",1340.583,48,+2
70,0,11011,Mike Sposa,27' 11",1617.667,58,E
73,0,12510,Chad Campbell,28' 0",1398.917,50,+4
73,0,02010,Loren Roberts,28' 0",1091.500,39,-4
75,0,20098,Stuart Appleby,28' 1",1710.750,61,+13
75,0,06621,Joe Durant,28' 1",1209.250,43,+6
75,0,01766,Billy Mayfair,28' 1",1208.917,43,+3
75,0,01945,Kenny Perry,28' 1",1487.250,53,+2
79,0,23983,Luke Donald,28' 2",1380.917,49,+11
79,0,20094,Jonathan Kaye,28' 2",1549.583,55,+17
81,0,20099,Doug Barron,28' 4",1955.333,69,+11
81,0,08337,Mike Heinen,28' 4",1643.000,58,+10
83,0,06004,Stephen Ames,28' 5",1475.583,52,+2
83,0,01157,Tom Byrum,28' 5",1306.750,46,+2
83,0,20663,Brenden Pappas,28' 5",2385.417,84,+19
83,0,20436,Garrett Willis,28' 5",2130.333,75,+10
87,0,20940,Kenichi Kuboya,28' 6",1822.250,64,+13
87,0,10107,Deane Pappas,28' 6",2590.667,91,+7
87,0,20095,Carl Paulson,28' 6",1939.500,68,+17
90,0,20645,John Senden,28' 7",1888.833,66,+3
91,0,01098,Jay Don Blake,28' 8",1348.667,47,+14
91,0,08537,J.P. Hayes,28' 8",1261.750,44,+6
91,0,02170,Hal Sutton,28' 8",889.250,31,+6
94,0,23036,Chris Anderson,28' 10",1613.167,56,+13
95,0,21209,Sergio Garcia,28' 11",1272.000,44,+6
96,0,20593,Greg Chalmers,29' 1",2675.583,92,+10
96,0,07457,Steve Flesch,29' 1",1656.000,57,+5
96,0,01388,Robert Gamez,29' 1",2413.583,83,+28
96,0,20628,Arron Oberholser,29' 1",1571.250,54,-1
100,0,19824,Craig Barlow,29' 2",1718.417,59,+13
100,0,06522,Ernie Els,29' 2",670.583,23,E
100,0,19846,Brian Gay,29' 2",2129.500,73,+11
100,0,02106,Chris Smith,29' 2",1865.083,64,+10
104,0,12388,Michael Clark II,29' 3",1111.750,38,+7
104,0,25450,Ty Tryon,29' 3",1607.583,55,+10
106,0,01249,John Daly,29' 4",2290.333,78,+9
106,0,06567,Vijay Singh,29' 4",2460.667,84,-2
108,0,25031,Andy Miller,29' 5",1765.083,60,+3
109,0,23338,David Gossett,29' 6",1713.000,58,+5
109,0,01928,Corey Pavin,29' 6",1445.167,49,+7
111,0,01307,Joel Edwards,29' 8",1099.000,37,+3
111,0,01381,Fred Funk,29' 8",1304.083,44,+5
113,0,08075,Jerry Kelly,29' 10",1523.500,51,+4
114,0,21961,Charles Howell III,30' 1",2495.917,83,+10
114,0,22293,Heath Slocum,30' 1",1261.917,42,+11
116,0,24357,K.J. Choi,30' 2",2019.333,67,+10
116,0,06078,Esteban Toledo,30' 2",1781.417,59,+5
118,0,24925,Jonathan Byrd,30' 3",1996.917,66,+13
119,0,01968,Nick Price,30' 4",1002.083,33,+12
120,0,10885,Robert Allenby,30' 5",1124.667,37,+2
120,0,11032,Frank Lickliter II,30' 5",1612.500,53,+9
120,0,06527,Steve Stricker,30' 5",1671.250,55,+5
120,0,12602,Dean Wilson,30' 5",2191.667,72,+18
124,0,23614,Rich Beem,30' 6",1676.750,55,+6
124,0,23552,Hank Kuehne,30' 6",2807.000,92,+6
124,0,02049,Gene Sauers,30' 6",1401.833,46,+19
127,0,24356,Jason Buha,30' 7",1590.250,52,+10
128,0,20121,Todd Fischer,30' 8",2207.333,72,+15
128,0,20574,Mathew Goggin,30' 8",2087.417,68,+15
128,0,10565,Ian Leggatt,30' 8",1565.083,51,+8
131,0,10201,Matt Gogel,30' 9",1691.167,55,+12
131,0,01707,Steve Lowery,30' 9",1628.000,53,+15
131,0,08547,John Maginnes,30' 9",1445.167,47,+2
131,0,20568,Anthony Painter,30' 9",1873.417,61,+22
135,0,23621,Rory Sabbatini,30' 11",1919.083,62,+13
136,0,23125,Brad Elder,31' 0",1053.500,34,+5
136,0,01329,Brad Faxon,31' 0",1520.250,49,+18
138,0,26420,Richard Johnson,31' 1",1368.167,44,+6
139,0,01938,David Peoples,31' 2",1559.083,50,+1
140,0,12645,Brent Geiberger,31' 3",1157.667,37,+1
141,0,12680,Shigeki Maruyama,31' 5",1445.000,46,+6
141,0,08339,Spike McRoy,31' 5",1761.583,56,+9
141,0,07749,Brett Quigley,31' 5",2668.750,85,+14
144,0,01378,David Frost,31' 6",1702.500,54,+11
145,0,01161,Mark Calcavecchia,31' 7",2050.750,65,+8
145,0,01761,Len Mattiace,31' 7",1485.250,47,+15
145,0,23034,Brent Schwarzrock,31' 7",1452.500,46,+10
148,0,20634,Peter Lonard,31' 8",2155.500,68,+11
149,0,01475,Donnie Hammond,31' 9",2129.000,67,+14
149,0,23108,Matt Kuchar,31' 9",1396.083,44,+5
149,0,06515,Shaun Micheel,31' 9",1779.917,56,+11
152,0,07941,Mike Grob,32' 0",1247.667,39,+12
152,0,08633,Per-Ulrik Johansson,32' 0",1986.250,62,+16
154,0,06475,Jeff Klein,32' 1",1090.333,34,+7
155,0,01706,Davis Love III,32' 2",1446.667,45,E
156,0,21878,Mark Wilson,32' 4",1746.917,54,+5
157,0,02223,Bob Tway,32' 5",1524.917,47,+6
158,0,01685,J.L. Lewis,32' 6",1395.750,43,+16
159,0,23656,Jason Caron,32' 7",2149.750,66,+18
160,0,20498,Briny Baird,32' 10",2101.500,64,+10
160,0,21739,Aaron Barber,32' 10",1935.000,59,+5
160,0,19881,Robert Damron,32' 10",1477.833,45,+13
163,0,01320,Bob Estes,32' 11",1449.750,44,+4
163,0,26489,Cameron Yancey,32' 11",1053.333,32,+7
165,0,22295,Darron Stiles,33' 0",2143.500,65,+19
166,0,20572,Rod Pampling,33' 1",2284.750,69,+14
167,0,01677,Tom Lehman,33' 2",1095.750,33,+1
167,0,20566,Kaname Yokoo,33' 2",1425.833,43,+15
169,0,22548,Patrick Sheehan,33' 3",2394.750,72,+3
170,0,20623,Gavin Coles,33' 4",1500.833,45,+15
170,0,06034,Marco Dawson,33' 4",2034.417,61,+14
170,0,12660,Jesper Parnevik,33' 4",1965.500,59,+13
170,0,07101,Dave Stockton Jr.,33' 4",1767.000,53,+16
174,0,01024,Billy Andrade,33' 5",2239.083,67,+13
175,0,01361,Dan Forsman,33' 7",2151.583,64,+2
176,0,02104,Jeff Sluman,33' 8",1782.500,53,+8
177,0,20029,Notah Begay III,33' 9",1957.750,58,+14
178,0,22892,Jason Gore,33' 11",2307.833,68,+15
179,0,01457,Jay Haas,34' 1",1464.417,43,+21
180,0,23353,J.J. Henry,34' 4",2094.583,61,+11
180,0,01577,Lee Janzen,34' 4",1099.917,32,+9
182,0,21633,Steve Allan,34' 9",1355.500,39,+7
183,0,08375,Paul Stankowski,35' 2",1617.500,46,+12
184,0,10423,Mike Weir,35' 7",1174.583,33,+7
185,0,22621,Ben Curtis,37' 7",1352.833,36,+8
186,0,06617,Brian Henninger,37' 10",1855.000,49,+3
187,0,19825,Darren Clarke,37' 11",834.667,22,E
188,0,01175,Jim Carter,39' 3",1767.583,45,+17
189,0,23177,Kenneth Staton,42' 2",2193.667,52,+13
190,0,24502,Adam Scott,42' 4",1610.000,38,+9
