RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 4 AVG,TOTAL PAR
42,0,02010,Loren Roberts,+19,4.02,3508
42,0,02101,Joey Sindelar,+19,4.03,2964
42,0,02223,Bob Tway,+19,4.02,4080
42,0,02225,Howard Twitty,+19,4.02,3592
47,0,01837,Gil Morgan,+20,4.03,2972
47,0,02256,Tom Watson,+20,4.03,2424
49,0,01475,Donnie Hammond,+21,4.02,3376
49,0,01783,Mark McCumber,+21,4.03,2848
51,0,06034,Marco Dawson,+22,4.03,3364
51,0,01569,Peter Jacobsen,+22,4.02,3972
51,0,01968,Nick Price,+22,4.03,2904
54,0,01306,David Edwards,+23,4.03,3124
54,0,01381,Fred Funk,+23,4.02,4676
56,0,01185,Brandel Chamblee,+26,4.03,3160
56,0,09011,David Duval,+26,4.03,3764
56,0,01823,Larry Mize,+26,4.04,2928
56,0,02170,Hal Sutton,+26,4.03,3832
60,0,01142,Bart Bryant,+28,4.03,3376
60,0,01690,Bruce Lietzke,+28,4.05,2248
62,0,01226,Fred Couples,+29,4.05,2240
62,0,01361,Dan Forsman,+29,4.04,3180
62,0,01986,Joey Rassett,+29,4.05,2320
62,0,02190,Doug Tewell,+29,4.05,2280
66,0,01040,Emlyn Aubrey,+31,4.03,3576
66,0,08337,Mike Heinen,+31,4.03,3640
66,0,20094,Jonathan Kaye,+31,4.05,2692
66,0,12660,Jesper Parnevik,+31,4.04,2756
70,0,01810,Phil Mickelson,+32,4.04,3368
71,0,01161,Mark Calcavecchia,+34,4.03,4480
71,0,01682,Wayne Levi,+34,4.06,2116
71,0,06090,Jim McGovern,+34,4.03,4056
71,0,02159,Curtis Strange,+34,4.04,3512
75,0,01196,Brian Claar,+35,4.03,4088
75,0,01701,Bob Lohr,+35,4.04,3972
77,0,02218,Ted Tryba,+36,4.03,4368
78,0,01725,John Mahaffey,+37,4.04,3364
78,0,02245,Grant Waite,+37,4.04,3504
80,0,01549,Mike Hulbert,+38,4.04,4224
80,0,06567,Vijay Singh,+38,4.04,3428
82,0,01920,Craig Parry,+39,4.05,3184
82,0,01960,Don Pooley,+39,4.05,3240
84,0,01331,Rick Fehr,+40,4.05,3160
84,0,10809,Jim Furyk,+40,4.04,4168
84,0,06315,Pete Jordan,+40,4.06,2484
87,0,01385,Jim Gallagher Jr.,+41,4.04,4204
87,0,01891,David Ogrin,+41,4.04,3772
87,0,02049,Gene Sauers,+41,4.05,3236
90,0,06088,Steve Gotsche,+42,4.05,3372
91,0,01143,Brad Bryant,+43,4.04,3976
91,0,01633,Tom Kite,+43,4.05,3684
93,0,01261,Jay Delsing,+44,4.05,3252
93,0,06575,Dudley Hart,+44,4.04,3984
95,0,07569,Mark Carnevale,+45,4.06,3244
95,0,01510,Nolan Henke,+45,4.05,3328
95,0,02094,Tony Sills,+45,4.06,3044
98,0,01378,David Frost,+46,4.06,3076
98,0,01971,Dillard Pruitt,+46,4.06,3236
98,0,02180,Harry Taylor,+46,4.05,3560
101,0,02008,Lee Rinker,+47,4.05,3772
101,0,02242,Lanny Wadkins,+47,4.08,2496
103,0,01353,Bruce Fleisher,+49,4.07,2868
103,0,06617,Brian Henninger,+49,4.06,3304
103,0,01771,Blaine McCallister,+49,4.05,3780
103,0,07235,John Morse,+49,4.07,2948
103,0,02146,Payne Stewart,+49,4.05,4196
108,0,01116,Michael Bradley,+50,4.05,3712
109,0,01035,Tommy Armour III,+51,4.05,3808
110,0,06044,Scott Gump,+52,4.05,3856
111,0,06048,Dicky Thompson,+53,4.07,2868
112,0,01093,Ronnie Black,+54,4.06,3736
112,0,01457,Jay Haas,+54,4.06,3740
112,0,01748,Doug Martin,+54,4.06,3840
115,0,20051,Joe Acosta Jr.,+55,4.07,3052
115,0,01996,Mike Reid,+55,4.08,2592
115,0,02148,Ray Stewart,+55,4.08,2740
118,0,01175,Jim Carter,+56,4.06,3968
118,0,02111,Mike Smith,+56,4.07,3000
118,0,06613,Tommy Tolles,+56,4.07,3252
121,0,01619,Skip Kendall,+57,4.06,3960
122,0,06197,Michael Allen,+58,4.10,2344
122,0,06577,John Wilson,+58,4.06,3904
124,0,01334,Keith Fergus,+60,4.07,3404
124,0,10145,Tom Hearn,+60,4.10,2368
124,0,01864,Larry Nelson,+60,4.10,2348
127,0,01458,Jerry Haas,+61,4.07,3416
128,0,07867,Woody Austin,+63,4.05,4792
128,0,06643,Paul Goydos,+63,4.05,4584
128,0,01553,John Huston,+63,4.07,3408
131,0,01014,Fulton Allem,+64,4.11,2340
131,0,08931,Glen Day,+64,4.07,3812
131,0,01723,Andrew Magee,+64,4.07,3556
134,0,01024,Billy Andrade,+66,4.07,3800
135,0,01705,Tim Loustalot,+67,4.12,2300
136,0,08385,Omar Uresti,+68,4.07,3992
137,0,20095,Carl Paulson,+69,4.11,2572
138,0,10215,Charlie Rymer,+70,4.09,3108
139,0,01408,Kelly Gibson,+71,4.07,4172
139,0,08563,Bruce Vaughan,+71,4.07,3848
141,0,01042,Paul Azinger,+72,4.09,3204
141,0,01414,Bob Gilder,+72,4.08,3536
141,0,02279,Mark Wiebe,+72,4.11,2692
144,0,06214,Guy Boros,+73,4.07,4072
145,0,01577,Lee Janzen,+74,4.07,4116
145,0,02241,Bobby Wadkins,+74,4.07,3976
147,0,01685,J.L. Lewis,+75,4.09,3524
148,0,01925,Jerry Pate,+77,4.11,2920
149,0,01943,Chris Perry,+78,4.09,3592
150,0,01156,Curt Byrum,+79,4.07,4432
151,0,01388,Robert Gamez,+80,4.09,3432
151,0,01927,Dennis Paulson,+80,4.09,3400
153,0,01129,Bill Britton,+81,4.12,2772
154,0,01374,Robin Freeman,+82,4.08,4080
154,0,10425,Jay Williamson,+82,4.12,2708
156,0,07721,Pat Bates,+83,4.10,3344
157,0,01072,Chip Beck,+86,4.09,3920
157,0,01266,Clark Dennis,+86,4.09,3840
157,0,02135,Mike Standly,+86,4.09,3904
160,0,01096,Phil Blackmar,+87,4.11,3108
160,0,01133,Billy Ray Brown,+87,4.13,2696
160,0,07101,Dave Stockton Jr.,+87,4.09,3872
163,0,08717,Kawika Cotner,+90,4.11,3372
163,0,06386,Bill Porter,+90,4.11,3168
163,0,08375,Paul Stankowski,+90,4.10,3776
163,0,02226,Tray Tyner,+90,4.11,3424
167,0,01235,Ben Crenshaw,+91,4.11,3464
167,0,06332,Neal Lancaster,+91,4.10,3744
169,0,02167,Mike Sullivan,+92,4.10,3596
170,0,10569,Mike Brisky,+93,4.10,3640
170,0,01249,John Daly,+93,4.11,3236
170,0,01550,Ed Humenik,+93,4.10,3576
173,0,06012,Greg Kraft,+94,4.09,4136
173,0,01926,Steve Pate,+94,4.09,3976
175,0,01200,Keith Clearwater,+95,4.13,2872
176,0,06641,Jeff Leonard,+96,4.13,2984
177,0,01307,Joel Edwards,+97,4.10,3904
177,0,06657,Steve Rintoul,+97,4.10,3968
179,0,01607,Brian Kamm,+98,4.11,3712
180,0,06809,Bob Burns,+100,4.11,3480
180,0,06251,Chris DiMarco,+100,4.11,3664
180,0,08537,J.P. Hayes,+100,4.12,3324
183,0,01468,Gary Hallberg,+103,4.12,3316
184,0,01992,Don Reese,+106,4.14,3088
185,0,10213,Dicky Pride,+108,4.13,3440
186,0,01330,David Feherty,+115,4.15,3016
186,0,02131,Mike Springer,+115,4.16,2788
188,0,06791,Mark Wurtz,+122,4.14,3492
