RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 4 AVG,TOTAL PAR
118,568,01024,Billy Andrade,+62,4.07,3688
118,568,01106,Jim Booros,+62,4.07,3344
118,568,01132,Mark Brooks,+62,4.07,3452
118,568,01303,Bob Eastwood,+62,4.07,3312
118,568,02148,Ray Stewart,+62,4.10,2416
123,569,01755,Dick Mast,+64,4.08,3336
123,569,02007,Larry Rinker,+64,4.08,3320
125,570,01203,Russ Cochran,+65,4.07,3504
125,570,01984,Sam Randolph,+65,4.11,2352
125,570,02267,D.A. Weibring,+65,4.08,3128
128,570,01510,Nolan Henke,+66,4.09,2800
128,570,01813,Mike Miles,+66,4.10,2608
128,570,02094,Tony Sills,+66,4.08,3440
131,571,01320,Bob Estes,+67,4.09,2824
131,571,01685,J.L. Lewis,+67,4.14,1968
133,571,01168,David Canipe,+68,4.08,3584
133,571,01282,Trevor Dodds,+68,4.12,2280
133,571,01448,Tony Grimes,+68,4.10,2720
136,571,01507,Webb Heintzelman,+69,4.07,4048
136,571,01614,Jack Kay Jr.,+69,4.10,2744
138,571,01248,Rick Dalpos,+70,4.10,2704
138,571,01329,Brad Faxon,+70,4.08,3632
138,571,02099,Scott Simpson,+70,4.10,2912
141,572,01414,Bob Gilder,+71,4.08,3408
141,572,01925,Jerry Pate,+71,4.14,2028
143,573,01284,Mike Donald,+72,4.06,4544
143,573,01468,Gary Hallberg,+72,4.08,3640
143,573,01790,Pat McGowan,+72,4.08,3680
143,573,01877,Tim Norris,+72,4.08,3432
147,574,01006,John Adams,+73,4.08,3568
147,574,01086,Roy Biancalana,+73,4.12,2408
147,574,02041,Bill Sander,+73,4.08,3740
150,574,01701,Bob Lohr,+74,4.07,3960
150,574,02101,Joey Sindelar,+74,4.08,3760
152,574,02322,Richard Zokol,+75,4.10,2936
153,574,01061,Ray Barr Jr.,+76,4.12,2584
153,574,01197,Bobby Clampett,+76,4.09,3352
153,574,01564,David Jackson,+76,4.14,2136
156,574,01068,Andy Bean,+77,4.11,2816
157,574,01381,Fred Funk,+78,4.10,3280
157,574,06284,Jim Hallet,+78,4.07,4336
159,574,01374,Robin Freeman,+79,4.10,3124
160,574,01553,John Huston,+82,4.09,3460
161,574,01533,P.H. Horgan III,+83,4.11,3136
162,574,01200,Keith Clearwater,+85,4.09,3904
163,574,02023,Clarence Rose,+86,4.08,4072
164,574,01307,Joel Edwards,+87,4.13,2696
164,574,01766,Billy Mayfair,+87,4.08,4104
164,574,01952,Billy Pierot,+87,4.13,2640
164,574,02241,Bobby Wadkins,+87,4.09,4088
168,574,01550,Ed Humenik,+88,4.11,3104
169,574,01157,Tom Byrum,+89,4.09,4136
170,574,01723,Andrew Magee,+90,4.09,4192
171,574,02239,Scott Verplank,+93,4.11,3328
171,574,02294,Willie Wood,+93,4.18,2056
173,574,01150,George Burns,+94,4.17,2204
174,574,02195,Leonard Thompson,+98,4.10,3820
175,574,01112,Charlie Bowles,+102,4.18,2328
175,574,01495,Morris Hatalsky,+102,4.16,2568
175,574,02222,Billy Tuten,+102,4.15,2736
178,574,01156,Curt Byrum,+103,4.10,3976
179,574,02090,Tom Sieckmann,+104,4.13,3280
180,574,02261,Doug Weaver,+107,4.16,2736
181,574,01096,Phil Blackmar,+108,4.13,3400
181,574,01361,Dan Forsman,+108,4.12,3500
183,574,01992,Don Reese,+118,4.14,3496
184,574,01310,Dave Eichelberger,+130,4.13,3952
185,574,01078,Jim Benepe,+133,4.18,3032
186,574,02224,Greg Twiggs,+134,4.18,3008
