RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,32618,Rhein Gibson,41.12,107,44
2,0,22405,Justin Rose,41.03,117,48
3,0,47959,Bryson DeChambeau,38.86,193,75
4,0,28252,Seamus Power,37.96,108,41
5,0,34360,Patrick Reed,37.79,172,65
6,0,35310,Lanto Griffin,37.62,202,76
7,0,32139,Danny Willett,37.18,78,29
8,0,24140,Sean O'Hair,37.01,127,47
9,0,30944,Jason Kokrak,36.97,211,78
9,0,26331,Charl Schwartzel,36.97,165,61
11,0,24361,Pat Perez,36.84,190,70
12,0,31323,Gary Woodland,36.65,161,59
13,0,28679,Fabián Gómez,36.47,85,31
14,0,12716,Charley Hoffman,36.15,213,77
15,0,49964,Aaron Wise,35.90,195,70
16,0,32757,Patton Kizzire,35.86,237,85
17,0,32816,Satoshi Kodaira,35.80,176,63
18,0,26300,Matt Jones,35.68,199,71
19,0,28237,Rory McIlroy,35.63,174,62
20,0,26329,Louis Oosthuizen,35.59,177,63
21,0,36699,Patrick Rodgers,35.47,203,72
22,0,35658,Kris Ventura,35.46,141,50
23,0,29221,Webb Simpson,35.42,144,51
24,0,46402,Talor Gooch,35.32,218,77
25,0,29420,Billy Horschel,35.26,190,67
26,0,46717,Viktor Hovland,35.21,213,75
27,0,49766,Hank Lebioda,35.14,148,52
28,0,33204,Shane Lowry,34.91,169,59
29,0,36689,Brooks Koepka,34.78,161,56
30,0,34256,Andrew Putnam,34.65,202,70
31,0,24924,Bill Haas,34.57,81,28
32,0,31646,Emiliano Grillo,34.50,200,69
33,0,29518,Brendan Steele,34.46,177,61
34,0,23320,Ryan Palmer,34.43,183,63
35,0,34466,Peter Malnati,34.39,189,65
36,0,27644,Brian Harman,34.38,192,66
37,0,45157,Cam Davis,34.21,228,78
37,0,34563,Chesson Hadley,34.21,152,52
39,0,31560,Brian Stuard,34.14,249,85
40,0,29535,Brice Garnett,34.07,182,62
41,0,52375,Doug Ghim,34.02,194,66
41,0,33597,Harry Higgs,34.02,194,66
43,0,27554,Scott Harrington,34.00,150,51
44,0,27649,Brandt Snedeker,33.99,153,52
45,0,32662,Michael Gligic,33.96,159,54
46,0,32150,Michael Thompson,33.95,162,55
47,0,47993,Denny McCarthy,33.86,189,64
48,0,30911,Tommy Fleetwood,33.83,133,45
49,0,48887,Matt Wallace,33.67,98,33
50,0,33419,Cameron Tringale,33.64,214,72
51,0,30927,Brendon Todd,33.54,161,54
52,0,25396,Kevin Na,33.50,206,69
53,0,33120,Mark Anderson,33.33,81,27
53,0,28089,Jason Day,33.33,150,50
53,0,33486,Roger Sloan,33.33,174,58
56,0,25364,Paul Casey,33.11,151,50
57,0,35450,Patrick Cantlay,32.97,185,61
58,0,37275,Sam Ryder,32.86,210,69
59,0,40006,Erik van Rooyen,32.84,204,67
60,0,48822,Sebastián Muñoz,32.81,256,84
61,0,27770,Camilo Villegas,32.78,180,59
62,0,48081,Xander Schauffele,32.65,196,64
63,0,28420,Ryan Brehm,32.63,95,31
64,0,33448,Justin Thomas,32.61,184,60
65,0,33399,Adam Hadwin,32.42,182,59
66,0,31420,Anirban Lahiri,32.30,161,52
