RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,26851,Marc Leishman,64.44,45,29
1,0,24502,Adam Scott,64.44,45,29
3,0,47347,Adam Schenk,64.15,53,34
4,0,30944,Jason Kokrak,62.96,54,34
5,0,32618,Rhein Gibson,62.50,16,10
6,0,25804,Bubba Watson,60.47,43,26
7,0,25632,Jimmy Walker,60.42,48,29
8,0,49771,J.T. Poston,60.38,53,32
9,0,35506,Mackenzie Hughes,60.00,50,30
9,0,32640,Troy Merritt,60.00,55,33
9,0,28252,Seamus Power,60.00,20,12
9,0,34264,Hudson Swafford,60.00,45,27
13,0,26329,Louis Oosthuizen,59.18,49,29
14,0,48119,Ben Taylor,59.09,22,13
14,0,32139,Danny Willett,59.09,22,13
16,0,46435,Austin Cook,57.78,45,26
17,0,35461,Beau Hossler,57.41,54,31
18,0,51766,Wyndham Clark,57.14,56,32
18,0,34046,Jordan Spieth,57.14,56,32
20,0,34256,Andrew Putnam,56.86,51,29
21,0,34563,Chesson Hadley,56.82,44,25
22,0,30692,Scott Stallings,56.60,53,30
23,0,47959,Bryson DeChambeau,55.56,45,25
23,0,32333,Kevin Tway,55.56,36,20
23,0,32254,Xinjun Zhang,55.56,36,20
26,0,39953,Chase Seiffert,55.32,47,26
27,0,48822,Sebastián Muñoz,55.22,67,37
28,0,30163,Henrik Norlander,55.10,49,27
29,0,40026,Daniel Berger,54.90,51,28
30,0,49298,Kramer Hickok,54.76,42,23
30,0,34360,Patrick Reed,54.76,42,23
32,0,45157,Cam Davis,54.43,79,43
32,0,39971,Sungjae Im,54.43,79,43
34,0,32662,Michael Gligic,54.35,46,25
35,0,20229,Stewart Cink,54.10,61,33
36,0,32757,Patton Kizzire,54.00,50,27
37,0,47993,Denny McCarthy,53.97,63,34
38,0,29535,Brice Garnett,53.85,52,28
39,0,33486,Roger Sloan,53.49,43,23
40,0,25493,Nick Taylor,53.42,73,39
41,0,27129,Luke List,53.33,60,32
41,0,47128,Richy Werenski,53.33,60,32
43,0,19803,Ryan Armour,53.06,49,26
44,0,33399,Adam Hadwin,52.73,55,29
45,0,45526,Abraham Ancer,52.70,74,39
46,0,39997,Corey Conners,52.31,65,34
47,0,34314,Sebastian Cappelen,52.17,23,12
48,0,50525,Collin Morikawa,52.08,48,25
49,0,23325,Vaughn Taylor,51.92,52,27
50,0,46402,Talor Gooch,51.52,66,34
51,0,52372,Cameron Champ,51.35,37,19
52,0,33410,Andrew Landry,51.22,41,21
53,0,26499,Rafa Cabrera Bello,51.11,45,23
54,0,35449,Adam Long,51.06,47,24
55,0,34431,Robert Streb,50.98,51,26
56,0,29420,Billy Horschel,50.94,53,27
57,0,23320,Ryan Palmer,50.91,55,28
58,0,47504,Sam Burns,50.00,52,26
58,0,34076,Joel Dahmen,50.00,40,20
58,0,45609,Tyler Duncan,50.00,54,27
58,0,29725,Tony Finau,50.00,40,20
58,0,56762,Will Gordon,50.00,54,27
58,0,31646,Emiliano Grillo,50.00,42,21
58,0,31557,Jim Herman,50.00,46,23
58,0,22056,Cameron Percy,50.00,42,21
58,0,53165,Doc Redman,50.00,42,21
58,0,46046,Scottie Scheffler,50.00,56,28
68,0,27644,Brian Harman,49.21,63,31
68,0,45486,Joaquin Niemann,49.21,63,31
70,0,33419,Cameron Tringale,49.15,59,29
71,0,33597,Harry Higgs,49.06,53,26
72,0,29478,Kevin Kisner,48.98,49,24
73,0,25364,Paul Casey,48.84,43,21
74,0,24138,Ian Poulter,48.78,41,20
75,0,46442,Maverick McNealy,48.72,39,19
76,0,30927,Brendon Todd,48.39,62,30
77,0,22371,Aaron Baddeley,48.28,29,14
77,0,33404,Chris Baker,48.28,29,14
79,0,28679,Fabián Gómez,48.15,27,13
80,0,29926,Danny Lee,48.08,52,25
81,0,35617,Martin Trainer,48.00,25,12
82,0,49964,Aaron Wise,47.92,48,23
83,0,33122,Russell Knox,47.76,67,32
84,0,19846,Brian Gay,47.73,44,21
85,0,32816,Satoshi Kodaira,47.62,42,20
85,0,40042,Tyler McCumber,47.62,42,20
87,0,34098,Russell Henley,47.46,59,28
88,0,27936,Martin Laird,47.37,57,27
89,0,30925,Dustin Johnson,47.17,53,25
89,0,24024,Zach Johnson,47.17,53,25
89,0,30926,Chris Kirk,47.17,53,25
89,0,39546,Keith Mitchell,47.17,53,25
93,0,34466,Peter Malnati,47.06,51,24
93,0,28237,Rory McIlroy,47.06,51,24
95,0,27974,Sung Kang,46.94,49,23
96,0,35310,Lanto Griffin,46.77,62,29
97,0,32102,Rickie Fowler,46.67,45,21
97,0,26476,Chez Reavie,46.67,45,21
97,0,51894,Vince Whaley,46.67,45,21
100,0,27649,Brandt Snedeker,46.30,54,25
101,0,27214,Kevin Streelman,46.27,67,31
102,0,25900,Lucas Glover,46.15,65,30
102,0,36689,Brooks Koepka,46.15,39,18
102,0,26331,Charl Schwartzel,46.15,52,24
105,0,39977,Max Homa,46.03,63,29
106,0,27770,Camilo Villegas,46.00,50,23
107,0,46970,Jon Rahm,45.95,37,17
108,0,34099,Harris English,45.90,61,28
109,0,21961,Charles Howell III,45.83,24,11
110,0,52375,Doug Ghim,45.76,59,27
110,0,35104,Tom Lewis,45.76,59,27
112,0,34363,Tyrrell Hatton,45.71,35,16
113,0,33490,Bo Hoag,45.65,46,21
114,0,30110,Kyle Stanley,45.61,57,26
115,0,29518,Brendan Steele,45.24,42,19
116,0,40098,Matt Fitzpatrick,45.00,40,18
117,0,01810,Phil Mickelson,44.90,49,22
118,0,33204,Shane Lowry,44.68,47,21
119,0,29974,Branden Grace,44.64,56,25
119,0,27556,Ted Potter Jr.,44.64,56,25
121,0,25686,Jason Dufner,44.44,63,28
122,0,46717,Viktor Hovland,44.07,59,26
123,0,27095,Nick Watney,44.00,25,11
124,0,24140,Sean O'Hair,43.75,32,14
124,0,36699,Patrick Rodgers,43.75,64,28
124,0,23621,Rory Sabbatini,43.75,48,21
127,0,28089,Jason Day,43.59,39,17
128,0,48081,Xander Schauffele,43.24,37,16
129,0,29479,Scott Brown,43.18,44,19
129,0,37275,Sam Ryder,43.18,44,19
131,0,33948,Byeong Hun An,43.14,51,22
132,0,46550,Brandon Hagy,42.86,42,18
132,0,34174,John Huh,42.86,42,18
132,0,31420,Anirban Lahiri,42.86,35,15
132,0,49766,Hank Lebioda,42.86,28,12
132,0,24781,Hunter Mahan,42.86,28,12
132,0,25396,Kevin Na,42.86,56,24
132,0,37189,Harold Varner III,42.86,63,27
139,0,12716,Charley Hoffman,42.59,54,23
140,0,32448,James Hahn,42.55,47,20
141,0,27349,Alex Noren,42.22,45,19
142,0,31560,Brian Stuard,42.00,50,21
143,0,24924,Bill Haas,41.94,31,13
144,0,33448,Justin Thomas,41.86,43,18
145,0,35450,Patrick Cantlay,41.67,48,20
145,0,27330,Josh Teater,41.67,24,10
147,0,35532,Tom Hoge,41.54,65,27
147,0,29908,C.T. Pan,41.54,65,27
149,0,33667,Carlos Ortiz,41.51,53,22
150,0,56278,Matthew Wolff,41.46,41,17
151,0,20396,Lee Westwood,41.38,29,12
152,0,24357,K.J. Choi,41.03,39,16
153,0,27942,Rob Oppenheim,40.91,44,18
153,0,40006,Erik van Rooyen,40.91,44,18
155,0,29268,Bronson Burgoon,40.48,42,17
156,0,21209,Sergio Garcia,40.35,57,23
157,0,26758,David Hearn,40.00,30,12
157,0,25818,Scott Piercy,40.00,45,18
157,0,49960,Sepp Straka,40.00,65,26
157,0,23623,Bo Van Pelt,40.00,45,18
157,0,35658,Kris Ventura,40.00,30,12
157,0,47483,Will Zalatoris,40.00,55,22
163,0,32791,K.H. Lee,39.77,88,35
164,0,23983,Luke Donald,39.29,28,11
164,0,35891,Cameron Smith,39.29,56,22
166,0,37455,Si Woo Kim,39.13,69,27
167,0,26300,Matt Jones,39.06,64,25
168,0,39975,Michael Kim,38.89,54,21
169,0,29221,Webb Simpson,38.71,31,12
170,0,39324,J.J. Spaun,37.78,45,17
170,0,31323,Gary Woodland,37.78,45,17
172,0,27141,J.B. Holmes,37.50,32,12
172,0,34213,Grayson Murray,37.50,16,6
172,0,22405,Justin Rose,37.50,32,12
172,0,48887,Matt Wallace,37.50,24,9
176,0,23108,Matt Kuchar,37.25,51,19
177,0,27554,Scott Harrington,36.36,44,16
177,0,33413,Ben Martin,36.36,22,8
177,0,32839,Hideki Matsuyama,36.36,66,24
177,0,24361,Pat Perez,36.36,44,16
181,0,36801,Mark Hubbard,35.21,71,25
182,0,32150,Michael Thompson,35.19,54,19
183,0,32070,Rafael Campos,34.62,26,9
184,0,36871,Matthew NeSmith,34.55,55,19
185,0,28775,Nate Lashley,34.29,35,12
186,0,33120,Mark Anderson,33.33,18,6
186,0,29970,Dylan Frittelli,33.33,36,12
186,0,48045,Michael Gellerman,33.33,15,5
189,0,33141,Keegan Bradley,32.31,65,21
190,0,28420,Ryan Brehm,32.14,28,9
191,0,35230,Nelson Ledesma,32.00,25,8
192,0,27064,Jhonattan Vegas,30.77,39,12
193,0,23788,D.J. Trahan,30.23,43,13
194,0,30911,Tommy Fleetwood,27.91,43,12
195,0,34255,Joseph Bramlett,26.32,38,10
196,0,46441,Robby Shelton,25.81,62,16
