RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,21961,Charles Howell III,78.85,52,41
2,0,24924,Bill Haas,77.27,22,17
3,0,46435,Austin Cook,76.19,42,32
3,0,34431,Robert Streb,76.19,63,48
5,0,35449,Adam Long,75.61,82,62
6,0,48081,Xander Schauffele,74.55,55,41
7,0,33448,Justin Thomas,74.29,70,52
8,0,34314,Sebastian Cappelen,74.19,31,23
9,0,34466,Peter Malnati,74.14,58,43
10,0,49964,Aaron Wise,73.91,69,51
11,0,36689,Brooks Koepka,73.47,49,36
12,0,32662,Michael Gligic,73.33,60,44
13,0,30927,Brendon Todd,72.58,62,45
14,0,34363,Tyrrell Hatton,72.55,51,37
15,0,28679,Fabián Gómez,72.41,29,21
16,0,24781,Hunter Mahan,72.09,43,31
17,0,29478,Kevin Kisner,71.93,57,41
17,0,27770,Camilo Villegas,71.93,57,41
19,0,22371,Aaron Baddeley,71.79,39,28
20,0,32816,Satoshi Kodaira,71.19,59,42
21,0,01810,Phil Mickelson,71.01,69,49
22,0,37275,Sam Ryder,70.91,55,39
23,0,33419,Cameron Tringale,70.51,78,55
24,0,34264,Hudson Swafford,70.49,61,43
25,0,30944,Jason Kokrak,70.42,71,50
26,0,39546,Keith Mitchell,70.15,67,47
27,0,22405,Justin Rose,70.00,30,21
27,0,27330,Josh Teater,70.00,20,14
29,0,45157,Cam Davis,69.86,73,51
30,0,26499,Rafa Cabrera Bello,69.84,63,44
31,0,47959,Bryson DeChambeau,69.70,66,46
31,0,27064,Jhonattan Vegas,69.70,66,46
33,0,34046,Jordan Spieth,69.49,59,41
34,0,20396,Lee Westwood,69.39,49,34
35,0,35310,Lanto Griffin,69.33,75,52
36,0,39975,Michael Kim,69.23,39,27
37,0,32791,K.H. Lee,69.15,94,65
38,0,34099,Harris English,69.09,55,38
38,0,25632,Jimmy Walker,69.09,55,38
40,0,35450,Patrick Cantlay,68.83,77,53
41,0,32757,Patton Kizzire,68.75,80,55
42,0,45486,Joaquin Niemann,68.60,86,59
43,0,40098,Matt Fitzpatrick,68.52,54,37
44,0,24361,Pat Perez,68.29,82,56
45,0,46970,Jon Rahm,68.18,44,30
46,0,47347,Adam Schenk,68.06,72,49
47,0,48045,Michael Gellerman,68.00,25,17
47,0,26758,David Hearn,68.00,50,34
49,0,29535,Brice Garnett,67.80,59,40
50,0,35230,Nelson Ledesma,67.65,34,23
51,0,28252,Seamus Power,67.57,37,25
52,0,23108,Matt Kuchar,67.39,46,31
53,0,33490,Bo Hoag,67.24,58,39
54,0,35891,Cameron Smith,67.21,61,41
55,0,37189,Harold Varner III,67.19,64,43
56,0,32102,Rickie Fowler,66.67,45,30
56,0,34098,Russell Henley,66.67,66,44
56,0,30926,Chris Kirk,66.67,63,42
56,0,26329,Louis Oosthuizen,66.67,39,26
56,0,46046,Scottie Scheffler,66.67,72,48
56,0,31560,Brian Stuard,66.67,81,54
62,0,48822,Sebastián Muñoz,66.32,95,63
63,0,27644,Brian Harman,66.27,83,55
64,0,33597,Harry Higgs,66.25,80,53
65,0,30925,Dustin Johnson,66.10,59,39
66,0,56278,Matthew Wolff,66.00,50,33
67,0,45526,Abraham Ancer,65.79,76,50
68,0,35532,Tom Hoge,65.52,87,57
68,0,48119,Ben Taylor,65.52,29,19
70,0,34174,John Huh,65.31,49,32
71,0,24024,Zach Johnson,65.28,72,47
72,0,24138,Ian Poulter,65.12,43,28
73,0,51894,Vince Whaley,65.08,63,41
74,0,32070,Rafael Campos,65.00,40,26
75,0,40006,Erik van Rooyen,64.81,54,35
76,0,30692,Scott Stallings,64.79,71,46
77,0,27349,Alex Noren,64.63,82,53
78,0,12716,Charley Hoffman,64.47,76,49
79,0,37455,Si Woo Kim,64.44,90,58
80,0,29420,Billy Horschel,64.29,42,27
81,0,29908,C.T. Pan,64.15,53,34
82,0,46717,Viktor Hovland,63.93,61,39
83,0,27974,Sung Kang,63.49,63,40
84,0,35506,Mackenzie Hughes,63.24,68,43
85,0,35617,Martin Trainer,63.16,38,24
85,0,23623,Bo Van Pelt,63.16,57,36
87,0,24357,K.J. Choi,62.96,27,17
87,0,26851,Marc Leishman,62.96,54,34
89,0,56762,Will Gordon,62.75,51,32
89,0,34360,Patrick Reed,62.75,51,32
91,0,29221,Webb Simpson,62.71,59,37
92,0,33410,Andrew Landry,62.69,67,42
93,0,36801,Mark Hubbard,62.67,75,47
94,0,28089,Jason Day,62.50,56,35
94,0,31557,Jim Herman,62.50,40,25
94,0,35658,Kris Ventura,62.50,48,30
97,0,31323,Gary Woodland,62.26,53,33
98,0,33413,Ben Martin,62.07,29,18
98,0,36699,Patrick Rodgers,62.07,58,36
98,0,25804,Bubba Watson,62.07,58,36
101,0,47483,Will Zalatoris,61.97,71,44
102,0,47504,Sam Burns,61.76,68,42
102,0,35104,Tom Lewis,61.76,68,42
102,0,47993,Denny McCarthy,61.76,68,42
105,0,25364,Paul Casey,61.54,52,32
105,0,23983,Luke Donald,61.54,39,24
107,0,28775,Nate Lashley,61.40,57,35
108,0,33122,Russell Knox,61.11,72,44
108,0,23621,Rory Sabbatini,61.11,54,33
110,0,27649,Brandt Snedeker,60.94,64,39
111,0,29479,Scott Brown,60.66,61,37
112,0,32150,Michael Thompson,60.56,71,43
113,0,30110,Kyle Stanley,60.34,58,35
114,0,47128,Richy Werenski,60.27,73,44
115,0,32618,Rhein Gibson,60.00,40,24
115,0,32640,Troy Merritt,60.00,70,42
115,0,36871,Matthew NeSmith,60.00,70,42
115,0,27942,Rob Oppenheim,60.00,45,27
115,0,49960,Sepp Straka,60.00,70,42
120,0,25396,Kevin Na,59.72,72,43
121,0,23788,D.J. Trahan,59.46,37,22
122,0,40042,Tyler McCumber,59.26,54,32
123,0,27214,Kevin Streelman,59.21,76,45
124,0,48887,Matt Wallace,59.18,49,29
125,0,26300,Matt Jones,59.15,71,42
126,0,28420,Ryan Brehm,59.09,22,13
127,0,49771,J.T. Poston,59.02,61,36
128,0,39971,Sungjae Im,58.95,95,56
129,0,34563,Chesson Hadley,58.93,56,33
130,0,33399,Adam Hadwin,58.90,73,43
131,0,49766,Hank Lebioda,58.82,51,30
132,0,50525,Collin Morikawa,58.73,63,37
133,0,49298,Kramer Hickok,58.70,46,27
134,0,20229,Stewart Cink,58.57,70,41
135,0,28237,Rory McIlroy,58.18,55,32
136,0,46402,Talor Gooch,58.11,74,43
137,0,29970,Dylan Frittelli,58.06,62,36
137,0,25900,Lucas Glover,58.06,93,54
137,0,46442,Maverick McNealy,58.06,62,36
140,0,19803,Ryan Armour,58.00,50,29
141,0,39997,Corey Conners,57.69,78,45
142,0,46441,Robby Shelton,57.53,73,42
143,0,19846,Brian Gay,57.41,54,31
144,0,26331,Charl Schwartzel,57.38,61,35
144,0,33486,Roger Sloan,57.38,61,35
146,0,30911,Tommy Fleetwood,57.14,42,24
146,0,23325,Vaughn Taylor,57.14,56,32
148,0,29974,Branden Grace,56.90,58,33
149,0,24502,Adam Scott,56.86,51,29
150,0,27141,J.B. Holmes,56.82,44,25
151,0,25686,Jason Dufner,56.76,74,42
152,0,25818,Scott Piercy,56.67,60,34
153,0,51766,Wyndham Clark,56.45,62,35
154,0,29926,Danny Lee,56.34,71,40
154,0,39953,Chase Seiffert,56.34,71,40
156,0,29518,Brendan Steele,56.25,64,36
157,0,33204,Shane Lowry,56.14,57,32
158,0,29725,Tony Finau,56.06,66,37
159,0,39324,J.J. Spaun,55.81,43,24
160,0,31646,Emiliano Grillo,55.56,54,30
161,0,32333,Kevin Tway,55.26,38,21
162,0,45609,Tyler Duncan,54.79,73,40
163,0,27556,Ted Potter Jr.,54.76,84,46
164,0,21209,Sergio Garcia,54.55,66,36
164,0,34256,Andrew Putnam,54.55,77,42
166,0,23320,Ryan Palmer,54.41,68,37
167,0,27936,Martin Laird,54.39,57,31
168,0,31420,Anirban Lahiri,54.35,46,25
169,0,33667,Carlos Ortiz,54.10,61,33
170,0,33120,Mark Anderson,53.85,26,14
171,0,39977,Max Homa,53.23,62,33
172,0,32448,James Hahn,52.63,38,20
172,0,27554,Scott Harrington,52.63,57,30
174,0,32254,Xinjun Zhang,52.17,46,24
175,0,35461,Beau Hossler,51.67,60,31
176,0,33141,Keegan Bradley,51.47,68,35
177,0,30163,Henrik Norlander,50.75,67,34
178,0,52372,Cameron Champ,50.00,46,23
178,0,24140,Sean O'Hair,50.00,38,19
178,0,22056,Cameron Percy,50.00,50,25
178,0,32139,Danny Willett,50.00,24,12
182,0,32839,Hideki Matsuyama,49.23,65,32
183,0,46550,Brandon Hagy,49.15,59,29
184,0,27129,Luke List,49.12,57,28
185,0,29268,Bronson Burgoon,49.02,51,25
186,0,25493,Nick Taylor,48.57,70,34
187,0,53165,Doc Redman,48.39,62,30
188,0,27095,Nick Watney,47.73,44,21
189,0,52375,Doug Ghim,47.50,80,38
190,0,34076,Joel Dahmen,47.46,59,28
191,0,33948,Byeong Hun An,45.95,74,34
192,0,40026,Daniel Berger,45.76,59,27
193,0,34213,Grayson Murray,45.00,40,18
194,0,26476,Chez Reavie,44.44,72,32
195,0,33404,Chris Baker,41.67,36,15
196,0,34255,Joseph Bramlett,36.11,36,13
