RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,32618,Rhein Gibson,88.46,26,23
2,0,48119,Ben Taylor,88.10,42,37
3,0,35461,Beau Hossler,87.14,70,61
4,0,35891,Cameron Smith,84.48,58,49
5,0,34098,Russell Henley,81.25,80,65
6,0,49771,J.T. Poston,81.18,85,69
7,0,29420,Billy Horschel,80.95,63,51
8,0,48081,Xander Schauffele,80.60,67,54
9,0,32791,K.H. Lee,80.22,91,73
10,0,24781,Hunter Mahan,80.00,50,40
10,0,28252,Seamus Power,80.00,45,36
10,0,56278,Matthew Wolff,80.00,60,48
13,0,34264,Hudson Swafford,79.66,59,47
14,0,47504,Sam Burns,79.52,83,66
15,0,30927,Brendon Todd,79.37,63,50
15,0,35617,Martin Trainer,79.37,63,50
17,0,32640,Troy Merritt,79.07,86,68
18,0,39546,Keith Mitchell,78.57,84,66
19,0,23325,Vaughn Taylor,78.43,51,40
20,0,34314,Sebastian Cappelen,78.05,41,32
21,0,52372,Cameron Champ,77.94,68,53
22,0,47993,Denny McCarthy,77.66,94,73
23,0,25900,Lucas Glover,77.65,85,66
24,0,46402,Talor Gooch,77.38,84,65
25,0,24138,Ian Poulter,77.19,57,44
26,0,35310,Lanto Griffin,76.92,78,60
26,0,35506,Mackenzie Hughes,76.92,78,60
28,0,36689,Brooks Koepka,76.47,51,39
29,0,29221,Webb Simpson,76.19,63,48
30,0,48822,Sebastián Muñoz,76.07,117,89
31,0,36801,Mark Hubbard,76.00,100,76
32,0,27554,Scott Harrington,75.95,79,60
33,0,33667,Carlos Ortiz,75.90,83,63
34,0,35449,Adam Long,75.71,70,53
35,0,24024,Zach Johnson,75.61,82,62
36,0,39953,Chase Seiffert,75.38,65,49
37,0,29725,Tony Finau,75.34,73,55
37,0,23108,Matt Kuchar,75.34,73,55
39,0,49960,Sepp Straka,75.27,93,70
40,0,39971,Sungjae Im,75.18,137,103
41,0,26758,David Hearn,75.00,44,33
41,0,34046,Jordan Spieth,75.00,88,66
41,0,27064,Jhonattan Vegas,75.00,72,54
44,0,34256,Andrew Putnam,74.71,87,65
45,0,34076,Joel Dahmen,74.63,67,50
45,0,34563,Chesson Hadley,74.63,67,50
45,0,33419,Cameron Tringale,74.63,67,50
48,0,31323,Gary Woodland,74.60,63,47
49,0,30925,Dustin Johnson,74.55,55,41
50,0,27649,Brandt Snedeker,74.42,86,64
51,0,28420,Ryan Brehm,74.36,39,29
52,0,32757,Patton Kizzire,74.19,93,69
53,0,47347,Adam Schenk,74.16,89,66
54,0,29908,C.T. Pan,74.14,58,43
55,0,34099,Harris English,73.86,88,65
56,0,34363,Tyrrell Hatton,73.58,53,39
57,0,32816,Satoshi Kodaira,73.49,83,61
58,0,29535,Brice Garnett,73.33,60,44
59,0,21209,Sergio Garcia,73.24,71,52
60,0,28089,Jason Day,73.13,67,49
61,0,30944,Jason Kokrak,73.08,78,57
62,0,29268,Bronson Burgoon,72.73,55,40
62,0,24924,Bill Haas,72.73,33,24
62,0,27942,Rob Oppenheim,72.73,55,40
65,0,53165,Doc Redman,72.60,73,53
66,0,27644,Brian Harman,72.57,113,82
67,0,33399,Adam Hadwin,72.53,91,66
68,0,23320,Ryan Palmer,72.50,80,58
69,0,47483,Will Zalatoris,72.37,76,55
70,0,24140,Sean O'Hair,72.34,47,34
71,0,47959,Bryson DeChambeau,72.31,65,47
72,0,25686,Jason Dufner,72.22,90,65
73,0,40098,Matt Fitzpatrick,72.13,61,44
73,0,19846,Brian Gay,72.13,61,44
75,0,33597,Harry Higgs,72.04,93,67
76,0,22405,Justin Rose,71.93,57,41
77,0,45609,Tyler Duncan,71.91,89,64
77,0,25632,Jimmy Walker,71.91,89,64
79,0,45157,Cam Davis,71.84,103,74
80,0,46717,Viktor Hovland,71.83,71,51
81,0,25396,Kevin Na,71.76,85,61
82,0,29479,Scott Brown,71.43,63,45
82,0,32102,Rickie Fowler,71.43,70,50
82,0,12716,Charley Hoffman,71.43,77,55
85,0,26851,Marc Leishman,71.19,59,42
86,0,48887,Matt Wallace,71.11,45,32
87,0,20229,Stewart Cink,71.01,69,49
87,0,23623,Bo Van Pelt,71.01,69,49
89,0,34431,Robert Streb,70.89,79,56
90,0,39997,Corey Conners,70.79,89,63
91,0,50525,Collin Morikawa,70.67,75,53
92,0,20396,Lee Westwood,70.59,68,48
93,0,33490,Bo Hoag,70.51,78,55
94,0,27330,Josh Teater,70.45,44,31
95,0,26329,Louis Oosthuizen,70.42,71,50
95,0,24502,Adam Scott,70.42,71,50
97,0,46442,Maverick McNealy,70.27,74,52
98,0,21961,Charles Howell III,70.18,57,40
98,0,32150,Michael Thompson,70.18,57,40
100,0,25818,Scott Piercy,70.13,77,54
101,0,25364,Paul Casey,70.00,60,42
101,0,34360,Patrick Reed,70.00,80,56
103,0,27349,Alex Noren,69.88,83,58
104,0,29974,Branden Grace,69.84,63,44
104,0,37275,Sam Ryder,69.84,63,44
106,0,29970,Dylan Frittelli,69.70,66,46
107,0,22371,Aaron Baddeley,69.44,36,25
107,0,25493,Nick Taylor,69.44,108,75
109,0,31560,Brian Stuard,69.31,101,70
110,0,46550,Brandon Hagy,69.23,65,45
110,0,32333,Kevin Tway,69.23,52,36
112,0,28775,Nate Lashley,69.12,68,47
113,0,27556,Ted Potter Jr.,69.09,55,38
114,0,31646,Emiliano Grillo,69.01,71,49
115,0,27974,Sung Kang,68.97,87,60
115,0,35104,Tom Lewis,68.97,58,40
117,0,23621,Rory Sabbatini,68.92,74,51
118,0,27141,J.B. Holmes,68.89,45,31
119,0,32662,Michael Gligic,68.85,61,42
120,0,26300,Matt Jones,68.82,93,64
121,0,35532,Tom Hoge,68.69,99,68
122,0,51894,Vince Whaley,68.66,67,46
123,0,29478,Kevin Kisner,68.57,70,48
124,0,46435,Austin Cook,68.49,73,50
125,0,40006,Erik van Rooyen,68.42,76,52
126,0,35450,Patrick Cantlay,68.25,63,43
127,0,46970,Jon Rahm,68.18,66,45
128,0,33413,Ben Martin,67.86,28,19
129,0,46046,Scottie Scheffler,67.82,87,59
130,0,26499,Rafa Cabrera Bello,67.69,65,44
130,0,39975,Michael Kim,67.69,65,44
132,0,47128,Richy Werenski,67.68,99,67
133,0,37189,Harold Varner III,67.65,68,46
134,0,22056,Cameron Percy,67.57,74,50
135,0,33448,Justin Thomas,67.47,83,56
136,0,23983,Luke Donald,67.35,49,33
136,0,37455,Si Woo Kim,67.35,98,66
138,0,45486,Joaquin Niemann,67.33,101,68
139,0,24357,K.J. Choi,67.27,55,37
140,0,32448,James Hahn,67.24,58,39
141,0,31557,Jim Herman,67.12,73,49
141,0,28237,Rory McIlroy,67.12,73,49
143,0,52375,Doug Ghim,67.07,82,55
144,0,45526,Abraham Ancer,66.67,84,56
144,0,30926,Chris Kirk,66.67,99,66
144,0,27936,Martin Laird,66.67,78,52
144,0,49766,Hank Lebioda,66.67,63,42
144,0,01810,Phil Mickelson,66.67,72,48
144,0,39324,J.J. Spaun,66.67,51,34
144,0,23788,D.J. Trahan,66.67,48,32
151,0,26331,Charl Schwartzel,66.32,95,63
152,0,26476,Chez Reavie,66.22,74,49
153,0,33204,Shane Lowry,66.18,68,45
153,0,25804,Bubba Watson,66.18,68,45
155,0,33486,Roger Sloan,66.10,59,39
156,0,32254,Xinjun Zhang,66.00,50,33
157,0,30163,Henrik Norlander,65.88,85,56
158,0,36699,Patrick Rodgers,65.79,76,50
159,0,30692,Scott Stallings,65.43,81,53
159,0,30110,Kyle Stanley,65.43,81,53
161,0,32070,Rafael Campos,65.22,46,30
162,0,29518,Brendan Steele,65.15,66,43
163,0,39977,Max Homa,65.00,80,52
164,0,33410,Andrew Landry,64.81,54,35
165,0,56762,Will Gordon,64.56,79,51
166,0,49964,Aaron Wise,64.37,87,56
167,0,32839,Hideki Matsuyama,64.29,98,63
168,0,51766,Wyndham Clark,64.18,67,43
169,0,31420,Anirban Lahiri,64.00,50,32
170,0,29926,Danny Lee,63.93,61,39
171,0,40026,Daniel Berger,63.86,83,53
172,0,35658,Kris Ventura,63.83,47,30
173,0,24361,Pat Perez,63.51,74,47
174,0,33404,Chris Baker,63.46,52,33
175,0,33122,Russell Knox,63.38,71,45
176,0,28679,Fabián Gómez,63.33,30,19
176,0,34213,Grayson Murray,63.33,30,19
178,0,27770,Camilo Villegas,63.08,65,41
179,0,46441,Robby Shelton,63.04,92,58
180,0,27214,Kevin Streelman,62.64,91,57
181,0,34255,Joseph Bramlett,62.50,64,40
182,0,40042,Tyler McCumber,62.26,53,33
183,0,19803,Ryan Armour,61.76,68,42
184,0,49298,Kramer Hickok,61.54,65,40
