RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
68,0,48822,Sebastián Muñoz,16.03,911,146
70,0,25493,Nick Taylor,16.02,874,140
71,0,37275,Sam Ryder,16.00,775,124
72,0,26300,Matt Jones,15.98,876,140
72,0,27770,Camilo Villegas,15.98,657,105
74,0,52375,Doug Ghim,15.97,739,118
75,0,49960,Sepp Straka,15.93,797,127
76,0,35310,Lanto Griffin,15.92,823,131
77,0,48081,Xander Schauffele,15.88,680,108
78,0,31646,Emiliano Grillo,15.86,782,124
78,0,31560,Brian Stuard,15.86,946,150
80,0,25900,Lucas Glover,15.85,820,130
80,0,33399,Adam Hadwin,15.85,814,129
82,0,53165,Doc Redman,15.83,733,116
83,0,32448,James Hahn,15.77,685,108
84,0,34431,Robert Streb,15.70,739,116
85,0,47128,Richy Werenski,15.64,863,135
86,0,46441,Robby Shelton,15.63,672,105
87,0,32640,Troy Merritt,15.61,852,133
88,0,33204,Shane Lowry,15.58,661,103
89,0,34363,Tyrrell Hatton,15.54,457,71
89,0,35230,Nelson Ledesma,15.54,354,55
91,0,31323,Gary Woodland,15.53,599,93
92,0,20229,Stewart Cink,15.49,852,132
92,0,29926,Danny Lee,15.49,594,92
94,0,34256,Andrew Putnam,15.46,802,124
95,0,45486,Joaquin Niemann,15.43,920,142
96,0,34098,Russell Henley,15.42,843,130
97,0,26499,Rafa Cabrera Bello,15.40,643,99
97,0,24140,Sean O'Hair,15.40,487,75
99,0,46435,Austin Cook,15.36,716,110
100,0,29974,Branden Grace,15.34,639,98
101,0,27349,Alex Noren,15.32,744,114
102,0,46402,Talor Gooch,15.31,862,132
103,0,28089,Jason Day,15.29,582,89
104,0,32839,Hideki Matsuyama,15.21,822,125
105,0,48119,Ben Taylor,15.20,342,52
106,0,26758,David Hearn,15.18,494,75
106,0,29908,C.T. Pan,15.18,685,104
108,0,23320,Ryan Palmer,15.17,679,103
109,0,29479,Scott Brown,15.14,654,99
110,0,24924,Bill Haas,15.09,318,48
111,0,37189,Harold Varner III,15.05,837,126
112,0,33410,Andrew Landry,15.00,620,93
113,0,28679,Fabián Gómez,14.94,328,49
114,0,33120,Mark Anderson,14.85,357,53
115,0,33667,Carlos Ortiz,14.84,869,129
116,0,25818,Scott Piercy,14.80,669,99
117,0,27214,Kevin Streelman,14.79,879,130
118,0,56762,Will Gordon,14.77,745,110
119,0,34076,Joel Dahmen,14.76,657,97
120,0,29420,Billy Horschel,14.75,746,110
120,0,39546,Keith Mitchell,14.75,671,99
122,0,56278,Matthew Wolff,14.73,550,81
123,0,28420,Ryan Brehm,14.69,388,57
124,0,32662,Michael Gligic,14.68,654,96
125,0,27936,Martin Laird,14.66,757,111
126,0,27974,Sung Kang,14.57,810,118
127,0,47993,Denny McCarthy,14.46,830,120
128,0,26331,Charl Schwartzel,14.45,789,114
129,0,49298,Kramer Hickok,14.41,590,85
130,0,46970,Jon Rahm,14.29,686,98
131,0,33122,Russell Knox,14.27,876,125
132,0,50525,Collin Morikawa,14.24,660,94
133,0,47347,Adam Schenk,14.21,894,127
134,0,34255,Joseph Bramlett,14.17,600,85
134,0,30926,Chris Kirk,14.17,762,108
136,0,22371,Aaron Baddeley,14.16,353,50
137,0,32333,Kevin Tway,14.15,544,77
138,0,27095,Nick Watney,14.14,474,67
139,0,32791,K.H. Lee,14.09,937,132
140,0,34314,Sebastian Cappelen,14.07,391,55
141,0,20396,Lee Westwood,14.02,542,76
142,0,19846,Brian Gay,13.95,645,90
142,0,37455,Si Woo Kim,13.95,817,114
144,0,28252,Seamus Power,13.93,445,62
144,0,27064,Jhonattan Vegas,13.93,732,102
146,0,26476,Chez Reavie,13.92,747,104
147,0,35104,Tom Lewis,13.85,758,105
148,0,27330,Josh Teater,13.84,354,49
149,0,25364,Paul Casey,13.82,608,84
149,0,47483,Will Zalatoris,13.82,731,101
151,0,29970,Dylan Frittelli,13.79,602,83
151,0,21961,Charles Howell III,13.79,580,80
153,0,33486,Roger Sloan,13.76,676,93
154,0,27554,Scott Harrington,13.74,626,86
155,0,30692,Scott Stallings,13.69,723,99
155,0,23788,D.J. Trahan,13.69,482,66
157,0,26851,Marc Leishman,13.64,660,90
158,0,39953,Chase Seiffert,13.63,587,80
159,0,39975,Michael Kim,13.62,558,76
160,0,51894,Vince Whaley,13.60,603,82
161,0,33141,Keegan Bradley,13.57,840,114
162,0,27556,Ted Potter Jr.,13.55,546,74
163,0,27129,Luke List,13.54,768,104
164,0,46550,Brandon Hagy,13.53,584,79
165,0,34264,Hudson Swafford,13.52,747,101
166,0,01810,Phil Mickelson,13.50,615,83
167,0,33404,Chris Baker,13.48,408,55
168,0,23108,Matt Kuchar,13.46,609,82
169,0,31557,Jim Herman,13.45,669,90
170,0,51766,Wyndham Clark,13.41,716,96
171,0,48045,Michael Gellerman,13.39,336,45
172,0,23623,Bo Van Pelt,13.37,606,81
173,0,22056,Cameron Percy,13.28,655,87
174,0,25804,Bubba Watson,13.27,663,88
175,0,45609,Tyler Duncan,13.23,786,104
175,0,21209,Sergio Garcia,13.23,703,93
177,0,33413,Ben Martin,13.22,363,48
178,0,24357,K.J. Choi,13.19,432,57
178,0,34174,John Huh,13.19,523,69
180,0,28775,Nate Lashley,13.09,611,80
181,0,32102,Rickie Fowler,12.88,660,85
182,0,33948,Byeong Hun An,12.87,668,86
182,0,35617,Martin Trainer,12.87,474,61
184,0,23983,Luke Donald,12.86,482,62
184,0,34213,Grayson Murray,12.86,381,49
186,0,29268,Bronson Burgoon,12.85,615,79
187,0,33490,Bo Hoag,12.81,835,107
188,0,35461,Beau Hossler,12.73,754,96
189,0,30163,Henrik Norlander,12.70,811,103
190,0,40042,Tyler McCumber,12.68,552,70
191,0,39324,J.J. Spaun,12.64,554,70
192,0,35449,Adam Long,12.48,737,92
193,0,36871,Matthew NeSmith,12.42,894,111
194,0,32254,Xinjun Zhang,12.08,505,61
195,0,30110,Kyle Stanley,11.90,807,96
196,0,52372,Cameron Champ,11.87,699,83
