RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,33204,Shane Lowry,70.83,48,34
2,0,48081,Xander Schauffele,68.63,51,35
3,0,23320,Ryan Palmer,67.69,65,44
3,0,35891,Cameron Smith,67.69,65,44
5,0,35450,Patrick Cantlay,67.31,52,35
6,0,32662,Michael Gligic,67.27,55,37
7,0,47959,Bryson DeChambeau,66.67,39,26
8,0,26329,Louis Oosthuizen,65.96,47,31
9,0,25396,Kevin Na,65.52,58,38
10,0,19846,Brian Gay,65.22,46,30
11,0,29478,Kevin Kisner,65.12,43,28
12,0,26851,Marc Leishman,64.71,68,44
13,0,40098,Matt Fitzpatrick,64.15,53,34
14,0,24138,Ian Poulter,64.00,50,32
15,0,27095,Nick Watney,63.64,33,21
16,0,37455,Si Woo Kim,63.08,65,41
17,0,35461,Beau Hossler,62.90,62,39
18,0,39977,Max Homa,62.71,59,37
19,0,26499,Rafa Cabrera Bello,61.90,42,26
20,0,40026,Daniel Berger,61.54,65,40
20,0,46550,Brandon Hagy,61.54,52,32
20,0,21961,Charles Howell III,61.54,39,24
23,0,50525,Collin Morikawa,61.19,67,41
24,0,35658,Kris Ventura,61.11,36,22
25,0,35449,Adam Long,61.02,59,36
26,0,45486,Joaquin Niemann,60.98,82,50
27,0,25804,Bubba Watson,60.87,46,28
28,0,51894,Vince Whaley,60.78,51,31
29,0,22405,Justin Rose,60.71,28,17
30,0,24024,Zach Johnson,60.66,61,37
31,0,45526,Abraham Ancer,60.34,58,35
32,0,33486,Roger Sloan,60.00,55,33
32,0,33448,Justin Thomas,60.00,60,36
34,0,49771,J.T. Poston,59.74,77,46
35,0,27214,Kevin Streelman,59.72,72,43
36,0,34466,Peter Malnati,59.65,57,34
37,0,34563,Chesson Hadley,59.52,42,25
38,0,35617,Martin Trainer,59.46,37,22
39,0,22371,Aaron Baddeley,59.26,27,16
39,0,52372,Cameron Champ,59.26,54,32
39,0,29221,Webb Simpson,59.26,54,32
42,0,34099,Harris English,59.02,61,36
42,0,23621,Rory Sabbatini,59.02,61,36
44,0,30692,Scott Stallings,58.82,51,30
45,0,49298,Kramer Hickok,58.70,46,27
45,0,23623,Bo Van Pelt,58.70,46,27
47,0,39975,Michael Kim,58.62,58,34
48,0,27644,Brian Harman,58.49,53,31
48,0,30944,Jason Kokrak,58.49,53,31
50,0,24924,Bill Haas,58.33,24,14
50,0,26758,David Hearn,58.33,36,21
50,0,35506,Mackenzie Hughes,58.33,60,35
50,0,28775,Nate Lashley,58.33,48,28
50,0,34360,Patrick Reed,58.33,48,28
55,0,30926,Chris Kirk,58.06,62,36
56,0,46435,Austin Cook,58.00,50,29
56,0,29926,Danny Lee,58.00,50,29
58,0,48887,Matt Wallace,57.89,38,22
59,0,26300,Matt Jones,57.63,59,34
59,0,46441,Robby Shelton,57.63,59,34
61,0,20229,Stewart Cink,57.58,66,38
62,0,46970,Jon Rahm,57.45,47,27
63,0,39971,Sungjae Im,57.14,70,40
63,0,23108,Matt Kuchar,57.14,56,32
63,0,32333,Kevin Tway,57.14,42,24
66,0,28237,Rory McIlroy,56.90,58,33
67,0,25364,Paul Casey,56.52,46,26
68,0,24781,Hunter Mahan,56.41,39,22
69,0,30925,Dustin Johnson,56.36,55,31
70,0,49766,Hank Lebioda,56.25,48,27
70,0,48119,Ben Taylor,56.25,16,9
72,0,34098,Russell Henley,56.14,57,32
72,0,25632,Jimmy Walker,56.14,57,32
74,0,24140,Sean O'Hair,56.10,41,23
75,0,47504,Sam Burns,55.93,59,33
75,0,36871,Matthew NeSmith,55.93,59,33
77,0,29420,Billy Horschel,55.77,52,29
78,0,32102,Rickie Fowler,55.74,61,34
78,0,33490,Bo Hoag,55.74,61,34
80,0,32448,James Hahn,55.56,45,25
81,0,25493,Nick Taylor,55.36,56,31
82,0,23983,Luke Donald,55.32,47,26
83,0,46717,Viktor Hovland,55.22,67,37
84,0,12716,Charley Hoffman,55.07,69,38
84,0,32791,K.H. Lee,55.07,69,38
86,0,31557,Jim Herman,55.00,40,22
87,0,27349,Alex Noren,54.90,51,28
88,0,33399,Adam Hadwin,54.69,64,35
89,0,33667,Carlos Ortiz,54.67,75,41
90,0,31646,Emiliano Grillo,54.24,59,32
91,0,29725,Tony Finau,54.10,61,33
91,0,29908,C.T. Pan,54.10,61,33
93,0,31323,Gary Woodland,54.05,37,20
94,0,35230,Nelson Ledesma,53.85,39,21
95,0,47483,Will Zalatoris,53.70,54,29
96,0,27942,Rob Oppenheim,52.94,51,27
97,0,27974,Sung Kang,52.63,57,30
98,0,56278,Matthew Wolff,52.50,40,21
99,0,34256,Andrew Putnam,52.46,61,32
99,0,33419,Cameron Tringale,52.46,61,32
101,0,51766,Wyndham Clark,52.27,44,23
102,0,33413,Ben Martin,52.17,23,12
103,0,37275,Sam Ryder,51.85,54,28
104,0,32150,Michael Thompson,51.79,56,29
105,0,30927,Brendon Todd,51.72,58,30
106,0,46442,Maverick McNealy,51.67,60,31
