RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,35087,Bio Kim,-1.000
2,0,33911,Nate Smith,-.917
3,0,30110,Kyle Stanley,-.826
4,0,27330,Josh Teater,-.771
5,0,29718,Anthony Kim,-.769
5,0,31193,Jim Renner,-.769
7,0,22371,Aaron Baddeley,-.750
7,0,23983,Luke Donald,-.750
9,0,25562,Andres Romero,-.742
10,0,25274,Steven Bowditch,-.733
11,0,08075,Jerry Kelly,-.731
12,0,26881,Jarrod Lyle,-.727
13,0,23320,Ryan Palmer,-.722
14,0,06573,Brandt Jobe,-.720
15,0,32698,Bobby Gates,-.719
16,0,19846,Brian Gay,-.714
17,0,20593,Greg Chalmers,-.706
17,0,26851,Marc Leishman,-.706
19,0,24358,Robert Garrigus,-.700
19,0,22348,Nick O'Hern,-.700
19,0,20127,Chris Riley,-.700
22,0,24140,Sean O'Hair,-.692
22,0,32876,Martin Piller,-.692
24,0,01577,Lee Janzen,-.684
25,0,28679,Fabián Gómez,-.667
25,0,12716,Charley Hoffman,-.667
25,0,24781,Hunter Mahan,-.667
25,0,25396,Kevin Na,-.667
25,0,25818,Scott Piercy,-.667
25,0,22913,John Rollins,-.667
25,0,27649,Brandt Snedeker,-.667
25,0,31323,Gary Woodland,-.667
25,0,24663,Y.E. Yang,-.667
34,0,24846,Ricky Barnes,-.650
34,0,28089,Jason Day,-.650
34,0,25900,Lucas Glover,-.650
37,0,26331,Charl Schwartzel,-.647
38,0,29221,Webb Simpson,-.641
39,0,10585,Scott McCarron,-.640
39,0,26289,Boo Weekley,-.640
41,0,01116,Michael Bradley,-.632
41,0,23638,Brendon de Jonge,-.632
41,0,20645,John Senden,-.632
44,0,06251,Chris DiMarco,-.630
44,0,30946,Alex Prugh,-.630
44,0,22405,Justin Rose,-.630
47,0,06567,Vijay Singh,-.625
47,0,29518,Brendan Steele,-.625
49,0,28087,Kris Blanks,-.613
50,0,32102,Rickie Fowler,-.611
51,0,29420,Billy Horschel,-.609
52,0,27095,Nick Watney,-.607
53,0,27974,Sung Kang,-.600
53,0,27936,Martin Laird,-.600
55,0,08375,Paul Stankowski,-.591
56,0,27466,Spencer Levin,-.590
57,0,27939,Matt McQuillan,-.588
57,0,25457,Alexandre Rocha,-.588
59,0,24924,Bill Haas,-.586
59,0,27963,Chris Stroud,-.586
59,0,26951,Johnson Wagner,-.586
62,0,19970,Robert Karlsson,-.583
62,0,22961,David Mathis,-.583
64,0,06527,Steve Stricker,-.579
65,0,24925,Jonathan Byrd,-.567
66,0,12652,Cameron Beckman,-.565
66,0,23673,Michael Connell,-.565
66,0,27120,Troy Matteson,-.565
66,0,25804,Bubba Watson,-.565
70,0,23614,Rich Beem,-.563
71,0,21209,Sergio Garcia,-.560
71,0,10860,Justin Leonard,-.560
71,0,01797,Rocco Mediate,-.560
74,0,07867,Woody Austin,-.556
74,0,21805,Harrison Frazar,-.556
76,0,23548,Bill Lunde,-.552
77,0,30692,Scott Stallings,-.550
78,0,27797,Derek Lamely,-.545
78,0,32640,Troy Merritt,-.545
78,0,23621,Rory Sabbatini,-.545
78,0,24502,Adam Scott,-.545
82,0,26287,Roland Thatcher,-.542
83,0,26668,Marc Turnesa,-.538
84,0,22621,Ben Curtis,-.536
84,0,21961,Charles Howell III,-.536
86,0,01766,Billy Mayfair,-.529
86,0,22046,Geoff Ogilvy,-.529
88,0,06004,Stephen Ames,-.526
88,0,20098,Stuart Appleby,-.526
88,0,24490,George McNeill,-.526
91,0,23353,J.J. Henry,-.524
92,0,33141,Keegan Bradley,-.522
92,0,33413,Ben Martin,-.522
92,0,26596,Ryan Moore,-.522
95,0,23108,Matt Kuchar,-.520
96,0,12510,Chad Campbell,-.519
97,0,23541,Ben Crane,-.517
97,0,21350,Ryuji Imada,-.517
97,0,26300,Matt Jones,-.517
97,0,28475,Jeff Overton,-.517
97,0,23788,D.J. Trahan,-.517
102,0,27214,Kevin Streelman,-.516
103,0,21753,Brian Davis,-.514
103,0,26476,Chez Reavie,-.514
105,0,34255,Joseph Bramlett,-.500
105,0,11123,Chris Couch,-.500
105,0,25686,Jason Dufner,-.500
105,0,07457,Steve Flesch,-.500
105,0,20157,Retief Goosen,-.500
105,0,26758,David Hearn,-.500
105,0,21731,Freddie Jacobson,-.500
105,0,30925,Dustin Johnson,-.500
105,0,25572,Graeme McDowell,-.500
105,0,01810,Phil Mickelson,-.500
105,0,21949,Joe Ogilvie,-.500
105,0,28620,Aron Price,-.500
105,0,33419,Cameron Tringale,-.500
105,0,23623,Bo Van Pelt,-.500
105,0,25632,Jimmy Walker,-.500
105,0,20160,Charlie Wi,-.500
105,0,12602,Dean Wilson,-.500
122,0,06621,Joe Durant,-.478
122,0,10733,Kent Jones,-.478
124,0,22378,Trevor Immelman,-.476
125,0,25240,D.A. Points,-.474
125,0,34072,Will Strickler,-.474
127,0,32366,Kevin Chappell,-.471
127,0,31557,Jim Herman,-.471
