RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23108,Matt Kuchar,-.039
2,0,32102,Rickie Fowler,-.036
3,0,22378,Trevor Immelman,-.035
4,0,24358,Robert Garrigus,-.015
5,0,27141,J.B. Holmes,-.010
6,0,21961,Charles Howell III,-.008
7,0,27936,Martin Laird,E
7,0,28158,Steve Marino,E
7,0,01810,Phil Mickelson,E
7,0,25804,Bubba Watson,E
11,0,24663,Y.E. Yang,+.012
12,0,06567,Vijay Singh,+.023
12,0,27649,Brandt Snedeker,+.023
14,0,23800,Bryce Molder,+.028
15,0,01706,Davis Love III,+.030
16,0,25818,Scott Piercy,+.035
17,0,24138,Ian Poulter,+.036
18,0,22913,John Rollins,+.039
19,0,20766,Padraig Harrington,+.040
20,0,06527,Steve Stricker,+.041
21,0,11123,Chris Couch,+.048
22,0,23320,Ryan Palmer,+.049
23,0,19846,Brian Gay,+.051
24,0,24924,Bill Haas,+.055
25,0,22371,Aaron Baddeley,+.056
26,0,23409,James Driscoll,+.058
26,0,31202,William McGirt,+.058
28,0,23983,Luke Donald,+.059
29,0,34255,Joseph Bramlett,+.060
29,0,24925,Jonathan Byrd,+.060
31,0,23623,Bo Van Pelt,+.067
32,0,27095,Nick Watney,+.068
33,0,20593,Greg Chalmers,+.069
33,0,25396,Kevin Na,+.069
35,0,21350,Ryuji Imada,+.075
35,0,26668,Marc Turnesa,+.075
37,0,08537,J.P. Hayes,+.079
37,0,02206,David Toms,+.079
39,0,24781,Hunter Mahan,+.080
39,0,24140,Sean O'Hair,+.080
41,0,10885,Robert Allenby,+.081
42,0,20157,Retief Goosen,+.082
43,0,21209,Sergio Garcia,+.084
43,0,27770,Camilo Villegas,+.084
45,0,26596,Ryan Moore,+.087
46,0,06004,Stephen Ames,+.088
47,0,20229,Stewart Cink,+.092
47,0,30926,Chris Kirk,+.092
47,0,24490,George McNeill,+.092
50,0,27064,Jhonattan Vegas,+.093
51,0,01313,Steve Elkington,+.095
51,0,31557,Jim Herman,+.095
53,0,20472,Alex Cejka,+.097
53,0,22405,Justin Rose,+.097
55,0,23353,J.J. Henry,+.099
55,0,25345,Carl Pettersson,+.099
57,0,08375,Paul Stankowski,+.100
58,0,30750,Tommy Gainey,+.103
58,0,25900,Lucas Glover,+.103
60,0,24846,Ricky Barnes,+.105
60,0,23541,Ben Crane,+.105
62,0,10585,Scott McCarron,+.107
63,0,19970,Robert Karlsson,+.108
64,0,26851,Marc Leishman,+.109
65,0,22046,Geoff Ogilvy,+.111
65,0,20645,John Senden,+.111
67,0,25686,Jason Dufner,+.112
67,0,26300,Matt Jones,+.112
67,0,22293,Heath Slocum,+.112
70,0,21753,Brian Davis,+.113
70,0,30925,Dustin Johnson,+.113
72,0,33419,Cameron Tringale,+.117
73,0,12716,Charley Hoffman,+.120
74,0,28089,Jason Day,+.121
75,0,22961,David Mathis,+.124
76,0,01116,Michael Bradley,+.125
77,0,06515,Shaun Micheel,+.127
78,0,23788,D.J. Trahan,+.129
78,0,26951,Johnson Wagner,+.129
80,0,31323,Gary Woodland,+.130
81,0,29478,Kevin Kisner,+.132
82,0,10505,Shane Bertsch,+.137
83,0,24604,Hunter Haas,+.138
84,0,23718,Nathan Green,+.140
85,0,29221,Webb Simpson,+.142
86,0,01766,Billy Mayfair,+.143
87,0,20070,Matt Bettencourt,+.144
87,0,21731,Freddie Jacobson,+.144
87,0,31401,Zack Miller,+.144
87,0,27963,Chris Stroud,+.144
91,0,08075,Jerry Kelly,+.145
92,0,27120,Troy Matteson,+.147
93,0,26420,Richard Johnson,+.149
93,0,21949,Joe Ogilvie,+.149
93,0,25457,Alexandre Rocha,+.149
96,0,30110,Kyle Stanley,+.150
97,0,22621,Ben Curtis,+.151
97,0,23638,Brendon de Jonge,+.151
97,0,29720,Andres Gonzales,+.151
97,0,23621,Rory Sabbatini,+.151
101,0,25274,Steven Bowditch,+.152
102,0,12782,Tim Herron,+.153
103,0,20848,Ángel Cabrera,+.154
104,0,24290,D.J. Brigman,+.157
104,0,28475,Jeff Overton,+.157
106,0,28087,Kris Blanks,+.159
107,0,24361,Pat Perez,+.162
108,0,24502,Adam Scott,+.164
109,0,21805,Harrison Frazar,+.165
109,0,26476,Chez Reavie,+.165
111,0,30711,Colt Knost,+.167
111,0,27214,Kevin Streelman,+.167
111,0,27330,Josh Teater,+.167
114,0,20572,Rod Pampling,+.168
115,0,26331,Charl Schwartzel,+.169
116,0,28679,Fabián Gómez,+.170
116,0,10733,Kent Jones,+.170
116,0,22348,Nick O'Hern,+.170
119,0,29910,Blake Adams,+.171
120,0,27466,Spencer Levin,+.172
120,0,26287,Roland Thatcher,+.172
120,0,20436,Garrett Willis,+.172
123,0,24507,Jason Bohn,+.174
124,0,35087,Bio Kim,+.175
125,0,10860,Justin Leonard,+.178
125,0,23548,Bill Lunde,+.178
127,0,20098,Stuart Appleby,+.179
127,0,20498,Briny Baird,+.179
127,0,12652,Cameron Beckman,+.179
127,0,06251,Chris DiMarco,+.179
131,0,25834,Daniel Summerhays,+.181
132,0,32640,Troy Merritt,+.183
132,0,30692,Scott Stallings,+.183
134,0,26679,Kevin Stadler,+.185
135,0,06522,Ernie Els,+.186
135,0,29718,Anthony Kim,+.186
137,0,27939,Matt McQuillan,+.188
138,0,10809,Jim Furyk,+.191
138,0,06643,Paul Goydos,+.191
140,0,26289,Boo Weekley,+.195
141,0,27797,Derek Lamely,+.200
141,0,32150,Michael Thompson,+.200
143,0,12510,Chad Campbell,+.203
143,0,25632,Jimmy Walker,+.203
145,0,24024,Zach Johnson,+.207
145,0,23497,Tag Ridings,+.207
147,0,29420,Billy Horschel,+.208
148,0,20160,Charlie Wi,+.209
149,0,01948,Tim Petrovic,+.212
150,0,24357,K.J. Choi,+.214
151,0,23673,Michael Connell,+.216
151,0,06573,Brandt Jobe,+.216
151,0,29518,Brendan Steele,+.216
154,0,25562,Andres Romero,+.220
155,0,21878,Mark Wilson,+.221
156,0,09011,David Duval,+.225
157,0,27974,Sung Kang,+.227
157,0,28486,Michael Putnam,+.227
159,0,07867,Woody Austin,+.228
159,0,20127,Chris Riley,+.228
161,0,08725,Tom Gillis,+.229
161,0,23325,Vaughn Taylor,+.229
163,0,25240,D.A. Points,+.230
164,0,25572,Graeme McDowell,+.231
165,0,06621,Joe Durant,+.232
166,0,26758,David Hearn,+.233
167,0,01797,Rocco Mediate,+.236
167,0,12602,Dean Wilson,+.236
169,0,32366,Kevin Chappell,+.242
170,0,26881,Jarrod Lyle,+.244
