RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06527,Steve Stricker,-.292
2,0,23108,Matt Kuchar,-.257
3,0,10885,Robert Allenby,-.245
4,0,31323,Gary Woodland,-.233
5,0,22405,Justin Rose,-.231
6,0,24024,Zach Johnson,-.224
7,0,26596,Ryan Moore,-.217
8,0,10505,Shane Bertsch,-.209
8,0,23638,Brendon de Jonge,-.209
8,0,20157,Retief Goosen,-.209
11,0,21407,Arjun Atwal,-.207
12,0,24924,Bill Haas,-.206
13,0,24781,Hunter Mahan,-.200
14,0,07867,Woody Austin,-.192
15,0,19846,Brian Gay,-.188
16,0,23718,Nathan Green,-.187
17,0,22371,Aaron Baddeley,-.183
18,0,20572,Rod Pampling,-.182
19,0,21350,Ryuji Imada,-.179
19,0,26331,Charl Schwartzel,-.179
21,0,20645,John Senden,-.176
22,0,27649,Brandt Snedeker,-.175
23,0,29221,Webb Simpson,-.168
24,0,23325,Vaughn Taylor,-.167
25,0,20160,Charlie Wi,-.163
26,0,24502,Adam Scott,-.162
27,0,25562,Andres Romero,-.160
28,0,25686,Jason Dufner,-.158
28,0,26476,Chez Reavie,-.158
30,0,24138,Ian Poulter,-.157
31,0,22348,Nick O'Hern,-.156
31,0,22913,John Rollins,-.156
33,0,23541,Ben Crane,-.154
34,0,08075,Jerry Kelly,-.152
35,0,26679,Kevin Stadler,-.151
36,0,28089,Jason Day,-.150
37,0,31202,William McGirt,-.148
37,0,27214,Kevin Streelman,-.148
39,0,26758,David Hearn,-.146
40,0,23983,Luke Donald,-.144
41,0,25900,Lucas Glover,-.143
41,0,01948,Tim Petrovic,-.143
41,0,25345,Carl Pettersson,-.143
44,0,27936,Martin Laird,-.139
44,0,24361,Pat Perez,-.139
44,0,26287,Roland Thatcher,-.139
47,0,27466,Spencer Levin,-.138
48,0,28475,Jeff Overton,-.137
48,0,06567,Vijay Singh,-.137
50,0,20472,Alex Cejka,-.136
50,0,20593,Greg Chalmers,-.136
52,0,01577,Lee Janzen,-.135
53,0,20436,Garrett Willis,-.134
54,0,23800,Bryce Molder,-.133
55,0,21731,Freddie Jacobson,-.132
55,0,27095,Nick Watney,-.132
57,0,32102,Rickie Fowler,-.130
58,0,23614,Rich Beem,-.126
58,0,21209,Sergio Garcia,-.126
60,0,29718,Anthony Kim,-.125
61,0,34255,Joseph Bramlett,-.124
61,0,12782,Tim Herron,-.124
63,0,30926,Chris Kirk,-.123
63,0,30692,Scott Stallings,-.123
65,0,06573,Brandt Jobe,-.121
65,0,23548,Bill Lunde,-.121
67,0,19970,Robert Karlsson,-.120
67,0,23621,Rory Sabbatini,-.120
69,0,22621,Ben Curtis,-.119
69,0,30750,Tommy Gainey,-.119
71,0,01810,Phil Mickelson,-.117
72,0,32640,Troy Merritt,-.116
73,0,27330,Josh Teater,-.115
74,0,12510,Chad Campbell,-.114
75,0,06522,Ernie Els,-.113
76,0,01706,Davis Love III,-.112
76,0,01766,Billy Mayfair,-.112
78,0,26951,Johnson Wagner,-.110
79,0,27933,John Merrick,-.109
79,0,23788,D.J. Trahan,-.109
81,0,24925,Jonathan Byrd,-.108
81,0,09011,David Duval,-.108
81,0,27963,Chris Stroud,-.108
84,0,02206,David Toms,-.107
85,0,24604,Hunter Haas,-.106
85,0,25818,Scott Piercy,-.106
85,0,25457,Alexandre Rocha,-.106
88,0,20070,Matt Bettencourt,-.105
88,0,20848,Ángel Cabrera,-.105
88,0,32150,Michael Thompson,-.105
91,0,29910,Blake Adams,-.103
91,0,28158,Steve Marino,-.103
91,0,33911,Nate Smith,-.103
91,0,23623,Bo Van Pelt,-.103
95,0,20766,Padraig Harrington,-.102
96,0,32366,Kevin Chappell,-.101
97,0,29420,Billy Horschel,-.100
98,0,10809,Jim Furyk,-.099
99,0,24357,K.J. Choi,-.098
99,0,23320,Ryan Palmer,-.098
99,0,28620,Aron Price,-.098
102,0,06251,Chris DiMarco,-.096
102,0,27120,Troy Matteson,-.096
102,0,30110,Kyle Stanley,-.096
105,0,01797,Rocco Mediate,-.094
106,0,12652,Cameron Beckman,-.093
106,0,20229,Stewart Cink,-.093
106,0,01313,Steve Elkington,-.093
106,0,27141,J.B. Holmes,-.093
110,0,27064,Jhonattan Vegas,-.092
111,0,11123,Chris Couch,-.090
111,0,21805,Harrison Frazar,-.090
113,0,01116,Michael Bradley,-.089
114,0,08537,J.P. Hayes,-.088
114,0,21878,Mark Wilson,-.088
116,0,06643,Paul Goydos,-.085
117,0,24490,George McNeill,-.083
118,0,33419,Cameron Tringale,-.082
119,0,22378,Trevor Immelman,-.081
119,0,28486,Michael Putnam,-.081
121,0,12716,Charley Hoffman,-.079
122,0,20498,Briny Baird,-.078
122,0,08375,Paul Stankowski,-.078
124,0,24846,Ricky Barnes,-.077
124,0,21961,Charles Howell III,-.077
124,0,10860,Justin Leonard,-.077
124,0,21949,Joe Ogilvie,-.077
124,0,12602,Dean Wilson,-.077
129,0,23673,Michael Connell,-.076
130,0,06621,Joe Durant,-.074
130,0,24358,Robert Garrigus,-.074
130,0,31193,Jim Renner,-.074
130,0,20127,Chris Riley,-.074
134,0,25632,Jimmy Walker,-.072
135,0,24980,Scott Gutschewski,-.071
135,0,27939,Matt McQuillan,-.071
137,0,22961,David Mathis,-.070
138,0,33141,Keegan Bradley,-.068
138,0,29720,Andres Gonzales,-.068
140,0,30946,Alex Prugh,-.067
141,0,06515,Shaun Micheel,-.065
142,0,27797,Derek Lamely,-.064
143,0,25240,D.A. Points,-.063
144,0,21753,Brian Davis,-.061
144,0,25396,Kevin Na,-.061
146,0,23353,J.J. Henry,-.059
146,0,33413,Ben Martin,-.059
148,0,30925,Dustin Johnson,-.056
149,0,26881,Jarrod Lyle,-.054
150,0,28087,Kris Blanks,-.051
151,0,26420,Richard Johnson,-.050
151,0,29518,Brendan Steele,-.050
153,0,06004,Stephen Ames,-.049
153,0,32698,Bobby Gates,-.049
155,0,10585,Scott McCarron,-.048
156,0,24507,Jason Bohn,-.045
157,0,07457,Steve Flesch,-.044
158,0,24663,Y.E. Yang,-.043
159,0,10733,Kent Jones,-.042
