RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,23135,Tim Clark,14' 1",1407.083,100,-17
2,0,01457,Jay Haas,14' 4",857.750,60,-13
3,0,01553,John Huston,14' 9",561.083,38,-5
4,0,01157,Tom Byrum,15' 0",1172.917,78,-13
5,0,20572,Rod Pampling,15' 1",994.167,66,-10
6,0,20472,Alex Cejka,15' 2",652.167,43,-3
6,0,20229,Stewart Cink,15' 2",1228.083,81,-20
6,0,01527,Scott Hoch,15' 2",971.000,64,-19
9,0,23320,Ryan Palmer,15' 4",1285.667,84,-14
9,0,02206,David Toms,15' 4",799.417,52,-17
11,0,01219,John Cook,15' 5",801.917,52,-12
11,0,21731,Freddie Jacobson,15' 5",710.917,46,-2
11,0,01577,Lee Janzen,15' 5",1048.583,68,-14
14,0,10201,Matt Gogel,15' 6",1300.500,84,-29
14,0,02214,Kirk Triplett,15' 6",1363.583,88,-7
16,0,06567,Vijay Singh,15' 7",1447.000,93,-12
16,0,02239,Scott Verplank,15' 7",949.250,61,-15
18,0,01381,Fred Funk,15' 10",1422.750,90,-4
18,0,19846,Brian Gay,15' 10",1964.417,124,-21
20,0,06373,José María Olazábal,15' 11",715.000,45,-8
21,0,01320,Bob Estes,16' 0",801.667,50,-9
21,0,01887,Mark O'Meara,16' 0",817.917,51,-5
21,0,21959,Ted Purdy,16' 0",1532.083,96,-19
24,0,01706,Davis Love III,16' 1",612.500,38,-4
24,0,02010,Loren Roberts,16' 1",1320.500,82,-19
26,0,07867,Woody Austin,16' 2",1467.667,91,-18
26,0,10860,Justin Leonard,16' 2",1150.333,71,+3
28,0,12510,Chad Campbell,16' 3",1123.500,69,-7
28,0,20127,Chris Riley,16' 3",924.750,57,-13
28,0,12602,Dean Wilson,16' 3",1560.083,96,-15
31,0,21407,Arjun Atwal,16' 4",1110.750,68,-5
31,0,23541,Ben Crane,16' 4",997.083,61,-21
31,0,10425,Jay Williamson,16' 4",1746.417,107,-12
34,0,01132,Mark Brooks,16' 5",1135.333,69,-3
34,0,01329,Brad Faxon,16' 5",1130.250,69,-9
34,0,12645,Brent Geiberger,16' 5",1458.417,89,-23
34,0,06527,Steve Stricker,16' 5",1277.750,78,-7
38,0,08931,Glen Day,16' 6",1666.417,101,-14
38,0,08537,J.P. Hayes,16' 6",1367.583,83,-16
38,0,08075,Jerry Kelly,16' 6",1452.167,88,-23
38,0,01677,Tom Lehman,16' 6",907.083,55,-16
