RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,08793,Tiger Woods,15' 3",943.167,62,-19
2,0,01920,Craig Parry,16' 4",816.167,50,-14
2,0,02010,Loren Roberts,16' 4",1915.750,117,-27
4,0,01457,Jay Haas,16' 11",1474.000,87,-21
5,0,10860,Justin Leonard,17' 0",1719.083,101,-16
6,0,23135,Tim Clark,17' 1",1881.500,110,-28
7,0,01553,John Huston,17' 2",1252.333,73,-5
7,0,22405,Justin Rose,17' 2",1560.583,91,-23
7,0,23325,Vaughn Taylor,17' 2",2351.167,137,-28
10,0,06251,Chris DiMarco,17' 4",1649.083,95,-19
10,0,02214,Kirk Triplett,17' 4",1696.833,98,-21
12,0,20634,Peter Lonard,17' 8",1786.667,101,-14
13,0,20229,Stewart Cink,17' 9",2024.750,114,-28
14,0,01329,Brad Faxon,18' 0",1998.833,111,-27
15,0,01139,Olin Browne,18' 1",2386.667,132,-28
15,0,01320,Bob Estes,18' 1",1594.083,88,-24
17,0,06567,Vijay Singh,18' 3",2612.583,143,-29
18,0,02206,David Toms,18' 4",1757.833,96,-13
19,0,24024,Zach Johnson,18' 5",2540.417,138,-35
20,0,06809,Bob Burns,18' 6",2761.667,149,-23
20,0,02246,Duffy Waldorf,18' 6",1606.833,87,-16
22,0,01127,Danny Briggs,18' 7",2114.917,114,-22
22,0,19846,Brian Gay,18' 7",2622.917,141,-21
24,0,12680,Shigeki Maruyama,18' 8",1661.583,89,-15
24,0,22293,Heath Slocum,18' 8",2818.250,151,-17
26,0,01157,Tom Byrum,18' 9",2620.500,140,-15
26,0,20572,Rod Pampling,18' 9",2716.667,145,-17
28,0,01042,Paul Azinger,18' 10",1659.583,88,-11
28,0,20433,Mark Hensby,18' 10",2675.333,142,-21
28,0,20094,Jonathan Kaye,18' 10",1565.500,83,-4
28,0,01666,Bernhard Langer,18' 10",942.250,50,-4
28,0,23320,Ryan Palmer,18' 10",2937.583,156,-31
33,0,01381,Fred Funk,18' 11",2306.750,122,-6
34,0,21646,David Branshaw,19' 0",2770.417,146,-16
34,0,01527,Scott Hoch,19' 0",1503.750,79,-14
34,0,21961,Charles Howell III,19' 0",2284.917,120,-21
34,0,01887,Mark O'Meara,19' 0",1138.250,60,-9
38,0,06595,Kevin Sutherland,19' 1",1964.250,103,-13
39,0,07223,Brian Bateman,19' 2",2259.833,118,-19
39,0,10425,Jay Williamson,19' 2",3483.583,182,-23
41,0,24361,Pat Perez,19' 3",2654.917,138,-29
42,0,21209,Sergio Garcia,19' 4",1256.750,65,-10
42,0,01619,Skip Kendall,19' 4",1995.333,103,-18
44,0,06197,Michael Allen,19' 5",2209.583,114,-8
44,0,24357,K.J. Choi,19' 5",2276.250,117,-14
44,0,01388,Robert Gamez,19' 5",3180.833,164,-32
44,0,01928,Corey Pavin,19' 5",1964.583,101,-17
44,0,21959,Ted Purdy,19' 5",3030.083,156,-22
44,0,02239,Scott Verplank,19' 5",2075.333,107,-22
50,0,01577,Lee Janzen,19' 6",1966.333,101,-11
50,0,01810,Phil Mickelson,19' 6",1482.750,76,-12
50,0,01968,Nick Price,19' 6",1071.250,55,-5
50,0,02104,Jeff Sluman,19' 6",2549.667,131,-13
54,0,01132,Mark Brooks,19' 7",1604.750,82,-14
54,0,01203,Russ Cochran,19' 7",1524.583,78,-10
54,0,01473,Todd Hamilton,19' 7",2171.583,111,-23
57,0,12510,Chad Campbell,19' 8",2794.500,142,-7
58,0,01219,John Cook,19' 9",1775.750,90,-21
59,0,23541,Ben Crane,19' 10",2261.333,114,-5
59,0,08385,Omar Uresti,19' 10",2343.083,118,-25
61,0,23613,Rich Barcelo,19' 11",1894.083,95,-11
61,0,01249,John Daly,19' 11",2069.000,104,-18
63,0,01024,Billy Andrade,20' 0",3016.583,151,-17
63,0,12652,Cameron Beckman,20' 0",2901.333,145,-16
63,0,20157,Retief Goosen,20' 0",1221.917,61,-10
63,0,20127,Chris Riley,20' 0",1342.750,67,-12
67,0,10733,Kent Jones,20' 1",2934.917,146,-19
67,0,12753,David Morland IV,20' 1",1663.917,83,-12
69,0,19972,José Coceres,20' 2",1713.167,85,-7
69,0,01797,Rocco Mediate,20' 2",1107.500,55,-4
71,0,20498,Briny Baird,20' 3",2838.583,140,-12
71,0,23983,Luke Donald,20' 3",1560.500,77,-10
71,0,06515,Shaun Micheel,20' 3",2222.917,110,-14
71,0,20663,Brenden Pappas,20' 3",2853.750,141,-6
75,0,08123,Jeff Brehaut,20' 4",2821.250,139,-10
75,0,19825,Darren Clarke,20' 4",1099.000,54,-3
75,0,01941,Tom Pernice Jr.,20' 4",2361.000,116,-7
75,0,10423,Mike Weir,20' 4",1544.000,76,-6
75,0,12602,Dean Wilson,20' 4",3125.333,154,-12
80,0,21407,Arjun Atwal,20' 5",2654.500,130,-14
80,0,01945,Kenny Perry,20' 5",2226.000,109,-8
80,0,21878,Mark Wilson,20' 5",1915.583,94,-16
83,0,06004,Stephen Ames,20' 6",2212.000,108,-16
83,0,07867,Woody Austin,20' 6",2540.667,124,-4
85,0,01685,J.L. Lewis,20' 7",2938.500,143,-10
