RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
86,0,20498,Briny Baird,17' 4",1927.667,111,-0.12
86,0,24024,Zach Johnson,17' 4",2300.083,133,-0.14
88,0,01142,Bart Bryant,17' 5",1669.833,96,-0.14
88,0,01378,David Frost,17' 5",2162.250,124,+0.07
88,0,20094,Jonathan Kaye,17' 5",1621.083,93,-0.04
88,0,20382,Stephen Leaney,17' 5",1512.750,87,+0.02
88,0,22913,John Rollins,17' 5",1671.667,96,-0.18
93,0,21407,Arjun Atwal,17' 6",1542.500,88,-0.03
93,0,01685,J.L. Lewis,17' 6",2344.833,134,-0.06
93,0,01707,Steve Lowery,17' 6",1435.583,82,-0.01
96,0,06004,Stephen Ames,17' 7",1775.917,101,-0.07
96,0,22371,Aaron Baddeley,17' 7",1456.250,83,+0.11
96,0,19824,Craig Barlow,17' 7",2333.500,133,-0.23
96,0,24357,K.J. Choi,17' 7",1900.167,108,-0.05
96,0,01388,Robert Gamez,17' 7",2288.583,130,-0.14
96,0,22046,Geoff Ogilvy,17' 7",1685.417,96,+0.04
96,0,07939,Dan Olsen,17' 7",1390.417,79,+0.03
103,0,08385,Omar Uresti,17' 8",2154.500,122,-0.13
104,0,06214,Guy Boros,17' 9",1723.083,97,-0.25
104,0,21646,David Branshaw,17' 9",1651.417,93,+0.03
104,0,01203,Russ Cochran,17' 9",1558.333,88,-0.06
104,0,12645,Brent Geiberger,17' 9",2199.833,124,-0.15
104,0,12660,Jesper Parnevik,17' 9",1151.833,65,-0.06
109,0,07223,Brian Bateman,17' 10",1301.250,73,-0.12
109,0,01161,Mark Calcavecchia,17' 10",1316.667,74,-0.01
109,0,01619,Skip Kendall,17' 10",2338.167,131,-0.08
109,0,01766,Billy Mayfair,17' 10",2335.583,131,-0.02
109,0,01927,Dennis Paulson,17' 10",1694.000,95,+0.02
109,0,06078,Esteban Toledo,17' 10",2369.000,133,-0.11
115,0,08339,Spike McRoy,17' 11",1844.083,103,-0.11
115,0,12682,Hirofumi Miyase,17' 11",1555.833,87,E
117,0,20850,Daniel Chopra,18' 0",1976.833,110,-0.21
117,0,01473,Todd Hamilton,18' 0",1510.750,84,-0.18
119,0,22621,Ben Curtis,18' 1",1064.667,59,-0.02
119,0,25900,Lucas Glover,18' 1",1971.083,109,-0.21
121,0,24507,Jason Bohn,18' 2",1983.000,109,+0.01
121,0,01928,Corey Pavin,18' 2",1674.000,92,-0.23
121,0,23325,Vaughn Taylor,18' 2",2326.500,128,-0.06
124,0,21209,Sergio Garcia,18' 3",747.167,41,-0.12
124,0,01945,Kenny Perry,18' 3",1699.833,93,-0.09
126,0,23983,Luke Donald,18' 4",1538.417,84,-0.01
127,0,21893,Brian Kortan,18' 5",1493.417,81,+0.12
128,0,12680,Shigeki Maruyama,18' 6",2149.667,116,-0.09
128,0,20628,Arron Oberholser,18' 6",1259.833,68,-0.09
128,0,02245,Grant Waite,18' 6",1256.750,68,-0.03
131,0,23614,Rich Beem,18' 7",1317.417,71,-0.08
131,0,10912,Craig Perks,18' 7",1613.167,87,E
133,0,08835,Kris Cox,18' 8",1510.083,81,-0.02
133,0,01261,Jay Delsing,18' 8",1136.333,61,-0.10
133,0,11032,Frank Lickliter II,18' 8",2388.333,128,-0.13
133,0,21949,Joe Ogilvie,18' 8",2299.667,123,-0.23
133,0,25345,Carl Pettersson,18' 8",2144.917,115,-0.19
133,0,10213,Dicky Pride,18' 8",1491.667,80,-0.01
133,0,24502,Adam Scott,18' 8",840.417,45,-0.22
133,0,26287,Roland Thatcher,18' 8",1963.417,105,-0.20
141,0,08123,Jeff Brehaut,18' 9",2592.667,138,-0.07
141,0,19825,Darren Clarke,18' 9",787.167,42,-0.07
141,0,25686,Jason Dufner,18' 9",1873.500,100,+0.02
141,0,23552,Hank Kuehne,18' 9",2269.917,121,-0.07
141,0,10107,Deane Pappas,18' 9",1894.000,101,-0.10
141,0,01938,David Peoples,18' 9",2026.583,108,-0.13
147,0,12782,Tim Herron,18' 10",1545.583,82,-0.02
147,0,02106,Chris Smith,18' 10",1678.000,89,-0.11
147,0,02246,Duffy Waldorf,18' 10",1597.917,85,-0.11
150,0,06809,Bob Burns,18' 11",2307.167,122,-0.04
150,0,23353,J.J. Henry,18' 11",2254.667,119,-0.03
150,0,23307,Roger Tambellini,18' 11",1610.250,85,E
153,0,23613,Rich Barcelo,19' 0",1559.250,82,E
153,0,01139,Olin Browne,19' 0",2468.167,130,-0.12
153,0,01226,Fred Couples,19' 0",1348.583,71,+0.04
153,0,06595,Kevin Sutherland,19' 0",1518.917,80,-0.10
157,0,19972,José Coceres,19' 1",1299.167,68,-0.13
157,0,23063,Scott Hend,19' 1",2007.000,105,-0.03
157,0,01771,Blaine McCallister,19' 1",1563.833,82,-0.10
157,0,06515,Shaun Micheel,19' 1",1904.250,100,-0.10
157,0,12753,David Morland IV,19' 1",2267.417,119,-0.12
157,0,20580,Andre Stolz,19' 1",974.750,51,+0.06
163,0,01941,Tom Pernice Jr.,19' 2",2128.500,111,-0.15
164,0,12652,Cameron Beckman,19' 3",2160.417,112,-0.18
164,0,07363,Craig Bowden,19' 3",2584.667,134,-0.04
164,0,21805,Harrison Frazar,19' 3",1712.083,89,-0.03
167,0,01035,Tommy Armour III,19' 4",2258.917,117,-0.09
167,0,06621,Joe Durant,19' 4",1759.500,91,-0.13
169,0,06613,Tommy Tolles,19' 5",1532.083,79,+0.05
170,0,20098,Stuart Appleby,19' 6",1323.333,68,-0.01
170,0,10585,Scott McCarron,19' 6",2005.167,103,-0.12
170,0,07749,Brett Quigley,19' 6",2125.667,109,-0.02
170,0,02002,John Riegger,19' 6",1442.583,74,-0.12
174,0,21633,Steve Allan,19' 9",1657.750,84,E
174,0,12705,Cliff Kresge,19' 9",1758.250,89,-0.09
176,0,21961,Charles Howell III,19' 10",1708.417,86,-0.05
176,0,20634,Peter Lonard,19' 10",1092.500,55,+0.20
178,0,02099,Scott Simpson,20' 3",1495.583,74,E
178,0,20548,Hidemichi Tanaka,20' 3",2264.750,112,-0.06
180,0,20585,Niclas Fasth,20' 4",1280.333,63,+0.02
181,0,26420,Richard Johnson,20' 6",2295.833,112,-0.12
181,0,25237,Kevin Muncrief,20' 6",1026.250,50,+0.34
183,0,01024,Billy Andrade,20' 8",2253.250,109,-0.03
183,0,06575,Dudley Hart,20' 8",1093.583,53,-0.02
183,0,01926,Steve Pate,20' 8",1259.917,61,-0.02
186,0,01313,Steve Elkington,20' 11",1586.500,76,+0.04
187,0,24290,D.J. Brigman,21' 0",1488.583,71,-0.13
188,0,12760,Danny Ellis,21' 2",2514.333,119,-0.07
189,0,11123,Chris Couch,21' 3",1319.833,62,+0.26
189,0,01361,Dan Forsman,21' 3",2084.583,98,-0.02
191,0,20104,Ken Duke,21' 4",2179.333,102,+0.04
192,0,01724,Jeff Maggert,21' 7",1706.917,79,-0.09
193,0,08337,Mike Heinen,22' 0",1252.500,57,+0.04
194,0,01968,Nick Price,22' 2",997.833,45,+0.18
195,0,12394,Tom Carter,22' 4",2662.250,119,-0.05
196,0,20378,Mathias Grönberg,22' 10",1692.250,74,+0.04
