RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25364,Paul Casey,68.65,1579,23
2,0,34046,Jordan Spieth,69.00,1449,21
3,0,28252,Seamus Power,69.13,1590,23
4,0,32102,Rickie Fowler,69.20,1384,20
5,0,26851,Marc Leishman,69.21,1661,24
6,0,46970,Jon Rahm,69.27,1524,22
7,0,21961,Charles Howell III,69.41,1527,22
8,0,20229,Stewart Cink,69.58,1809,26
8,0,34098,Russell Henley,69.58,1809,26
10,0,29223,Sam Saunders,69.68,1533,22
11,0,35450,Patrick Cantlay,69.83,838,12
11,0,33448,Justin Thomas,69.83,1606,23
13,0,01810,Phil Mickelson,69.86,1467,21
13,0,30110,Kyle Stanley,69.86,1956,28
15,0,30925,Dustin Johnson,69.89,1328,19
16,0,35532,Tom Hoge,69.93,1049,15
17,0,23541,Ben Crane,69.96,1679,24
18,0,24138,Ian Poulter,70.00,1330,19
19,0,27436,Graham DeLaet,70.04,1611,23
19,0,25900,Lucas Glover,70.04,1751,25
19,0,39975,Michael Kim,70.04,1891,27
19,0,27214,Kevin Streelman,70.04,1751,25
19,0,25493,Nick Taylor,70.04,1961,28
19,0,23325,Vaughn Taylor,70.04,1681,24
25,0,22405,Justin Rose,70.06,1191,17
26,0,12510,Chad Campbell,70.07,2032,29
27,0,23108,Matt Kuchar,70.08,1752,25
28,0,34409,David Lingmerth,70.09,1542,22
29,0,27958,Ryan Blaum,70.14,1964,28
29,0,27644,Brian Harman,70.14,2034,29
31,0,28500,Martin Flores,70.16,1754,25
32,0,34174,John Huh,70.22,1896,27
32,0,34264,Hudson Swafford,70.22,1896,27
34,0,49771,J.T. Poston,70.23,1826,26
35,0,31557,Jim Herman,70.25,1686,24
35,0,34358,Jonathan Randolph,70.25,1405,20
35,0,31323,Gary Woodland,70.25,1686,24
38,0,25686,Jason Dufner,70.27,1546,22
39,0,23497,Tag Ridings,70.28,1265,18
40,0,33141,Keegan Bradley,70.29,1968,28
40,0,46550,Brandon Hagy,70.29,1687,24
42,0,29221,Webb Simpson,70.30,1898,27
43,0,29478,Kevin Kisner,70.31,1828,26
44,0,26300,Matt Jones,70.33,1266,18
44,0,48081,Xander Schauffele,70.33,1899,27
44,0,33418,Shawn Stefani,70.33,1688,24
47,0,22056,Cameron Percy,70.35,1407,20
48,0,33413,Ben Martin,70.36,1759,25
49,0,37189,Harold Varner III,70.37,2111,30
50,0,29725,Tony Finau,70.39,1971,28
51,0,19846,Brian Gay,70.42,1690,24
52,0,21209,Sergio Garcia,70.44,1127,16
52,0,48822,Sebastián Muñoz,70.44,1127,16
54,0,36689,Brooks Koepka,70.45,1550,22
54,0,25240,D.A. Points,70.45,1550,22
56,0,33419,Cameron Tringale,70.46,1832,26
57,0,29289,S.Y. Noh,70.48,2044,29
57,0,25834,Daniel Summerhays,70.48,1903,27
57,0,27095,Nick Watney,70.48,1480,21
60,0,40026,Daniel Berger,70.50,1692,24
60,0,24358,Robert Garrigus,70.50,1692,24
60,0,27129,Luke List,70.50,2115,30
60,0,46501,Ollie Schniederjans,70.50,1833,26
64,0,29461,Jamie Lovemark,70.52,1904,27
