RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,34046,Jordan Spieth,68.44,1232,18
2,0,32150,Michael Thompson,68.50,548,8
3,0,33448,Justin Thomas,68.75,1100,16
4,0,32839,Hideki Matsuyama,68.78,1238,18
5,0,30925,Dustin Johnson,68.81,1101,16
6,0,48081,Xander Schauffele,68.94,1241,18
7,0,28500,Martin Flores,69.00,966,14
7,0,25198,Francesco Molinari,69.00,1104,16
9,0,28237,Rory McIlroy,69.18,761,11
10,0,46970,Jon Rahm,69.21,1315,19
11,0,25396,Kevin Na,69.24,1177,17
12,0,47959,Bryson DeChambeau,69.36,971,14
13,0,20472,Alex Cejka,69.42,833,12
14,0,24502,Adam Scott,69.46,903,13
15,0,24358,Robert Garrigus,69.50,834,12
15,0,29720,Andres Gonzales,69.50,834,12
15,0,23108,Matt Kuchar,69.50,1390,20
15,0,29926,Danny Lee,69.50,1112,16
19,0,27649,Brandt Snedeker,69.55,765,11
20,0,24924,Bill Haas,69.56,1252,18
21,0,23621,Rory Sabbatini,69.58,835,12
22,0,26851,Marc Leishman,69.62,1462,21
23,0,24138,Ian Poulter,69.67,1045,15
24,0,29725,Tony Finau,69.71,1673,24
25,0,32102,Rickie Fowler,69.72,1255,18
26,0,29221,Webb Simpson,69.73,1534,22
27,0,27644,Brian Harman,69.76,1465,21
28,0,27466,Spencer Levin,69.83,838,12
28,0,34264,Hudson Swafford,69.83,1257,18
30,0,25349,Tim Wilkinson,69.90,699,10
31,0,30110,Kyle Stanley,69.91,1538,22
32,0,27095,Nick Watney,69.92,909,13
33,0,26476,Chez Reavie,69.95,1399,20
34,0,34099,Harris English,70.00,910,13
34,0,46440,Smylie Kaufman,70.00,770,11
34,0,36689,Brooks Koepka,70.00,1260,18
34,0,27064,Jhonattan Vegas,70.00,1260,18
38,0,27129,Luke List,70.05,1331,19
39,0,29420,Billy Horschel,70.06,1121,16
40,0,33141,Keegan Bradley,70.09,1612,23
40,0,35879,Kelly Kraft,70.09,771,11
42,0,27963,Chris Stroud,70.11,631,9
43,0,24140,Sean O'Hair,70.13,1122,16
44,0,40026,Daniel Berger,70.16,1333,19
45,0,33120,Mark Anderson,70.17,421,6
45,0,25191,Gonzalo Fernandez-Castaño,70.17,421,6
45,0,20157,Retief Goosen,70.17,421,6
48,0,39324,J.J. Spaun,70.18,1193,17
49,0,33418,Shawn Stefani,70.20,702,10
50,0,01810,Phil Mickelson,70.21,1334,19
50,0,29289,S.Y. Noh,70.21,983,14
52,0,48084,Wesley Bryan,70.22,1264,18
52,0,24357,K.J. Choi,70.22,632,9
54,0,35506,Mackenzie Hughes,70.23,1545,22
55,0,34431,Robert Streb,70.24,1194,17
56,0,47128,Richy Werenski,70.25,843,12
57,0,27436,Graham DeLaet,70.27,1054,15
57,0,34098,Russell Henley,70.27,1546,22
57,0,32640,Troy Merritt,70.27,773,11
57,0,22405,Justin Rose,70.27,1054,15
61,0,32333,Kevin Tway,70.28,1265,18
62,0,34021,Bud Cauley,70.29,1195,17
62,0,24361,Pat Perez,70.29,1476,21
62,0,25892,Steve Wheatcroft,70.29,492,7
65,0,31557,Jim Herman,70.31,914,13
66,0,27958,Ryan Blaum,70.33,1266,18
66,0,40009,Dominic Bozzelli,70.33,633,9
66,0,25720,Chad Collins,70.33,422,6
66,0,28089,Jason Day,70.33,1055,15
66,0,21209,Sergio Garcia,70.33,1055,15
66,0,29223,Sam Saunders,70.33,844,12
66,0,27770,Camilo Villegas,70.33,844,12
73,0,33413,Ben Martin,70.36,985,14
74,0,29518,Brendan Steele,70.37,1337,19
75,0,26331,Charl Schwartzel,70.38,915,13
76,0,26300,Matt Jones,70.40,704,10
77,0,26499,Rafa Cabrera Bello,70.42,845,12
78,0,28307,Matt Every,70.43,493,7
78,0,19846,Brian Gay,70.43,986,14
80,0,25364,Paul Casey,70.45,1550,22
80,0,31323,Gary Woodland,70.45,1409,20
82,0,46601,Trey Mullinax,70.47,1057,15
82,0,26329,Louis Oosthuizen,70.47,1057,15
84,0,12716,Charley Hoffman,70.48,1621,23
85,0,10809,Jim Furyk,70.50,564,8
85,0,35532,Tom Hoge,70.50,564,8
85,0,25818,Scott Piercy,70.50,846,12
85,0,23325,Vaughn Taylor,70.50,1269,18
89,0,21961,Charles Howell III,70.53,1340,19
