RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08537,J.P. Hayes,-.581
2,0,23036,Chris Anderson,-.560
3,0,23788,D.J. Trahan,-.508
4,0,21805,Harrison Frazar,-.500
5,0,20663,Brenden Pappas,-.455
6,0,20498,Briny Baird,-.435
7,0,08123,Jeff Brehaut,-.432
7,0,20474,Phillip Price,-.432
9,0,20572,Rod Pampling,-.429
10,0,12645,Brent Geiberger,-.425
11,0,06567,Vijay Singh,-.422
12,0,07867,Woody Austin,-.410
13,0,20433,Mark Hensby,-.409
14,0,20378,Mathias Grönberg,-.407
15,0,24507,Jason Bohn,-.403
16,0,21407,Arjun Atwal,-.400
17,0,20502,Michael Long,-.386
18,0,23541,Ben Crane,-.381
18,0,06373,José María Olazábal,-.381
20,0,21806,Paul Gow,-.375
21,0,01927,Dennis Paulson,-.370
22,0,26758,David Hearn,-.365
23,0,24912,Will MacKenzie,-.357
24,0,12823,Carlos Franco,-.353
25,0,08385,Omar Uresti,-.352
26,0,01035,Tommy Armour III,-.347
27,0,24024,Zach Johnson,-.338
27,0,02239,Scott Verplank,-.338
29,0,10117,Bob Heintz,-.333
29,0,21961,Charles Howell III,-.333
29,0,20094,Jonathan Kaye,-.333
29,0,21498,Hideto Tanihara,-.333
29,0,23623,Bo Van Pelt,-.333
34,0,01948,Tim Petrovic,-.329
35,0,10885,Robert Allenby,-.328
35,0,21753,Brian Davis,-.328
35,0,10809,Jim Furyk,-.328
38,0,24980,Scott Gutschewski,-.326
39,0,10733,Kent Jones,-.324
40,0,02206,David Toms,-.321
41,0,21633,Steve Allan,-.314
42,0,26679,Kevin Stadler,-.313
43,0,12782,Tim Herron,-.310
44,0,24925,Jonathan Byrd,-.309
45,0,01945,Kenny Perry,-.308
46,0,24604,Hunter Haas,-.306
47,0,01024,Billy Andrade,-.304
47,0,21949,Joe Ogilvie,-.304
49,0,25900,Lucas Glover,-.301
50,0,06599,John Elliott,-.300
51,0,07223,Brian Bateman,-.294
51,0,01677,Tom Lehman,-.294
51,0,12454,Mario Tiziani,-.294
51,0,20160,Charlie Wi,-.294
55,0,01042,Paul Azinger,-.293
56,0,01599,Steve Jones,-.290
56,0,23320,Ryan Palmer,-.290
58,0,01329,Brad Faxon,-.289
59,0,08793,Tiger Woods,-.288
60,0,22548,Patrick Sheehan,-.287
61,0,10962,Bradley Hughes,-.286
61,0,24138,Ian Poulter,-.286
61,0,21959,Ted Purdy,-.286
61,0,22295,Darron Stiles,-.286
61,0,20396,Lee Westwood,-.286
66,0,01766,Billy Mayfair,-.283
66,0,22046,Geoff Ogilvy,-.283
68,0,01707,Steve Lowery,-.280
69,0,21209,Sergio Garcia,-.279
70,0,01685,J.L. Lewis,-.274
70,0,24781,Hunter Mahan,-.274
70,0,12660,Jesper Parnevik,-.274
73,0,06004,Stephen Ames,-.273
73,0,01577,Lee Janzen,-.273
73,0,06573,Brandt Jobe,-.273
73,0,21951,Joey Snyder III,-.273
77,0,23497,Tag Ridings,-.271
78,0,11032,Frank Lickliter II,-.270
79,0,20157,Retief Goosen,-.268
80,0,21731,Freddie Jacobson,-.262
81,0,06197,Michael Allen,-.260
82,0,07457,Steve Flesch,-.250
82,0,22913,John Rollins,-.250
82,0,26287,Roland Thatcher,-.250
82,0,10425,Jay Williamson,-.250
86,0,24140,Sean O'Hair,-.247
87,0,26420,Richard Johnson,-.241
88,0,01388,Robert Gamez,-.239
88,0,06332,Neal Lancaster,-.239
88,0,01941,Tom Pernice Jr.,-.239
91,0,20628,Arron Oberholser,-.237
92,0,01810,Phil Mickelson,-.234
93,0,08725,Tom Gillis,-.233
94,0,01361,Dan Forsman,-.231
95,0,23322,Brett Wetterich,-.229
96,0,01313,Steve Elkington,-.228
96,0,06595,Kevin Sutherland,-.228
98,0,25345,Carl Pettersson,-.227
99,0,12652,Cameron Beckman,-.226
100,0,22405,Justin Rose,-.225
100,0,23621,Rory Sabbatini,-.225
102,0,08931,Glen Day,-.222
103,0,20766,Padraig Harrington,-.220
103,0,23725,Brendan Jones,-.220
105,0,23135,Tim Clark,-.213
105,0,27095,Nick Watney,-.213
107,0,02010,Loren Roberts,-.212
108,0,20850,Daniel Chopra,-.209
108,0,19972,José Coceres,-.209
108,0,06575,Dudley Hart,-.209
111,0,20812,Tjaart van der Walt,-.207
112,0,20229,Stewart Cink,-.206
113,0,22371,Aaron Baddeley,-.205
113,0,02223,Bob Tway,-.205
115,0,01928,Corey Pavin,-.204
116,0,19881,Robert Damron,-.200
116,0,23409,James Driscoll,-.200
116,0,19846,Brian Gay,-.200
116,0,01418,Bill Glasson,-.200
116,0,20382,Stephen Leaney,-.200
116,0,02104,Jeff Sluman,-.200
122,0,01320,Bob Estes,-.196
122,0,23063,Scott Hend,-.196
124,0,20099,Doug Barron,-.195
125,0,06527,Steve Stricker,-.194
126,0,10585,Scott McCarron,-.191
127,0,01219,John Cook,-.190
127,0,25396,Kevin Na,-.190
127,0,02101,Joey Sindelar,-.190
130,0,19824,Craig Barlow,-.189
131,0,24227,Justin Bolli,-.186
132,0,07749,Brett Quigley,-.185
133,0,08993,Franklin Langham,-.184
134,0,20098,Stuart Appleby,-.182
134,0,24357,K.J. Choi,-.182
134,0,01226,Fred Couples,-.182
134,0,01823,Larry Mize,-.182
138,0,01723,Andrew Magee,-.180
139,0,20691,Greg Owen,-.179
139,0,25240,D.A. Points,-.179
141,0,10423,Mike Weir,-.178
142,0,22293,Heath Slocum,-.177
142,0,20548,Hidemichi Tanaka,-.177
142,0,23325,Vaughn Taylor,-.177
145,0,06034,Marco Dawson,-.175
145,0,01553,John Huston,-.175
147,0,01381,Fred Funk,-.174
148,0,23552,Hank Kuehne,-.173
148,0,10860,Justin Leonard,-.173
150,0,01706,Davis Love III,-.170
151,0,12602,Dean Wilson,-.167
152,0,01161,Mark Calcavecchia,-.164
153,0,01249,John Daly,-.163
154,0,23983,Luke Donald,-.158
155,0,20127,Chris Riley,-.156
156,0,01457,Jay Haas,-.154
156,0,02214,Kirk Triplett,-.154
158,0,12680,Shigeki Maruyama,-.150
158,0,21878,Mark Wilson,-.150
160,0,02106,Chris Smith,-.149
161,0,23540,Jason Allred,-.148
162,0,01666,Bernhard Langer,-.146
163,0,01142,Bart Bryant,-.145
163,0,01724,Jeff Maggert,-.145
165,0,23353,J.J. Henry,-.141
165,0,02246,Duffy Waldorf,-.141
167,0,12826,Paul Claxton,-.140
168,0,01473,Todd Hamilton,-.136
169,0,01619,Skip Kendall,-.132
170,0,21350,Ryuji Imada,-.130
171,0,28088,Matt Davidson,-.129
172,0,23108,Matt Kuchar,-.125
172,0,25847,Rob Rashell,-.125
174,0,20645,John Senden,-.113
