RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.224
2,0,24502,Adam Scott,-.085
3,0,21209,Sergio Garcia,-.081
4,0,01142,Bart Bryant,-.080
5,0,20663,Brenden Pappas,-.076
6,0,06515,Shaun Micheel,-.068
7,0,06567,Vijay Singh,-.067
8,0,01706,Davis Love III,-.064
9,0,22405,Justin Rose,-.063
10,0,23983,Luke Donald,-.060
11,0,08123,Jeff Brehaut,-.058
12,0,10809,Jim Furyk,-.054
13,0,23621,Rory Sabbatini,-.051
14,0,01677,Tom Lehman,-.044
14,0,12680,Shigeki Maruyama,-.044
16,0,01418,Bill Glasson,-.041
16,0,23497,Tag Ridings,-.041
18,0,01945,Kenny Perry,-.038
18,0,02010,Loren Roberts,-.038
20,0,23541,Ben Crane,-.036
20,0,12823,Carlos Franco,-.036
20,0,06373,José María Olazábal,-.036
23,0,06004,Stephen Ames,-.035
24,0,02223,Bob Tway,-.029
25,0,10885,Robert Allenby,-.027
25,0,21498,Hideto Tanihara,-.027
27,0,07867,Woody Austin,-.022
28,0,23108,Matt Kuchar,-.020
29,0,22046,Geoff Ogilvy,-.019
30,0,23353,J.J. Henry,-.018
31,0,02206,David Toms,-.017
32,0,12652,Cameron Beckman,-.016
32,0,01249,John Daly,-.016
34,0,01329,Brad Faxon,-.013
35,0,21961,Charles Howell III,-.012
36,0,01139,Olin Browne,-.008
37,0,20472,Alex Cejka,-.005
37,0,26679,Kevin Stadler,-.005
37,0,02246,Duffy Waldorf,-.005
40,0,12510,Chad Campbell,E
40,0,20378,Mathias Grönberg,E
40,0,06575,Dudley Hart,E
40,0,01948,Tim Petrovic,E
40,0,22293,Heath Slocum,E
40,0,10425,Jay Williamson,E
46,0,01766,Billy Mayfair,+.003
47,0,01707,Steve Lowery,+.005
47,0,22295,Darron Stiles,+.005
49,0,20229,Stewart Cink,+.006
49,0,23725,Brendan Jones,+.006
51,0,01388,Robert Gamez,+.009
51,0,24140,Sean O'Hair,+.009
53,0,21633,Steve Allan,+.010
53,0,22371,Aaron Baddeley,+.010
53,0,12782,Tim Herron,+.010
53,0,06573,Brandt Jobe,+.010
57,0,01320,Bob Estes,+.011
58,0,24507,Jason Bohn,+.013
59,0,01024,Billy Andrade,+.014
59,0,23063,Scott Hend,+.014
59,0,08545,Glen Hnatiuk,+.014
59,0,10962,Bradley Hughes,+.014
63,0,06197,Michael Allen,+.016
64,0,01797,Rocco Mediate,+.018
64,0,07749,Brett Quigley,+.018
66,0,23614,Rich Beem,+.019
67,0,20623,Gavin Coles,+.020
67,0,06527,Steve Stricker,+.020
69,0,23623,Bo Van Pelt,+.021
69,0,21878,Mark Wilson,+.021
71,0,24357,K.J. Choi,+.022
71,0,20157,Retief Goosen,+.022
71,0,20474,Phillip Price,+.022
74,0,21350,Ryuji Imada,+.023
74,0,23552,Hank Kuehne,+.023
74,0,01724,Jeff Maggert,+.023
77,0,01132,Mark Brooks,+.025
77,0,20121,Todd Fischer,+.025
79,0,20548,Hidemichi Tanaka,+.026
80,0,01035,Tommy Armour III,+.028
81,0,25345,Carl Pettersson,+.029
81,0,12454,Mario Tiziani,+.029
83,0,01313,Steve Elkington,+.030
83,0,21805,Harrison Frazar,+.030
83,0,20382,Stephen Leaney,+.030
86,0,02214,Kirk Triplett,+.031
87,0,01685,J.L. Lewis,+.032
88,0,10117,Bob Heintz,+.034
88,0,01928,Corey Pavin,+.034
88,0,22548,Patrick Sheehan,+.034
88,0,23322,Brett Wetterich,+.034
92,0,12645,Brent Geiberger,+.035
92,0,23320,Ryan Palmer,+.035
92,0,02101,Joey Sindelar,+.035
95,0,25900,Lucas Glover,+.036
96,0,24925,Jonathan Byrd,+.039
96,0,08537,J.P. Hayes,+.039
98,0,06599,John Elliott,+.041
98,0,08075,Jerry Kelly,+.041
100,0,21753,Brian Davis,+.042
100,0,06034,Marco Dawson,+.042
100,0,01381,Fred Funk,+.042
103,0,01157,Tom Byrum,+.044
103,0,19972,José Coceres,+.044
103,0,20094,Jonathan Kaye,+.044
106,0,22621,Ben Curtis,+.046
107,0,26420,Richard Johnson,+.047
108,0,24912,Will MacKenzie,+.048
108,0,06595,Kevin Sutherland,+.048
110,0,01887,Mark O'Meara,+.049
111,0,23135,Tim Clark,+.050
112,0,06251,Chris DiMarco,+.052
113,0,20396,Lee Westwood,+.053
114,0,24024,Zach Johnson,+.054
115,0,20634,Peter Lonard,+.055
115,0,21959,Ted Purdy,+.055
117,0,07223,Brian Bateman,+.057
117,0,25396,Kevin Na,+.057
119,0,20098,Stuart Appleby,+.058
119,0,21407,Arjun Atwal,+.058
119,0,20850,Daniel Chopra,+.058
119,0,10860,Justin Leonard,+.058
119,0,24361,Pat Perez,+.058
119,0,25240,D.A. Points,+.058
119,0,26287,Roland Thatcher,+.058
119,0,02239,Scott Verplank,+.058
127,0,01161,Mark Calcavecchia,+.059
128,0,01042,Paul Azinger,+.060
128,0,11032,Frank Lickliter II,+.060
130,0,01553,John Huston,+.061
130,0,01810,Phil Mickelson,+.061
130,0,20691,Greg Owen,+.061
133,0,21951,Joey Snyder III,+.063
134,0,01941,Tom Pernice Jr.,+.064
135,0,19824,Craig Barlow,+.065
135,0,23409,James Driscoll,+.065
135,0,07457,Steve Flesch,+.065
135,0,06332,Neal Lancaster,+.065
139,0,19846,Brian Gay,+.066
139,0,12602,Dean Wilson,+.066
141,0,01823,Larry Mize,+.067
141,0,23788,D.J. Trahan,+.067
143,0,01473,Todd Hamilton,+.068
144,0,21731,Freddie Jacobson,+.069
145,0,24980,Scott Gutschewski,+.072
146,0,21949,Joe Ogilvie,+.073
147,0,23349,Charles Warren,+.074
148,0,23325,Vaughn Taylor,+.075
149,0,10912,Craig Perks,+.076
150,0,20498,Briny Baird,+.077
150,0,20433,Mark Hensby,+.077
150,0,10585,Scott McCarron,+.077
153,0,20572,Rod Pampling,+.078
154,0,06621,Joe Durant,+.079
155,0,08931,Glen Day,+.080
156,0,22913,John Rollins,+.082
156,0,20645,John Senden,+.082
158,0,01666,Bernhard Langer,+.083
158,0,08993,Franklin Langham,+.083
160,0,02106,Chris Smith,+.084
160,0,20160,Charlie Wi,+.084
162,0,01226,Fred Couples,+.085
163,0,02104,Jeff Sluman,+.086
164,0,20502,Michael Long,+.089
165,0,23036,Chris Anderson,+.093
165,0,20766,Padraig Harrington,+.093
167,0,01723,Andrew Magee,+.094
168,0,20099,Doug Barron,+.095
169,0,01127,Danny Briggs,+.096
170,0,08385,Omar Uresti,+.100
171,0,27095,Nick Watney,+.103
172,0,21806,Paul Gow,+.105
172,0,10733,Kent Jones,+.105
174,0,24604,Hunter Haas,+.111
175,0,20628,Arron Oberholser,+.113
175,0,20812,Tjaart van der Walt,+.113
177,0,24290,D.J. Brigman,+.115
177,0,10423,Mike Weir,+.115
179,0,01175,Jim Carter,+.116
179,0,01219,John Cook,+.116
181,0,01619,Skip Kendall,+.117
182,0,08725,Tom Gillis,+.118
182,0,24781,Hunter Mahan,+.118
182,0,20127,Chris Riley,+.118
185,0,01361,Dan Forsman,+.119
186,0,01577,Lee Janzen,+.122
187,0,19881,Robert Damron,+.131
188,0,10201,Matt Gogel,+.139
188,0,01457,Jay Haas,+.139
188,0,12662,Thomas Levet,+.139
191,0,12826,Paul Claxton,+.141
192,0,12660,Jesper Parnevik,+.144
193,0,26758,David Hearn,+.147
194,0,28088,Matt Davidson,+.148
195,0,24227,Justin Bolli,+.159
196,0,23540,Jason Allred,+.167
197,0,01761,Len Mattiace,+.172
197,0,25847,Rob Rashell,+.172
199,0,24138,Ian Poulter,+.184
200,0,01599,Steve Jones,+.192
201,0,01487,Jeff Hart,+.197
202,0,01927,Dennis Paulson,+.248
