RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01945,Kenny Perry,-.132
2,0,06527,Steve Stricker,-.113
3,0,23135,Tim Clark,-.106
4,0,01810,Phil Mickelson,-.103
5,0,01226,Fred Couples,-.093
6,0,22293,Heath Slocum,-.088
7,0,01666,Bernhard Langer,-.081
8,0,24912,Will MacKenzie,-.078
9,0,08793,Tiger Woods,-.077
10,0,21951,Joey Snyder III,-.072
11,0,23983,Luke Donald,-.067
12,0,06567,Vijay Singh,-.063
13,0,08545,Glen Hnatiuk,-.060
14,0,01320,Bob Estes,-.058
15,0,20098,Stuart Appleby,-.055
16,0,22405,Justin Rose,-.054
17,0,12782,Tim Herron,-.053
18,0,20474,Phillip Price,-.052
19,0,06621,Joe Durant,-.048
19,0,01361,Dan Forsman,-.048
21,0,21731,Freddie Jacobson,-.045
22,0,25396,Kevin Na,-.042
23,0,01487,Jeff Hart,-.040
24,0,21961,Charles Howell III,-.036
24,0,20382,Stephen Leaney,-.036
26,0,22046,Geoff Ogilvy,-.035
27,0,12454,Mario Tiziani,-.033
28,0,21209,Sergio Garcia,-.027
29,0,19972,José Coceres,-.023
30,0,19881,Robert Damron,-.016
30,0,12823,Carlos Franco,-.016
32,0,23322,Brett Wetterich,-.010
33,0,23036,Chris Anderson,E
33,0,01035,Tommy Armour III,E
33,0,08123,Jeff Brehaut,E
33,0,21753,Brian Davis,E
33,0,01619,Skip Kendall,E
33,0,01706,Davis Love III,E
33,0,02104,Jeff Sluman,E
40,0,23540,Jason Allred,+.010
41,0,02106,Chris Smith,+.011
42,0,12680,Shigeki Maruyama,+.012
43,0,10733,Kent Jones,+.013
43,0,25345,Carl Pettersson,+.013
45,0,01381,Fred Funk,+.015
46,0,20157,Retief Goosen,+.020
46,0,21959,Ted Purdy,+.020
48,0,01761,Len Mattiace,+.024
48,0,20548,Hidemichi Tanaka,+.024
50,0,24507,Jason Bohn,+.025
50,0,23541,Ben Crane,+.025
50,0,23320,Ryan Palmer,+.025
53,0,19846,Brian Gay,+.028
54,0,20850,Daniel Chopra,+.029
54,0,01766,Billy Mayfair,+.029
56,0,20498,Briny Baird,+.030
56,0,10860,Justin Leonard,+.030
58,0,21350,Ryuji Imada,+.031
59,0,24604,Hunter Haas,+.037
59,0,26287,Roland Thatcher,+.037
61,0,01457,Jay Haas,+.040
62,0,22295,Darron Stiles,+.041
63,0,21407,Arjun Atwal,+.042
64,0,01157,Tom Byrum,+.043
65,0,06197,Michael Allen,+.044
65,0,02239,Scott Verplank,+.044
67,0,20623,Gavin Coles,+.045
68,0,19824,Craig Barlow,+.046
69,0,20121,Todd Fischer,+.048
69,0,20634,Peter Lonard,+.048
69,0,01707,Steve Lowery,+.048
72,0,12510,Chad Campbell,+.053
73,0,01161,Mark Calcavecchia,+.056
73,0,24361,Pat Perez,+.056
73,0,02010,Loren Roberts,+.056
76,0,02206,David Toms,+.058
77,0,06595,Kevin Sutherland,+.059
78,0,25900,Lucas Glover,+.060
79,0,20229,Stewart Cink,+.061
79,0,20812,Tjaart van der Walt,+.061
