RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
128,0,23788,D.J. Trahan,.47,43,2
131,0,45526,Abraham Ancer,.45,66,3
131,0,40098,Matt Fitzpatrick,.45,44,2
131,0,35532,Tom Hoge,.45,66,3
131,0,30163,Henrik Norlander,.45,67,3
135,0,34360,Patrick Reed,.44,45,2
136,0,29974,Branden Grace,.43,47,2
136,0,35310,Lanto Griffin,.43,70,3
136,0,31557,Jim Herman,.43,46,2
136,0,24361,Pat Perez,.43,69,3
140,0,33948,Byeong Hun An,.42,48,2
140,0,48822,Sebastián Muñoz,.42,72,3
142,0,29970,Dylan Frittelli,.39,51,2
142,0,23320,Ryan Palmer,.39,51,2
142,0,27095,Nick Watney,.39,51,2
145,0,49766,Hank Lebioda,.38,52,2
145,0,48887,Matt Wallace,.38,26,1
147,0,32070,Rafael Campos,.37,27,1
148,0,29268,Bronson Burgoon,.36,55,2
148,0,52372,Cameron Champ,.36,56,2
148,0,34466,Peter Malnati,.36,56,2
148,0,39546,Keith Mitchell,.36,55,2
148,0,39324,J.J. Spaun,.36,55,2
148,0,49960,Sepp Straka,.36,55,2
154,0,28679,Fabián Gómez,.34,29,1
154,0,30692,Scott Stallings,.34,59,2
154,0,29518,Brendan Steele,.34,59,2
154,0,51894,Vince Whaley,.34,58,2
158,0,33597,Harry Higgs,.33,60,2
158,0,46717,Viktor Hovland,.33,61,2
158,0,34213,Grayson Murray,.33,30,1
158,0,25396,Kevin Na,.33,60,2
162,0,27129,Luke List,.32,62,2
163,0,22405,Justin Rose,.31,32,1
164,0,33404,Chris Baker,.30,33,1
164,0,30926,Chris Kirk,.30,66,2
166,0,34363,Tyrrell Hatton,.29,34,1
166,0,27974,Sung Kang,.29,69,2
166,0,24140,Sean O'Hair,.29,35,1
169,0,39975,Michael Kim,.27,37,1
169,0,27330,Josh Teater,.27,37,1
171,0,23325,Vaughn Taylor,.25,40,1
172,0,30925,Dustin Johnson,.22,46,1
173,0,21961,Charles Howell III,.20,49,1
173,0,25818,Scott Piercy,.20,51,1
175,0,27554,Scott Harrington,.19,53,1
175,0,25804,Bubba Watson,.19,53,1
177,0,35450,Patrick Cantlay,.18,57,1
177,0,27644,Brian Harman,.18,55,1
177,0,37275,Sam Ryder,.18,57,1
180,0,25364,Paul Casey,.17,58,1
180,0,33204,Shane Lowry,.17,58,1
180,0,53165,Doc Redman,.17,58,1
183,0,31646,Emiliano Grillo,.15,66,1
183,0,36699,Patrick Rodgers,.15,67,1
183,0,34264,Hudson Swafford,.15,66,1
186,0,37455,Si Woo Kim,.14,71,1
186,0,35104,Tom Lewis,.14,73,1
188,0,36871,Matthew NeSmith,.13,75,1
189,0,34255,Joseph Bramlett,.00,37
189,0,32102,Rickie Fowler,.00,50
189,0,24924,Bill Haas,.00,26
189,0,34174,John Huh,.00,47
189,0,28252,Seamus Power,.00,35
189,0,33486,Roger Sloan,.00,55
189,0,35891,Cameron Smith,.00,51
189,0,48119,Ben Taylor,.00,33
