RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,69.16,1314,19
2,0,01943,Chris Perry,69.50,2085,30
3,0,10860,Justin Leonard,69.59,1879,27
4,0,01968,Nick Price,69.69,1115,16
5,0,09011,David Duval,69.84,1327,19
6,0,01926,Steve Pate,69.88,1817,26
7,0,11032,Frank Lickliter II,69.90,2097,30
8,0,06004,Stephen Ames,69.94,1189,17
9,0,01706,Davis Love III,70.00,1470,21
10,0,01381,Fred Funk,70.06,2312,33
11,0,02170,Hal Sutton,70.13,1683,24
12,0,02257,Brian Watts,70.17,1614,23
13,0,10809,Jim Furyk,70.29,1687,24
14,0,02214,Kirk Triplett,70.32,1758,25
15,0,01175,Jim Carter,70.43,1972,28
16,0,06567,Vijay Singh,70.48,1903,27
17,0,10649,Tom Scherrer,70.50,1974,28
18,0,01320,Bob Estes,70.52,1904,27
19,0,06595,Kevin Sutherland,70.54,1975,28
20,0,01677,Tom Lehman,70.55,1552,22
21,0,01040,Emlyn Aubrey,70.56,1129,16
22,0,12645,Brent Geiberger,70.59,2047,29
23,0,01823,Larry Mize,70.60,1412,20
23,0,02010,Loren Roberts,70.60,1765,25
25,0,01797,Rocco Mediate,70.61,1624,23
26,0,12782,Tim Herron,70.64,1978,28
26,0,08993,Franklin Langham,70.64,1978,28
28,0,01527,Scott Hoch,70.65,1837,26
29,0,01361,Dan Forsman,70.67,1908,27
29,0,01569,Peter Jacobsen,70.67,1484,21
31,0,20094,Jonathan Kaye,70.68,2191,31
32,0,19881,Robert Damron,70.72,2051,29
33,0,06522,Ernie Els,70.75,1132,16
34,0,01748,Doug Martin,70.84,2267,32
35,0,01098,Jay Don Blake,70.86,1984,28
36,0,01887,Mark O'Meara,70.88,1205,17
37,0,07867,Woody Austin,70.90,2056,29
37,0,08045,Perry Moss,70.90,1489,21
39,0,01553,John Huston,70.91,1560,22
40,0,01707,Steve Lowery,70.93,2057,29
41,0,06036,Scott Dunlap,70.96,1703,24
42,0,08075,Jerry Kelly,70.97,2342,33
43,0,01035,Tommy Armour III,71.00,1846,26
43,0,06251,Chris DiMarco,71.00,2130,30
43,0,12660,Jesper Parnevik,71.00,1278,18
43,0,06527,Steve Stricker,71.00,1420,20
47,0,06078,Esteban Toledo,71.03,2273,32
48,0,01219,John Cook,71.04,1705,24
49,0,01226,Fred Couples,71.07,1066,15
49,0,01282,Trevor Dodds,71.07,2061,29
49,0,07457,Steve Flesch,71.07,2132,30
52,0,01723,Andrew Magee,71.12,1778,25
53,0,02008,Lee Rinker,71.13,2205,31
54,0,06643,Paul Goydos,71.14,1992,28
54,0,01810,Phil Mickelson,71.14,1494,21
56,0,01063,Ben Bates,71.15,2348,33
56,0,02223,Bob Tway,71.15,1921,27
58,0,06575,Dudley Hart,71.17,1708,24
59,0,12823,Carlos Franco,71.19,1495,21
60,0,01927,Dennis Paulson,71.22,1923,27
61,0,01261,Jay Delsing,71.23,1852,26
61,0,01533,P.H. Horgan III,71.23,2137,30
61,0,01724,Jeff Maggert,71.23,1567,22
64,0,01577,Lee Janzen,71.24,1781,25
64,0,06315,Pete Jordan,71.24,2066,29
64,0,01619,Skip Kendall,71.24,2066,29
64,0,02246,Duffy Waldorf,71.24,1781,25
68,0,01203,Russ Cochran,71.25,1995,28
69,0,06809,Bob Burns,71.26,2209,31
69,0,01766,Billy Mayfair,71.26,1924,27
69,0,06062,Charles Raulerson,71.26,2209,31
72,0,01996,Mike Reid,71.29,1497,21
73,0,01157,Tom Byrum,71.30,1925,27
74,0,10885,Robert Allenby,71.31,1854,26
75,0,21805,Harrison Frazar,71.32,1997,28
75,0,08385,Omar Uresti,71.32,2211,31
77,0,10425,Jay Williamson,71.33,2140,30
78,0,23621,Rory Sabbatini,71.35,1855,26
78,0,07101,Dave Stockton Jr.,71.35,2212,31
80,0,01014,Fulton Allem,71.36,1784,25
80,0,06617,Brian Henninger,71.36,1998,28
80,0,01945,Kenny Perry,71.36,1784,25
83,0,08547,John Maginnes,71.38,2070,29
84,0,02101,Joey Sindelar,71.39,1642,23
85,0,02104,Jeff Sluman,71.40,2142,30
85,0,06581,David Sutherland,71.40,2142,30
85,0,02245,Grant Waite,71.40,2142,30
88,0,01161,Mark Calcavecchia,71.41,1928,27
89,0,02206,David Toms,71.42,2214,31
90,0,01941,Tom Pernice Jr.,71.43,2143,30
