RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,07753,Kevin Wentworth,34.63,277,8
2,0,07749,Brett Quigley,34.75,278,8
3,0,23349,Charles Warren,34.88,279,8
4,0,10585,Scott McCarron,34.94,594,17
5,0,01040,Emlyn Aubrey,35.00,315,9
5,0,08547,John Maginnes,35.00,525,15
5,0,21949,Joe Ogilvie,35.00,525,15
5,0,10213,Dicky Pride,35.00,455,13
5,0,02223,Bob Tway,35.00,630,18
5,0,02245,Grant Waite,35.00,595,17
11,0,08793,Tiger Woods,35.06,631,18
12,0,01996,Mike Reid,35.07,526,15
13,0,06621,Joe Durant,35.08,421,12
13,0,01381,Fred Funk,35.08,912,26
13,0,01510,Nolan Henke,35.08,421,12
16,0,01943,Chris Perry,35.10,1018,29
16,0,02206,David Toms,35.10,702,20
18,0,20593,Greg Chalmers,35.11,632,18
18,0,06643,Paul Goydos,35.11,632,18
20,0,08931,Glen Day,35.12,597,17
20,0,10649,Tom Scherrer,35.12,597,17
22,0,01024,Billy Andrade,35.13,527,15
23,0,10860,Justin Leonard,35.17,844,24
24,0,02214,Kirk Triplett,35.19,563,16
25,0,20124,Alan Bratton,35.20,176,5
25,0,01823,Larry Mize,35.20,528,15
27,0,11011,Mike Sposa,35.21,493,14
28,0,19846,Brian Gay,35.25,282,8
28,0,01604,Steve Jurgensen,35.25,141,4
30,0,20099,Doug Barron,35.29,494,14
31,0,01096,Phil Blackmar,35.31,565,16
31,0,10569,Mike Brisky,35.31,459,13
33,0,07867,Woody Austin,35.33,636,18
33,0,01175,Jim Carter,35.33,636,18
33,0,06044,Scott Gump,35.33,636,18
36,0,01706,Davis Love III,35.35,601,17
37,0,01920,Craig Parry,35.36,495,14
38,0,06140,Sean Murphy,35.38,460,13
38,0,02170,Hal Sutton,35.38,743,21
40,0,12823,Carlos Franco,35.43,496,14
41,0,01323,Brad Fabel,35.44,638,18
41,0,01945,Kenny Perry,35.44,567,16
43,0,01941,Tom Pernice Jr.,35.46,461,13
44,0,01527,Scott Hoch,35.48,816,23
45,0,06004,Stephen Ames,35.50,355,10
45,0,01723,Andrew Magee,35.50,568,16
45,0,01928,Corey Pavin,35.50,568,16
48,0,20229,Stewart Cink,35.55,711,20
48,0,12645,Brent Geiberger,35.55,782,22
48,0,01619,Skip Kendall,35.55,782,22
51,0,01724,Jeff Maggert,35.56,640,18
51,0,01771,Blaine McCallister,35.56,569,16
53,0,20213,Katsumasa Miyamoto,35.57,249,7
54,0,12782,Tim Herron,35.58,676,19
54,0,01887,Mark O'Meara,35.58,427,12
54,0,06062,Charles Raulerson,35.58,676,19
57,0,01098,Jay Don Blake,35.59,605,17
57,0,01157,Tom Byrum,35.59,605,17
