RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
78,0,07867,Woody Austin,6
78,0,01142,Bart Bryant,6
78,0,26500,Alejandro Cañizares,6
78,0,22621,Ben Curtis,6
78,0,21753,Brian Davis,6
78,0,23409,James Driscoll,6
78,0,12823,Carlos Franco,6
78,0,30750,Tommy Gainey,6
78,0,25900,Lucas Glover,6
78,0,10733,Kent Jones,6
78,0,20634,Peter Lonard,6
78,0,27120,Troy Matteson,6
78,0,01810,Phil Mickelson,6
78,0,28475,Jeff Overton,6
78,0,25190,Jeff Quinney,6
78,0,23621,Rory Sabbatini,6
78,0,22548,Patrick Sheehan,6
78,0,06567,Vijay Singh,6
78,0,08845,Scott Sterling,6
78,0,06527,Steve Stricker,6
78,0,06595,Kevin Sutherland,6
101,0,12652,Cameron Beckman,5
101,0,23135,Tim Clark,5
101,0,06251,Chris DiMarco,5
101,0,20104,Ken Duke,5
101,0,01320,Bob Estes,5
101,0,20157,Retief Goosen,5
101,0,23718,Nathan Green,5
101,0,12782,Tim Herron,5
101,0,06090,Jim McGovern,5
101,0,01797,Rocco Mediate,5
101,0,20443,Jin Park,5
101,0,01945,Kenny Perry,5
101,0,25562,Andres Romero,5
101,0,24502,Adam Scott,5
101,0,22293,Heath Slocum,5
101,0,02206,David Toms,5
101,0,02223,Bob Tway,5
101,0,08385,Omar Uresti,5
101,0,19913,Ron Whittaker,5
101,0,25349,Tim Wilkinson,5
101,0,12602,Dean Wilson,5
122,0,06004,Stephen Ames,4
122,0,25720,Chad Collins,4
122,0,09011,David Duval,4
122,0,21209,Sergio Garcia,4
122,0,23353,J.J. Henry,4
122,0,21731,Freddie Jacobson,4
122,0,26420,Richard Johnson,4
122,0,24024,Zach Johnson,4
122,0,12705,Cliff Kresge,4
122,0,10860,Justin Leonard,4
122,0,01724,Jeff Maggert,4
122,0,21949,Joe Ogilvie,4
122,0,26668,Marc Turnesa,4
122,0,26289,Boo Weekley,4
122,0,21878,Mark Wilson,4
137,0,01024,Billy Andrade,3
137,0,20098,Stuart Appleby,3
137,0,20848,Ángel Cabrera,3
137,0,23541,Ben Crane,3
137,0,06034,Marco Dawson,3
137,0,21461,Kenneth Ferrie,3
137,0,01388,Robert Gamez,3
137,0,01473,Todd Hamilton,3
137,0,20766,Padraig Harrington,3
137,0,01553,John Huston,3
137,0,06573,Brandt Jobe,3
137,0,01677,Tom Lehman,3
137,0,26596,Ryan Moore,3
137,0,22046,Geoff Ogilvy,3
137,0,23320,Ryan Palmer,3
137,0,12660,Jesper Parnevik,3
137,0,24138,Ian Poulter,3
137,0,21959,Ted Purdy,3
137,0,20127,Chris Riley,3
137,0,23797,Brett Rumford,3
137,0,10649,Tom Scherrer,3
137,0,22582,Kyle Thompson,3
137,0,26951,Johnson Wagner,3
160,0,23540,Jason Allred,2
160,0,01035,Tommy Armour III,2
160,0,10505,Shane Bertsch,2
160,0,25364,Paul Casey,2
160,0,12826,Paul Claxton,2
160,0,20623,Gavin Coles,2
160,0,01313,Steve Elkington,2
160,0,06522,Ernie Els,2
160,0,21805,Harrison Frazar,2
160,0,26631,Cody Freeman,2
160,0,19846,Brian Gay,2
160,0,20105,Jeff Gove,2
160,0,06643,Paul Goydos,2
160,0,06575,Dudley Hart,2
160,0,21350,Ryuji Imada,2
160,0,22378,Trevor Immelman,2
160,0,01577,Lee Janzen,2
160,0,07547,Craig Kanada,2
160,0,08075,Jerry Kelly,2
160,0,06012,Greg Kraft,2
160,0,27613,David Lutterus,2
160,0,27060,John Mallinger,2
160,0,12680,Shigeki Maruyama,2
160,0,01928,Corey Pavin,2
160,0,01948,Tim Petrovic,2
160,0,23325,Vaughn Taylor,2
160,0,02239,Scott Verplank,2
187,0,01139,Olin Browne,1
187,0,20472,Alex Cejka,1
187,0,08931,Glen Day,1
187,0,08537,J.P. Hayes,1
187,0,22806,Doug LaBelle II,1
187,0,20382,Stephen Leaney,1
187,0,10585,Scott McCarron,1
187,0,25594,Travis Perkins,1
195,0,24357,K.J. Choi,0
195,0,23125,Brad Elder,0
195,0,22348,Nick O'Hern,0
