RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,28089,Jason Day,28
1,0,27118,Toshinori Muto,28
1,0,20160,Charlie Wi,28
4,0,32200,Roberto Castro,29
4,0,21753,Brian Davis,29
4,0,23638,Brendon de Jonge,29
4,0,10809,Jim Furyk,29
4,0,27644,Brian Harman,29
4,0,26758,David Hearn,29
4,0,27141,J.B. Holmes,29
4,0,28308,Troy Kelly,29
4,0,31558,J.J. Killeen,29
4,0,30926,Chris Kirk,29
4,0,35879,Kelly Kraft,29
4,0,01810,Phil Mickelson,29
4,0,26329,Louis Oosthuizen,29
4,0,20691,Greg Owen,29
4,0,25818,Scott Piercy,29
4,0,30927,Brendon Todd,29
4,0,25632,Jimmy Walker,29
4,0,21878,Mark Wilson,29
22,0,10885,Robert Allenby,30
22,0,32334,Charlie Beljan,30
22,0,28093,Miguel Angel Carballo,30
22,0,34021,Bud Cauley,30
22,0,20593,Greg Chalmers,30
22,0,28455,Will Claxton,30
22,0,23541,Ben Crane,30
22,0,01249,John Daly,30
22,0,06621,Joe Durant,30
22,0,34099,Harris English,30
22,0,28307,Matt Every,30
22,0,28500,Martin Flores,30
22,0,30750,Tommy Gainey,30
22,0,19846,Brian Gay,30
22,0,29720,Andres Gonzales,30
22,0,29974,Branden Grace,30
22,0,20766,Padraig Harrington,30
22,0,29420,Billy Horschel,30
22,0,21961,Charles Howell III,30
22,0,30925,Dustin Johnson,30
22,0,24024,Zach Johnson,30
22,0,29718,Anthony Kim,30
22,0,29926,Danny Lee,30
22,0,26851,Marc Leishman,30
22,0,27466,Spencer Levin,30
22,0,24940,Edward Loar,30
22,0,01706,Davis Love III,30
22,0,01724,Jeff Maggert,30
22,0,27120,Troy Matteson,30
22,0,28237,Rory McIlroy,30
22,0,01797,Rocco Mediate,30
22,0,26596,Ryan Moore,30
22,0,27302,Garth Mulroy,30
22,0,22348,Nick O'Hern,30
22,0,24361,Pat Perez,30
22,0,01948,Tim Petrovic,30
22,0,27556,Ted Potter Jr.,30
22,0,06567,Vijay Singh,30
22,0,27649,Brandt Snedeker,30
22,0,30692,Scott Stallings,30
22,0,27330,Josh Teater,30
22,0,27770,Camilo Villegas,30
22,0,20396,Lee Westwood,30
22,0,25892,Steve Wheatcroft,30
22,0,08793,Tiger Woods,30
67,0,29910,Blake Adams,31
67,0,24461,Thomas Aiken,31
67,0,20098,Stuart Appleby,31
67,0,21407,Arjun Atwal,31
67,0,22371,Aaron Baddeley,31
67,0,28259,Sangmoon Bae,31
67,0,10505,Shane Bertsch,31
67,0,23542,Tommy Biershenk,31
67,0,27895,Jonas Blixt,31
67,0,24507,Jason Bohn,31
67,0,25274,Steven Bowditch,31
67,0,33141,Keegan Bradley,31
67,0,29479,Scott Brown,31
67,0,24925,Jonathan Byrd,31
67,0,20848,Ángel Cabrera,31
67,0,01161,Mark Calcavecchia,31
67,0,12510,Chad Campbell,31
67,0,25364,Paul Casey,31
67,0,32366,Kevin Chappell,31
67,0,23204,Gary Christian,31
67,0,20229,Stewart Cink,31
67,0,23135,Tim Clark,31
67,0,20623,Gavin Coles,31
67,0,23452,Nicolas Colsaerts,31
67,0,24494,Erik Compton,31
67,0,11123,Chris Couch,31
67,0,06034,Marco Dawson,31
67,0,27436,Graham DeLaet,31
67,0,06251,Chris DiMarco,31
67,0,23983,Luke Donald,31
67,0,25686,Jason Dufner,31
67,0,20104,Ken Duke,31
67,0,06036,Scott Dunlap,31
67,0,06522,Ernie Els,31
67,0,01320,Bob Estes,31
67,0,07457,Steve Flesch,31
67,0,32102,Rickie Fowler,31
67,0,21805,Harrison Frazar,31
67,0,29419,Tadd Fujikawa,31
67,0,23903,Stephen Gangluff,31
67,0,21209,Sergio Garcia,31
67,0,24358,Robert Garrigus,31
67,0,32698,Bobby Gates,31
67,0,08725,Tom Gillis,31
67,0,20574,Mathew Goggin,31
67,0,35539,Luke Guthrie,31
67,0,24924,Bill Haas,31
67,0,24604,Hunter Haas,31
67,0,22792,Peter Hanson,31
67,0,12716,Charley Hoffman,31
67,0,34174,John Huh,31
67,0,29222,Billy Hurley III,31
67,0,21350,Ryuji Imada,31
67,0,22378,Trevor Immelman,31
67,0,21731,Freddie Jacobson,31
67,0,26300,Matt Jones,31
67,0,08075,Jerry Kelly,31
67,0,29478,Kevin Kisner,31
67,0,30711,Colt Knost,31
67,0,33122,Russell Knox,31
67,0,30944,Jason Kokrak,31
67,0,30008,Jbe' Kruger,31
67,0,23108,Matt Kuchar,31
67,0,27936,Martin Laird,31
67,0,06332,Neal Lancaster,31
67,0,35139,Richard Lee,31
67,0,10860,Justin Leonard,31
67,0,29461,Jamie Lovemark,31
67,0,23548,Bill Lunde,31
67,0,26881,Jarrod Lyle,31
67,0,24912,Will MacKenzie,31
67,0,24781,Hunter Mahan,31
67,0,22961,David Mathis,31
67,0,25572,Graeme McDowell,31
67,0,31202,William McGirt,31
67,0,27933,John Merrick,31
67,0,23800,Bryce Molder,31
67,0,25396,Kevin Na,31
67,0,29289,S.Y. Noh,31
67,0,24140,Sean O'Hair,31
67,0,22046,Geoff Ogilvy,31
67,0,28475,Jeff Overton,31
67,0,23320,Ryan Palmer,31
67,0,20572,Rod Pampling,31
67,0,25345,Carl Pettersson,31
67,0,25240,D.A. Points,31
67,0,24138,Ian Poulter,31
67,0,10213,Dicky Pride,31
67,0,32508,Chad Proehl,31
67,0,26476,Chez Reavie,31
67,0,34360,Patrick Reed,31
67,0,29476,Kyle Reifers,31
67,0,22913,John Rollins,31
67,0,25562,Andres Romero,31
67,0,22405,Justin Rose,31
67,0,26331,Charl Schwartzel,31
67,0,24502,Adam Scott,31
67,0,20645,John Senden,31
67,0,22548,Patrick Sheehan,31
67,0,29221,Webb Simpson,31
67,0,25321,Lee Slattery,31
67,0,26679,Kevin Stadler,31
67,0,21528,Henrik Stenson,31
67,0,27214,Kevin Streelman,31
67,0,06527,Steve Stricker,31
67,0,27963,Chris Stroud,31
67,0,25834,Daniel Summerhays,31
67,0,23325,Vaughn Taylor,31
67,0,26287,Roland Thatcher,31
67,0,32150,Michael Thompson,31
67,0,28118,Peter Tomasulo,31
67,0,02206,David Toms,31
67,0,23788,D.J. Trahan,31
67,0,33419,Cameron Tringale,31
67,0,23623,Bo Van Pelt,31
67,0,27064,Jhonattan Vegas,31
67,0,26951,Johnson Wagner,31
67,0,27095,Nick Watney,31
67,0,25804,Bubba Watson,31
67,0,02256,Tom Watson,31
67,0,20436,Garrett Willis,31
188,0,06004,Stephen Ames,32
188,0,33120,Mark Anderson,32
188,0,07867,Woody Austin,32
188,0,23048,Eric Axley,32
188,0,20498,Briny Baird,32
188,0,24846,Ricky Barnes,32
188,0,12652,Cameron Beckman,32
188,0,20070,Matt Bettencourt,32
188,0,28087,Kris Blanks,32
188,0,01116,Michael Bradley,32
188,0,34255,Joseph Bramlett,32
188,0,01142,Bart Bryant,32
188,0,26500,Alejandro Cañizares,32
188,0,20472,Alex Cejka,32
188,0,24357,K.J. Choi,32
188,0,20850,Daniel Chopra,32
188,0,29253,Jeff Curl,32
188,0,22621,Ben Curtis,32
188,0,25369,Jamie Donaldson,32
188,0,23409,James Driscoll,32
188,0,09011,David Duval,32
188,0,37273,Derek Ernst,32
188,0,27896,Ross Fisher,32
188,0,24083,Marcus Fraser,32
188,0,29833,Yoshinori Fujimoto,32
188,0,25900,Lucas Glover,32
188,0,20157,Retief Goosen,32
188,0,06643,Paul Goydos,32
188,0,23718,Nathan Green,32
188,0,33399,Adam Hadwin,32
188,0,36690,Hunter Hamrick,32
188,0,23353,J.J. Henry,32
188,0,31557,Jim Herman,32
188,0,12782,Tim Herron,32
188,0,25444,Justin Hicks,32
188,0,30852,Ryo Ishikawa,32
188,0,19958,Miguel Angel Jiménez,32
188,0,06573,Brandt Jobe,32
188,0,26420,Richard Johnson,32
188,0,27974,Sung Kang,32
188,0,19970,Robert Karlsson,32
188,0,27408,Martin Kaymer,32
188,0,01619,Skip Kendall,32
188,0,28258,K.T. Kim,32
188,0,27797,Derek Lamely,32
188,0,19904,Paul Lawrie,32
188,0,01707,Steve Lowery,32
188,0,28300,Joost Luiten,32
188,0,21099,David Lynn,32
